[68,0] 1
[67,0] 41223679812180367771915167879389032070760018078206228402134507986639870046199708371562747626903200
[67,1] 103875859338874986511404148084249013211140025222193924987117160442623988776494040614973766344124688
[67,2] 17711407793336599399743955361067407098923864681927896666447832074449799840676467641043617852682496
[67,3] -17387339652241733614715392861406692737426808986261999407809117129051654817312851213430273874189321
[67,4] -5450011271870967690694329905268370110405393006045242523349425936224532874633070882184644133976000
[67,5] 251686160716307246858731569346837976646833473072408634274964576948020937598195420564905920146496
[67,6] 267283644356263264157520416474530976975180149128325600237834101209580572005452832541428206182976
[67,7] 21458654866582576665379552261506745823781206308392712385622140550177529210971131665811754534998
[67,8] -4150598312701015535350039497884443967155916244015887027111355628309641975911490144216688822848
[67,9] -721629594561926797471531250724862174396388228759999460612276246269248472153653976892402599958
[67,10] 7695223058524283947316400046033869248639426681216381828360306167556152168725788509984418240
[67,11] 8918338174505772997979050521789595634119009877688190616174094153810793318341815372686383618
[67,12] 434162601614703340347083944243363737791019530744067124398263602661154427042481596960440576
[67,13] -50729068184737830048505480888741508926737144274078512502177187311084128735518824043063098
[67,14] -5411596606194496054195404569258746037255795051285425863651819042067634680951173453033024
[67,15] 75972751513857518182617063718071268518160330691185446521795418794211831420288810134640
[67,16] 31480214126148921080471252174638866042276977468692173212326468101930802218600099680864
[67,17] 779023244050444470444594037592057395342327680075395734291335958878357974881181439714
[67,18] -103007138837713793403119898061832294981054618622347152396653379077408759602085964800
[67,19] -5991735319624837828680917514446166243878146426774403335172740287628283105412097647
[67,20] 165141519782285455819715315327377867397216378933706100893733220779135278260477472
[67,21] 21887740496007550629695848033946854786954676086128954881766521887868308841387532
[67,22] 101972334093392907588928124288841543567215408440400961545109746662245673167072
[67,23] -49994226675062464071030820518324711365149279854969267298695859825195356129021
[67,24] -1291683426053405262944973467881070547456453543374620512198963824937473483904
[67,25] 73151312431312503129930716402259494521337510539083640264642826452615229663
[67,26] 3708752759433282637479801891093636626824103395561285662673614708218894976
[67,27] -56149307193078278101349651111014975929064025548122892474263914566427100
[67,28] -6570528578878080758929294081552229175015892407093969920011137741630720
[67,29] -22984771373949567480061159357609810114188590884431005330771695135164
[67,30] 8142951185556438375630687687726853884200069390005453301688429206208
[67,31] 138493441706699997307974941538335095378779517149985167336122787200
