[68,0] 1
[67,0] -1254720756741582470135669424466537886316042
[67,1] -13259000990361734735955016289841587163905939
[67,2] -27928415143407005245312062104775057065673556
[67,3] 46760140925487478473032179108442770127402985
[67,4] 260574627138786032066999164702732375347801200
[67,5] 351426025815330067260291317965718226445168862
[67,6] 7157764386793905058722390312957979761501612
[67,7] -506346078477887793702230489933553610428380512
[67,8] -570164608841166174895267886362539870813807504
[67,9] -121294861461265530835534553249986160317101450
[67,10] 280863641064811661875203720785810497202508024
[67,11] 277533689341513273988194701763058697355269416
[67,12] 59330986861005581938893188915994395177597004
[67,13] -69926414827090415525786939421413941986862444
[67,14] -57706252628168823449377049106689292389599640
[67,15] -9291347516071929486581082294090276802493510
[67,16] 9800553113263721120205158621806948198542024
[67,17] 6102402377453646497767138237782500191544196
[67,18] 515137310093379199420639313847430054045208
[67,19] -837588703847495110128966063131485247454988
[67,20] -354445182445056770493722755236199570621752
[67,21] 3506635058839632225274905801262489785588
[67,22] 43906468173958062714283611927396382355546
[67,23] 11308063919865392228913979527465413191080
[67,24] -1558851242002680889111842370378063575886
[67,25] -1386780614562260976637092807440156261063
[67,26] -172008090537899695409368164500566358816
[67,27] 70193282207131754132019795792688872179
[67,28] 25343180712268387406119859117315052652
[67,29] 34653627212742310269357415969365592
[67,30] -1488671170122846576631914101832406056
[67,31] -236203227989962026306086726999821854
[67,32] 39926887075626066508478165879217808
[67,33] 16532038390140087161923156974107892
[67,34] 437968971440391944817379144781638
[67,35] -606294246112706698907244272044596
[67,36] -86100721560984588073240780025578
[67,37] 11511861899412268424259798217219
[67,38] 3918456821299940489225220583732
[67,39] 33171456861077785693620123909
[67,40] -104885692780939403172128684454
[67,41] -9669093693517389792428228714
[67,42] 1728263497127774092322031752
[67,43] 340745309480020753892442815
[67,44] -11820069631883261039545732
[67,45] -7227324543940272442771188
[67,46] -227535764155240559913812
[67,47] 104834339848260440847778
[67,48] 8895290767984267720572
[67,49] -1024881636328400767706
[67,50] -159824797121810486046
[67,51] 5438369790518772878
[67,52] 1933188565857814330
[67,53] 13970250734167257
[67,54] -16965425074947226
[67,55] -608037175755297
[67,56] 109507147079948
[67,57] 6635631949275
[67,58] -511238042984
[67,59] -44498336358
[67,60] 1645062256
[67,61] 201739412
[67,62] -3283938
[67,63] -611844
[67,64] 3082
[67,65] 1139
[67,67] -1
[66,0] 708234096564299058464004883769155146061298126631856176108881170581014196182413696216
[66,1] 7310927338682910757608349795709282876923924199633731333570394636941752599531335533518
[66,2] 37022697956955911500237794610709486700677425100834999204076225418934561449821519546669
[66,3] 122589795807184099370738379580819040064403411885654597154554015274834206017575781370472
[66,4] 298490467488916769518422994874531202311613079602275791607236084200623275257857921236088
[66,5] 569857647593537822192750804115014440422065736245741131638330443579852701319457210385952
[66,6] 888231454199132703154369035297754696648950759858066089033638373934148441204139681034779
[66,7] 1162179933994094018421476110990084828147911111325488284488737139928044426183800168618176
[66,8] 1302523385446767201458547180401858665776419032223432898290758579785127791113201397805032
[66,9] 1269748730967255800720795586395065820850413624785741922755322493478469033148228560910800
[66,10] 1089616405028570641549738712180952500626719621742194740316623126047414716293861804210103
[66,11] 831033637330545414806885178810747305468481812921721537284934318409029678758881826030888
[66,12] 567739825071330214748723442976070910014979005491815518836348802109320349558043148406292
[66,13] 349684353033230555631036376075413196891337307741047301069406002323275547308029583120924
[66,14] 195232062721252501161950384532239548684210844516613620173565798381538506712194638477528
[66,15] 99256831194154825750034479507128324231608489574463342611853228508251654662219727505060
[66,16] 46130988698590047195603673425882750033031518647028574448892410327221534539657291109224
[66,17] 19664870240699002968687583409540705514951246864705677092766027086268353808289071149736
[66,18] 7710665537898573019106085184179011656200358067380700863635717759959731071600750780867
[66,19] 2787763602317021908898347207003407414300433872814826352963991806839884406623947660008
[66,20] 931306587876277071857044222504842035376286091685750868601785648134875991507091870728
[66,21] 287991129954488782539350729948667757474063555181969930701588628741796929790142651416
[66,22] 82561072663567254372699744515568641652052261666139891669694564809871866907627239608
[66,23] 21970336405277679036820981547440406080736467312071922723939398512650479327621226978
[66,24] 5432801290038699516916096208985246942760744451214521848211317994250004844214893510
[66,25] 1249425362840033968110995627831861747764581656732978896023557404139767383520314570
[66,26] 267417113826544647527390333341378520142453654856844810570814973473766035746092915
[66,27] 53293924626037319339201944237590202222338339745026980085367017971495765603011872
[66,28] 9892841231839198977468834374015136479552819016869686218663155915305606878852790
[66,29] 1710783454578504850604819951622459850816377887653997976887587070649717447241260
[66,30] 275618215492400359445590383212835227603900803307300617400672522337516900767664
[66,31] 41361959838082718060129487342368599511542451717424692290767537440935937783280
[66,32] 5780286144491397077100807923328847585196336071759819867400415676293569587684
[66,33] 751899552928020000688668890155342218127317250033929701780084928959118325648
[66,34] 90985188335096265835987949711539362987705577165726595641242176235792243778
[66,35] 10234073320665092862767022730955882595737778546688687305921824882462918606
[66,36] 1069017828291201723116570550422541493602080629134547961505744433449332098
[66,37] 103583912638180302479730015398467027890642901678920507089162045642551846
[66,38] 9298184295564712016207577736497172125241340945473885637126866992053753
[66,39] 772037523110292958802673256160548334573035966287291308274193870810544
[66,40] 59190112703377839510184772243224044981149126588555652525219281042470
[66,41] 4181735940633811731011353825792309428800364495861011566653236089314
[66,42] 271621959546479710393466031420352003501323135396914602281086471189
[66,43] 16178618883956077220235329573000739569636726457242824742309822484
