[62,0] 1
[61,0] 1171688
[61,1] -8801263
[61,2] -22369676
[61,3] 610097356
[61,4] -3992613297
[61,5] 14903260689
[61,6] -33642075657
[61,7] 28801270292
[61,8] 107947150376
[61,9] -566334351517
[61,10] 1455703190225
[61,11] -2395387240080
[61,12] 2058617117478
[61,13] 1704902943746
[61,14] -10454414456611
[61,15] 22545822274301
[61,16] -31014422088024
[61,17] 24764393646252
[61,18] 5245443383174
[61,19] -56913921171370
[61,20] 111251140437134
[61,21] -136720742074282
[61,22] 105006984291573
[61,23] -10736852635918
[61,24] -117906475538393
[61,25] 227481412455863
[61,26] -264785070830087
[61,27] 205693329632677
[61,28] -69813417627712
[61,29] -88424772737032
[61,30] 207035086152824
[61,31] -246006217485640
[61,32] 202883019887517
[61,33] -107975168551228
[61,34] 5020291851193
[61,35] 70113452191905
[61,36] -101852051753206
[61,37] 94950059189021
[61,38] -65851734095781
[61,39] 32191268453411
[61,40] -5787538021097
[61,41] -9169407164335
[61,42] 14137753110962
[61,43] -12979911874404
[61,44] 9400122278054
[61,45] -5770419460496
[61,46] 3088201285502
[61,47] -1458752403386
[61,48] 611066024105
[61,49] -227044118896
[61,50] 74597701296
[61,51] -21549465791
[61,52] 5428010336
[61,53] -1179224062
[61,54] 217916949
[61,55] -33663521
[61,56] 4251395
[61,57] -426146
[61,58] 32513
[61,59] -1769
[61,60] 61
[61,61] -1
[60,0] 557240531175
[60,1] -14856871917557
[60,2] 199068169193896
[60,3] -1786165291013313
[60,4] 12065029661979216
[60,5] -65394409596038949
[60,6] 296064621947457897
[60,7] -1150819599450282145
[60,8] 3918027118841056492
[60,9] -11860872912171120399
[60,10] 32304237755427081718
[60,11] -79904183509453543042
[60,12] 180866654324250526604
[60,13] -377015363026169158427
[60,14] 727532626806257874693
[60,15] -1305452424107370477557
[60,16] 2186331374610901173423
[60,17] -3428535457632670895640
[60,18] 5048120453177261505032
[60,19] -6995191672563485260442
[60,20] 9140973912896981211100
[60,21] -11283788547125254318728
[60,22] 13177146292346484004834
[60,23] -14575577754284791466759
[60,24] 15286619183767126743093
[60,25] -15213825594681913091958
[60,26] 14377700980487835409751
[60,27] -12908454716973822024659
[60,28] 11013691090777671549294
[60,29] -8931774283610933708132
[60,30] 6884853720013530916866
[60,31] -5043632605080197818262
[60,32] 3510400652816637180422
[60,33] -2320270201635611237669
[60,34] 1455533607000397949849
[60,35] -865895253423123400068
[60,36] 488029449842661723778
[60,37] -260287424050665736292
[60,38] 131184647949824731576
[60,39] -62376021692608268032
[60,40] 27927796932905416447
[60,41] -11747867871417931945
[60,42] 4631741325473033228
[60,43] -1706383522725612464
[60,44] 586037339987204072
[60,45] -186842902812025354
[60,46] 55342788633949872
[60,47] -15093793682186136
[60,48] 3859399534670626
[60,49] -878531528621205
[60,50] 196798542605585
[60,51] -27275440969245
[60,52] 4713506142134
[60,53] 2388128345549
[60,54] -368039451674
[60,55] 440939679801
[60,56] 1553268498
[60,57] 19997216237
[60,58] 5099440241
[60,59] 200591302
[60,60] 1208593
[59,0] -14700171040622
[59,1] 159347414668524
[59,2] -1130159701022768
[59,3] 12855795201189588
[59,4] -148104475344130945
[59,5] 1229547416876872034
[59,6] -7518530537146012909
[59,7] 35928339589293862960
[59,8] -140389752129143298862
[59,9] 463160991321384185346
[59,10] -1320026389060043261092
[59,11] 3305210023093002533981
[59,12] -7363313328927976924711
[59,13] 14736557839610867693962
[59,14] -26692372599247355403516
[59,15] 44005179884193431080558
[59,16] -66307250819622276129913
[59,17] 91574619454441659082582
[59,18] -116068867500706342079961
[59,19] 134931885260635397978303
[59,20] -143348536225789064054121
[59,21] 137892057797364304316203
[59,22] -117534483885602038234150
[59,23] 83938744900898271273751
[59,24] -40981630743025876686630
[59,25] -6213575151329967716335
[59,26] 52319393688391022343257
[59,27] -92611352315618688711182
[59,28] 123458418387772353364675
[59,29] -142589260563035094647189
[59,30] 149243729025706303686366
[59,31] -144219099815565574894554
[59,32] 129726110327341879012599
[59,33] -108980300415175948145365
[59,34] 85566002481183703334358
[59,35] -62737630641158000610440
[59,36] 42871271052897958846721
[59,37] -27218013400540765451824
[59,38] 15980867395148941055718
[59,39] -8618530599862826517952
