[32,0] 1
[31,1] -7874
[31,2] 68448
[31,3] 1360590
[31,4] -10492632
[31,5] -33787644
[31,6] 213128100
[31,7] 272743611
[31,8] -1597941562
[31,9] -780902431
[31,10] 5808953042
[31,11] 98014777
[31,12] -11204680796
[31,13] 3480415570
[31,14] 11535588436
[31,15] -6749375366
[31,16] -5770858940
[31,17] 5523600770
[31,18] 679193756
[31,19] -2122710709
[31,20] 530974386
[31,21] 287232081
[31,22] -195857814
[31,23] 28782322
[31,24] 12206746
[31,25] -7192589
[31,26] 1807610
[31,27] -275962
[31,28] 27218
[31,29] -1705
[31,30] 62
[31,31] -1
[30,1] 68448
[30,2] 12750517
[30,3] -248215512
[30,4] 1623222620
[30,5] -11818754588
[30,6] 50441694981
[30,7] 215805319458
[30,8] -526480402118
[30,9] -1595255068086
[30,10] 1553299167250
[30,11] 10454644554306
[30,12] 8177637689022
[30,13] -51580571059992
[30,14] -59676275180040
[30,15] 145550286994200
[30,16] 134900363655922
[30,17] -176888553442844
[30,18] -181362464789442
[30,19] 29315987683426
[30,20] 215022319947742
[30,21] 36506062772154
[30,22] -83138064800759
[30,23] -50992937084168
[30,24] 5090371633050
[30,25] 13322910890798
[30,26] 4831949956206
[30,27] 732999546708
[30,28] 45129797768
[30,29] 890687350
[30,30] 3244491
[29,1] 1360590
[29,2] -248215512
[29,3] 1006928794
[29,4] -30392377432
[29,5] 847322814837
[29,6] -5672876418562
[29,7] 25501130018346
[29,8] -95313408607596
[29,9] -300875866441062
[29,10] 271123408466278
[29,11] 1217597554212849
[29,12] -574464575489036
[29,13] 1767037619312355
[29,14] 16468696155428850
[29,15] -26563015345689487
[29,16] -60441873485472170
[29,17] 81278207220732762
[29,18] 72126321976276110
[29,19] -110556572966173946
[29,20] -17207248799865216
[29,21] 66314248234910788
[29,22] -16368704805209582
[29,23] -14313908665894338
[29,24] 6171421701040462
[29,25] 1066660870544288
[29,26] -277600586086452
[29,27] -6389471030289
[29,28] 4704423331292
[29,29] -424074651942
[28,1] -10492632
[28,2] 1623222620
[28,3] -30392377432
[28,4] 2103033202754
[28,5] -21089669723174
[28,6] 94456159778542
[28,7] -1216619963374836
[28,8] 8334917571018833
[28,9] -22593130328208460
[28,10] 56477316386417280
[28,11] 207670234063919926
[28,12] -219697415158973171
[28,13] -481253508041751130
[28,14] 1651248835605529162
[28,15] 273360746649947758
[28,16] -1597074250559308538
[28,17] -570005200312437460
[28,18] -2154844583778858964
[28,19] 2330648429331832860
[28,20] 3290224430461076641
[28,21] -3054593541731334632
[28,22] -716695256558043930
[28,23] 1330788688304621200
[28,24] -228378089395106561
[28,25] -169520411621578592
[28,26] 78408710151025254
[28,27] -11140303510410666
[28,28] 455227633592729
[27,1] -33787644
[27,2] -11818754588
[27,3] 847322814837
[27,4] -21089669723174
[27,5] -5417694625932
[27,6] -1007882912870604
[27,7] 25508044379302110
[27,8] -105356140383779486
[27,9] 392900282861821473
[27,10] -2566112784804120784
[27,11] 2906928442490996364
[27,12] -592411042630516632
[27,13] -39767540269045079229
[27,14] 26510132411073333094
[27,15] 34306541729869292430
[27,16] 21449712030155386252
[27,17] -19449391240244665277
[27,18] -32836064502821370960
[27,19] 26684940461806656425
[27,20] -43299313805265301608
[27,21] 12284155344838890138
[27,22] 38332323156923577646
[27,23] -24180254310829086482
[27,24] -3536038914757929270
[27,25] 6105689213966826612
[27,26] -1865315518297408136
[27,27] 238748000108642346
[26,1] 213128100
[26,2] 50441694981
[26,3] -5672876418562
[26,4] 94456159778542
[26,5] -1007882912870604
[26,6] 45787083237963445
[26,7] -191300749245902898
[26,8] -1236756256974544224
[26,9] 4107490201035139044
[26,10] 4566391076423548289
[26,11] 16607119160987490534
[26,12] 85022810548975872560
[26,13] 42829561533149212050
[26,14] 102182439620292729936
[26,15] -457467810859177729452
[26,16] 279942824399607852196
[26,17] 74974590181685524326
[26,18] 834315688363277682236
[26,19] -19591226194401380428
[26,20] -268915856384286503106
[26,21] 382106933753388257546
[26,22] -344928799204716380888
[26,23] 42177085441265767212
[26,24] 126610558728541042320
[26,25] -76903475551138210170
[26,26] 17732766455469067923
[25,1] 272743611
[25,2] 215805319458
[25,3] 25501130018346
[25,4] -1216619963374836
[25,5] 25508044379302110
[25,6] -191300749245902898
[25,7] -4154664925428738398
[25,8] 34292256335297304566
[25,9] -33313631272015198078
[25,10] -53462038399180456784
[25,11] -433359861452675968680
[25,12] -1942960594286943654
[25,13] -350001592348086249367
[25,14] 2976233906185667012588
[25,15] -6540763050249935018425
[25,16] -14344832455889634287898
[25,17] 5569531362284638684736
[25,18] 8659832841942903150152
[25,19] -7817727345624076303266
[25,20] 4678590708823507138970
[25,21] 249588096786143737505
[25,22] -191936348104377211408
[25,23] 1297341649054518042602
[25,24] -1197306871268975563816
[25,25] 436551515649060695033
[24,1] -1597941562
[24,2] -526480402118
[24,3] -95313408607596
[24,4] 8334917571018833
[24,5] -105356140383779486
[24,6] -1236756256974544224
[24,7] 34292256335297304566
[24,8] 8295142535625889131
[24,9] -1143306949499057100114
[24,10] 2408046192312404526170
[24,11] 1166179735124912139272
[24,12] -115837601616287917176
[24,13] 937128799132933443320
[24,14] 15330208222137908710186
[24,15] -10131068535797249192724
[24,16] 48310461249377522842538
[24,17] 41470032716545051187180
[24,18] -93484910971054110123984
