[30,0] 1
[29,1] -276620328
[29,2] 514529523208
[29,3] -176674516984632
[29,4] 22138897087314408
[29,5] -1268663528457195622
[29,6] 35633798769097413888
[29,7] -483953856819905279940
[29,8] 3076406659361498201008
[29,9] -9771225043969672909209
[29,10] 17155746970433004680100
[29,11] -18216776145313879819418
[29,12] 12553730862069575571036
[29,13] -5925215426487826253631
[29,14] 1995707562371494791416
[29,15] -494977841581306192356
[29,16] 92595058102462838376
[29,17] -13303927010677770041
[29,18] 1487830745037844476
[29,19] -130708440598037346
[29,20] 9069457095234836
[29,21] -497877412027821
[29,22] 21574429277640
[29,23] -732876680488
[29,24] 19266779880
[29,25] -383717763
[29,26] 5591780
[29,27] -56202
[29,28] 348
[29,29] -1
[28,1] 514529523208
[28,2] 9550930534509804
[28,3] -5027421214338171096
[28,4] 3609573092538451850884
[28,5] -565549084378389450684864
[28,6] -7838192367812001006621324
[28,7] 9306566464477067372853135240
[28,8] -849671523384012206858814064188
[28,9] 28335181997154009415098836932524
[28,10] -102862933371336779680932436746985
[28,11] -11592267850793594078062849088858304
[28,12] 98695832648698581665937025452205584
[28,13] 1512219369104078664747126479619708212
[28,14] 5026639177889892948454873021932796356
[28,15] 6890008434767588818643892025794763392
[28,16] 4617449868291298422644529940191717440
[28,17] 1642357545009333859662866634519584100
[28,18] 324605697901530824060086981137782214
[28,19] 36544377400972178424805512118695008
[28,20] 2364613502790467724297051631257456
[28,21] 87465966763014222779919993677388
[28,22] 1811250517583395477060323256154
[28,23] 20165610414670636818273310992
[28,24] 112702719294721333787776392
[28,25] 281857829843934103825676
[28,26] 257416663117533699768
[28,27] 57016075872470976
[28,28] 1029867888432
[27,1] -176674516984632
[27,2] -5027421214338171096
[27,3] -89625438562733298223643
[27,4] 12964722235005562666684476
[27,5] -9363373088009132826045250818
[27,6] 8009866086435977577881358591444
[27,7] -1773685856291540815356289341477003
[27,8] 238521220938271660089327988123178808
[27,9] -21702403009197436406697850482619011930
[27,10] 1310697338143779550913699262598268114496
[27,11] -52342238517852575285639018449690365981165
[27,12] 1366930295313132452358671499528599379827052
[27,13] -22379313330632831337186399943935717208591860
[27,14] 210886573231472559469614575384217274687307556
