[72,0] 1
[71,0] -46529237194608281920544096919739453724673978855448055615576938521145955036496
[71,1] -63485390106332843397703928362993420214338023059362257690225088140360343447572
[71,2] 110713279368061515288509862678988102454121206562366461129357133873087657999648
[71,3] 187982175441104039696150402741567548605406951847106763349642743597853560498290
[71,4] 44616457345414569212370209626106574532715100523597238332394956667710436532672
[71,5] -56666608885201981849337997418924275130202190849785725956202131769669095928620
[71,6] -36214338598402129776388885195514597138836812096069637711147159226933292095664
[71,7] -1300358770273318947917934315022976187471189555976609047840673132168434536600
[71,8] 5059971853744518252924244479309591514347287938210037833603112353599735111960
[71,9] 1473988898731907223586341575946755356404196872961368397410020055274581279530
[71,10] -132879883620591675886637302327552073132796155026965888319094681779247218928
[71,11] -139544005218273213694703739100644529506288653742928406355778661041963053431
[71,12] -17241277271676177618309209927338919646177434420389627109481912188270487416
[71,13] 4594737054675913245730437704725375115197139115995981874341105764248524250
[71,14] 1481176169383037046371109522975395406311194000098240469744016820093898016
[71,15] 22959622290016786577410988700290920507305582849503692248467989560611007
[71,16] -48028654444831584417342466728904034563112113684759379829679362463236704
[71,17] -6284972139936829812878067031993416341963308907800454150234261764791516
[71,18] 608121997393773943484162594074086342810943233398223361493243285506960
[71,19] 210128771532432084337011362202025698839624517829861346887506914535516
[71,20] 6479878834155181973048968196248542474806823368276624414565400409672
[71,21] -3467667051945926886188256754843495053888623101383677344318381887974
[71,22] -390446967340069738965823988832272114124068092248079597436542745056
[71,23] 25131155749927293011400101858635012723943309525244911743949988095
[71,24] 7336888167106115804546510513824548301254045751421805154314693056
[71,25] 154815849278693999609479139200491212378646649098000916941540324
[71,26] -77946324981246876277884081128407528459315642849471480740266384
[71,27] -6207734500858211774671697621809412589675973630226782713042872
[71,28] 446418928804551033569847818122476281256566330550411614303000
[71,29] 80426382383224356964812191342137643743146887042990420103542
[71,30] 56254789487543868261348984646800171560624324256871172192
[71,31] -634141915974437446641233736567780044667539169586790435235
[71,32] -27563498181961312578915541990583148802736231547269349776
[71,33] 3198470894452263925449879368298029918727820894373072940
[71,34] 295779503512673763968840640915397941728205751402757376
[71,35] -8134293206649977902896591283565549408294314617946470
[71,36] -1889583910132730777319320897553906777335496098005760
[71,37] -19142376455547514656704066459746544812516856626400
[71,38] 8360944826744947340744922919028113089945784122560
[71,39] 322554785728111097654764484096087171362022217440
[71,40] -25694481479607145620496547869257334293023155264
[71,41] -1887274011573851453186116586954040105066759848
[71,42] 46754982288139776184205136244437974961357632
[71,43] 7343530815287556451197403057456352225019240
[71,44] 10286288477417945734477238269333703785168
[71,45] -21078860539408743432707408658491910529688
[71,46] -422980172365899705746470970438243458672
[71,47] 45592349450651861528555370468104588774
[71,48] 1744081478629192810809684421486594520
[71,49] -72342909599496442371820627873266974
[71,50] -4579351092979046422979532195716528
[71,51] 73996716564333423469629243624729
[71,52] 8911034140296554753586825574424
[71,53] -14679676998385309478537874510
[71,54] -13429643120425272693560541904
[71,55] -115330082562887755181318251
[71,56] 15873483398164852634000632
[71,57] 269315672557084156176678
[71,58] -14666417587583909909600
[71,59] -363866151200859294963
[71,60] 10423873524541752992
[71,61] 346451904534528836
[71,62] -5521543047627536
[71,63] -241672156448820
[71,64] 2058999470056
[71,65] 122453275278
[71,66] -483582704
[71,67] -43108289
[71,68] 53960
[71,69] 9514
[71,71] -1
[70,0] 541246241458875448810416335080264343453679295786106319494599921860166279190132322401431724729051652965762877340563689298024089903826377432694103177162720
[70,1] 1484275715433070947879754739571011473164229890625839332341954248149748223763573799358184597905959569955369493112857386369139805542348322071282385787924160
[70,2] 1994196198142061649408794284426631489908106982373473644777587699033921379174656027630263237829874838311153515359226602237030687972310097865283931725961774
[70,3] 1749562431539667442987708033703966843186923572903386551022122646988492741883993596281446382570861370357615196298820969628043692969345584808597186505793680
[70,4] 1127150226211963276859746314336237966560115479490087766864661763776291047737642695795859442048787436327457900934682210249504188386484894755416029942748580
[70,5] 568561560075907767169386024295317253682159508980764565705776700974974163092281432602070550794862699476986518045832965416260632403679639216342025058718464
[70,6] 233809719147927576030053520862890649193597551706934701385071169970612071716339446951243146769814034149623306129104109572605619944664668459859260513965771
[70,7] 80590126018471055746271358509946889008594691688792041313813847345000309997083891725783175044988006870830846968102732014309110533813393828273231931969632
[70,8] 23757090803491175955183339171703352946324408610723037089681715409180017865242022052046199810080768402356268878957742460401996007257720046357869406127952
[70,9] 6081793315087835482892080343856915613317676759835512886052912386624829484446739028576606529259365888933281241836584053422047432939614470401573906110880
