[1,1] -1
[18,16] -2275419190760837122969705356
[18,18] -209682116455506852054162393
[19,1] -390507892
[19,3] 364421289809877411
[19,5] 74296895625608254252
[19,7] 50057437845526555570410
[19,9] 534488603599396473908960
[19,11] -32964700481638814499145484
[19,13] -399991466037470773395649824
[19,15] 3295820960625846967694532309
[19,17] 4366788612448185837889347165
[19,19] 39266161147722077135295939506
[20,2] -1071547773679676
[20,4] -6124865879054507798
[20,6] -4593676228115102888872
[20,8] -16277693173303080636717
[20,10] 13940896979682540804388720
[20,12] 166092232962702393861537763
[20,14] -2758925013337676865769384206
[20,16] -10405503701589044949740583003
[20,18] -55474294474286265104347543280
[20,20] 11625953308077712416184323730
[21,1] 1169244604
[21,3] 730525407885533335
[21,5] 48601587388122208591
[21,7] -38892561210711528705971
[21,9] -5134315559646233884610943
[21,11] -45646660415117975022327810
[21,13] 1589657489784151438278337647
[21,15] 5750383640884843858853702100
[21,17] 69194280729069228312253180037
[21,19] 66392577196691224267009762775
[21,21] 39392875424690159429325223459
[22,2] 664728359268015
[22,4] -24795787318951107014
[22,6] 7527036352588866383816
[22,8] 1345184539786787366919128
[22,10] 11790224886136272725948520
[22,12] -627886253585424447194880730
[22,14] 1214687609317906076682580554
[22,16] -41678285328591106543088897870
[22,18] -130431790227964143800371162127
[22,20] -223755985858864108877347771450
[22,22] 1591978751510898494361235283344
[23,1] -196486746
[23,3] -1675925414392964156
[23,5] -213570808457397202975
[23,7] -184731357988528908985467
[23,9] -5258907848470944659516913
[23,11] 205776659075592601527836463
[23,13] -4094761896440152833871039856
[23,15] 594555909650944452070818290
[23,17] 54281315648537867948349395342
[23,19] 343369088979392313255759472153
[23,21] -1099730869577575461562590009792
[23,23] -5902984603631711662351185074325
[24,2] 2640856357353890
[24,4] 24985634110343427876
[24,6] 5663216812346769664256
[24,8] 495413975829953145529587
[24,10] -35773414522404702407446184
[24,12] 2834780152497614737587897198
[24,14] 15591829425931601409533068684
[24,16] 79467312090582652613866921786
[24,18] -33049285207582208825303064040
[24,20] 440231282521136166856511791786
[24,22] 4586671509239401739273454038514
[24,24] 20996820887457497563071503829762
[25,1] -5924845845
[25,3] -295173358216704226
[25,5] 273366505564772189021
[25,7] 221466324275228431437022
[25,9] 7117405077699236983064819
[25,11] -1069333775021619731957667694
[25,13] -10973959374343913264861493372
[25,15] -112184379005348014119762710370
[25,17] -384933728967525130459192571474
[25,19] -708164979025823232547762659189
[25,21] -2981783129537375332730903569491
[25,23] -18624925679755801823929869033708
[25,25] -49903728655612239170833552138873
[26,2] 1122118582530209
[26,4] -30718560213229093974
[26,6] -29407012415336506436421
[26,8] -2841342493987604583166186
[26,10] 209113943338211313300268662
[26,12] 2625664861227305652705313830
[26,14] 67154341808928414369889028563
[26,16] 439761131805708312704514690454
[26,18] 1282371338358299839449550647167
[26,20] 4087257525924145450802633062060
[26,22] 13863403814729881272904680660628
[26,24] 42422558111806411182290965354492
[26,26] 112186728890043877501534233763324
[27,1] 9946077975
[27,3] 2998419836681835698
[27,5] 687483047628428886808
[27,7] 301898660651551350512955
[27,9] -6250127205850848795195052
[27,11] 597055376053720958519910630
[27,13] -18255696735843207664335681491
[27,15] -215521959964799372731244051519
[27,17] -1251939285415818770207996335328
[27,19] -5557999717584988423791212120384
[27,21] -10720441507082695825317909116327
[27,23] -31623574289620349702974714143781
[27,25] -105194976297120373257834999704599
[27,27] -153648114451194458939211451319801
[28,2] -3806105662380034
[28,4] -18395664525205933089
[28,6] 7325082111190362532582
[28,8] 823966343865431069966774
[28,10] -599733770449320802691743656
[28,12] -806865244681627329340505409
[28,14] 20278713974468449502340136692
[28,16] 648140955079276776089965257721
[28,18] 4587603409909379476674432356660
[28,20] 8711607844896369188283986746176
[28,22] 30869586226276682394228620637000
[28,24] 85288489362704754999082191889282
[28,26] 126134959259554369212181056312884
[28,28] 176549123511483461337037055427300
[29,1] 9115241460
[29,3] -1047096338677051752
[29,5] -1910041614637559791903
[29,7] -880376861951370400627133
[29,9] 126784909327481607726251615
[29,11] 2031241956881780966561177988
[29,13] 36065787026253074056236992340
[29,15] -132128521756647177702993626970
[29,17] -1869975190182601906677992651474
[29,19] -5830709980545218335571723495386
[29,21] -32563413302317282549428062634090
[29,23] -56030276139728986291280678132936
[29,25] -83298233472642911989760037267858
[29,27] -180576694605760586117511517715047
[29,29] -38082246940300451000879065365723
[30,2] -1920157564786648
[30,4] 122923385683467131284
[30,6] 83910847921957801751024
[30,8] -3711520183655255871893956
[30,10] -272246003001921683820907917
[30,12] -20571100918009695800660564478
[30,14] -49331456027551370867327016695
[30,16] -66910454997760581088207460362
[30,18] 2239206397811006795164228107283
[30,20] 23874049753938226875099102629984
[30,22] 28044957337827261166172810452734
[30,24] 72227986684329280623027866574232
[30,26] 161317568354787006126540531230934
[30,28] -24045967183240292096917454175600
[30,30] -522171215741866764957495687350016
[31,1] -38206745109
[31,3] -2324549434253206531
[31,5] -1951480008778382043464
[31,7] -692383179711950250450205
[31,9] -111964152505180925328826171
[31,11] 3728482817327270843835709707
[31,13] 34956871488371871296125821270
[31,15] 509596348372292193789386083831
[31,17] 133366304733581348990241478721
[31,19] -8588894683466589227398570425237
[31,21] -7877370829765374745692807303597
[31,23] -77547177353434470147100217924051
[31,25] -85946381634035411296780466918899
[31,27] 117138937314156270762509239620409
[31,29] 424012195948186462322415244281213
[31,31] 933747578240980351101986289634863
[32,2] 1851923953062218
[32,4] 1053517133922764547
[32,6] -2195970614655104852808
[32,8] 25416368552610824054742512
[32,10] 374513478383168604384994386
[32,12] -2074753922236084418577644953
[32,14] -259244541469703645364031657032
[32,16] -656017752067459651258750662664
[32,18] -1713476071792018610373841400124
[32,20] -2588860361405818360825499042798
[32,22] 56239476656930534356827592382866
[32,24] -3226973697779636157932869710332
[32,26] -112712487075796229403600529855108
[32,28] -275757878314543118305237914673748
[32,30] -1014829769859278764735439282769536
[32,32] -2436798028538018681410975069221082
[33,1] 8414465211
[33,3] 1051206557445780149
[33,5] 4085518249451725319188
[33,7] -927940864122608795909607
[33,9] -141681944347232931552773392
[33,11] -4132963454834252348567278678
[33,13] 45169825075206193837851424289
[33,15] 288264477794510101353818785323
[33,17] 3595677716244199868788578966672
[33,19] 5433368282470536703800503830114
[33,21] -14211090378374513676317786389127
[33,23] 50770649352666523724876610865508
[33,25] 36868736293317897870750946718611
[33,27] 260556901587628725143056175135543
[33,29] 1099513363726598816032688687217070
[33,31] 2139959655063411667714162026191617
[33,33] 2334314522587610753599993582974719
[34,2] 2351420337376598
[34,4] -158958259743133013892
[34,6] -42104479605048578323127
[34,8] -3265308591903714495915958
[34,10] 1006426387028755927014386476
[34,12] 8253804203954093126392580584
[34,14] 8398046954102668171838297683
[34,16] -1753488046698598750094623568140
[34,18] -3610590300087294298939568693314
[34,20] -14090506484193390150212020235274
[34,22] -49178308703286399223885181280810
[34,24] -4511309081110990780230110839202
[34,26] -320770347086776953563158877985986
[34,28] -945372896602230351755820756120912
[34,30] -1579488106748898314373865268407866
[34,32] -2402236766569672101809704604928818
[34,34] -3668432187229194719383019005393816
[35,1] 68282283252
[35,3] 918897054231483953
[35,5] 1277116105844648405281
[35,7] 1833150327515079227987994
[35,9] 18335058817145373353055192
[35,11] -3245625943006171173748239713
[35,13] -53320149596055816381736115466
[35,15] 308851660770235428022894770812
[35,17] 917425390885261064807552562934
[35,19] 16543438524178311239545099146962
[35,21] 27373348608795498314601716951482
[35,23] 35600224914509013970841006480309
[35,25] 302050734689302075143838973072470
[35,27] 605030738399474483395256920031597
[35,29] 1202783023349923948269299195651686
[35,31] 2405239793324840295388256087036665
[35,33] 3252427023618757872508300624641628
[35,35] 2334314522587610753599993582974719
[36,2] -341152258511836
[36,4] 32379531105261005742
[36,6] -43833701436623367821552
[36,8] -14925276968244178272839667
[36,10] -206138069673636921053114988
[36,12] 15525245235057440317192794754
[36,14] 63499034352681867421703920800
[36,16] 388044849664631106765399062261
[36,18] -7750691466616862381645861447294
[36,20] -8432654735397070537109740986252
[36,22] -62278680260392212519671410939286
[36,24] -187995702590934360399304329291496
[36,26] -323904858407010754013894270395632
[36,28] -1005952460787826075079970374145770
[36,30] -2020082734844435831833908670025408
[36,32] -2433872740963072603944065218348932
[36,34] -2402236766569672101809704604928818
[36,36] -2436798028538018681410975069221082
[37,1] -47336593708
[37,3] -395067286327709535
[37,5] -2369095252160314184957
[37,7] -33563172452536007332802
[37,9] 91774782974347630955389610
[37,11] 156508886562832535171812342
[37,13] -30802006651425769587567325024
[37,15] -411330917208856941609678839603
[37,17] 1445776572708322085583354825026
[37,19] -1159521706201915214748797332150
[37,21] 50028833646779941301064013421885
[37,23] 67508654623909381368134925941533
[37,25] 206032573599232236393917004371223
[37,27] 742343107229338961839692338426444
[37,29] 1338141363126703946916199507255602
[37,31] 1808140597786522455563020071741874
[37,33] 2405239793324840295388256087036665
[37,35] 2139959655063411667714162026191617
[37,37] 933747578240980351101986289634863
[38,2] -1563426429463337
[38,4] 61322062211675273986
[38,6] 73981127619601137560233
[38,8] 2761464246649021915246306
[38,10] -359638082123543483678567077
[38,12] -2318562825925057211447222348
[38,14] 130243589576136402668195092388
[38,16] 234671887290846601240466047324
[38,18] 3354760923567331679896375361758
[38,20] -21772087366364862856542500332204
[38,22] -1340681405858687187853042468842
[38,24] -157259030058048126411210505276664
[38,26] -390142984686674538112282374461950
[38,28] -732588341196601084548592242332400
[38,30] -1419807619553845925731033126080734
[38,32] -2020082734844435831833908670025408
[38,34] -1579488106748898314373865268407866
[38,36] -1014829769859278764735439282769536
[38,38] -522171215741866764957495687350016
[39,1] -65509123370
[39,3] -55802261415652784
[39,5] -1213804153368971183282
[39,7] -849133858274350052736028
[39,9] -16522391600712724895049524
[39,11] 1602660101965995936711739437
[39,13] -4413157186035497822657505440
[39,15] -152267706398809011319187223766
[39,17] -2046985008722659626613609114441
[39,19] 3802262602289426816512697675460
[39,21] -16718715979327962814932763677694
[39,23] 98494011514112233425506884209696
[39,25] 103506493416385378235028994924500
[39,27] 403054643374553801145676996407434
[39,29] 989215312825356071650843844290572
[39,31] 1338141363126703946916199507255602
[39,33] 1202783023349923948269299195651686
[39,35] 1099513363726598816032688687217070
[39,37] 424012195948186462322415244281213
[39,39] -38082246940300451000879065365723
[40,2] 30291097004748
[40,4] -20939147847938860643
[40,6] 100449474689267952368
[40,8] 4965622191142095480483635
[40,10] 11198505686322791651603620
[40,12] -3349431869616145413781180818
[40,14] -9614271324137641540729987442
[40,16] 632993095117669311066216036765
[40,18] 830612353327377745469298592930
[40,20] 13831122138155796261311140573124
[40,22] -38793456582590348494646074498844
[40,24] 28120311067397252562010668955328
[40,26] -245169288903074089013442720933124
[40,28] -494156452375557040289054082192078
[40,30] -732588341196601084548592242332400
[40,32] -1005952460787826075079970374145770
[40,34] -945372896602230351755820756120912
[40,36] -275757878314543118305237914673748
[40,38] -24045967183240292096917454175600
[40,40] 176549123511483461337037055427300
[41,1] 67369338237
[41,3] 32614959472407694
[41,5] 1309442246808597494465
[41,7] 238441718289210771331953
[41,9] -19297600597731967144354575
[41,11] -137483423291916225066480303
[41,13] 11629765862416270185939326406
[41,15] -44745672328096085272718440945
[41,17] -554581569779867675213664697885
[41,19] -6493684562364437274870481099790
[41,21] 5258888935946774398934172748633
[41,23] -48421421890050165401310043772061
[41,25] 133489406505844972659927139090141
[41,27] 116082187476197568824924910242146
[41,29] 403054643374553801145676996407434
[41,31] 742343107229338961839692338426444
[41,33] 605030738399474483395256920031597
[41,35] 260556901587628725143056175135543
[41,37] 117138937314156270762509239620409
[41,39] -180576694605760586117511517715047
[41,41] -153648114451194458939211451319801
[42,2] 505955381533369
[42,4] -4741352453098651758
[42,6] -22722926507299528049899
[42,8] -1680006693960864331541758
[42,10] 93507451858585693618907952
[42,12] -296684195945780413127387670
[42,14] -16440030611421691747288474599
[42,16] 6254163518767691172590045494
[42,18] 1878246090681766255687436424365
[42,20] 2474077927607041113485193226720
[42,22] 31451283149666477333960779735972
[42,24] -47939051692784853642000471207948
[42,26] 48370037396227749940356898505762
[42,28] -245169288903074089013442720933124
[42,30] -390142984686674538112282374461950
[42,32] -323904858407010754013894270395632
[42,34] -320770347086776953563158877985986
[42,36] -112712487075796229403600529855108
[42,38] 161317568354787006126540531230934
[42,40] 126134959259554369212181056312884
[42,42] 112186728890043877501534233763324
[43,1] 33743812397
[43,3] -53843160271457047
[43,5] 307781135170930028
[43,7] 155369352654242996602387
[43,9] 3568939292915765852433010
[43,11] -218400592936566907299288426
[43,13] 208247237097869211234565897
[43,15] 39392126470779408640884655829
[43,17] -170717983194548224817674312901
[43,19] -1391081929705169759074481443812
[43,21] -13128301552154394492832770337674
[43,23] 4049385492502908004638291832847
[43,25] -67254339005209858191166574832840
[43,27] 133489406505844972659927139090141
[43,29] 103506493416385378235028994924500
[43,31] 206032573599232236393917004371223
[43,33] 302050734689302075143838973072470
[43,35] 36868736293317897870750946718611
[43,37] -85946381634035411296780466918899
[43,39] -83298233472642911989760037267858
[43,41] -105194976297120373257834999704599
[43,43] -49903728655612239170833552138873
[44,2] 4085908727316
[44,4] 8132879316728882278
[44,6] 7494348117369704925388
[44,8] -495286296126873526911298
[44,10] -13098863527846853329807634
[44,12] 598968332339600295673274693
[44,14] -1912214778120076376870088432
[44,16] -48538836706006311071564434022
[44,18] 88329190123624374411070741690
[44,20] 3625090693067071513379804888214
[44,22] 4715960504955258387044721167610
[44,24] 41296782229896745266679546253104
[44,26] -47939051692784853642000471207948
[44,28] 28120311067397252562010668955328
[44,30] -157259030058048126411210505276664
[44,32] -187995702590934360399304329291496
[44,34] -4511309081110990780230110839202
[44,36] -3226973697779636157932869710332
[44,38] 72227986684329280623027866574232
[44,40] 85288489362704754999082191889282
[44,42] 42422558111806411182290965354492
[44,44] 20996820887457497563071503829762
[45,1] -47494084712
[45,3] -1633822950462159
[45,5] -179540379586691879520
[45,7] -72486692553806561597279
[45,9] 2581737322382304043162268
[45,11] 18921762594570438867802305
[45,13] -1172586793774055774714097314
[45,15] 3545178515981086677132162801
[45,17] 85228199765690065653526380203
[45,19] -380809800277315262142079333176
[45,21] -2357584293091115983930265782695
[45,23] -16673333525167075774222426117456
[45,25] 4049385492502908004638291832847
[45,27] -48421421890050165401310043772061
[45,29] 98494011514112233425506884209696
[45,31] 67508654623909381368134925941533
[45,33] 35600224914509013970841006480309
[45,35] 50770649352666523724876610865508
[45,37] -77547177353434470147100217924051
[45,39] -56030276139728986291280678132936
[45,41] -31623574289620349702974714143781
[45,43] -18624925679755801823929869033708
[45,45] -5902984603631711662351185074325
[46,2] -76217254737745
[46,4] -662339268925822050
[46,6] 1401125281290142131740
[46,8] 225880962305704496546104
[46,10] -7659439187278382650967486
[46,12] -13406101186503708998139218
[46,14] 1920191535674621070469041350
[46,16] -7374667830214676862632882678
[46,18] -84367548476365001710349146815
[46,20] 237246182133841198993987357086
[46,22] 4532673731063531729031332856488
[46,24] 4715960504955258387044721167610
[46,26] 31451283149666477333960779735972
[46,28] -38793456582590348494646074498844
[46,30] -1340681405858687187853042468842
[46,32] -62278680260392212519671410939286
[46,34] -49178308703286399223885181280810
[46,36] 56239476656930534356827592382866
[46,38] 28044957337827261166172810452734
[46,40] 30869586226276682394228620637000
[46,42] 13863403814729881272904680660628
[46,44] 4586671509239401739273454038514
[46,46] 1591978751510898494361235283344
[47,1] -8463664383
[47,3] 7363502913416552
[47,5] 91785137225230133984
[47,7] -1066455127669724327868
[47,9] -603579397237807330844364
[47,11] 15676738825382161378602134
[47,13] 26741444451314492891625202
[47,15] -2798270005782046748482690775
[47,17] 9109804624778118300166264222
[47,19] 109751349198863166740756326759
[47,21] -497291032350903328035521917312
[47,23] -2357584293091115983930265782695
[47,25] -13128301552154394492832770337674
[47,27] 5258888935946774398934172748633
[47,29] -16718715979327962814932763677694
[47,31] 50028833646779941301064013421885
[47,33] 27373348608795498314601716951482
[47,35] -14211090378374513676317786389127
[47,37] -7877370829765374745692807303597
[47,39] -32563413302317282549428062634090
[47,41] -10720441507082695825317909116327
[47,43] -2981783129537375332730903569491
[47,45] -1099730869577575461562590009792
[47,47] 39392875424690159429325223459
[48,2] -6391466667496
[48,4] 340196340258420687
[48,6] -1171636612393174825294
[48,8] 11468153728647135192261
[48,10] 1701535264321054472528230
[48,12] -34424867724214281182957761
[48,14] -37092862330250791552981496
[48,16] 3856542092055022154104939966
[48,18] -9855488284567166894820373424
[48,20] -101610353875008213086173325925
[48,22] 237246182133841198993987357086
[48,24] 3625090693067071513379804888214
[48,26] 2474077927607041113485193226720
[48,28] 13831122138155796261311140573124
[48,30] -21772087366364862856542500332204
[48,32] -8432654735397070537109740986252
[48,34] -14090506484193390150212020235274
[48,36] -2588860361405818360825499042798
[48,38] 23874049753938226875099102629984
[48,40] 8711607844896369188283986746176
[48,42] 4087257525924145450802633062060
[48,44] 440231282521136166856511791786
[48,46] -223755985858864108877347771450
[48,48] 11625953308077712416184323730
[49,1] 17973124061
[49,3] 3339231935550921
[49,5] -15471403790406208384
[49,7] 4584898075788008865373
[49,9] -92673178361740747368772
[49,11] -2687593714813130798145689
[49,13] 64202962710319186105257110
[49,15] -26778863544448491159235400
[49,17] -5084833928304477552254353608
[49,19] 13170824910941603903279468716
[49,21] 109751349198863166740756326759
[49,23] -380809800277315262142079333176
[49,25] -1391081929705169759074481443812
[49,27] -6493684562364437274870481099790
[49,29] 3802262602289426816512697675460
[49,31] -1159521706201915214748797332150
[49,33] 16543438524178311239545099146962
[49,35] 5433368282470536703800503830114
[49,37] -8588894683466589227398570425237
[49,39] -5830709980545218335571723495386
[49,41] -5557999717584988423791212120384
[49,43] -708164979025823232547762659189
[49,45] 343369088979392313255759472153
[49,47] 66392577196691224267009762775
[49,49] 39266161147722077135295939506
[50,2] 3747532647097
[50,4] -6404823674699222
[50,6] 199190934010385424490
[50,8] -9916261659780372010488
[50,10] 169769843560530304251880
[50,12] 2751329403739697796489822
[50,14] -76218550275820991047465409
[50,16] 116902330572882274524974088
[50,18] 4459164057173443113882627484
[50,20] -9855488284567166894820373424
[50,22] -84367548476365001710349146815
[50,24] 88329190123624374411070741690
[50,26] 1878246090681766255687436424365
[50,28] 830612353327377745469298592930
[50,30] 3354760923567331679896375361758
[50,32] -7750691466616862381645861447294
[50,34] -3610590300087294298939568693314
[50,36] -1713476071792018610373841400124
[50,38] 2239206397811006795164228107283
[50,40] 4587603409909379476674432356660
[50,42] 1282371338358299839449550647167
[50,44] -33049285207582208825303064040
[50,46] -130431790227964143800371162127
[50,48] -55474294474286265104347543280
[50,50] -209682116455506852054162393
[51,1] 644457724
[51,3] 124588016545000
[51,5] -907441754401724229
[51,7] -689223343735243547465
[51,9] 29220411984643227526749
[51,11] -180553008192054117519028
[51,13] -6408712712161325804825814
[51,15] 88535580376843160156464435
[51,17] 38722041547104600503432410
[51,19] -5084833928304477552254353608
[51,21] 9109804624778118300166264222
[51,23] 85228199765690065653526380203
[51,25] -170717983194548224817674312901
[51,27] -554581569779867675213664697885
[51,29] -2046985008722659626613609114441
[51,31] 1445776572708322085583354825026
[51,33] 917425390885261064807552562934
[51,35] 3595677716244199868788578966672
[51,37] 133366304733581348990241478721
[51,39] -1869975190182601906677992651474
[51,41] -1251939285415818770207996335328
[51,43] -384933728967525130459192571474
[51,45] 54281315648537867948349395342
[51,47] 69194280729069228312253180037
[51,49] 4366788612448185837889347165
[51,51] 1335351020723996979365754348
[52,2] 1828592666352
[52,4] -15226248579579822
[52,6] -6009361193733725446
[52,8] 565867357666310264651
[52,10] -67152231869457877453960
[52,12] 689087711167262003621213
[52,14] 7859756677673170527744166
[52,16] -122018393394177525922192730
[52,18] 116902330572882274524974088
[52,20] 3856542092055022154104939966
[52,22] -7374667830214676862632882678
[52,24] -48538836706006311071564434022
[52,26] 6254163518767691172590045494
[52,28] 632993095117669311066216036765
[52,30] 234671887290846601240466047324
[52,32] 388044849664631106765399062261
[52,34] -1753488046698598750094623568140
[52,36] -656017752067459651258750662664
[52,38] -66910454997760581088207460362
[52,40] 648140955079276776089965257721
[52,42] 439761131805708312704514690454
[52,44] 79467312090582652613866921786
[52,46] -41678285328591106543088897870
[52,48] -10405503701589044949740583003
[52,50] -2275419190760837122969705356
[52,52] 1168376634422470206067291229
[53,1] -3553707939
[53,3] -203478515728221
[53,5] 379440760260164261
[53,7] 37573599886874342316
[53,9] -238548734330131379404
[53,11] 64350390831403236462834
[53,13] -840679259258528231615738
[53,15] -4622627650494336906966120
[53,17] 88535580376843160156464435
[53,19] -26778863544448491159235400
[53,21] -2798270005782046748482690775
[53,23] 3545178515981086677132162801
[53,25] 39392126470779408640884655829
[53,27] -44745672328096085272718440945
[53,29] -152267706398809011319187223766
[53,31] -411330917208856941609678839603
[53,33] 308851660770235428022894770812
[53,35] 288264477794510101353818785323
[53,37] 509596348372292193789386083831
[53,39] -132128521756647177702993626970
[53,41] -215521959964799372731244051519
[53,43] -112184379005348014119762710370
[53,45] 594555909650944452070818290
[53,47] 5750383640884843858853702100
[53,49] 3295820960625846967694532309
[53,51] -1009075278097961497624487591
[53,53] -53503738816080551699396174
[54,2] 165986494120
[54,4] -1494392571459936
[54,6] -990099400339132837
[54,8] 57768631792749474690
[54,10] 2872832915102421892414
[54,12] -93727738184013201188520
[54,14] 507460845363488856460608
[54,16] 7859756677673170527744166
[54,18] -76218550275820991047465409
[54,20] -37092862330250791552981496
[54,22] 1920191535674621070469041350
[54,24] -1912214778120076376870088432
[54,26] -16440030611421691747288474599
[54,28] -9614271324137641540729987442
[54,30] 130243589576136402668195092388
[54,32] 63499034352681867421703920800
[54,34] 8398046954102668171838297683
[54,36] -259244541469703645364031657032
[54,38] -49331456027551370867327016695
[54,40] 20278713974468449502340136692
[54,42] 67154341808928414369889028563
[54,44] 15591829425931601409533068684
[54,46] 1214687609317906076682580554
[54,48] -2758925013337676865769384206
[54,50] 786780222122867267391888917
[54,52] 79453451116579105834200356
[54,54] -25282236653580709435124741
[55,1] 95977031
[55,3] 36144801143243
[55,5] -16853070297931096
[55,7] -3126963369180353646
[55,9] -300196517065220595330
[55,11] -2461895124099093447925
[55,13] 142389901897315416045376
[55,15] -840679259258528231615738
[55,17] -6408712712161325804825814
[55,19] 64202962710319186105257110
[55,21] 26741444451314492891625202
[55,23] -1172586793774055774714097314
[55,25] 208247237097869211234565897
[55,27] 11629765862416270185939326406
[55,29] -4413157186035497822657505440
[55,31] -30802006651425769587567325024
[55,33] -53320149596055816381736115466
[55,35] 45169825075206193837851424289
[55,37] 34956871488371871296125821270
[55,39] 36065787026253074056236992340
[55,41] -18255696735843207664335681491
[55,43] -10973959374343913264861493372
[55,45] -4094761896440152833871039856
[55,47] 1589657489784151438278337647
[55,49] -399991466037470773395649824
[55,51] -88145858885913409029664636
[55,53] 16793583591963310941953774
[55,55] 1575573468499168127823051
[56,2] -99008699394
[56,4] 687967591264918
[56,6] 102297424004761890
[56,8] 485817940488098533
[56,10] 330947855109976408114
[56,12] -301703288319924699553
[56,14] -93727738184013201188520
[56,16] 689087711167262003621213
[56,18] 2751329403739697796489822
[56,20] -34424867724214281182957761
[56,22] -13406101186503708998139218
[56,24] 598968332339600295673274693
[56,26] -296684195945780413127387670
[56,28] -3349431869616145413781180818
[56,30] -2318562825925057211447222348
[56,32] 15525245235057440317192794754
[56,34] 8253804203954093126392580584
[56,36] -2074753922236084418577644953
[56,38] -20571100918009695800660564478
[56,40] -806865244681627329340505409
[56,42] 2625664861227305652705313830
[56,44] 2834780152497614737587897198
[56,46] -627886253585424447194880730
[56,48] 166092232962702393861537763
[56,50] 56899672342853414572626360
[56,52] -12847358240926022475346538
[56,54] -1514487404828170129024486
[56,56] 304474789508967395900403
[57,1] 322515220
[57,3] -8167486677276
[57,5] -350960720088806
[57,7] 316322777278235503
[57,9] 12228844056661919878
[57,11] -278339857109726997934
[57,13] -2461895124099093447925
[57,15] 64350390831403236462834
[57,17] -180553008192054117519028
[57,19] -2687593714813130798145689
[57,21] 15676738825382161378602134
[57,23] 18921762594570438867802305
[57,25] -218400592936566907299288426
[57,27] -137483423291916225066480303
[57,29] 1602660101965995936711739437
[57,31] 156508886562832535171812342
[57,33] -3245625943006171173748239713
[57,35] -4132963454834252348567278678
[57,37] 3728482817327270843835709707
[57,39] 2031241956881780966561177988
[57,41] 597055376053720958519910630
[57,43] -1069333775021619731957667694
[57,45] 205776659075592601527836463
[57,47] -45646660415117975022327810
[57,49] -32964700481638814499145484
[57,51] 6814118508556163390571543
[57,53] 1419752760808163218391723
[57,55] -169278634290673591743246
[57,57] -9039210841236534039726
[58,2] 27827923313
[58,4] -67257032843030
[58,6] -7535779928791867
[58,8] -685980044876666118
[58,10] -12398264651856125718
[58,12] 330947855109976408114
[58,14] 2872832915102421892414
[58,16] -67152231869457877453960
[58,18] 169769843560530304251880
[58,20] 1701535264321054472528230
[58,22] -7659439187278382650967486
[58,24] -13098863527846853329807634
[58,26] 93507451858585693618907952
[58,28] 11198505686322791651603620
[58,30] -359638082123543483678567077
[58,32] -206138069673636921053114988
[58,34] 1006426387028755927014386476
[58,36] 374513478383168604384994386
[58,38] -272246003001921683820907917
[58,40] -599733770449320802691743656
[58,42] 209113943338211313300268662
[58,44] -35773414522404702407446184
[58,46] 11790224886136272725948520
[58,48] 13940896979682540804388720
[58,50] -2695589353424545447774582
[58,52] -1041265303947679577005108
[58,54] 156151720831870179416807
