[20,0] 1
[19,0] 285934724
[19,1] 833332362
[19,2] 253302528
[19,3] -1444619590
[19,4] -1914308026
[19,5] -693206735
[19,6] 326849780
[19,7] 349988455
[19,8] 69920038
[19,9] -30541189
[19,10] -15528472
[19,11] -409735
[19,12] 1002174
[19,13] 149777
[19,14] -26980
[19,15] -6897
[19,16] 266
[19,17] 133
[19,19] -1
[18,0] 20484735229412060
[18,1] 114808507886417564
[18,2] 301316452600814839
[18,3] 491675854666088444
[18,4] 558473408963883362
[18,5] 468403264213952680
[18,6] 300244795800886853
[18,7] 150155690673755600
[18,8] 59279398751907184
[18,9] 18566934790866356
[18,10] 4610317216979245
[18,11] 901728702379068
[18,12] 137135324828306
[18,13] 15873195917216
[18,14] 1352080219447
[18,15] 80317462872
[18,16] 3036102112
[18,17] 61138808
[18,18] 415682
[17,0] 1045438908652771228
[17,1] 5629059352480003682
[17,2] 14110794448306005412
[17,3] 21843955407079061936
[17,4] 23355147746656339922
[17,5] 18273580320771977225
[17,6] 10814529779215426538
[17,7] 4933874073298431172
[17,8] 1751964209836924874
[17,9] 485205440021279780
[17,10] 104273854254034628
[17,11] 17155838964217545
[17,12] 2106983084376546
[17,13] 184848662644833
[17,14] 10771125027066
[17,15] 391242407616
[17,16] 15020914094
[17,17] 1302160478
[16,0] 29452683408771031020
[16,1] 150711796034891062556
[16,2] 354801029032135580278
[16,3] 508715125488093029564
[16,4] 495463836007828721183
[16,5] 345903670525953828318
[16,6] 177835232343702515874
[16,7] 67960913413419796994
[16,8] 19164115535812357250
[16,9] 3858136612385114794
[16,10] 500035925055680474
[16,11] 22904642272067830
[16,12] -6178069877540736
[16,13] -1783120188233122
[16,14] -260067732830242
[16,15] -23876309342622
[16,16] -1098453350750
[15,0] 585077825283148936036
[15,1] 2805214679610117304294
[15,2] 6094718051211517785440
[15,3] 7903431830087271667460
[15,4] 6760485548506993697430
[15,5] 3954905296268249616431
[15,6] 1563034902145391175662
[15,7] 375195919010864526450
[15,8] 24196462511902803086
[15,9] -18824476029935479958
[15,10] -8178785877031313360
[15,11] -1780609108424741501
[15,12] -256171926876767634
[15,13] -30503003168583793
[15,14] -3846710824069490
[15,15] -426053034033538
[14,0] 8880264570050264539700
[14,1] 39561389135718914118236
[14,2] 78673445296383288887439
[14,3] 91073992666251637247856
[14,4] 66345412308029239551786
[14,5] 29641360637421597285688
[14,6] 5955832542102217553533
[14,7] -1618230752439816172798
[14,8] -1679387956784598967072
[14,9] -619572293278213775370
[14,10] -127279192959438840389
[14,11] -13067306952450307932
[14,12] 4837261643232682
[14,13] 107710021607595100
[14,14] -8559927756041720
