[68,0] 1
[67,1] -15812
[67,2] 230078
[67,3] 4192525
[67,4] -64690309
[67,5] 50461586
[67,6] 2410957078
[67,7] -8753205151
[67,8] -23914181092
[67,9] 181372869250
[67,10] -85584015991
[67,11] -1545809260402
[67,12] 3240013708453
[67,13] 5207626935653
[67,14] -25958324548543
[67,15] 9655747267888
[67,16] 100379368061033
[67,17] -160273964778412
[67,18] -157905236068328
[67,19] 670657109980148
[67,20] -275529752075847
[67,21] -1410606537697620
[67,22] 2014454902194711
[67,23] 1058447888659294
[67,24] -4816396769910496
[67,25] 2327914435897051
[67,26] 5829522853596742
[67,27] -8155657081522249
[67,28] -1660460058239156
[67,29] 11553247872424172
[67,30] -6382650105146591
[67,31] -8038830423854674
[67,32] 11752394385970063
[67,33] -168215765979172
[67,34] -9928018563897302
[67,35] 6099600174334385
[67,36] 3705621352752388
[67,37] -6186932459058043
[67,38] 1041646626932762
[67,39] 3005688616361131
[67,40] -2070816346528066
[67,41] -448243121887422
[67,42] 1138140848317587
[67,43] -339982776487239
[67,44] -275402365836864
[67,45] 236528329750656
[67,46] -14000386507818
[67,47] -61703792795157
[67,48] 28631892707601
[67,49] 3145323144855
[67,50] -7325415695607
[67,51] 2209801321626
[67,52] 431126442273
[67,53] -505092348724
[67,54] 127197111316
[67,55] 15963402446
[67,56] -19841358091
[67,57] 5637687865
[67,58] -336928930
[67,59] -299062607
[67,60] 128749277
[67,61] -29546933
[67,62] 4581527
[67,63] -504644
[67,64] 39329
[67,65] -2077
[67,66] 67
[67,67] -1
[66,1] 230078
[66,2] 47963960
[66,3] -1725988005
[66,4] 26931002420
[66,5] -224244953736
[66,6] 996025245279
[66,7] -1714001085987
[66,8] -3619597667729
[66,9] 20424703477788
[66,10] -22614356290744
[66,11] 25155085489854
[66,12] -249982800319578
[66,13] -810355298601
[66,14] 4121844733823494
[66,15] -8785444357715796
[66,16] -14419775345378387
[66,17] 73320679293517658
[66,18] -31182056998907463
[66,19] -266104931198946082
[66,20] 423603655330580311
[66,21] 390705144673011882
[66,22] -1597041230219662219
[66,23] 515800779530849388
[66,24] 3171053796165580704
[66,25] -3575431038265922583
[66,26] -3262457829558766339
[66,27] 7922683769389412355
[66,28] 1035939302137997512
[66,29] -11812298282338247162
[66,30] 1256538692919273666
[66,31] 18408489772482403338
[66,32] -6171348404617400508
[66,33] -30675341902005926874
[66,34] 25610337562850872069
[66,35] 33987454894969050439
[66,36] -57657151465427359815
[66,37] -7881578469384586443
[66,38] 71288674303329486502
[66,39] -33554214961187665077
[66,40] -47214729127833989675
[66,41] 51467086189202983296
[66,42] 11258840103826626612
[66,43] -38293208815162171579
[66,44] 5960479630235602496
[66,45] 19403848782100612572
[66,46] -6830821948670143347
[66,47] -9045287559680490771
[66,48] 4754792557733245467
[66,49] 3884936498747728541
[66,50] -2935302723037857370
[66,51] -1094991100267487268
[66,52] 1235040279149556261
[66,53] 206426644853039432
[66,54] -350948646054983253
[66,55] -56898524215492012
[66,56] 87951218575947027
[66,57] 15093055877427357
[66,58] -14711766760803065
[66,59] -3982000325424191
[66,60] 1522416831546471
[66,61] 893352036771911
[66,62] 167611758063131
[66,63] 13916797035396
[66,64] 480058425107
[66,65] 5443848825
[66,66] 11249166
[65,1] 4192525
[65,2] -1725988005
[65,3] 47244274140
[65,4] -708946517636
[65,5] 6799067213844
[65,6] -39736046680865
[65,7] 103003951697733
[65,8] 300386012424054
[65,9] -3477533264151701
[65,10] 10692618919386541
[65,11] -2847219801723390
[65,12] -64801598879319372
[65,13] 158323354687787682
[65,14] -90914821659413019
[65,15] -138282327613992291
[65,16] 729336032919637058
[65,17] -4086062475233576217
[65,18] 7791155784803772467
[65,19] 13526324880035157397
[65,20] -70340247867155906991
[65,21] 41169890815675216900
[65,22] 226133363101949519737
[65,23] -407642806107277582605
[65,24] -239623045258191562009
[65,25] 1338298412800712859225
[65,26] -718169059607177255034
[65,27] -2275444021310424908375
[65,28] 3615704347312736245553
[65,29] 804775780623618010116
[65,30] -7269234679752792232208
[65,31] 6380988806883854179830
[65,32] 5060091728645777495229
[65,33] -16698979109877264740221
[65,34] 11139889994081873346590
[65,35] 15164902122770418496593
[65,36] -34209286361980091188757
[65,37] 11114591999283831150405
[65,38] 37478309346434616895611
[65,39] -45742362729891000275118
[65,40] -7516113409279641952945
[65,41] 53408511258610913952321
[65,42] -29700579897424350044993
[65,43] -26358324709994220373919
[65,44] 39522638819904595467108
[65,45] -5314124201196575016704
[65,46] -21974258625340871324622
[65,47] 15529687372367487935178
[65,48] 2829332573035623056054
[65,49] -8893467522320261262821
[65,50] 3489287616661784966847
[65,51] 1709235845989673283764
[65,52] -2076346417065480935220
[65,53] 398465790383357202153
[65,54] 413852836073232293234
[65,55] -246388541846763530213
[65,56] -2005868302665272628
[65,57] 37916684687546258589
[65,58] -8459177534048214946
[65,59] -1404569995613657997
[65,60] 667023401500378824
[65,61] -12658874860544465
[65,62] -19434494168695302
[65,63] 249356237631943
[65,64] 284647941678088
[65,65] -6805686182838
[64,1] -64690309
[64,2] 26931002420
[64,3] -708946517636
[64,4] 10045599501439
[64,5] -101223312999470
[64,6] 754048800950627
[64,7] -3763262583849805
[64,8] 8218853163128851
[64,9] 36649948201175651
[64,10] -338898327166550150
[64,11] 716967454476872568
[64,12] 2316357954654850698
[64,13] -15192559250873429886
[64,14] 22757875394938866779
[64,15] 39590915257595892475
[64,16] -194971148175758693430
[64,17] 250811584708785585947
[64,18] 140191271001507516706
[64,19] -1085888337814732776333
[64,20] 2373859395177997173393
[64,21] -2251553852542383109818
[64,22] -6325671031882450765035
[64,23] 24325864370060595904239
[64,24] -14051568379871453135007
[64,25] -68146963765558650771565
[64,26] 127089207318238722460300
[64,27] 51290585246117661984029
[64,28] -372108487935791558760126
[64,29] 243936382782783433169774
[64,30] 541508222143946058137074
[64,31] -928102430973966460252812
[64,32] -164866782105078331634812
[64,33] 1582149251853490717798261
[64,34] -876791142465966496735429
[64,35] -1564306720590632720703627
[64,36] 2010678755753371571547171
[64,37] 825973460746853245098349
[64,38] -2703991206867857689369590
[64,39] 287507472492300278326374
[64,40] 2777080395918890611906588
[64,41] -1514906079248555051650179
[64,42] -1994642133833795889878133
[64,43] 2251148426738104106494689
[64,44] 592116186981505737744550
[64,45] -1898505620232778870732582
[64,46] 432938352612394907942753
[64,47] 909545246558159727299078
[64,48] -569148792785995590841874
[64,49] -197303839972637166047523
[64,50] 287482301712982956203405
[64,51] -22370877327708962834960
[64,52] -81442223357202948513374
[64,53] 30361722452747702873451
[64,54] 11764031922403630333914
[64,55] -11389234191218538432059
[64,56] 1429826482567625146923
[64,57] 1911748020725861712111
[64,58] -1073054185991245903841
[64,59] 114114847652780883033
[64,60] 113557490181349179522
[64,61] -56042218685747452915
[64,62] 10647906174384477375
[64,63] -840602992114161915
[64,64] 16218634727905656
[63,1] 50461586
[63,2] -224244953736
[63,3] 6799067213844
[63,4] -101223312999470
[63,5] 1070328727522890
[63,6] -9310404544531560
[63,7] 64589674349488089
[63,8] -329305094788656891
[63,9] 937143552788341983
[63,10] 1452477173871720385
[63,11] -24969108280318279333
[63,12] 68635967503725701136
[63,13] 139255342297707854224
[63,14] -1103388221059089742818
[63,15] 1050050670581445819651
[63,16] 5926076650489266685821
[63,17] -18647470622968402801855
[63,18] 7890625833334622555295
[63,19] 69414832397996191147476
[63,20] -182195899123573615052631
[63,21] 92714769575526510989034
[63,22] 508580578717137831582940
[63,23] -1213104126843975428925335
[63,24] 521070701800932060791694
[63,25] 2554358270916331376400814
[63,26] -5510627951191364002006679
[63,27] 2095847530795388708695971
[63,28] 10130113790300724157871378
[63,29] -18134969705747598336067601
[63,30] 1375488650257699830920967
