[62,0] 1
[61,0] 444938291034149158209516904325160
[61,1] 26295663975860079598931127109713146
[61,2] 143494751489513772443880091082790984
[61,3] 222543478588451130210498498960209388
[61,4] -293479568144395042721082456818833168
[61,5] -1526874252424982298371710402255613250
[61,6] -2041735917849185271259252236273579168
[61,7] -347166694843599709688690621625938536
[61,8] 2298522457044964215976641258008163864
[61,9] 2939353367169413935576210882604171010
[61,10] 994598739470959267294458427434189464
[61,11] -1099387038329492725828343035995811104
[61,12] -1399559473266038118248571619281993384
[61,13] -462824787390367960497228412386005120
[61,14] 260704362736694443367414813363074728
[61,15] 304738127832513625071450432502488336
[61,16] 81363771563942065825499558581579376
[61,17] -39627340908943396706640089580849822
[61,18] -35585303735791457634607337464729680
[61,19] -6284780322741976379997972994806314
[61,20] 4028940900427627517913862807820892
[61,21] 2373635683494143173062842914139133
[61,22] 169629053527865554835284414853876
[61,23] -257674263933498453215747674298430
[61,24] -89717054185916342605742433251028
[61,25] 4809494737089004700388355701522
[61,26] 9815824190284176118261337419476
[61,27] 1717444947278127734458575850020
[61,28] -443701813576922985144210083704
[61,29] -211203156020146369413735785001
[61,30] -7233836684962649554617850440
[61,31] 11972081031779087682131996624
[61,32] 2257081254398015613853052688
[61,33] -307399498801721594051013234
[61,34] -150794178265997970013422480
[61,35] -5072646668589661084453602
[61,36] 5628828698591683434153948
[61,37] 802922835851944008891389
[61,38] -116212694773626075217788
[61,39] -36816622744207862950446
[61,40] 248168413862942447556
[61,41] 1027165044133000002732
[61,42] 70568362719209153340
[61,43] -18843115080395351354
[61,44] -2694827813929257348
[61,45] 207155000215583208
[61,46] 58816538984709668
[61,47] -448508217450456
[61,48] -880653155593584
[61,49] -29759796438607
[61,50] 9411798072480
[61,51] 625740713646
[61,52] -71330704044
[61,53] -7082081517
[61,54] 367280268
[61,55] 52048250
[61,56] -1160220
[61,57] -250710
[61,58] 1708
[61,59] 732
[61,61] -1
[60,0] 3406442958443634842307680194632091421610062897003263160511458861340
[60,1] 42122156618013003050273994371465027019327518345879201062054895086680
[60,2] 255028174697823970639367838986803362627222084408010323447459023402711
[60,3] 1007629523864106435866118277574691589113204376085471352858517869396312
[60,4] 2921614836654826806858342674714343056382596519684085932258339194632804
[60,5] 6628232678106268484016509356263062700399480482720451994338789906709000
[60,6] 12250707243391660060470474019336139757174103518593524638173491812100386
[60,7] 18964740309678199221608503808490342062712349512768108722190836950417272
[60,8] 25089997769849152248407841826494734211945232745909657022885842668615544
[60,9] 28803391340841802071516715695944441305092064282393124549572075990586448
[60,10] 29036434396759287635741358063218001986095157204525068181981960903419173
[60,11] 25949357009951057217044674840415136389263048902999285967775295775092048
[60,12] 20718058486729402144127536907415720899499772529100821574895954742455176
[60,13] 14872256840623641947309504681254961297744264196412461588173362930493328
[60,14] 9649723576315820974532900961218018751473512532611691213385065551872440
[60,15] 5684582838271426428360363692721741151927663375742135601855890291247072
[60,16] 3051844444746938634408682107069966828842639240439533450715973389156924
[60,17] 1497926630677551006572913686372951255040195605975773334023072186472616
[60,18] 673994553919843391868399729112346030070732550242234458624553382054095
[60,19] 278645854453900596356468344772830685340965144495848160074291562993496
[60,20] 106050994925216193226098719414774202375626892025288237457785284880600
[60,21] 37216884344787125115048506098527274314484120862214165866905391760600
[60,22] 12058733686497197645180507198581907894913947683596343884198490169310
[60,23] 3611277300645158587621501951815652624291353144031650142369015445496
[60,24] 1000403293379721409830278172028234665893222860833539435489914162680
[60,25] 256510880362258270625800389302484484507355966859724253694569013672
[60,26] 60900772971825499391835119548853776646328720441059072324776964638
[60,27] 13390854891302896502453449746968968429505017274555490911388106296
[60,28] 2726834700085470810201817411559065355969778841882810350381135276
[60,29] 514145556730094053982330884444829995426486621232955832637430632
[60,30] 89725675850198192963232192563106537300711731762787635277201804
[60,31] 14484069713585873292073973959468214567315055325920605538169944
[60,32] 2161015428325764567546878139417510481797140164095999602303136
[60,33] 297697219631113112740143857142525421023593222849421279482544
[60,34] 37817945473808661891158791880136912471511753745895554112309
[60,35] 4423609911021345365622022601599811615196677499930308075216
[60,36] 475602883180798744314475315047888519043480726675163071464
[60,37] 46903558178450635040040293349482392379428150178887565400
[60,38] 4232754586385554354546593639997751585736873579310754315
[60,39] 348576710054677793923284554800298677324623521491496904
[60,40] 26112672829410938712474393350276148517537833421686780
[60,41] 1772932518553164630298442506130090472581267771367104
[60,42] 108639538115285435905417551202419865316952329966577
[60,43] 5978875923416093887529912842770392055857505222864
[60,44] 293851952354652601034350590109132881515427625864
[60,45] 12812916729856773268329731921923448722369151256
[60,46] 491827637872226825264502632673159255631403937
[60,47] 16468083041182976853683720155162644033339976
[60,48] 475757090742076416393954327737193996188028
[60,49] 11703050029026430154277893272871869197912
[60,50] 241188739642898903109049599305691518360
[60,51] 4081468453682163724344100409196433224
[60,52] 55282481107123887490358121903727416
[60,53] 579787145465088853867282044723736
[60,54] 4504107490799191084477055197116
[60,55] 24374096392501146556260812328
[60,56] 84042482801126489119405740
[60,57] 160884179972113188558048
[60,58] 135561187971342383529
[60,59] 32060393562826864
[60,60] 680987543664
[59,0] -452562017259373980645675583003772999499823502413949383231731351583018760
[59,1] -5425443208610369314679811425867379661440354314320356579641978013267437520
[59,2] -31842530887009447381620435868432924611478805914195721634147426996152230296
[59,3] -121817271277685083374449203112715565391654467449228078742567896557264091126
[59,4] -341238944638621321957418127032498701244314818261825992138482157080086783048
[59,5] -745503803704560846351798542942448274189380833556753446076758586839742812562
[59,6] -1321220829052879185937086471293547951297878514960463364829293219968380769644
[59,7] -1950888976699187907266470936092117161502367877615837363862452301592109713293
[59,8] -2446442205061905347832942625941047887720505323181103341371588623582069842964
[59,9] -2642847733359125272573634502656415186819239344736116131467357692651756722914
[59,10] -2486420312185491246897763719315041733659661789708259897393651686281891681652
[59,11] -2054570342266142506758354110007606004142211964176236014116900649123092482976
[59,12] -1501071621695375403420561190879752384302179387929842250610361426616828639084
[59,13] -974749801009018653122062724192348010944285070117516756858334238524028144778
[59,14] -564917256138961650920539113418401241263004059828527305095051476650480932252
[59,15] -293134932677626864039737123551778024345262878138009354412377115186958891832
[59,16] -136523823918844993123582035950485425079326053532499188582358828979427425940
[59,17] -57176644317832173836999085638261518446415938618999805808493912438211803726
[59,18] -21564032270783553700778872645466120362667032635329581692477150080364207876
[59,19] -7333251140637202488800266291701079006985039778127390480490782423617565908
[59,20] -2251879364186084290787564660517232120621511151321233411818756970405206860
[59,21] -625744773427170979176628616390918049028915502217030641393374231436803866
[59,22] -157894693967389407110300712511093135612617051227188243799887805515525260
[59,23] -36379018148128796224552882868132667885139879902298484536178599554466872
[59,24] -7710189059430395596557043134600499547128092220583985865110490658753732
[59,25] -1513056355562456156039524642126523214064688651922116448670626834636846
[59,26] -274204893223928178246669192967836379488231768141037695561569662221084
[59,27] -44523362389773120999237684120834146790858150319965375573056737788510
[59,28] -5813984676126406379776668784893288614489445957976121959837530354324
[59,29] -342473196736607422331888868911228247674012536501204407002771834100
[59,30] 119348617344123373134757614429005930052967307058590723117616062184
[59,31] 59012706403745401852725664559241673380444919008916828226408761059
[59,32] 16620197650001291186249684415439617924225383723971768635958897224
[59,33] 3613596175455621668627560014949593055418951870276077617306689592
[59,34] 647279001821448737317781497127729419688559722346902223879848400
[59,35] 97081015610353880756322592446215753245188846101688263747461602
[59,36] 12103110653451734599163515906219854670946897366546987826296144
[59,37] 1210257263715054835191714427569640484309360077927369143783990
