[24,0] 1
[23,1] -1113430
[23,2] -51916060
[23,3] -585540486
[23,4] -3017656304
[23,5] -9141429557
[23,6] -18541949790
[23,7] -27205751227
[23,8] -30348680320
[23,9] -26619962985
[23,10] -18793391494
[23,11] -10853996125
[23,12] -5184803520
[23,13] -2062430562
[23,14] -685318488
[23,15] -190161378
[23,16] -43885840
[23,17] -8353807
[23,18] -1293474
[23,19] -159367
[23,20] -15088
[23,21] -1035
[23,22] -46
[23,23] -1
[22,1] -674908780
[22,2] 63687391851
[22,3] 7671188528
[22,4] -729996170206
[22,5] -2275807526866
[22,6] -3831094216687
[22,7] -4459115306466
[22,8] -3967748251696
[22,9] -2849310486030
[22,10] -1703062567156
[22,11] -861120832094
[22,12] -370794032456
[22,13] -136056902500
[22,14] -42414398946
[22,15] -11170970556
[22,16] -2465963584
[22,17] -451230882
[22,18] -67384135
[22,19] -8027598
[22,20] -736782
[22,21] -49174
[22,22] -2139
[21,1] -98956342134
[21,2] 99725450864
[21,3] -31313971125764
[21,4] -83366113788724
[21,5] -126876912302821
[21,6] -151673127441814
[21,7] -154983659371249
[21,8] -134894059292640
[21,9] -98561339114111
[21,10] -60163406389170
[21,11] -30724601102711
[21,12] -13160926284624
[21,13] -4735055742446
[21,14] -1430004009648
[21,15] -361477684196
[21,16] -76065746004
[21,17] -13208880427
[21,18] -1867791498
[21,19] -210741157
[21,20] -18372400
[21,21] -1171781
[20,1] -6629790899888
[20,2] -123369352764814
[20,3] -1083759479253412
[20,4] -1823218644242191
[20,5] -1061569335800932
[20,6] -134821006576306
[20,7] -335894058188856
[20,8] -1080834326452762
[20,9] -1389429280963512
[20,10] -1119255439864668
[20,11] -654932935383640
[20,12] -297350176472762
[20,13] -108325246671144
[20,14] -32215466666204
[20,15] -7879474522308
[20,16] -1585959089552
[20,17] -261385447732
[20,18] -34900363714
[20,19] -3708214928
[20,20] -304502405
[19,1] -261088369577477
[19,2] -4999949136524602
[19,3] -21442198179176749
[19,4] -13800401365412116
[19,5] 38131294672790136
[19,6] 77956183883646448
[19,7] 63937515252806728
[19,8] 22146968737078584
[19,9] -7424508243693535
[19,10] -14769226378878374
[19,11] -10552348097709203
[19,12] -5081813564527000
[19,13] -1858279874406277
[19,14] -539710814698570
[19,15] -126967893146095
[19,16] -24360789828772
[19,17] -3805870912602
[19,18] -479874900392
[19,19] -48018581338
[18,1] -6884496163378470
[18,2] -109419881922797407
[18,3] -333225860989665358
[18,4] -22784750111395714
[18,5] 1013430390487403824
[18,6] 1721443542317670300
[18,7] 1405111592893783060
[18,8] 581426733036739706
[18,9] -10110323208215430
[18,10] -187947378759775477
[18,11] -146200115213583226
[18,12] -70590890491613808
[18,13] -25199406486486502
[18,14] -7048722336149221
[18,15] -1583889232689602
[18,16] -288717748569310
[18,17] -42703332836564
[18,18] -5085719410152
[17,1] -131316964874244643
[17,2] -1655638299483680538
[17,3] -4426488295302242689
[17,4] -737959245840916632
[17,5] 10805440077724337032
[17,6] 18266450707619179780
[17,7] 14282002300853755152
[17,8] 5072995626356565404
[17,9] -1102226107555163113
[17,10] -2575668101017873618
[17,11] -1782459728018073955
[17,12] -809212261201736320
[17,13] -274683828931082651
[17,14] -73189315462678658
[17,15] -15646454214965011
[17,16] -2707418418663928
[17,17] -379265664882030
[16,1] -1904334682987085440
[16,2] -19151562971020518064
[16,3] -50085219956942183520
[16,4] -30869709197817335482
[16,5] 48656890315361649048
[16,6] 98261117883209010314
[16,7] 65948943142635350252
[16,8] 2415629796541139039
[16,9] -32271209403119813164
[16,10] -31771517346918601558
[16,11] -18352770554843400144
[16,12] -7607291159658550526
[16,13] -2421631317561542824
[16,14] -610894533217935134
[16,15] -124013596693276912
[16,16] -20377970136531199
[15,1] -21714721598747362185
[15,2] -178790007470931717510
[15,3] -475736758688043001799
[15,4] -515885366016785261016
[15,5] -212051379948131053135
[15,6] -22212380088449299710
[15,7] -186276212176822566097
[15,8] -419525722240557571132
[15,9] -448475536687976895516
[15,10] -308816355852140350636
[15,11] -153414504433510656482
[15,12] -58109770684146354672
[15,13] -17307173351895452597
[15,14] -4125742010785839946
[15,15] -794596452600378717
[14,1] -199294508314666533262
[14,2] -1389240455814274799476
[14,3] -3775164528588742360890
[14,4] -5402432230437738284412
[14,5] -5483710369892888117582
[14,6] -5367965084757947398597
[14,7] -5658742817936268338746
[14,8] -5369386431629243663302
[14,9] -4014612626077824558268
[14,10] -2302736435414384294151
[14,11] -1023956380980466212344
[14,12] -358675442566714132616
[14,13] -100303041684812485742
[14,14] -22602210006000130677
[13,1] -1496315536327390085125
[13,2] -9131755324018061277062
[13,3] -25063001009951839084631
[13,4] -41096070429780236061880
[13,5] -50934168769155660423227
[13,6] -54283079377996956731218
[13,7] -50908832291924210228755
[13,8] -40321036908990950116368
[13,9] -25927051249263300945458
[13,10] -13311432952746060760472
[13,11] -5448717682411803506666
[13,12] -1785582072884143778120
[13,13] -470838640620940914269
[12,1] -9291999519407624610240
[12,2] -51117106100993317451144
[12,3] -139565034533394427540752
[12,4] -242557673843603383121402
[12,5] -318876264844553056459000
[12,6] -340728745542935952978672
[12,7] -300454848098376283461760
[12,8] -217271842811007861573086
[12,9] -127667166193069541214384
[12,10] -60616149793774688412104
[12,11] -23212566947493869115560
[12,12] -7168562106710685475754
[11,1] -48050682792682327664322
[11,2] -243835791995853690392500
