[18,0] 1
[17,1] -34
[17,2] 85
[17,3] -51
[17,4] -34
[17,5] 238
[17,6] -544
[17,7] 969
[17,8] -1088
[17,9] 612
[17,10] 34
[17,11] -697
[17,12] 1122
[17,13] -935
[17,14] 442
[17,15] -119
[17,16] 17
[17,17] -1
[16,0] -34
[16,1] 204
[16,2] 170
[16,3] -2669
[16,4] 7837
[16,5] -15538
[16,6] 27302
[16,7] -40647
[16,8] 44965
[16,9] -38624
[16,10] 28526
[16,11] -15181
[16,12] 3111
[16,13] 1139
[16,14] -663
[16,15] 153
[16,16] -68
[15,0] 119
[15,1] 459
[15,2] -9044
[15,3] 36142
[15,4] -83249
[15,5] 149294
[15,6] -251906
[15,7] 342516
[15,8] -341377
[15,9] 284291
[15,10] -219062
[15,11] 129897
[15,12] -48484
[15,13] 14467
[15,14] -6562
[15,15] 1887
[14,0] 238
[14,1] -10149
[14,2] 66776
[14,3] -202759
[14,4] 394315
[14,5] -687820
[14,6] 1110491
[14,7] -1286271
[14,8] 1040740
[14,9] -775455
[14,10] 592654
[14,11] -316676
[14,12] 86581
[14,13] -24650
[14,14] 20196
[13,0] -3740
[13,1] 55352
[13,2] -262922
[13,3] 630122
[13,4] -1085110
[13,5] 1949322
[13,6] -2745602
[13,7] 2146284
[13,8] -848997
[13,9] 448851
[13,10] -440861
[13,11] 55811
[13,12] 189703
[13,13] -76058
[12,0] 17085
[12,1] -175933
[12,2] 634661
[12,3] -1174020
[12,4] 2068254
[12,5] -3684002
[12,6] 3107702
[12,7] 887468
[12,8] -3279113
[12,9] 1931098
[12,10] -650692
[12,11] 854386
[12,12] -778192
[11,0] -47515
[11,1] 367081
[11,2] -942888
[11,3] 1512218
[11,4] -3275169
[11,5] 3665370
[11,6] 3369604
[11,7] -11673220
[11,8] 9898369
[11,9] -2588301
[11,10] -87006
[11,11] -905539
[10,0] 91188
[10,1] -501245
[10,2] 931073
[10,3] -2081038
[10,4] 3617753
[10,5] 3738470
[10,6] -19738853
[10,7] 22306448
[10,8] -5915847
[10,9] -6844744
[10,10] 5189250
[9,0] -122740
[9,1] 471750
[9,2] -1101991
[9,3] 2812769
[9,4] 1744081
[9,5] -20910969
[9,6] 31993524
[9,7] -10242653
[9,8] -19331261
[9,9] 22259222
[8,0] 121635
[8,1] -495669
[8,2] 1635094
[8,3] -170340
[8,4] -14807612
[8,5] 31692981
[8,6] -13639899
[8,7] -29727594
[8,8] 44134125
[7,0] -121499
[7,1] 657509
[7,2] -684267
[7,3] -6924321
[7,4] 21717466
[7,5] -13188277
[7,6] -29872128
[7,7] 55715545
[6,0] 135966
[6,1] -394774
[6,2] -1937507
[6,3] 9820696
[6,4] -8687986
[6,5] -20342234
[6,6] 48003427
[5,0] -92293
[5,1] -218467
[5,2] 2626313
[5,3] -3609117
[5,4] -9151083
[5,5] 28059588
[4,0] 18156
[4,1] 302362
[4,2] -809557
[4,3] -2508282
[4,4] 10549010
[3,0] -8721
[3,1] -47481
[3,2] -348415
[3,3] 2284545
[2,0] 12393
[2,1] -15147
[2,2] 232713
[1,0] -1377
[1,1] 14823
[0,0] 4131
