[1,1] -1
[21,21] -1632778117803708407050489763
[22,2] 41391877370040
[22,4] -399647036025426260
[22,6] -84353538711365880461
[22,8] -262077127564331151166
[22,10] 219975560466566799284004
[22,12] -2146063871166637052346158
[22,14] -13071831472784712258913646
[22,16] 118374338928779087859713868
[22,18] 227549712683107249628709234
[22,20] -1398462486327393997770345330
[22,22] -2509840853095863365796915923
[23,1] 428718839
[23,3] -12588785301696583
[23,5] -12073800469150255755
[23,7] 196176900397075304780
[23,9] 67957687346800474902240
[23,11] -828881855178696021057580
[23,13] -7771161548790595263910910
[23,15] 83120955047909527314749904
[23,17] 114872515176868234543620627
[23,19] -1132912088574879001927902621
[23,21] -2215871539532650035310696092
[23,23] 6469977280082533162689159469
[24,2] 16250046490020
[24,4] -443126264085690797
[24,6] 41288863934585492648
[24,8] 13558985521086056274685
[24,10] -180109797808871712218162
[24,12] -4067429498936429422076467
[24,14] 40016587941850211146845352
[24,16] 93792919113026927751615609
[24,18] -708177396795633250441783784
[24,20] -2205736580184226151103512175
[24,22] 6003306184585195569606050206
[24,24] 13528597755197428223415068252
[25,1] -886481726
[25,3] 10005419900645860
[25,5] 99202540563293859
[25,7] 1652008751918686101797
[25,9] -30838661794686396234032
[25,11] -1576920843144690139356376
[25,13] 18368462859743009740006133
[25,15] 48342380210931815089098549
[25,17] -447102754761307494586982121
[25,19] -1583108355983817062076816723
[25,21] 5353694603300700438843022839
[25,23] 11926905001687831738383400157
[25,25] -20234558979510506393278392247
[26,2] -27162949029754
[26,4] 447176694037754336
[26,6] 136038299047234316029
[26,8] -6111411896255917651736
[26,10] -433750571950365885513356
[26,12] 6170835542507454860437894
[26,14] 28375342203181860496727322
[26,16] -236105942199083543136968558
[26,18] -1140620992380623283876088839
[26,20] 3904616209127752055559954614
[26,22] 10248122242288125603186355943
[26,24] -18596043657762188285825560778
[26,26] -29611205466338183814144934493
[27,1] -426966893
[27,3] 6810276568384582
[27,5] 10400520804416998603
[27,7] -806081172265726624994
[27,9] -89807769278895985584318
[27,11] 1728338237882848917742000
[27,13] 13150174956103354815572553
[27,15] -124480176429418362138330006
[27,17] -608141347210194750474446505
[27,19] 2587836871899857643989309100
[27,21] 7237263644624926021838078010
[27,23] -15797967304735614778903473354
[27,25] -26865789970936451121440381807
[27,27] 17638326085675509297311092289
[28,2] -41626045736516
[28,4] 309577958940210779
[28,6] 13402628703272079480
[28,8] -10867285870162592021790
[28,10] 372657756887688857752276
[28,12] 4763640894798392619845092
[28,14] -54523455408872361287327344
[28,16] -300370519915981582128344260
[28,18] 1458222460764630499842854640
[28,20] 5130075224147111338119261166
[28,22] -12031919930303373398337341014
[28,24] -23729855803151248021441975134
[28,26] 17032732481335298352004250832
[28,28] 65979812647871231708099549845
[29,1] 2576290873
[29,3] -12093172534193756
[29,5] 681754956728700984
[29,7] -645404770377839513995
[29,9] 47184551955613446359278
[29,11] 1490020691444599880131228
[29,13] -21518791637527986212805483
[29,15] -121690159083713847046729662
[29,17] 751750884685178853795084691
[29,19] 2975262590717188614404713841
[29,21] -8679797899019651833500841002
[29,23] -16710463621898871424685546282
[29,25] 16107716604450095945393272818
[29,27] 59445552561557620237886451199
[29,29] -8888636414154000883766216149
[30,2] 16703144982573
[30,4] -412991141986008288
[30,6] 16518667348022070915
[30,8] 2764740076391790108624
[30,10] 327369470735632787773531
[30,12] -7021493382880633910354860
[30,14] -39907045583596739562680384
[30,16] 331970243431206412079857728
[30,18] 1615441569979660939868829791
[30,20] -5535664256475468166346384454
[30,22] -11180919591689876340098481723
[30,24] 13463527857892212521541147862
[30,26] 49478202545126187341943475116
[30,28] -8157730487810111485473962798
[30,30] -82734062226506790848643675370
[31,1] -790755052
[31,3] -2197211906250817
[31,5] -1983390709162422180
[31,7] -501899797580157974599
[31,9] 39854088606855192102609
[31,11] -1667966068304359220260050
[31,13] -11728356237730104930278365
[31,15] 133642922221158989758098977
[31,17] 767566394097203340608668930
[31,19] -3208253592552571239072632476
[31,21] -6278689639514069988011778983
[31,23] 10629685953626722921128432966
[31,25] 33822871506860291459778429626
[31,27] -7080986881817220566926498841
[31,29] -75352915492701596138292978198
[31,31] -8888636414154000883766216149
[32,2] 29739853037008
[32,4] -62474592731071804
[32,6] -95269841717002492374
[32,8] 1341605616572871934128
[32,10] -265496777928566660586986
[32,12] -3037775723162313865377524
[32,14] 49080554306128363473749820
[32,16] 310451978577314872797837049
[32,18] -1683320905933477556098378992
[32,20] -3397155406244812764058562449
[32,22] 7866403382791532859618679078
[32,24] 21255925333204441224035222670
[32,26] -5890543155297117902111587412
[32,28] -63374946452396585387807489610
[32,30] -8157730487810111485473962798
[32,32] 65979812647871231708099549845
[33,1] -3582040804
[33,3] 6043150062104422
[33,5] -3565550651416274665
[33,7] -139490932737780972168
[33,9] -21030590435119703580546
[33,11] -628646196890539569868179
[33,13] 15997494480904795916674055
[33,15] 103268534084305587945053505
[33,17] -796815922406219796088883557
[33,19] -1560308818149308504547704429
[33,21] 5484347973409076656435996206
[33,23] 10540003207492864666532286541
[33,25] -4909772140968836733212080847
[33,27] -43513549900090110492059726266
[33,29] -7080986881817220566926498841
[33,31] 59445552561557620237886451199
[33,33] 17638326085675509297311092289
[34,2] -6618713397649
[34,4] 112967819462346450
[34,6] 18902043906157993574
[34,8] 59784504559477602044
[34,10] -74449960118881297610058
[34,12] 4286192171558741372111676
[34,14] 25570616293335319731550153
[34,16] -316576569321722098357546488
[34,18] -589138587006772670123908796
[34,20] 3362471039020518187773592958
[34,22] 4335737715817833460288130666
[34,24] -3749414708682861541747810014
[34,26] -26806720428779513884079658088
[34,28] -5890543155297117902111587412
[34,30] 49478202545126187341943475116
[34,32] 17032732481335298352004250832
[34,34] -29611205466338183814144934493
[35,1] 2303379116
[35,3] 465464073688460
[35,5] 3770427606479163980
[35,7] 117501801055165874151
[35,9] 4071013864252161133584
[35,11] 793566572420120433438454
[35,13] 4482138681241659228498106
[35,15] -102354158022043448819366371
[35,17] -203056578458437332094774184
[35,19] 1767607322891558230831277612
[35,21] 1204127552583810933635161807
[35,23] -2642582456024620890461992228
[35,25] -12966078701753295479387890908
[35,27] -4909772140968836733212080847
[35,29] 33822871506860291459778429626
[35,31] 16107716604450095945393272818
[35,33] -26865789970936451121440381807
[35,35] -20234558979510506393278392247
[36,2] -9050213345034
[36,4] 18263566978439426
[36,6] 9097837551619081416
[36,8] 2537342094548625868124
[36,10] 78170362210466474258442
[36,12] 609325562370705004322101
[36,14] -27907315310602603513817202
[36,16] -66530028654870808425350381
[36,18] 797568012796956099969791048
[36,20] 88490311661074757173339987
[36,22] -1696865481581284128500551404
[36,24] -5029529046070608258102872418
[36,26] -3749414708682861541747810014
[36,28] 21255925333204441224035222670
[36,30] 13463527857892212521541147862
[36,32] -23729855803151248021441975134
[36,34] -18596043657762188285825560778
[36,36] 13528597755197428223415068252
[37,1] 2614437146
[37,3] -916370764590544
[37,5] 573047793536104229
[37,7] 259056778161393826359
[37,9] 267479737740571817712
[37,11] 72002099967986989090901
[37,13] -6593635904411240521237789
[37,15] -18931142397249362721228026
[37,17] 317799770338584269890416617
[37,19] -120895091509874133538136359
[37,21] -966610157067924316726383870
[37,23] -1048508632441452983145615538
[37,25] -2642582456024620890461992228
[37,27] 10540003207492864666532286541
[37,29] 10629685953626722921128432966
[37,31] -16710463621898871424685546282
[37,33] -15797967304735614778903473354
[37,35] 11926905001687831738383400157
[37,37] 6469977280082533162689159469
[38,2] 486044238637
[38,4] 13346162911219108
[38,6] 1708504367104405967
[38,8] -684962507533929163656
[38,10] 5049345798180327899618
[38,12] -1295933484835907308669170
[38,14] -3937864593084689190559187
[38,16] 111012964747255230864202200
[38,18] -101610679524658189652721215
[38,20] -468179184263103296738304448
[38,22] 283901395772196068617017608
[38,24] -1696865481581284128500551404
[38,26] 4335737715817833460288130666
[38,28] 7866403382791532859618679078
[38,30] -11180919591689876340098481723
[38,32] -12031919930303373398337341014
[38,34] 10248122242288125603186355943
[38,36] 6003306184585195569606050206
[38,38] -2509840853095863365796915923
[39,1] -2197165546
[39,3] -72749263548334
[39,5] -712248311449969183
[39,7] -33247961297553251622
[39,9] -658426608061380804676
[39,11] -193470221410132785153801
[39,13] -390505560562231571135003
[39,15] 31795241355891444296139637
[39,17] -51610299097926268763472887
[39,19] -196196673645037692899421564
[39,21] 395822699459889744187371140
[39,23] -966610157067924316726383870
[39,25] 1204127552583810933635161807
[39,27] 5484347973409076656435996206
[39,29] -6278689639514069988011778983
[39,31] -8679797899019651833500841002
[39,33] 7237263644624926021838078010
[39,35] 5353694603300700438843022839
[39,37] -2215871539532650035310696092
[39,39] -1632778117803708407050489763
[40,2] 1326018267038
[40,4] 11483226970674527
[40,6] 3224278225911919270
[40,8] -238522347101649570120
[40,10] -19260609304972040581938
[40,12] 55157457976306916842841
[40,14] 6914550981441521474417782
[40,16] -17494366275546049619895136
[40,18] -75353604531323373019764938
[40,20] 247744309526131630477306878
[40,22] -468179184263103296738304448
[40,24] 88490311661074757173339987
[40,26] 3362471039020518187773592958
[40,28] -3397155406244812764058562449
[40,30] -5535664256475468166346384454
[40,32] 5130075224147111338119261166
[40,34] 3904616209127752055559954614
[40,36] -2205736580184226151103512175
[40,38] -1398462486327393997770345330
[40,40] 326455601941400440327771991
[41,1] -1001964196
[41,3] -42720874037200
[41,5] 217216701487541072
[41,7] -28434055779469316769
[41,9] -956089808858643815649
[41,11] 27337515816527724563417
[41,13] 1068832684794149434178495
[41,15] -3869983730584186967840507
[41,17] -27119147540264228975849157
[41,19] 121512350054109272700182368
[41,21] -196196673645037692899421564
[41,23] -120895091509874133538136359
[41,25] 1767607322891558230831277612
[41,27] -1560308818149308504547704429
[41,29] -3208253592552571239072632476
[41,31] 2975262590717188614404713841
[41,33] 2587836871899857643989309100
[41,35] -1583108355983817062076816723
[41,37] -1132912088574879001927902621
[41,39] 233571181414838381073373338
[41,41] 209340222482160948441175797
[42,2] 279852008361
[42,4] -6217535902572656
[42,6] -1440865205408902044
[42,8] 18075451940285909722
[42,10] 4632791222062096241966
[42,12] 105119096068808104965340
[42,14] -496220076948234851046499
[42,16] -8802312400000391196257546
[42,18] 48838893158652366014836100
[42,20] -75353604531323373019764938
[42,22] -101610679524658189652721215
[42,24] 797568012796956099969791048
[42,26] -589138587006772670123908796
[42,28] -1683320905933477556098378992
[42,30] 1615441569979660939868829791
[42,32] 1458222460764630499842854640
[42,34] -1140620992380623283876088839
[42,36] -708177396795633250441783784
[42,38] 227549712683107249628709234
[42,40] 175335817954182399844768268
[42,42] -766479769033123906175316
[43,1] 983300490
[43,3] -22055355212094
[43,5] -80881253670933
[43,7] 4858540127375947713
[43,9] 403081017949706003919
[43,11] 4001291341449297914527
[43,13] -6885705114246773920353
[43,15] -2436434612584103569108139
[43,17] 16052411240996222794699064
[43,19] -27119147540264228975849157
[43,21] -51610299097926268763472887
[43,23] 317799770338584269890416617
[43,25] -203056578458437332094774184
[43,27] -796815922406219796088883557
[43,29] 767566394097203340608668930
[43,31] 751750884685178853795084691
[43,33] -608141347210194750474446505
[43,35] -447102754761307494586982121
[43,37] 114872515176868234543620627
[43,39] 171604586216976427258100202
[43,41] 7934587165173335416323726
[43,43] -30087496189098498516960303
[44,2] -112311231328
[44,4] 1786362700856498
[44,6] 187211442872293570
[44,8] 14508855588539204691
[44,10] -487439608487525857908
[44,12] 12268563257033831853065
[44,14] -550422219424225637418296
[44,16] 4298412100176306490395080
[44,18] -8802312400000391196257546
[44,20] -17494366275546049619895136
[44,22] 111012964747255230864202200
[44,24] -66530028654870808425350381
[44,26] -316576569321722098357546488
[44,28] 310451978577314872797837049
[44,30] 331970243431206412079857728
[44,32] -300370519915981582128344260
[44,34] -236105942199083543136968558
[44,36] 93792919113026927751615609
[44,38] 118374338928779087859713868
[44,40] -9686057499717054248275891
[44,42] -23597268732482434606871884
[44,44] 3357245168599397132260161
[45,1] 192667686
[45,3] -4336667208242
[45,5] 524913223644186
[45,7] -302062709883879069
[45,9] -88630737471718947577
[45,11] 3039676710770371010004
[45,13] -98966564465052654325112
[45,15] 925098649246290897742750
[45,17] -2436434612584103569108139
[45,19] -3869983730584186967840507
[45,21] 31795241355891444296139637
[45,23] -18931142397249362721228026
[45,25] -102354158022043448819366371
[45,27] 103268534084305587945053505
[45,29] 133642922221158989758098977
[45,31] -121690159083713847046729662
[45,33] -124480176429418362138330006
[45,35] 48342380210931815089098549
[45,37] 83120955047909527314749904
[45,39] -8055660700679190662615253
[45,41] -21330356729295413691797649
[45,43] 2158470217358907100302498
[45,45] 960585900709641504935193
[46,2] -58924019210
[46,4] 35437842003746
[46,6] -40838204096668941
[46,8] -6446424890481414038
[46,10] 428165464796816547580
[46,12] -13981546346242542925270
[46,14] 157851719075305317195780
[46,16] -550422219424225637418296
[46,18] -496220076948234851046499
[46,20] 6914550981441521474417782
[46,22] -3937864593084689190559187
[46,24] -27907315310602603513817202
[46,26] 25570616293335319731550153
[46,28] 49080554306128363473749820
[46,30] -39907045583596739562680384
[46,32] -54523455408872361287327344
[46,34] 28375342203181860496727322
[46,36] 40016587941850211146845352
[46,38] -13071831472784712258913646
[46,40] -11528286671511260513015196
[46,42] 2883792988793769729085656
[46,44] 527891552041035327744812
[46,46] -147472150359252925042015
[47,1] -208506000
[47,3] 5704296939525
[47,5] -1544876138057944
[47,7] -260652212404065143
[47,9] 40766898592377124266
[47,11] -1540465786931359670844
[47,13] 21273110675829777536986
[47,15] -98966564465052654325112
[47,17] -6885705114246773920353
[47,19] 1068832684794149434178495
[47,21] -390505560562231571135003
[47,23] -6593635904411240521237789
[47,25] 4482138681241659228498106
[47,27] 15997494480904795916674055
[47,29] -11728356237730104930278365
[47,31] -21518791637527986212805483
[47,33] 13150174956103354815572553
[47,35] 18368462859743009740006133
[47,37] -7771161548790595263910910
[47,39] -6938690059235989690709268
[47,41] 1787953613027824241733189
[47,43] 633852361059598413253473
[47,45] -125019391228843827566973
[47,47] -10396155189602699463239
[48,2] 16576121508
[48,4] -34850627219283
[48,6] -7639906065687188
[48,8] 2720199182723485659
[48,10] -131769538772162540710
[48,12] 2276787004813647323623
[48,14] -13981546346242542925270
[48,16] 12268563257033831853065
[48,18] 105119096068808104965340
[48,20] 55157457976306916842841
[48,22] -1295933484835907308669170
[48,24] 609325562370705004322101
[48,26] 4286192171558741372111676
[48,28] -3037775723162313865377524
[48,30] -7021493382880633910354860
[48,32] 4763640894798392619845092
[48,34] 6170835542507454860437894
[48,36] -4067429498936429422076467
[48,38] -2146063871166637052346158
[48,40] 1375829889609542157616587
[48,42] 172398649876923328655768
[48,44] -108298609690855068159189
[48,46] 768218627627621172334
[48,48] 2835124828620771887066
[49,1] -15595529
[49,3] -286359678920
[49,5] -231264446404660
[49,7] 128436257680631565
[49,9] -8745605453996447888
[49,11] 194419933639953428506
[49,13] -1540465786931359670844
[49,15] 3039676710770371010004
[49,17] 4001291341449297914527
[49,19] 27337515816527724563417
[49,21] -193470221410132785153801
[49,23] 72002099967986989090901
[49,25] 793566572420120433438454
[49,27] -628646196890539569868179
[49,29] -1667966068304359220260050
[49,31] 1490020691444599880131228
[49,33] 1728338237882848917742000
[49,35] -1576920843144690139356376
[49,37] -828881855178696021057580
[49,39] 620027219550381564434691
[49,41] 151964314634099518848258
[49,43] -70133006555974399793139
[49,45] -4663281438372536408031
[49,47] 3450816772463817079841
[49,49] -202089098362649561490
[50,2] 7016088604
[50,4] -7110294271570
[50,6] 4350741066138768
[50,8] -449669129094956184
[50,10] 13138014213207163337
[50,12] -131769538772162540710
[50,14] 428165464796816547580
[50,16] -487439608487525857908
[50,18] 4632791222062096241966
[50,20] -19260609304972040581938
[50,22] 5049345798180327899618
[50,24] 78170362210466474258442
[50,26] -74449960118881297610058
[50,28] -265496777928566660586986
[50,30] 327369470735632787773531
[50,32] 372657756887688857752276
[50,34] -433750571950365885513356
[50,36] -180109797808871712218162
[50,38] 219975560466566799284004
[50,40] -1936383759797892567698
[50,42] -33130549568936383647243
[50,44] 2849965441630556323172
[50,46] 1615146772989383870120
[50,48] -166992214720987821560
[50,50] -18274599481061636820
[51,1] 18055003
[51,3] -145288509077
[51,5] 106753114471804
[51,7] -17541892813934942
[51,9] 688668512269935316
[51,11] -8745605453996447888
[51,13] 40766898592377124266
[51,15] -88630737471718947577
[51,17] 403081017949706003919
[51,19] -956089808858643815649
[51,21] -658426608061380804676
[51,23] 267479737740571817712
[51,25] 4071013864252161133584
[51,27] -21030590435119703580546
[51,29] 39854088606855192102609
[51,31] 47184551955613446359278
[51,33] -89807769278895985584318
[51,35] -30838661794686396234032
[51,37] 67957687346800474902240
[51,39] 7275995388711391129251
[51,41] -15939512727274683893535
[51,43] -16753451295263576805
[51,45] 1334346702581219790361
[51,47] -149627362622737115085
[51,49] -29466092160561784069
[51,51] 5132795208267441963
[52,2] -1468856920
[52,4] 1812400506409
[52,6] -499094285736702
[52,8] 27739950421509534
[52,10] -449669129094956184
[52,12] 2720199182723485659
[52,14] -6446424890481414038
[52,16] 14508855588539204691
[52,18] 18075451940285909722
[52,20] -238522347101649570120
[52,22] -684962507533929163656
[52,24] 2537342094548625868124
[52,26] 59784504559477602044
[52,28] 1341605616572871934128
[52,30] 2764740076391790108624
[52,32] -10867285870162592021790
[52,34] -6111411896255917651736
[52,36] 13558985521086056274685
[52,38] -262077127564331151166
[52,40] -2985800232250500309460
[52,42] 757441645975208389272
[52,44] 282569350352667741451
[52,46] -65735523276420277376
[52,48] -9359277988470060802
[52,50] 2504617668431505510
[52,52] 40285622124948850
[53,1] 96229
[53,3] 17953339156
[53,5] -9931023308994
[53,7] 857734854326510
[53,9] -17541892813934942
[53,11] 128436257680631565
[53,13] -260652212404065143
[53,15] -302062709883879069
[53,17] 4858540127375947713
[53,19] -28434055779469316769
[53,21] -33247961297553251622
[53,23] 259056778161393826359
[53,25] 117501801055165874151
[53,27] -139490932737780972168
[53,29] -501899797580157974599
[53,31] -645404770377839513995
[53,33] -806081172265726624994
[53,35] 1652008751918686101797
[53,37] 196176900397075304780
[53,39] -1006701842489443934757
[53,41] 121921118728290068801
[53,43] 181340087247405634765
[53,45] -43032869386537976874
[53,47] -9112156071303510833
[53,49] 2927284011962103466
[53,51] -95211563663034934
[53,53] -24396265730219663
[54,2] 62712162
[54,4] -128763112170
[54,6] 20117604008847
[54,8] -499094285736702
[54,10] 4350741066138768
[54,12] -7639906065687188
[54,14] -40838204096668941
[54,16] 187211442872293570
[54,18] -1440865205408902044
[54,20] 3224278225911919270
[54,22] 1708504367104405967
[54,24] 9097837551619081416
[54,26] 18902043906157993574
[54,28] -95269841717002492374
[54,30] 16518667348022070915
[54,32] 13402628703272079480
[54,34] 136038299047234316029
[54,36] 41288863934585492648
[54,38] -84353538711365880461
[54,40] 2913554936830357998
[54,42] 26693645392292794453
[54,44] -5642261510252006196
[54,46] -1789826817586182826
[54,48] 520446042912974886
[54,50] 41654545525374905
[54,52] -23593226591403376
[54,54] 2112993284588736
[55,1] -412174
[55,3] -922010287
[55,5] 351921881940
[55,7] -9931023308994
[55,9] 106753114471804
[55,11] -231264446404660
[55,13] -1544876138057944
[55,15] 524913223644186
[55,17] -80881253670933
[55,19] 217216701487541072
[55,21] -712248311449969183
[55,23] 573047793536104229
[55,25] 3770427606479163980
[55,27] -3565550651416274665
[55,29] -1983390709162422180
[55,31] 681754956728700984
[55,33] 10400520804416998603
[55,35] 99202540563293859
[55,37] -12073800469150255755
[55,39] -596828606643352891
[55,41] 4986876274065310422
[55,43] -1163375338732346045
[55,45] -982481308463134312
[55,47] 504888061553924839
[55,49] -45795882092243581
[55,51] -8322202711928711
[55,53] 1622234323061183
[55,55] -76959231874574
[56,2] -1881038
[56,4] 4507491086
[56,6] -128763112170
[56,8] 1812400506409
[56,10] -7110294271570
[56,12] -34850627219283
[56,14] 35437842003746
[56,16] 1786362700856498
[56,18] -6217535902572656
[56,20] 11483226970674527
[56,22] 13346162911219108
[56,24] 18263566978439426
[56,26] 112967819462346450
[56,28] -62474592731071804
[56,30] -412991141986008288
[56,32] 309577958940210779
[56,34] 447176694037754336
[56,36] -443126264085690797
[56,38] -399647036025426260
[56,40] 362714960801952900
[56,42] 166171484722224630
[56,44] -134157002614585729
[56,46] -890089117096938
[56,48] 22662492773952260
[56,50] -7316353192277610
[56,52] 802156095274105
[56,54] -29086835325100
[56,56] 537861258857
[57,1] 16874
[57,3] 40733954
[57,5] -922010287
[57,7] 17953339156
[57,9] -145288509077
[57,11] -286359678920
[57,13] 5704296939525
[57,15] -4336667208242
[57,17] -22055355212094
[57,19] -42720874037200
[57,21] -72749263548334
[57,23] -916370764590544
[57,25] 465464073688460
[57,27] 6043150062104422
[57,29] -2197211906250817
[57,31] -12093172534193756
[57,33] 6810276568384582
[57,35] 10005419900645860
[57,37] -12588785301696583
[57,39] 443703099374734
[57,41] 8043409431340391
[57,43] -2499522968243752
[57,45] -1813932820967328
[57,47] 361970152675202
[57,49] 85838047679422
[57,51] -11937998160094
[57,53] -1840756261943
[57,55] 169764442193
[57,57] -468550034
[58,2] 237593
[58,4] -1881038
[58,6] 62712162
[58,8] -1468856920
[58,10] 7016088604
[58,12] 16576121508
[58,14] -58924019210
[58,16] -112311231328
[58,18] 279852008361
[58,20] 1326018267038
[58,22] 486044238637
[58,24] -9050213345034
[58,26] -6618713397649
[58,28] 29739853037008
[58,30] 16703144982573
[58,32] -41626045736516
[58,34] -27162949029754
[58,36] 16250046490020
[58,38] 41391877370040
[58,40] -961275565092
[58,42] -18783525746145
[58,44] -7833229412036
[58,46] 2489886624095
[58,48] 2661298642350
[58,50] 762944530688
[58,52] 90118250230
[58,54] 3897698238
[58,56] 43754046
[58,58] 46905
[59,1] 590
[59,3] 16874
[59,5] -412174
[59,7] 96229
[59,9] 18055003
[59,11] -15595529
[59,13] -208506000
[59,15] 192667686
[59,17] 983300490
[59,19] -1001964196
[59,21] -2197165546
[59,23] 2614437146
[59,25] 2303379116
[59,27] -3582040804
[59,29] -790755052
[59,31] 2576290873
[59,33] -426966893
[59,35] -886481726
[59,37] 428718839
[59,39] 76363700
[59,41] -111869605
[59,43] 27365144
[59,45] 4333373
[59,47] -4343875
[59,49] 1275580
[59,51] -215291
[59,53] 22951
[59,55] -1534
[59,57] 59
[59,59] -1
[60,0] 1
