[38,0] 1
[37,0] -5095318143170674225498468368594205503248
[37,1] 11612446835482435593760147964894906896862
[37,2] 14072508747499359890789404337270750013416
[37,3] 1874629747586452817206278447684075523674
[37,4] -2094849795066385854299050370373786480480
[37,5] -737805161971981027353419789033433716679
[37,6] 12928366130195037713415783112375059056
[37,7] 42209047204884760922750791560568194988
[37,8] 5283697298711941681072414156620255232
[37,9] -702284674644322579924872866322866530
[37,10] -202244267129584203484028004953802688
[37,11] -3639206407886902447363612431813248
[37,12] 3074775411485470714912758782487456
[37,13] 259251767426795267435005633945064
[37,14] -20379691374228398871676913964480
[37,15] -3674487200006382834929364602292
[37,16] -764889963468514390604348240
[37,17] 27128787650215684197852955944
[37,18] 1038836156469873204195574280
[37,19] -116195081291293674801450910
[37,20] -8626591252611238764386816
[37,21] 260981125338416918412509
[37,22] 38749340734233145382672
[37,23] -11847456744690979232
[37,24] -112072930205613415280
[37,25] -1907939485039536238
[37,26] 218521579608281864
[37,27] 6612959178845286
[37,28] -287359765808112
[37,29] -12449905241835
[37,30] 245646264584
[37,31] 14797361678
[37,32] -123893168
[37,33] -11170559
[37,34] 28120
[37,35] 4958
[37,37] -1
[36,0] 39215640326334958655490303330731268819575406224851230967779158759742656654651744
[36,1] 56043128952297718142418702401724742421455025834559802299553643746514062619360032
[36,2] 38497940325646057896838171769331057057650880131491332885275833922162785009757697
[36,3] 16924536773735587690748758510847574539060169140176421742655037341994588945603840
[36,4] 5348611628176533546280731252040049356914854720834017214012408732713147407759628
[36,5] 1293949541392906450179427457478400264180327585745167812571869346127096990110400
[36,6] 249170789618781876513839777920414859070082946784464088803898715727340417009245
[36,7] 39208085387646742239069819546712461344337319999471590557390025858308041991472
[36,8] 5135692840284792132764436005077807857361249392751835595918499624589938546900
[36,9] 567570827276851372958469288495582787895117211753483702122400302880991900928
[36,10] 53451379220818228769845333560376465760852306237752243073610504579106880145
[36,11] 4321212570673649457670214714924186897978533883716876559101058520589180096
[36,12] 301491897419387573722863893599407349736988769907490484651392559300519512
[36,13] 18221167050799981717508518634127057500651171479603637345000231846738880
[36,14] 956125805278849244405996134698717045936049817251497489144889533429628
[36,15] 43608343557836332229372698998501992447338426609061882765299495628048
[36,16] 1728728091247002608269859860034454038191872823631434994480782864332
[36,17] 59497551786517724199204753759670783749670536808025638208805406752
[36,18] 1773868633179569357211384332857652008046332817212627937679813665
[36,19] 45659001202860368144946684628782309334962706309720270142132528
[36,20] 1009949126823208892295503959858481310581903367487603486394680
[36,21] 19081364428285883930896834715332271493484042221754462849536
[36,22] 305567829148406623234893350867615515283259201929814643842
[36,23] 4107595353350500173542349062136032011140844619669724080
[36,24] 45791994237286278468538350007987412301089845871282988
[36,25] 416990810438252561268169902862316739669128734685792
[36,26] 3042968817180893852524247642209701674949091197965
[36,27] 17367159646222283681076214518697405406369494736
[36,28] 75118500019691134020225759515826176329591720
[36,29] 236220309331536516856092750336659009730784
[36,30] 510556967478790820226566031908010723112
[36,31] 701202200242964266002541105816085760
[36,32] 545801538872292401802142984280300
[36,33] 201781293424884258217603940320
[36,34] 26317116661854940549802175
[36,35] 680861354975043139056
[36,36] 809053051395320
[35,0] 1354820501207144773150657789455563927206989429348884774157489365923656639667592708065839616
[35,1] 1736458470929478767877895869273717766479258195101104201340532037030554906724822329764899584
[35,2] 975352382061578984185164429419538526166184175011721108454260454593356156753577360031395456
[35,3] 306469844375564519053999889371346042070098888420975576420110467627183911881775238904770228
[35,4] 53484034642456247527689403663468076530778966278512331793408359377555397474724304784689096
[35,5] 2406359834109946678602760809002967278724752960625085616529080867491493157860690659423332
[35,6] -1339848438520320521111357492232557613384890200072832069417015684085484598173530760053504
[35,7] -423288511742720597064544688767036612351270373891979211714041828629976515230357349132629
[35,8] -70047194269225611870570570624255395098177435579055669162159855158592321838902323471568
[35,9] -7646636642799433867541317891530759602664646574821266770659050266980334226176370399040
[35,10] -553320030931081634993689664018951644871659432270777052677640945329652582864491622576
[35,11] -21420252206377922207995372420941883952974165999117662999896437071470007900935135176
[35,12] 412718407818829623847652430797201702361141407194929175451262803925409828264715944
[35,13] 123002433363072013815282674322850833376709388359545124903384637854455933170668626
[35,14] 8758519096808798830336596751605624714646699632163442943471665004355508038065024
[35,15] 309510360284991233050310776670401772723131716875324082676008313001519802287939
[35,16] 886554298166025076106445401093675314983724619701778620636156101021791732384
[35,17] -492096507136138854032903666414094376017599463904079499517279713554578586752
[35,18] -25243664546796488407209171001854025018967297711978519231434964918861455872
[35,19] -496887276414249480679323579549869031913733840529302833237085847099019978
[35,20] 5846280107145244493817871683750154112548624126150440272043186858347112
[35,21] 581033508006746479672281310180946856107923309398125066117743045627340
[35,22] 12745537744152794812936447953910701358213502394793508710769054258352
[35,23] 24801145083212323048618340785962243558418147069152278081740085769
[35,24] -4049311769009450439056089606613241263496665453585628782070790808
[35,25] -65889673705198109787951568192348149051023114450134848919334114
[35,26] 46682459950464989107804125581405456264158335205056905102528
[35,27] 8507355024099138601324652393409070293425066371902767510301
[35,28] 20103861343232424199071437482744738077633353710408520600
[35,29] -443381434430102597545299477110124643529965451594023364
[35,30] 1140175672433112131226028575446236320066379529597040
[35,31] -901980804516188486224373960554582174977987566681
[35,32] 221172650279152029787006781707567324409702208
[35,33] -13929722948039116918314535496792288789094
[35,34] 151242207687804557992425290580192016
[35,35] -125498933299263965516855767144
[34,0] 11750212277242069546648506374937010757056660355875873313161006560352321079314100981254021931282345216
[34,1] 12967342236248443237623811809333285980348132983071780580094995698516299431055413369098370786188084480
[34,2] 6704174928345023457967534677483822783700280626771361201691338530419616916808402311656342872953839520
[34,3] 2150375607531879083348867211966560511618185574867840726104376984295361506272083519792016414885556624
[34,4] 477447637670664879088513226707118073344392092564558642034068991197690520051095200132235293231029464
[34,5] 77467726316543030707605375526473889702994947075367016502709413790229296807293066975358439685304616
[34,6] 9438826761179029510777363687007889213285775055737942139399953014668938364826656171212145736210664
[34,7] 871183338639814390763853594961292925701715436839808355681877925363147413513243917580194089852192
[34,8] 60244773068844209811373308612495750352769148947218325543687908644938287869537525642244530199495
[34,9] 2975209159707267283663699023193720565083921037446971280753162455587808794353715174229815046336
[34,10] 87645996755511862664552983595740488813477812648613296663548966568843316882371912050809049504
[34,11] -222629903622304388081881266355788437419773811567062595166768412517097594811813481895222624
[34,12] -182877002127167213935743470136709134032934243954891625447100904868513369035518462128937516
[34,13] -10495304929066029863638844402264782123331583303137853351222253468167875010101012841428304
[34,14] -295170471439841511802676865854305063291631773325484650897633612865839465184417663377808
[34,15] -461395723988578244305403616113898564679838706019818834596668078288333772775019329760
[34,16] 330442049081919867764780427107626046138810503874461395598391080014335233192097557761
[34,17] 12819283862341909165133364925975184198532130709536733809496069414907843705632992752
[34,18] 84995351273214115673434256785843740879725411980832178500602902462988743821588536
[34,19] -9741279536396191448394801039443822878742905754122236645362508152607945384382192
[34,20] -367536650399275717353283510293064382334367227219963889801768030715142037373110
[34,21] -4046122746780323749360161959637802621082684120820138389944193622304753498760
[34,22] 92153265214779773305096750598287169460941061613164360798935469442337121992
[34,23] 5641684224661555686011435640084380928680580466283071776747348619682328992
[34,24] 198723403824094890112614689941271106671776313158434619021268424448095083
[34,25] 5295961113502653244750974648523965618730849336978008441440851329444848
[34,26] 95094982028863968397472641490367305810441986700502815221433976151584
[34,27] 1128970633923689011982093023292838914654234806732681588281823441584
[34,28] 9317841679095070002447036696734348650646970881847861630201304540
[34,29] 46073558681563079419977855289458193903798689782533105096146488
[34,30] 115566559896449046921906767170463383109693571908590709811320
[34,31] 100697009225389954821372553219586727075532132370028568080
[34,32] 20047314313871699699180179531517384761812989034093586
[34,33] 619533696698825644206255426939454763072860670072
[34,34] 1737690636702625425067018665102383321139224
[33,0] 460306929413109397759590181411993199386506615626919101060608202454203049759105139397243634543114963470876672
[33,1] 650499502301001067420843972418087694428724921529852500951021254700925776177617890943163471872224118580700672
[33,2] 342981364245138816469596355396654256041317310676612027391450249828150220779668101680195054097301340361603072
[33,3] 98806882489034455626447093930624232467755182869274734072979427944436147653950630791159909759457238687383104
[33,4] 17839427658559504089849699097874885345641536701518911150088563538125749707900540992076028632405362190127920
[33,5] 2122370364551295262205185717858599984419287760939823698601019595478115416848730350860271032460009597799252
[33,6] 163845515972405052662213603771444688432544664000288279806568558297030256717204176804266847316189519565696
[33,7] 7021867772477344266805320356710054212303738584672321327369349167916646040043321938751790281439326271922
[33,8] -1619898702788126175502289578966348854217975355612578828005157329499047126387121269312073477385773984
[33,9] -19888410162570092121746599309337579181701354182163324490853944669724388539254411410262898233498225672
[33,10] -1087678777715085804918102970758217166286800904109333531246677535217503099543212759067933102105248720
[33,11] -11684542012385002746263709131790320575661483781559157322403756401248592286366428003554917751742220
[33,12] 1147217905893060233261534835984155408601492872285115039529848306971481233936848195431234118632112
[33,13] 29922107402425492944851275312181669854898679752286720706621053292255437255725389773103763595922
[33,14] -2141320649251521661984653432353840289033249493162919434294448073061359637882656452654727238896
[33,15] -147236495797360404797868176217193286153211047727301517899663176397704575140674502027238464818
[33,16] -2820042002073061905263513686579848635366015906126588605755185116330713423768845966416978048
[33,17] 44303856271820861438890216232432747322527634415268059756732921074087618124389125399913994
[33,18] 3752284921911772070376731041319052256811880263816700727188888722351116772785138826373696
[33,19] 122553692803300461058362022800936248588628232790317086723246617165167970800972282983248
[33,20] 3116465314900661178517468090506286650494066545197749216346309891251331515978232289536
[33,21] 48641413185411036262070818376803225006681022873081188483172276892904588475751066132
[33,22] -105926656141767942737793969206391486093207828884100778939379146442431910032225880
[33,23] -20308762742666638868375376078630161568386415276221459452801347327315212370758568
[33,24] -375667301876277839628144014617059831317958338592110888672780324469337707974448
[33,25] -2961764238540606566540389174613720898684861276440672898556335872615494728691
[33,26] 1439732722569813607296982656359490455846925614360631146052210879338753408
[33,27] 139582060332102329501161287613065291882831551463044999015625161515802122
[33,28] 267269772860898435270156366884238248845557468146859408496123904894736
[33,29] -1599631577249900737957264701851255880939335421815406377261364735214
[33,30] -4643571086008862960481858545183534342775721977104079967045750864
[33,31] -12323919614883412042967040448913492292067593610335045319073370
[33,32] 8841734540004762359756376349388782497317763754263633911952
[33,33] -363808089422112311473057213011948766245298991458834556
[32,0] 546811533232962632568124969478553342293628115592370986433621102913549943543102813849904577947314043673133116692570112
[32,1] 261648309448196792136941881565572954742310127200908377397917366645183558841201391870800199729270752853951887553449984
[32,2] 50758279369520105818972926780002576966195842996444447585503400606857465149496005833486507096474850545665548948900608
[32,3] 4702331214737189978483630684931092024441809783531836383952717477757400825191386313727131644635636020832974816481024
[32,4] 132556860617949860884078363878955146829899739883052565544921906352739436549431855167121233864189205040429080054176
[32,5] -12730419353471999491824311119256971732519654447052409308129362125753534153005022125316620890957974820846981428864
[32,6] -1138433400612447613601189487738509264402123445243141445202569354825325535720647249192503143172526168598737223806
[32,7] -5847232419477187390402948672827266446920270609775758803723040730514528263860294139694194783200880908241641688
[32,8] 2768801669021269152034850140528150739615909201906017509943830826830695882214982506724183448472623300222996728
[32,9] 82219505613119258075209026968629780330210646317233748959301031756447772752960188272252133139955950684273600
[32,10] -4046618153025440181833912676126875577631139718170966653024167727563135250866673686746308483099749279788105
[32,11] -276226517507793112927373584793361336552584947664503307331269854263050785663405799088029975711649053784912
[32,12] -2872777749560595835443537397114907674836160793003745222050776938082285698763693798785162842752190651036
[32,13] 205096853080350608594066483845494570839225817315780683380558796680261622155776482016219452446781438352
[32,14] 10265943006526213473221535409348515229269743882239711473004030757582564617669557222563546057685434503
[32,15] 325302047450354506282556342635597994953744873185421233955115950726941930827177597616848975164105368
[32,16] 6570498694929501182440039276251470710773471776826403750567826026772626543125145340187213900395828
[32,17] -62451737767427892324691784737780276441848036151370434915145144782914437658857505681135359017856
[32,18] -6751753230028816004247676462476206865745791561359775221023374309847652270353070580136697038998
[32,19] -95429513195779850973310183756972971989204008405336066980474688641130034020900904422912735184
[32,20] 1686156838746932741332305472574104033670461952388956703060883516619770304807961460336669400
[32,21] 68409903875461040406753222730020286403456100010711276954223091848847103233355986422414752
[32,22] 769029928577990999267693278816892163425276229805571601509499395923045621458678112751500
[32,23] -157785742324766193703488124957449773834435822973313572840128094067708037728199800456
[32,24] -62975689355576290858532941713857768177085614990688602453094951183487068271968020940
[32,25] -360387191749935023408170798853007151320427246016843704568581441737117868082071824
[32,26] -608361257471216532672710147158274093410698905720516526539565757259203884216550
[32,27] 3161809731662242834597152776851916203844033775275175012657850188978752793384
[32,28] 14177618942802201373948049946651812512132534707926142489231806363958457604
[32,29] -124525711276169873273652422861808053463182885574580954741502741689180416
[32,30] 439271589084750199238799030242725509707063277310502470475588097062343
[32,31] -210347978597526754332399792444863156784607806838662923985025452248
[32,32] 74442907170164737240903537025180944268216896918471439321066480
[31,0] -64250272140151133585079007308480644001318238875840048063590048693898246587628348582485716152686509258887685111968992526336
[31,1] 2147795472787157082254605016824597312481469491077888876912643646746741166905163572493792848570122705158171206956718768128
[31,2] 9563198772531040957648293227657174385671544621969629080953752366044503854224125063190749913736317480995041278557318762496
[31,3] 2327946764321723678956442571867376879721240528379894977990969112117343452551784213888718239173748160199700724062352053248
[31,4] 227363883672401398629692109627678313249985738694310318751147751918259591616493206383243476340708893048075192191393387264
[31,5] 5576281471494216126084298768420470500426312224948068084034609552481521850382488916377168741017888710472246255367341760
[31,6] -819428832695872588229672108479228788289530830301199003433104341686910623519154895595653875208227218841599852429350800
[31,7] -80804577930801847864720414117840030823577384802481949185047593878958810288630074409210102380335626931094636206842372
[31,8] -2267536554635663724807116552723293828735027087058299981612966960243121882851513469414834069686467900392698895488632
[31,9] 87872231595191557294882732453455620450634671509623338917721738048582088014732334099022356642382023351076166968234
[31,10] 9616836864553026459047378977280470334524015874479086697497010377659475689624782397853132574849743986822924349344
[31,11] 298326221461779028054649654571591540270989957324031818435289251164309671208278671529462696212549671766509856303
[31,12] -1926280486526869037444402254941125153914075525071996858355213283402011380114742320301689630236272538643986208
[31,13] -402257523139267797758008267469653490319191855082722831760690796666971455039166393483937791847361252998786412
[31,14] -7745417212121250032057071549202505865472437268211765142371286870413403083043768477146202568148168285334576
[31,15] 163170204759856262827652135096782864236682018380840832296054225479532866952757979348676523216194673650878
[31,16] 6820201290289906022095382975671031068221101474857480160685156357685099953450112880295867916983675319096
[31,17] -21990657981956484073223483240916909367915514697736565130029016361870082574776826520672583600861196122
[31,18] -3866890289539523712562393025186007089524545501115615300236737439019743704847404645173965231081817408
[31,19] -50269750669459046840642827718894004330964592295487083408508198467602939628788626092155237506153425
[31,20] 283528298011150026066783871334976506201212137809565572213520234231448073140838030910608187494992
[31,21] 9420362158443537654784770523671484038918179021959366856496521600963796154020544664958123582744
[31,22] 29106623273143982967654758370768199667914055554829201262655038901288496455756555146793258512
[31,23] -309724356665574609482527756438877785308172304686571097787093242994314384069546457972957670
[31,24] -1933037281853055996766175557246011318041313816553298301706161464549432769088490380434112
[31,25] -344670296156545307216187077782436222563922069189523000627316372458130154328630485430
[31,26] 53762015364841164886206987782507711990234862063613266131286773902327753220860387744
[31,27] -59993754299043543101017433261472514327396003562107475728576690375608965930566228
[31,28] 321615916632239543169907998824354511518241102063961723780400008106158465941344
[31,29] -2134246369591706985847934665288541173503669322454585201549492989512087390568
[31,30] 1496803958480109077219487843987986975515778736174691424767102746298648464
[31,31] -1436861618193015990423292120188732696489728629245473436358912354167522
[30,0] -7152819226764683281999791676965389523516804437880561834361641683245348098727853956955104914985815127746482290032448359100710912
[30,1] -7604138089629468839252773900751247099625112951431911778621184382521744731042619445569031037716248735120803236104347202397339648
[30,2] -1359203055528661237966078239885701478164613496077767109023686240972731272424869080542889452558176010706866090777358549967060992
[30,3] 48846444237276482273325670137471108805928116360869438376924935108332386869582961528234653752768040177001260927618631021727744
[30,4] 42209156658350914751383220456418078803934215792935269668648553213339435345175844346246090747308472041543918539390709951281152
[30,5] 5908361116378143296624532986553200466772390665799833432690623622272041056731092817739154691660932200400478282262630372511488
[30,6] 415122797984397434536953634260045083927454866407620591818231696558264949773127470356994913947575327843104621883041528618816
[30,7] 15155191857148980092154218475501020766935105020740840434181347873403078501094020756881853629541070328351296868007585763504
[30,8] 175353051656423130209123503959718110342367899237447258935692573764003125940872896186227723734798588292864350453800839810
[30,9] -6266569591832562744972290485038531157705033888504573543903768073867614168813123517156561855087861117653558075965820544
[30,10] -372814500852718787944406928661928343466553752286613985853152545064435255402263254569665966557095651592019147919142600
[30,11] -26329702035549859776232189801413296348987774775467222646087231933190130717544924675286794766163322963063603173890656
[30,12] -1431211545488555116305150952757753740669118710554560440753215086615276134322939814815640127379237407733822088105975
[30,13] -22271347720279707734573941526498487107273792500447303607216534419594105060428310421012127391360111798538605915424
[30,14] 1059304693341929977078982962934614962625575104045966559496319024330162658735009076319145336195048956050708546568
[30,15] 45641775781084142092464506973873263491308447485568657509353458976558859758489172162232558862010758967964209680
[30,16] 312370070439031429439151502250587767524069296072467408143017711726948913063378818442737631983743080748239962
[30,17] -9428080176453429369632368530572931402890832086967828825283359935887617726969099048837355679031349820983456
[30,18] -93794156320878687306663772486190172800721889448946479505956589703818153934144510783392957226623572933160
[30,19] 984160327245835386056855489956494913716107004508256523534347460370597123827732649842254674026608285952
[30,20] 6685052695008760745108680991553961471963436137888342204607539449153106604984674053386047718218779500
[30,21] 49646964303627361627138807555731940839436170718600860956197566817505271748787218562113081341146304
[30,22] 1854715690284189442315760879913242159040740926807712534908307881347850758448996813988886422408248
[30,23] -2632915746170947698274432436724704386466053354029059626099829307382907677908599688914595817312
[30,24] -34580486413044989873367933147227988219995673647462372975831922267154586660812101121565152907
[30,25] 305909246959170268614336618684337179502344043385409144103160965478001228229183499375168296
[30,26] -80104248568284134570321938958866791287975224163291808169246105473176002032450511586776
[30,27] -4084947086823523524454761930461592609283728272250216104691151283587722049567570136432
[30,28] 12005975635153215329536222969528510678280018570911313005554436316174957101607894973
[30,29] -6320750648889911180853377573789913815000585832052474778199270842481008816495648
[30,30] 8671581964535136770063695210307322145590242512139176864199078341979542146848
[29,0] 1145474211837019684591776424466599294571220553956911032005419894202114682115209249812415787377783166910422726787849958562756981424128
[29,1] -71914471937336788435572818265786778522173683787452882892821387953191108937012237647742288768065098034713201076093813776075357945856
[29,2] -159699776388105080751264067071070095627399264595102687713305370369308836614986017720826960758714955834454449041833007670249409675264
[29,3] -37935665871417440595877149917958969471843121664348620037539922844119615230840724782007729920701414560777569052915371183306451959808
[29,4] -4182161754024846488068984472588014339525497176665219849406048930472758480290357173672646463802407395831837312720917739904978374656
[29,5] -223989678430494567521731033116028587287742714241337315024585677939161636219539858870485878147615916396720298898689519047133699072
