[32,0] 1
[31,0] 181195328352
[31,1] 4287883399788
[31,2] 20157210209586
[31,3] 35093783499936
[31,4] 3053365612148
[31,5] -81257204915019
[31,6] -126258854107368
[31,7] -62022558780228
[31,8] 39502412035938
[31,9] 68844287017518
[31,10] 28359939673894
[31,11] -8943854844507
[31,12] -12728851891182
[31,13] -3160124369397
[31,14] 1404559043316
[31,15] 961394159637
[31,16] 61002637248
[31,17] -99379699374
[31,18] -25988652282
[31,19] 3950161484
[31,20] 2462474460
[31,21] 72177579
[31,22] -119883758
[31,23] -14202960
[31,24] 3299826
[31,25] 643467
[31,26] -49104
[31,27] -14973
[31,28] 310
[31,29] 186
[31,31] -1
[30,0] 136201646292725802460440
[30,1] 1639726729033557142927752
[30,2] 9441084112583481634960790
[30,3] 34611222846269094390864840
[30,4] 90741836827673793663793179
[30,5] 181162588897704917042353760
[30,6] 286362000443765642368198956
[30,7] 367876469037669512168992044
[30,8] 391223965581063898520769912
[30,9] 349042763319959737359735744
[30,10] 263819874727385789729990031
[30,11] 170140782133717659460552352
[30,12] 94097328415042523712062028
[30,13] 44778287018496615361706544
[30,14] 18369071611285308574199736
[30,15] 6499102582560045931897080
[30,16] 1981575044127202516031448
[30,17] 519538920330671928586744
[30,18] 116709287425344906023388
[30,19] 22345418599070879449188
[30,20] 3620239439556555580310
[30,21] 491556461680496143248
[30,22] 55228408733993684679
[30,23] 5048224697077024352
[30,24] 366895422559152546
[30,25] 20537025861566544
[30,26] 845473512380798
[30,27] 23847295372584
[30,28] 408930817173
[30,29] 3373463400
[30,30] 7299942
[29,0] 967262993105005844201264
[29,1] 13590927219109980548492736
[29,2] 86055443728908415282322856
[29,3] 334644052781772951069432808
[29,4] 910090418407554934415396124
[29,5] 1860041613893156210178031104
[29,6] 2989664408060278922534180018
[29,7] 3897148245841625509840082094
[29,8] 4209912433326115734694161264
[29,9] 3827131326605419286243888005
[29,10] 2960279096031021761113907082
[29,11] 1964098474511465352746870430
[29,12] 1124925605318817798372507114
[29,13] 559325741488178865034018071
[29,14] 242809980543413897645468088
[29,15] 92592578755745182903486839
[29,16] 31203398009190943069026636
[29,17] 9333670127575104892735458
[29,18] 2479233967612852524854212
[29,19] 581430739187993578291548
[29,20] 118843494418349826753534
[29,21] 20758694450142726543136
[29,22] 3019894196593961761134
[29,23] 354125574872334870819
[29,24] 32020061562837693320
[29,25] 2080649477647535439
[29,26] 83780052651591630
[29,27] 1096448447553738
[29,28] -60156120684108
[29,29] -2208104999523
[28,0] -66647988312132864206738820
[28,1] -296342938455702231364985184
[28,2] 316436866791830592613581144
[28,3] 5520797904083746484336398128
[28,4] 18924061627036562732345099829
[28,5] 35478629118362959578360083538
[28,6] 39845729195214356829072247074
[28,7] 21123699282159537462724768904
[28,8] -11958229111522302043000797807
[28,9] -37551645195091034411587315164
[28,10] -42005891453634565946198149086
[28,11] -29783257242557770937334601326
[28,12] -14078967526577513525803378734
[28,13] -3725717125703336259607998170
[28,14] 327143785414723219983894174
[28,15] 916034797721705400596708574
[28,16] 531677088259658849436260182
[28,17] 196411445197419468870543876
[28,18] 52182785468821641635443083
[28,19] 10191079931011891715319228
[28,20] 1438835513166607687498113
[28,21] 142791194678406428715102
[28,22] 11437216038080344906445
[28,23] 1594898373264835538700
[28,24] 348905770139327696130
[28,25] 55201169349744832734
[28,26] 5318536810702866417
[28,27] 282049185151107426
[28,28] 5645309929232041
[27,0] -14652906412058528530027787760
[27,1] -142880666472532287721978722960
[27,2] -615097918286979916831772034784
[27,3] -1521666846649803080790950733264
[27,4] -2292179336295200617265968194456
[27,5] -1830479567604807656437868623688
[27,6] 284744774576656318997037974070
[27,7] 2942537661771813172861148251170
[27,8] 4403492036496227374548389515750
[27,9] 3978614400228954642397670304123
[27,10] 2440759762271365372108915492986
[27,11] 976093209669271934985194952251
[27,12] 168408223997175665329685858130
[27,13] -77056612020128628943986550065
