[1,1] -1
[18,6] 3999948924763985108374
[18,8] -126673634066609481290080
[18,10] 712493708794361619761352
[18,12] 82484521259612374528395336
[18,14] -1542065365677421340198083420
[18,16] 14475649361509462409722407808
[18,18] -93995708295907808958730457323
[19,1] 21186114424
[19,3] -297919764832968150
[19,5] 70370087279519549686
[19,7] 28273546178146547211635
[19,9] -875381113831738805101920
[19,11] -20207789995668872789148901
[19,13] 742250591179550135091641604
[19,15] -10501479725468840696961757522
[19,17] 86426180192485852947080440962
[19,19] -397891199386517836809928288787
[20,2] 525175578325752
[20,4] -18006916035174572289
[20,6] -7244233387034452654204
[20,8] 341983960362672950432232
[20,10] -346222887019401030517536
[20,12] -225980681457774109678391708
[20,14] 5629595006925332753729815508
[20,16] -61594269983171727687625669548
[20,18] 354554462173009921262085930560
[20,20] -1139309274656699483098837045993
[21,1] -59399280090
[21,3] 338630269407271172
[21,5] 111865009608300481756
[21,7] -44507312235502923037266
[21,9] 1500114263579434886309212
[21,11] 50755960621500567320311378
[21,13] -2464641178687911117817238441
[21,15] 36129099949619105644187255446
[21,17] -261218042238440534677545940817
[21,19] 1035794635683409403240936360696
[21,21] -2440000222293690084607218152266
[22,2] -418281564732784
[22,4] 19199886383540511796
[22,6] 5098509720294924432954
[22,8] -449751121566269676450688
[22,10] -7830991884568963626755120
[22,12] 829313185389161626519572404
[22,14] -16641653652433505863899743850
[22,16] 153388076315658976180375261020
[22,18] -757596889620746082254672565042
[22,20] 2197880113745696331372867189856
[22,22] -3998723783055968953635761889051
[23,1] 127202456468
[23,3] -281180309879156488
[23,5] 110720960645339202350
[23,7] 35073322237633424944837
[23,9] 775516822603555465969400
[23,11] -216633018373261924299569931
[23,13] 6113625469513487654695564134
[23,15] -72901285429550723746641394529
[23,17] 453808125780447930183340469198
[23,19] -1635466668503150283821098381028
[23,21] 3645755881728074818208005270450
[23,23] -5330684555225634744619625014277
[24,2] 137198513853692
[24,4] -16205430925100554052
[24,6] -309986720006372931720
[24,8] -4579786530276816718173
[24,10] 44654194588584797159407444
[24,12] -1770879979348531597394365130
[24,14] 27546749268455071697000873148
[24,16] -218376877945524872860725016635
[24,18] 985734567393304783793697444924
[24,20] -2714376637987805130171914957238
[24,22] 4831047168593827928185937370052
[24,24] -5815498701873199333355558656859
[25,1] -209101407358
[25,3] 155313988278016620
[25,5] -290513746691473040261
[25,7] 17135684429495258133938
[25,9] -7257138058366314182621510
[25,11] 395099325899898780261267256
[25,13] -8204521215296777788039547339
[25,15] 84311835868176512864693984678
[25,17] -483360820084964120610152283637
[25,19] 1664722549452524863767679525486
[25,21] -3642223170623360063393785172426
[25,23] 5315424962673992601683160966164
[25,25] -5330684555225634744619625014277
[26,2] 100126513403047
[26,4] 11023269127669761844
[26,6] -3290171134677511246546
[26,8] 841052680894156031166276
[26,10] -66992616456668762349922625
[26,12] 1913890822410895596754254680
[26,14] -25846645691349975589900163710
[26,16] 190198201265055789771883318696
[26,18] -826843029174296667029942025993
[26,20] 2243194623900732060229432209300
[26,22] -3992076218812574396775487674016
[26,24] 4831047168593827928185937370052
[26,26] -3998723783055968953635761889051
[27,1] 264858534684
[27,3] -53301238332867100
[27,5] 262375876089582921750
[27,7] -75576430627847215167946
[27,9] 8604889718384140763785720
[27,11] -340833625540540370235416818
[27,13] 6167745346919994802030193210
[27,15] -59334768493028208109189399937
[27,17] 330542547343084060292317786952
[27,19] -1128119941557936639348607366248
[27,21] 2478023982230721497106213167864
[27,23] -3642223170623360063393785172426
[27,25] 3645755881728074818208005270450
[27,27] -2440000222293690084607218152266
[28,2] -168399902287928
[28,4] -3781676085242375173
[28,6] 4397778820443618876120
[28,8] -770163794671721589056130
[28,10] 44670138401211664202520800
[28,12] -1127952023065868576356475501
[28,14] 14524072316368036298527187940
[28,16] -105076191691472524400313024966
[28,18] 456157013028016052393518350424
[28,20] -1248631066415072490465947825488
[28,22] 2243194623900732060229432209300
[28,24] -2714376637987805130171914957238
[28,26] 2197880113745696331372867189856
[28,28] -1139309274656699483098837045993
[29,1] -258601661094
[29,3] 8057490179229588
[29,5] -119312403434736012494
[29,7] 44462277120247590148996
[29,9] -4200932396372892117219873
[29,11] 153603262739235022744874666
[29,13] -2717673347227947855016352890
[29,15] 26040030486864771963967460226
[29,17] -146213061938050105170032829783
[29,19] 506548085885462067919072259256
[29,21] -1128119941557936639348607366248
[29,23] 1664722549452524863767679525486
[29,25] -1635466668503150283821098381028
[29,27] 1035794635683409403240936360696
[29,29] -397891199386517836809928288787
[30,2] 117264439141010
[30,4] 452377551527308384
[30,6] -1299104270736221333606
[30,8] 251505842507622720843160
[30,10] -14564294254355437709213452
[30,12] 375372019064556939636368796
[30,14] -4951544807487009824093717872
[30,16] 36733257771406491251818695788
[30,18] -163325883054942027528971636620
[30,20] 456157013028016052393518350424
[30,22] -826843029174296667029942025993
[30,24] 985734567393304783793697444924
[30,26] -757596889620746082254672565042
[30,28] 354554462173009921262085930560
[30,30] -93995708295907808958730457323
[31,1] 193641905944
[31,3] 1132901425257754
[31,5] 8944291320912289630
[31,7] -7657031378790337404127
[31,9] 884031418879898407421030
[31,11] -36344167006028510061038881
[31,13] 697078631547681330881317650
[31,15] -7047863517566717380469471739
[31,17] 41036400327807681878742541672
[31,19] -146213061938050105170032829783
[31,21] 330542547343084060292317786952
[31,23] -483360820084964120610152283637
[31,25] 453808125780447930183340469198
[31,27] -261218042238440534677545940817
[31,29] 86426180192485852947080440962
[31,31] -17271803830225995548962570968
[32,2] -50653143257912
[32,4] 144718991855619472
[32,6] 64340640803708786688
[32,8] -27957516739251079751682
[32,10] 2176774967762231540891236
[32,12] -67406891251330389210960182
[32,14] 995915821722895550460589972
[32,16] -7907922473176462475977635580
[32,18] 36733257771406491251818695788
[32,20] -105076191691472524400313024966
[32,22] 190198201265055789771883318696
[32,24] -218376877945524872860725016635
[32,26] 153388076315658976180375261020
[32,28] -61594269983171727687625669548
[32,30] 14475649361509462409722407808
[32,32] -2727205120713523478700304681
[33,1] -109824879743
[33,3] -353633323260138
[33,5] 1669691937102813550
[33,7] 192761026407089956134
[33,9] -65332218340969123688032
[33,11] 4041125758037865409760636
[33,13] -97231812176239503740248451
[33,15] 1125524621965292392844157408
[33,17] -7047863517566717380469471739
[33,19] 26040030486864771963967460226
[33,21] -59334768493028208109189399937
[33,23] 84311835868176512864693984678
[33,25] -72901285429550723746641394529
[33,27] 36129099949619105644187255446
[33,29] -10501479725468840696961757522
[33,31] 2661012218038164880516060140
[33,33] -592885189896420026836908633
[34,2] 14837644727866
[34,4] -16631015757313472
[34,6] 9309518098724473688
[34,8] 364899390894635269408
[34,10] -116834948218941302794188
[34,12] 5769071782449378073105384
[34,14] -109363264194849476444733388
[34,16] 995915821722895550460589972
[34,18] -4951544807487009824093717872
[34,20] 14524072316368036298527187940
[34,22] -25846645691349975589900163710
[34,24] 27546749268455071697000873148
[34,26] -16641653652433505863899743850
[34,28] 5629595006925332753729815508
[34,30] -1542065365677421340198083420
[34,32] 384298977510962962755478172
[34,34] 289570233124434876571286
[35,1] 46126217266
[35,3] -33504435140721
[35,5] -99426343317761138
[35,7] 34860516419813000716
[35,9] -128372973172741873318
[35,11] -163373071554079546137955
[35,13] 6486981837056780812505312
[35,15] -97231812176239503740248451
[35,17] 697078631547681330881317650
[35,19] -2717673347227947855016352890
[35,21] 6167745346919994802030193210
[35,23] -8204521215296777788039547339
[35,25] 6113625469513487654695564134
[35,27] -2464641178687911117817238441
[35,29] 742250591179550135091641604
[35,31] -254050018500220382824800679
[35,33] 33226273770081830423033676
[35,35] -18277130614340045620998880
[36,2] -3029404356856
[36,4] -1081234678523666
[36,6] -357468305134484080
[36,8] 91489216582717575158
[36,10] -1014747060395021433012
[36,12] -178090326508677732448662
[36,14] 5769071782449378073105384
[36,16] -67406891251330389210960182
[36,18] 375372019064556939636368796
[36,20] -1127952023065868576356475501
[36,22] 1913890822410895596754254680
[36,24] -1770879979348531597394365130
[36,26] 829313185389161626519572404
[36,28] -225980681457774109678391708
[36,30] 82484521259612374528395336
[36,32] -11582973880245460347246434
[36,34] 6407785761464025393211036
[36,36] 1682820444809878283427364
[37,1] -13830575649
[37,3] 1804158884468
[37,5] -7997071492958107
[37,7] -127775451810553042
[37,9] 173067893642251502586
[37,11] -1032421822371780048420
[37,13] -163373071554079546137955
[37,15] 4041125758037865409760636
[37,17] -36344167006028510061038881
[37,19] 153603262739235022744874666
[37,21] -340833625540540370235416818
[37,23] 395099325899898780261267256
[37,25] -216633018373261924299569931
[37,27] 50755960621500567320311378
[37,29] -20207789995668872789148901
[37,31] 7271670200329802872564936
[37,33] -4029557114603920985584997
[37,35] 241783019574954317495558
[37,37] -306735898188356646582328
[38,2] 404446371180
[38,4] 157305881787632
[38,6] -17842687320182079
[38,8] -273040143668759284
[38,10] 222886041004215512056
[38,12] -1014747060395021433012
[38,14] -116834948218941302794188
[38,16] 2176774967762231540891236
[38,18] -14564294254355437709213452
[38,20] 44670138401211664202520800
[38,22] -66992616456668762349922625
[38,24] 44654194588584797159407444
[38,26] -7830991884568963626755120
[38,28] -346222887019401030517536
[38,30] 712493708794361619761352
[38,32] -186365199500557154762248
[38,34] 59527403585267438146610
[38,36] 18381979456687612931300
[38,38] 25859172749043146555591
[39,1] 2794127346
[39,3] 1122898398113
[39,5] 292468552940650
[39,7] -94739177775743603
[39,9] -857437201439233820
[39,11] 173067893642251502586
[39,13] -128372973172741873318
[39,15] -65332218340969123688032
[39,17] 884031418879898407421030
[39,19] -4200932396372892117219873
[39,21] 8604889718384140763785720
[39,23] -7257138058366314182621510
[39,25] 775516822603555465969400
[39,27] 1500114263579434886309212
[39,29] -875381113831738805101920
[39,31] 80979374357647777436163
[39,33] 190906387534160669353340
[39,35] -49655580840816061471269
[39,37] 4093410009874828784456
[39,39] -2074585238293858554523
[40,2] -30023102928
[40,4] -3366876632034
[40,6] -128526426978228
[40,8] -149895830561458745
[40,10] -273040143668759284
[40,12] 91489216582717575158
[40,14] 364899390894635269408
[40,16] -27957516739251079751682
[40,18] 251505842507622720843160
[40,20] -770163794671721589056130
[40,22] 841052680894156031166276
[40,24] -4579786530276816718173
[40,26] -449751121566269676450688
[40,28] 341983960362672950432232
[40,30] -126673634066609481290080
[40,32] 21135676421193190886471
[40,34] -13372175082607173936504
[40,36] 2905314068692777535980
[40,38] -292068121790940569960
[40,40] 109461577625586564814
[41,1] -347273929
[41,3] -54868994740
[41,5] 24550640219340
[41,7] -139953919074504
[41,9] -94739177775743603
[41,11] -127775451810553042
[41,13] 34860516419813000716
[41,15] 192761026407089956134
[41,17] -7657031378790337404127
[41,19] 44462277120247590148996
[41,21] -75576430627847215167946
[41,23] 17135684429495258133938
[41,25] 35073322237633424944837
[41,27] -44507312235502923037266
[41,29] 28273546178146547211635
[41,31] -7042033765283656635864
[41,33] -4020272292605707726121
[41,35] 2337585382637390862834
[41,37] -349581478519558587918
[41,39] 26805769723494123702
[41,41] -4449090487378951726
[42,2] 1452300235
[42,4] 230703331628
[42,6] 31971390062532
[42,8] -128526426978228
[42,10] -17842687320182079
[42,12] -357468305134484080
[42,14] 9309518098724473688
[42,16] 64340640803708786688
[42,18] -1299104270736221333606
[42,20] 4397778820443618876120
[42,22] -3290171134677511246546
[42,24] -309986720006372931720
[42,26] 5098509720294924432954
[42,28] -7244233387034452654204
[42,30] 3999948924763985108374
[42,32] -590850351747286313692
[42,34] 153014737541099915357
[42,36] -91193584706624768912
[42,38] 14387522452449836330
[42,40] -1175851190753716116
[42,42] 144390770702030470
[43,1] 22974540
[43,3] -1939102829
[43,5] -367939420852
[43,7] 24550640219340
[43,9] 292468552940650
[43,11] -7997071492958107
[43,13] -99426343317761138
[43,15] 1669691937102813550
[43,17] 8944291320912289630
[43,19] -119312403434736012494
[43,21] 262375876089582921750
[43,23] -290513746691473040261
[43,25] 110720960645339202350
[43,27] 111865009608300481756
[43,29] 70370087279519549686
[43,31] -197043793332868686697
[43,33] 144115412531414462638
[43,35] -42436234962915258897
[43,37] 6627872294557637768
[43,39] -462803247525891749
[43,41] 15868684641684462
[43,43] -2515150007044217
[44,2] -68618684
[44,4] -6115736068
[44,6] 230703331628
[44,8] -3366876632034
[44,10] 157305881787632
[44,12] -1081234678523666
[44,14] -16631015757313472
[44,16] 144718991855619472
[44,18] 452377551527308384
[44,20] -3781676085242375173
[44,22] 11023269127669761844
[44,24] -16205430925100554052
[44,26] 19199886383540511796
[44,28] -18006916035174572289
[44,30] 9732765154962364288
[44,32] 325991525911775876
[44,34] -2507623629661849996
[44,36] 1336984406963867478
[44,38] -255587023531931580
[44,40] 17783695925732674
[44,42] -196140256389056
[44,44] 15373145553173
[45,1] -638542
[45,3] 154387856
[45,5] -1939102829
[45,7] -54868994740
[45,9] 1122898398113
[45,11] 1804158884468
[45,13] -33504435140721
[45,15] -353633323260138
[45,17] 1132901425257754
[45,19] 8057490179229588
[45,21] -53301238332867100
[45,23] 155313988278016620
[45,25] -281180309879156488
[45,27] 338630269407271172
[45,29] -297919764832968150
[45,31] 209561034413688400
[45,33] -129811438126613670
[45,35] 64763918451163924
[45,37] -18894194305715238
[45,39] 3271326411964502
[45,41] -263933932704432
[45,43] 4477470657862
[45,45] -3859146500
[46,2] 2438736
[46,4] -68618684
[46,6] 1452300235
[46,8] -30023102928
[46,10] 404446371180
[46,12] -3029404356856
[46,14] 14837644727866
[46,16] -50653143257912
[46,18] 117264439141010
[46,20] -168399902287928
[46,22] 100126513403047
[46,24] 137198513853692
[46,26] -418281564732784
[46,28] 525175578325752
[46,30] -384553950895575
[46,32] 150141636345496
[46,34] -5043094057038
[46,36] -20602339054244
[46,38] 5624514609341
[46,40] 1096393677632
[46,42] 37420480492
[46,44] 254099672
[46,46] 130848
[47,1] 3760
[47,3] -638542
[47,5] 22974540
[47,7] -347273929
[47,9] 2794127346
[47,11] -13830575649
[47,13] 46126217266
[47,15] -109824879743
[47,17] 193641905944
[47,19] -258601661094
[47,21] 264858534684
[47,23] -209101407358
[47,25] 127202456468
[47,27] -59399280090
[47,29] 21186114424
[47,31] -5743438258
[47,33] 1177335900
[47,35] -181225420
[47,37] 20716472
[47,39] -1726357
[47,41] 101614
[47,43] -3995
[47,45] 94
[47,47] -1
[48,0] 1
