[32,0] 1
[31,0] 682
[31,1] -7874
[31,2] -51057
[31,3] -28117
[31,4] 338799
[31,5] 686061
[31,6] -456196
[31,7] -2641076
[31,8] -1412577
[31,9] 4308473
[31,10] 5800348
[31,11] -2779460
[31,12] -9394333
[31,13] -1313191
[31,14] 9041305
[31,15] 4270281
[31,16] -5927014
[31,17] -4488490
[31,18] 3302461
[31,19] 2815017
[31,20] -1919179
[31,21] -901697
[31,22] 881702
[31,23] 16678
[31,24] -205437
[31,25] 63085
[31,26] 7936
[31,27] -9672
[31,28] 2759
[31,29] -403
[31,30] 31
[31,31] -1
[30,0] 689285
[30,1] 4645164
[30,2] 14026384
[30,3] 18226915
[30,4] -34396918
[30,5] -152852661
[30,6] -55911011
[30,7] 371853308
[30,8] 277831455
[30,9] -460938907
[30,10] -178247272
[30,11] 435266412
[30,12] -693482431
[30,13] -760972159
[30,14] 1650906085
[30,15] 1472302313
[30,16] -1465077298
[30,17] -1792188306
[30,18] 356577531
[30,19] 1264671753
[30,20] 449063954
[30,21] -521989067
[30,22] -421235099
[30,23] 39276070
[30,24] 221317990
[30,25] 811487
[30,26] -36057929
[30,27] -8236080
[30,28] 3203726
[30,29] 913291
[30,30] 34534
[29,0] 4996146
[29,1] -114710912
[29,2] -901811700
[29,3] -1722009948
[29,4] 1176546379
[29,5] 6443811993
[29,6] 4139636460
[29,7] -1636287756
[29,8] -5987689618
[29,9] -25239080218
[29,10] -16775796382
[29,11] 59691946522
[29,12] 59213135123
[29,13] -72498816035
[29,14] -88686770980
[29,15] 54024641470
[29,16] 82994108424
[29,17] -19936621978
[29,18] -55947118994
[29,19] 1566919118
[29,20] 25344431114
[29,21] -360104246
[29,22] -6222884727
[29,23] 2906641375
[29,24] -1332006574
[29,25] -991219358
[29,26] 861281246
[29,27] 77678994
[29,28] -89205104
[29,29] -6551354
[28,0] 266407242
[28,1] 3665952058
[28,2] 14328517967
[28,3] 23877041712
[28,4] 22848251532
[28,5] -48902518755
[28,6] -334462009511
[28,7] -389036582952
[28,8] 721057601809
[28,9] 1637033486234
[28,10] -346064895134
[28,11] -2788468895058
[28,12] -866337095272
[28,13] 2565664631975
[28,14] 1849906220076
[28,15] -1293085099546
[28,16] -1857124743738
[28,17] 185583633358
[28,18] 1252613184272
[28,19] 229058877922
[28,20] -660266319492
[28,21] -175788481580
[28,22] 292460053184
[28,23] 15750262597
[28,24] -70632290442
[28,25] 16128180528
[28,26] 1498895477
[28,27] -2221632050
[28,28] 904220555
[27,0] -7953272642
[27,1] -52397304654
[27,2] -176345417691
[27,3] -474672885267
[27,4] -142175735581
[27,5] 3180537018137
[27,6] 5799727228596
[27,7] -4295501527400
[27,8] -19294831016405
[27,9] -6150763936063
[27,10] 26789673584102
[27,11] 24953518506838
[27,12] -13980211914497
[27,13] -31940229201967
[27,14] -7827461406705
[27,15] 20573243340907
[27,16] 18634296934940
[27,17] -6736207086552
[27,18] -15156058052787
[27,19] 779482533505
[27,20] 7180006920725
[27,21] 459270741603
[27,22] -2497396432037
[27,23] -167101231641
[27,24] 682028860318
[27,25] -71892631154
[27,26] -82560539820
[27,27] 25072460488
[26,0] 112195543883
[26,1] 606511926040
[26,2] 2412618418290
[26,3] 1384068394267
[26,4] -16292611262750
[26,5] -35060232664657
[26,6] 17982071426045
[26,7] 117646997220136
[26,8] 68226711034463
[26,9] -142562197728745
[26,10] -207891036325906
[26,11] 1058761036606
[26,12] 211012070919617
[26,13] 186616283939945
[26,14] -54132624241045
[26,15] -226712224941219
[26,16] -75933972628899
[26,17] 137399147105738
[26,18] 89402460155538
[26,19] -54035019676629
[26,20] -44254126076170
[26,21] 15821091162299
[26,22] 11527443434744
[26,23] -2992246874351
[26,24] -1937622036708
[26,25] 408409202400
[26,26] 254452355128
[25,0] -790577911370
[25,1] -5247295148764
[25,2] -3510820431132
[25,3] 52966545992854
[25,4] 120026721449022
[25,5] -70352934009332
[25,6] -461962110252120
[25,7] -340863837834542
[25,8] 503454369845338
[25,9] 987080785944902
[25,10] 410170131582673
[25,11] -737542834739981
[25,12] -1432474853727618
[25,13] -463591204447084
[25,14] 1332694010226898
[25,15] 1269467712124784
[25,16] -565077501643127
[25,17] -1048737817487031
[25,18] 72475461814178
[25,19] 468484633070648
[25,20] 34795710563874
[25,21] -129789007734380
[25,22] -13508192795328
[25,23] 23568567626736
[25,24] -401350034579
[25,25] -1884566142727
[24,0] 3065764636640
[24,1] -1512227834426
[24,2] -117291109853761
[24,3] -231277981190152
[24,4] 266592952541127
[24,5] 1287398282668866
[24,6] 980050668319475
[24,7] -1272412174551738
[24,8] -3107461757213383
[24,9] -2732804347729372
[24,10] 1170248404909415
[24,11] 6622214772765337
[24,12] 5228961544767632
[24,13] -4973357192392636
[24,14] -8819088467833048
[24,15] 665898230406034
[24,16] 6650621036794099
[24,17] 1388027905657249
[24,18] -2993892755702451
[24,19] -996423964780238
[24,20] 891550364802797
[24,21] 274875066145476
[24,22] -171086830912299
[24,23] -30403975638886
[24,24] 20878511156125
[23,0] 15188726572514
[23,1] 158325268363214
[23,2] 225995548467637
[23,3] -796740592943893
[23,4] -2561213676387686
[23,5] -1663557537409984
[23,6] 2191594741111814
[23,7] 7015736110324380
[23,8] 10438096108102413
[23,9] 1801314640120443
[23,10] -22382037276366888
[23,11] -26899873746612016
[23,12] 13871277863352580
[23,13] 40136577506111684
[23,14] 4614844425285126
[23,15] -30807553768610512
[23,16] -11762307405258811
[23,17] 14869513097537893
[23,18] 7505897951698470
[23,19] -4792427738455070
[23,20] -2556796619791877
[23,21] 1116656985769943
[23,22] 489495703328726
[23,23] -213002405590530
[22,0] -87018807253655
[22,1] -14549731393132
[22,2] 1581430651904706
[22,3] 3279271102471493
[22,4] 1543850554120759
[22,5] -2555265269888714
[22,6] -12027206602471075
[22,7] -28381860270895424
[22,8] -14312873627316642
[22,9] 62173788033961243
[22,10] 89450226139473291
[22,11] -35579194313857114
[22,12] -137061538737754772
[22,13] -26215619635201716
[22,14] 115336916043904406
[22,15] 52694843060121390
[22,16] -61571382792694682
[22,17] -38428509988492407
[22,18] 22254223636029245
[22,19] 16415491700117408
[22,20] -6066916930914175
[22,21] -4063100435384991
[22,22] 1274168062763682
[21,0] -206791373154414
[21,1] -1781665532814824
[21,2] -2091645845764856
[21,3] 560730890154738
[21,4] 2664436079974396
[21,5] 16584182308290170
[21,6] 59346583994942847
[21,7] 32854702927056347
[21,8] -147430118545141196
[21,9] -211974200183091868
[21,10] 100315145431823251
[21,11] 370493730865700813
[21,12] 59086014520257183
[21,13] -356390654499234529
[21,14] -162291403964601866
[21,15] 217494960452852178
[21,16] 147675599855112556
[21,17] -90970036326925732
[21,18] -75942168813650965
[21,19] 27164911059855351
[21,20] 23170681578694355
[21,21] -6007187982160271
[20,0] 864858325360552
[20,1] -764095176607942
[20,2] -4618671520187465
[20,3] -2399475991194722
[20,4] -22838157767823163
[20,5] -95499940703130852
[20,6] -27430211387863684
[20,7] 295723702894840633
[20,8] 367328734973607793
[20,9] -288557513130127586
[20,10] -786963648655369696
[20,11] -21006183368476171
[20,12] 896153257658953382
[20,13] 348579532886273213
[20,14] -653644805148952748
[20,15] -419423275759005394
[20,16] 323013936274924610
[20,17] 264481272527490328
[20,18] -108584158447830514
[20,19] -101387840175543739
[20,20] 27639172846678476
[19,0] 2277768301375050
[19,1] 5525346638610990
[19,2] 636512064642399
[19,3] 29817549470252711
[19,4] 107825562557827331
[19,5] -36420598566106903
[19,6] -482187203278781901
[19,7] -436162611886470565
[19,8] 682734470258736624
[19,9] 1252322353419018812
[19,10] -296293159870126928
[19,11] -1792917154168236578
[19,12] -413662679074128279
