[32,0] 1
[31,1] -620
[31,2] 1984
[31,3] 19313
[31,4] -83855
[31,5] -61752
[31,6] 692292
[31,7] -596595
[31,8] -2043706
[31,9] 4094077
[31,10] 1097648
[31,11] -9569266
[31,12] 6212431
[31,13] 9140102
[31,14] -14336663
[31,15] 13268
[31,16] 12819802
[31,17] -7372451
[31,18] -4341364
[31,19] 6134404
[31,20] -816323
[31,21] -1965865
[31,22] 1035772
[31,23] 103354
[31,24] -248806
[31,25] 71548
[31,26] 7130
[31,27] -9641
[31,28] 2759
[31,29] -403
[31,30] 31
[31,31] -1
[30,1] 1984
[30,2] 52080
[30,3] -510477
[30,4] 1079947
[30,5] 107198
[30,6] -3265323
[30,7] 14891749
[30,8] -36199320
[30,9] -4748487
[30,10] 178047012
[30,11] -230563802
[30,12] -190510872
[30,13] 644473074
[30,14] -224920965
[30,15] -658307010
[30,16] 607998939
[30,17] 276905981
[30,18] -470024697
[30,19] -149428804
[30,20] 314155426
[30,21] 172085061
[30,22] -315185556
[30,23] -13890790
[30,24] 179284098
[30,25] -43657734
[30,26] -33356217
[30,27] 7409403
[30,28] 9155788
[30,29] 1534097
[30,30] 46500
[29,1] 19313
[29,2] -510477
[29,3] 3314086
[29,4] -12462310
[29,5] 41203185
[29,6] -44015164
[29,7] -175814578
[29,8] 533416659
[29,9] -622213896
[29,10] 119505651
[29,11] 1881161499
[29,12] -5516332045
[29,13] 4182264312
[29,14] 7372616013
[29,15] -16763524660
[29,16] 5549852004
[29,17] 15410621358
[29,18] -17302977701
[29,19] -543141917
[29,20] 11499566250
[29,21] -6817541886
[29,22] -1032526362
[29,23] 3931773369
[29,24] -2702522495
[29,25] -345759027
[29,26] 1476887523
[29,27] -444245128
[29,28] -219563731
[29,29] -10409955
[28,1] -83855
[28,2] 1079947
[28,3] -12462310
[28,4] 94878693
[28,5] -314017383
[28,6] 512227818
[28,7] -419592564
[28,8] -366398145
[28,9] 6168256062
[28,10] -14822804535
[28,11] 14823888667
[28,12] 17139725036
[28,13] -74957501520
