[1,1] -6461081889226673298932241
[19,1] -1744176960888307740567315
[19,4] 8139894167694484735296876813789323046
[19,7] 1409546516008936741038097901912780106192
[19,10] 57585033151031651711869257398020948545090
[19,13] -906973078997966777833879593473250601699479
[19,16] 2928156474308736278369686721434275403207044
[19,19] 493044101702808866077855922954755718061879
[20,2] 39686942074737030017814448645833
[20,5] -12568855356677618530240965340485500442
[20,8] 2571401461993998616309491562001167656414
[20,11] 174734624790233025353241254389450370631510
[20,14] -1388838833025158690010388704704596836094080
[20,17] 370184325436154817367001398488310061192514
[20,20] 2245637761643073173610581239225860070152480
[21,3] -102396796181561107407831490582515
[21,6] 220346242475497246409413134503089859238
[21,9] -5206999696478378499278625718283837171307
[21,12] 330152183015396720756870452826114043233904
[21,15] -362588515408504006140526977645983695506840
[21,18] -2103655774558640762191484923897124477354616
[21,21] 1703005035749464780387262915610722211505995
[22,1] -184043576048982356653776
[22,4] 628191206572775210534087326700332677
[22,7] -283191905650197862613894946775893162054
[22,10] -15300117809859103479020222941388815428444
[22,13] 190115614008739361517072457782493225637946
[22,16] 1467529816538574591224791705067897789280426
[22,19] -2280151466558284169834089469403864950501514
[22,22] 559597339166934404755932685128385192163214
[23,2] -4625644674008657608349401957068
[23,5] 4805633718812158672655221376305961187
[23,8] -383778947387674284544802061600785269182
[23,11] -48057725145843078123283901698977469333179
[23,14] -529042548598418238498133706629874897415900
[23,17] 2124540265235433729061026610627119673632027
[23,20] -1042614055612560722795493520622092455673602
[23,23] -13091100323886950265105394144669360857216
[24,3] 539772040925510020879790273143320
[24,6] 54696840474646652205242774311907312853
[24,9] -73040999111487622393068431015902711332
[24,12] -7451048881638242991476404618871881760778
[24,15] -1251867205837096478756694582635952589417092
[24,18] 1292838406878503746165766448234988830572892
[24,21] -84677165833044573415962868936334312710998
[24,24] -80049791976869881119037552276700757941046
[25,1] -1585002620117631777183
[25,4] -74682772055087837631276992448338694
[25,7] -280991710902208959143737840361126220300
[25,10] 9485392665480695332879140171357460841142
[25,13] 203520156501459826813859263743278897296881
[25,16] -1222333706686639678461345118648510441102320
[25,19] 272472401148017909016216142839628802040687
[25,22] 169661033967084690052944758968937585858718
[25,25] -26150097138799678077083778140939359692768
[26,2] 329106855631731465208567887432
[26,5] 2844306251344217540304794155274873172
[26,8] -135585231862442420780468419247947231821
[26,11] 8872711881449098135938996769870230464760
[26,14] 415520258597449797101388709998293453977956
[26,17] -600169236390157055095123399047636026134632
[26,20] -130253013392962089010756184806260624818994
[26,23] 108715348949975080488347249699436064226202
[26,26] -174740303274475873631129357059740853170
[27,3] -106307511639200234834978642617953
[27,6] -2417341590154921801596143184900553986
[27,9] -802860803974501658184000693016081868067
[27,12] -24827548232045570522328370374449857427124
[27,15] 401547589670394854842379789604247339393323
[27,18] -69051935300281911791176885276367294475534
[27,21] -105412418226998549201798687321433208245852
[27,24] 33832594884894357308156058481540960399362
[27,27] 1660655999185792318570878901226961332966
[28,1] 1312621189685965078254
[28,4] 1611554172565015912809913888504050
[28,7] -52622463455143991951409207826039598670
[28,10] -387215142562793380186541220255836968185
[28,13] -67637577756183965997135434608479521713812
[28,16] 210528465837733761038769261036871606922550
[28,19] 100377990801805347472983862979463913512360
[28,22] -21997772346991958563820883700755131278020
[28,25] 4480596532016488981446910818928323142194
[28,28] -19415589252719541514569928562193428130
[29,2] -14810819825544946945617079584
[29,5] -22857552106670226701431497606736131
[29,8] 119139399621499588755924814597552252086
[29,11] 2947600867826682724477961698611555165633
[29,14] -73582916661239885167581312420062024581356
[29,17] 47366104804660312923958393259155242323772
[29,20] 71779461859125740252642762334458561617008
[29,23] 5836909557777072727693178521303315234515
[29,26] -1493532177338829660482303606309441047398
[29,29] -322840705417279976260293557295547650528
[30,3] 5499473182836536894724861185826
[30,6] 1627730773044574964471904416623482168
[30,9] 81583393252337984495739509123287720410
[30,12] 7358766178434634442752680673669990110057
[30,15] -41890185980296941755393572650707556257310
[30,18] -9057096121182265277272869012670860488466
[30,21] 23710111066799748349207781390195911174962
[30,24] 4363902420424633138926637279639724468562
[30,27] -1253059069810902122524298462279294829606
[30,30] -109807670750164445979475380352127239974
[31,1] 53313764527997349939
[31,4] -157795661963336924925494711528850
[31,7] -3358967279872668807113620389371974302
[31,10] -385533322608679162016165316317004259554
[31,13] 8430324842219952014816474439211586779683
[31,16] -9560722450617210555748329039542968663716
[31,19] -8645875894027507058941935886661349067680
[31,22] 3216002188845319854338638783604988921888
[31,25] 648545506419674747521464280144812803835
[31,28] -447388267283848067853280862960642239614
[31,31] -1995290401445961021963937531575881856
[32,2] 427335535191270120202171233
[32,5] -2050293351247234460264287927854270
[32,8] -7029801945464854090426179591083357088
[32,11] -854282625617496476293094308854758184990
[32,14] 5618449724784960433903443777754990176516
[32,17] 3021216535329379771886295196527326810268
[32,20] -1963053547381932016672687104655073130186
[32,23] -1072000729615106618112879594534996307296
[32,26] -271577436382616772392850416058705324420
[32,29] -77577061713344622795127919053012156314
[32,32] 9476830076155979013292903946356165086
[33,3] -19670050057600047222186275169
[33,6] 48458105684481412956974655161603430
[33,9] 10973862987261617052718090322081269590
[33,12] -796220922446293265198554311134699734314
[33,15] 2087625342670740918372492412399891256004
[33,18] 2706287309483856845883288207144563406258
[33,21] -282047314034408510031110805550998533706
[33,24] -878152261733324012933621532970218932406
[33,27] -144598653260629011250752657505395347388
[33,30] 4302045716254868333890304777540736306
[33,33] 3204504424290682842285903638617875195
[34,1] -3663623203806159540
[34,4] 5920274393530698658046072550039
[34,7] 244145592742441944481631998657131042
[34,10] 58135932377946830001203944395537433176
[34,13] -410151295376862945614827890962315018814
[34,16] 153942360394104190446450661008588830166
[34,19] 507292115312135376668146551934269224628
[34,22] -218117060820214668519187456072785903354
[34,25] -295388731930558601862727417014232763856
[34,28] -19852615972102132146129581589126752754
[34,31] 5885586860700778013714562033915857766
[34,34] 469507070115460328848165488679909920
[35,2] -7658047638080438959177128
[35,5] -136362382331520983611298157655317
[35,8] -123286927283771642264601884346445962
[35,11] 73371138943892228110585910750763583350
[35,14] -117696408548030933280976672337768278086
[35,17] -264015715941461482836610287165957299259
[35,20] -169097371770711792222715517311423074876
[35,23] -106739208568240827888172047983473445280
[35,26] -45897572383084292397340586638986700280
[35,29] 4614344038815524547684400122603749463
[35,32] 1430169085284653216339530615442331918
[35,35] 11453697058663512746484358772756599
[36,3] -3639010122067405965722568252
[36,6] -214358110975156480591002602108859
[36,9] -1518028839559547508378024352155581478
[36,12] 43319266508327525051332551021103872240
[36,15] -14049079777835450004939793802196864462
[36,18] -142500627924140838029792811329509181562
[36,21] -100232863314216920217899563227576422454
[36,24] -12424000166230816566903798371290617954
[36,27] 3508201762956963460406283863047670298
[36,30] 2432703549177620368330193658816291612
[36,33] 146607387904781929535921093076784488
[36,36] -7005894940693073421296982654620738
[37,1] -98633502868375521
[37,4] -36057160863082604367921839526
[37,7] 6732269887152298438528690662621522
[37,10] -2532107793984082811037789769046400210
[37,13] 9706685715532891303260384948630208506
[37,16] 15858210030150069635137212921380298
[37,19] -29335079549051275870734476351773033251
[37,22] -12432989857322550501589692166779122676
[37,25] 7219342296092106831879041801425886652
[37,28] 3387972906061954507246091658609155256
[37,31] 444188591905035079479090625640082483
[37,34] -2866531347309471936836578086774678
[37,37] -1146958744128830374808440023832533
[38,2] 85671192839066526451086
[38,5] -2896330997988607140359046574704
[38,8] 29291859596473129781921302288930071
[38,11] -2252541902056246489717910631259101294
[38,14] -2823686950276337996012751440496847998
[38,17] -5286070010050023211712404307126766
[38,20] 1900522967828446795635193345785047286
[38,23] 4371615203757297922152871074322345068
[38,26] 3565318055136137124062545699958874950
[38,29] 766678839034900505394041934193077840
[38,32] 34091558716831755692257993473368106
[38,35] -2519361225892500726232616917200332
[38,38] -66376753499252537241307707099992
[39,3] 43452759467566657589971464
[39,6] -38008613147198530014174547520748
[39,9] 47372180388353665458111882000202527
[39,12] -1056088574935712960433391194054903018
[39,15] -2218783744947016432820994935748352938
[39,18] 520336288067979629812584955636920906
[39,21] 2863683597627902494338124022496421476
[39,24] 2128241933663412170674875407748186570
[39,27] 755582632259074581830118093267639003
[39,30] 87244778005537040469820773292066956
[39,33] -935904335737142715083731613497560
[39,36] -266337683507779755231805074660372
[39,39] 836643192314549680650747951590
[40,1] 4555394993794878
[40,4] 3957060570777614353527271782
[40,7] -141937173376715546935096046155038
[40,10] 39605518438869032404800043051314747
[40,13] -176199614955946996077083321787847830
[40,16] -313742994475148666223639048944094222
[40,19] 484347360279962688399080956122503202
[40,22] 856340454928358548072465139118273156
[40,25] 415377718286168465554490408644018948
[40,28] 86874963771968791163268821102184324
[40,31] 4096653870557823583497673815309300
[40,34] -398315087284101535709029548542080
[40,37] -8498130848708040537001960482616
[40,40] 362231508372140341446593446956
[41,2] -470204909561518175268
[41,5] 51643134953333463325041829980
[41,8] -210722988802125339874001223271440
[41,11] 19356076558851356639888659044814923
[41,14] 58733204985315665359027773929282610
[41,17] 119835626117690016089634382081854426
[41,20] 187540601452612229362061221290496122
[41,23] 142768291456586089769792451001906667
[41,26] 42424011794463208519939456815513244
[41,29] 4727889878103835755895536474038961
[41,32] -163573876796811471266880138066638
[41,35] -28901926521877210262746663312431
[41,38] 588992845990715173230490699204
[41,41] 24312175911885373379593557157
[42,3] 13028179239880078193928
[42,6] 246802690279831041836866890486
[42,9] -132268652870421487513604892768468
[42,12] 6970539968632135112598592367830524
[42,15] 39114391664285665201236710890922334
[42,18] 59422862151340912278919823074216560
[42,21] 40452213709612013676703465484666958
[42,24] 13846816821499723285844864573245177
[42,27] 1730274524188188725617105914370332
[42,30] -19232459545107442656385694198202
[42,33] -31562240452904592112449575458768
[42,36] -486262064226764115522178618889
[42,39] 74727354419711098960493610300
[42,42] 1231900232222785488169375226
[43,1] 3947764414113
[43,4] 4725715534664038607843946
[43,7] 461705221799849073629216070891
[43,10] -24764646316074059655341643037356
[43,13] 2150675173205706293320962116090547
[43,16] 9269719761548339463859714531930458
[43,19] 11182920125574185049624433889767350
[43,22] 4822450426016226502808934437810170
[43,25] 616270117541360340089589060395657
[43,28] -68706060727591757305889390660520
[43,31] -13782820965947953982281195165579
[43,34] -1856051887851906954954443992130
[43,37] 56463533668128707416930429343
[43,40] 4608317651554125070127499824
[43,43] 35431872555560670318014817
[44,2] 1659079790291677635
[44,5] 365159984407367950168596
[44,8] 380874287041494722549377027488
[44,11] 8254882105358019885113881012452
[44,14] 488957017763815214874074605571787
[44,17] 1157799631451341020136163588955830
[44,20] 984537119645494927961590279184024
[44,23] 241816321164957892482367322253398
[44,26] -8995229684574427403809484588985
[44,29] -8161152145880007336489578529026
[44,32] -487558992605561111950795088316
[44,35] -67963893895478590951022972630
[44,38] 5798817194317792113631496535
[44,41] 189402741948828494029934942
[44,44] 565655063805033367433936
[45,3] -248439950787880584432
[45,6] -46645990213980015279576036
[45,9] 162181569186872974395563746272
[45,12] 4898838995200795833837218250684
[45,15] 64982414798839047267643185185463
[45,18] 77123855081011406207286711992866
[45,21] 20649259254106508629778452023990
[45,24] -5685686948304702546036399087630
[45,27] -2072324068473574349817107099403
[45,30] 6982651321041403117243136844
[45,33] -18436455908104608462339820747
[45,36] -428938967808493102363065814
[45,39] 275220761582592610714200489
[45,42] 5381601423855756959569952
[45,45] 1091941041426019186505
[46,1] -738468981000
[46,4] 4944111003556069513689
[46,7] -31659209544356709902738388
[46,10] 42319365226832746949930780832
[46,13] 867172793424384114707823964080
[46,16] 4464541929046354181057964073911
[46,19] 695958313060744140542046347646
[46,22] -1469756953361992120464544008352
[46,25] -922558845008578692563093749522
[46,28] -38885464734658373499035399421
[46,31] 4076545450976503008930015866
[46,34] 1011619666677849428161272366
[46,37] -79728407822969462883892590
[46,40] 13216166065699287450341931
[46,43] 40149495249372342349586
[46,46] 81808732349426364962
[47,2] -986099687419860
[47,5] -14109185000716391744622
[47,8] 10553069848118903300912796
[47,11] 5700064466664803378138470011
[47,14] 64900399349206925896248763674
[47,17] 114011581688975231393058149378
[47,20] -153134335227204239342737951254
[47,23] -78030735020971023718940645662
[47,26] 45275925382755541315222152010
[47,29] -8954181739026470715236766700
[47,32] 334233108404898425337528578
[47,35] 61614691779190672996709072
[47,38] -3369965579046871493015922
[47,41] 336485581760993960106196
[47,44] 300504379983086919130
[47,47] -10744968322299534056
[48,3] 15241910810079888
[48,6] 9919911352297935744819
[48,9] 1727629267184445010354668
[48,12] 338549643730906778925743334
[48,15] 1931037603373394808422219556
[48,18] -403352603534835439100488299
[48,21] -3377128702867850001186477490
[48,24] 4201457639078492217978446712
[48,27] 231095599091399227735631862
[48,30] 193665440081640666385450613
[48,33] -28895603644082571092694674
[48,36] 2595427471798986386797606
[48,39] -111847251667940982149730
[48,42] 8104579806209279555590
[48,45] -82232045632810696258
[48,48] 496866942861882558
[49,1] 2131294194
[49,4] 36981523207283616
[49,7] -1567687222301821304958
[49,10] -1502715985215505967772
[49,13] 7871229226235857845609180
[49,16] 16349873257738528681598032
[49,19] -28509986648778401785856893
[49,22] 15876496541569600312989290
[49,25] -6555481922000897095739731
[49,28] -30212558007744672353210236
[49,31] 1890592990886281185197803
[49,34] 183138368740908142307774
[49,37] 22413291828504382643913
[49,40] -2907503444243158283592
[49,43] 144699147157877920339
[49,46] -1187721426162539958
[49,49] -3264660822606691
[50,2] 278177461974
[50,5] -12327174402427872
[50,8] 61038407451309500169
[50,11] -2160821003504361503358
[50,14] 67013168229396168496118
[50,17] 22615969827370366210562
[50,20] 137531367221459182873559
[50,23] 135766061633820752766550
[50,26] 51354358095123935520450
[50,29] 88143250390423197237058
[50,32] 27459758959195669335957
[50,35] -13178314327063135996018
[50,38] 1525188347731807622260
[50,41] -53441522157287443454
[50,44] 484758356172058664
[50,47] 9118793237252510
[50,50] 3212939834748
[51,3] 454207578642
[51,6] -564515215188144
[51,9] -340795542918903408
[51,12] -661900078234013016
[51,15] 81764033011315757704
[51,18] 253608872234477926836
[51,21] -50771837360413964121
[51,24] -525744501749644877142
[51,27] -376403661471688547713
[51,30] -70784229299827804360
[51,33] -497334660020660235
[51,36] -1137727382307031726
[51,39] -112651536890721603
[51,42] 93513101865034852
[51,45] -3044046952368329
[51,48] 9306885985398
[51,51] -696057215
[52,1] 223236
[52,4] 30908606886
[52,7] 4058023405020
[52,10] 252869957368035
[52,13] 2654320477126444
[52,16] 17911718189908094
[52,19] 59300278551456056
[52,22] 122558634559886033
[52,25] 157322283038282592
[52,28] 129474519057555208
[52,31] 67399376946680196
[52,34] 21417436417315913
[52,37] 3855453800409228
[52,40] 347164175449430
[52,43] 13156979460440
[52,46] 165595837386
[52,49] 441653876
[52,52] 47806
[53,2] -74412
[53,5] 26312274
[53,8] 337663000
[53,11] 66855737
[53,14] -2857259786
[53,17] -2291312801
[53,20] 3152150620
[53,23] 1698915371
[53,26] -1549201978
[53,29] -69284303
[53,32] 297962608
[53,35] -104584635
[53,38] 18315846
[53,41] -1904449
[53,44] 122748
[53,47] -4823
[53,50] 106
[53,53] -1
[54,0] 1
