[68,0] 1
[67,1] -8404744105692
[67,2] 1104651266763004512
[67,3] -10228633048313350753794
[67,4] 23240007850526293289924248
[67,5] -21004480587675588193891828200
[67,6] 9626267114160616428721274172792
[67,7] -2571515769013095949246798304409557
[67,8] 436547037895916602687752052860094356
[67,9] -49801969186402878617385562491441024042
[67,10] 3960158395642365636976454281948457281404
[67,11] -224691879136384818555717880909004994860433
[67,12] 9223352411178009380440592196136937415024312
[67,13] -275765569534785510138734755597696435453728404
[67,14] 6014861324193523993549332032043422226149317704
[67,15] -95570144636568465916101930343046563212630392400
[67,16] 1104291373767428248161313044326432937182919418632
[67,17] -9289351698117813462592693489007997014399132986404
[67,18] 57236318422417177842717949838145435103315419935640
[67,19] -261223917039078361941655363707036335507139878321232
[67,20] 896334748324412109005605999792324870053006293851992
[67,21] -2351187432305509209611827356009755466077709947799684
[67,22] 4795588139536825549712075164787979312458736076606248
[67,23] -7731019113684299940623516983836872474070230745885036
[67,24] 10001963699925394601105904021093625803160407952912056
[67,25] -10529935521286842773714769713705400589162807651341996
[67,26] 9135008978615092510953486867327088807210003350342888
[67,27] -6604267935132981675332456736770039632515806396471832
[67,28] 4019243655718481789611215078775517137199990404839560
[67,29] -2077639006547719978826215031760296629872530581854684
[67,30] 919566283482575063864928520385852338259062274964408
[67,31] -350984636101955505541445644434092801252878547575034
[67,32] 116266453124727039063853898956232747967901769997168
[67,33] -33616376275236852038166128066246863366530955606944
[67,34] 8526624217340646555649269801783866450494874528368
[67,35] -1905855847090526650654089940844426904459658312734
[67,36] 376900535987599058926378260799678496635071639864
[67,37] -66179551954867061254268074903850883157688130332
[67,38] 10349840030552667212798121159714194889638995560
[67,39] -1445566152463726227287977536605165128418731455
[67,40] 180742009779089482164707738649366145554827068
[67,41] -20270699189963396969239478375414536846188954
[67,42] 2042653578835537617996179699830088142610980
[67,43] -185193602854918152611400214488363525152113
[67,44] 15122211674315054283883157869408993051104
[67,45] -1112961982245559905258337842843936863724
[67,46] 73858814060628436298780036726251539088
[67,47] -4420006987276065546545100375781354596
[67,48] 238472536184764430282110900535307072
[67,49] -11592859481612194315849598991815084
[67,50] 507288814847294351479048286700336
[67,51] -19953802582796428784037780093054
[67,52] 704191414041561545623998063736
[67,53] -22243692858674681632084135584
[67,54] 626989999095723986154234168
[67,55] -15711538072906840574469118
[67,56] 348386778416616499638624
[67,57] -6796616846075844169476
[67,58] 115827437258620238000
[67,59] -1708959943814135064
[67,60] 21583172544500688
[67,61] -229909601666412
[67,62] 2025430985472
[67,63] -14360120385
[67,64] 78727948
[67,65] -313158
[67,66] 804
[67,67] -1
[66,1] 1104651266763004512
[66,2] 11712132996432058617251866
[66,3] 1627945790658456785280514651848
[66,4] 18606205351221701811363770452023816
[66,5] 57543108833619582431393542107000364576
[66,6] -1684165550277431421549599886887075763327
[66,7] 34617641034064407160154545856431222679323596
[66,8] -12206116577007149312543723751982973033378932808
[66,9] -3951911956552084104801564790037637821887501275744
[66,10] 5759792314610993916201930708487916272283506097996094
[66,11] -2533443285383748558448660776883288597393277346305428996
[66,12] 609615460323930973708574059594248626178006721912510792980
[66,13] -85963309476432799519070189067096533704905440812822426723032
[66,14] 6117038125410346956046377358368208611605267660233007943468916
[66,15] 82235017220697803655250744253652220801513727121607522833155256
[66,16] -64067751536493220915381079682515943475565396489594273535251124204
[66,17] 6572050337508005952899480410939660758431911346515732775261750905736
[66,18] -331593605207659862796445032275443423414263817801412043595804989615006
[66,19] 6087260873647454101380814646076740042366774121342515064830353948613352
[66,20] 254657906754086756027258362073640349896178056892493169523809053206250012
[66,21] -18447036818408624444189812395512281562002970849316814768053128181774858888
[66,22] 386524311555234878590985673305442003760696302095141490187252520770183439472
[66,23] 1894938601729059804196868262630893701419124312264174527701564705746914141528
[66,24] -207375651849276439360195333567975303945561484137308224040532390200265298131236
[66,25] 1905649569564690393550204337154537562356322671470257844724387846875352411461592
[66,26] 35758045852538889957893293743009585959144475930355561276166658366016657138241582
[66,27] -446068049550544008030720112658440478266484835074178173188970170413923535451810536
[66,28] -4974315187295474735373815350293351553254113271460929212459458872559097870168741868
[66,29] 26110743188053746786825951826617383319046686655872940876283035171218036109130743528
[66,30] 542423688386161546438636819285242355233664152201634824254590520618218265804544242940
[66,31] 3226261978805057099590153650646535575206292757209920675635130571967338803364030383264
[66,32] 10641416600711995254490088295930705525507060814319887796378888043447356901519295703180
[66,33] 22537940632620225499712901288402569433435478602934459531855791744553852867932614323896
[66,34] 32762462740683397528621628585432211088098861615690992706606571428869148027433005536886
[66,35] 33988283555516012248203590190336068246104585529809943338739515091510525551770479481696
[66,36] 25826512120630223238427419190824216068340919141756187852497975598183418617433907609404
[66,37] 14645080742122256753397957516575721892367395410057643914298551701675154270297198068952
[66,38] 6284655561862298982611560528429831677316040093037489213252192755771741283845291675446
[66,39] 2062968981204146333105913475666229450621558457786485231422007869774163230645385412132
[66,40] 522303611884672337426650065925000044997551733316355436509199444275488400766662794136
[66,41] 102642782387380330341798146689437278155076766503291720518901988257041439733898098512
[66,42] 15731199418637294884365704884281513578425125832597096044324100058169213714792977052
[66,43] 1886522513632658151161935171944259979798819140244729313031729345031359018554219900
[66,44] 177381455595306648868198847372728543660309493321296423946419558330758365691045196
[66,45] 13087317114506381368827160836137845746085829041169855708399480265003416953927560
[66,46] 757391634950364120429846313320115408733174524714785594530559874429558553522709
[66,47] 34325998336004198926557271367741362225470678848223155467322132574379721718512
[66,48] 1214825553594128975903566113532178428980957125512379219386157155939124652192
[66,49] 33431489608398271065570133841493995307735869290065350503929832515829814736
[66,50] 711305630958553992294108679086863846194128287408325615529003657069594562
[66,51] 11613928330167538654795139543591196039787392314509597109069669418724968
[66,52] 144152667603946252962288166859035916384822022487827395503179291696672
[66,53] 1344171000917178670267957035396165154189763330614302909401575700144
[66,54] 9278675017515841935182555683249173920411238327945956614286056653
[66,55] 46554328913556771114423746422020070142801644896754405817463600
[66,56] 165925462846818465539867508055938578852713525005552644501804
[66,57] 408077778415881919592899877441409499720349335740886926216
[66,58] 667228359913247070571592590650457358228477877489708696
[66,59] 690753098873015336942736506408937734028356635205528
[66,60] 424022534668415256858034289635722444406574397132
[66,61] 140848791537091650144069513132541805762730792
[66,62] 22150201032565990180722470629822937877429
[66,63] 1339017126672911222894690084397999348
[66,64] 21788787925968044753976601251996
[66,65] 47214547433943404579951112
[66,66] 2211299756909440464
[65,1] -10228633048313350753794
[65,2] 1627945790658456785280514651848
[65,3] -572972881998453389000815576221743196
[65,4] 64808360826008926316723459132630958501480
[65,5] -839321983068864224973001203527687090871506529
[65,6] -14841349757156366633835827565367033196845328437500
[65,7] -28702622908467491324848574011821575986519054209666288
[65,8] 25584148352886813215248880836870261962676120648263045900
[65,9] 17626789131856111790091459054842659477868626141622681837109
[65,10] 22997535898674037657832502724522620761126715787677474807874776
[65,11] -18569241062680634632376491743266111651340213543461519150367504834
[65,12] 8827613163904868791260329303949414246860806772127342932733292837840
[65,13] -4110486100690136659311051326248323927977699910894219286469154703018788
