[1,1] -1
[25,17] -272829829843369696403860125489351877810336
[25,19] 3220011792838745321163235933416903496839330
[25,21] -24671994622247652861703163128933188321190019
[25,23] 124885587936693431133976567099311870216932110
[25,25] -426580752283319681177253246670134066963040148
[26,2] -389319034413121649676
[26,4] -1225772311568365664291478128
[26,6] -1275857500114375011045757731338
[26,8] -2842602470557851128342294815550828
[26,10] 786834621879225421122437401604223806
[26,12] -73912543708253770415235274337786774360
[26,14] 3354362094823529154899633934175245853801
[26,16] -85524208423754506189649479232169474916896
[26,18] 1334700540972351609210284217102402266639600
[26,20] -13335115755699341744409752127055070980891968
[26,22] 87208314749373900519552386678017112855221507
[26,24] -380032149821454739436045446764647130109624844
[26,26] 1131838117688871287211346169844403674558575440
[27,1] 1041631539039952
[27,3] -13588739167851557350932595
[27,5] -40654922692307709563884136264
[27,7] -19496705700978424256323625841285
[27,9] 37787272578620922460380027826450266
[27,11] -7958577915653001452310659679821263405
[27,13] 577665426358413921994726332559213928016
[27,15] -20758075306969427800475072670842899744211
[27,17] 433533834378896145975065304032704049606044
[27,19] -5672788421105158120939802142656141567717041
[27,21] 48105598737187285717167008257082861154220066
[27,23] -269079693419277488832087395848961585606234689
[27,25] 1013356109665481969249577558277118850340740974
[27,27] -2645066125100727548888132696826587303758603256
[28,2] -190869207129952058256
[28,4] -863007573759250193448368320
[28,6] 8901281975168337906266547170408
[28,8] 596797567182404690927293333364076
[28,10] -470217365782841082817954676139532508
[28,12] 69867138310255212797089075157185789868
[28,14] -3848814336879440776660573935910908023476
[28,16] 110610069234098384897592598241188317225325
[28,18] -1910400673890662655525880363146237398905136
[28,20] 21061353778508667641441499543657718525701148
[28,22] -151807655094478531751177142585636718533353392
[28,24] 727706980566870666500463089048044523024018228
[28,26] -2378778981381818037129273563755415269072196232
[28,28] 5468826217585591937601996869999524546646918500
[29,1] -2951949969133328
[29,3] 14475555171764086588754292
[29,5] -19107405153705178464355464089
[29,7] 15801502862106096952434305824010
[29,9] -589927320394251502329545261463784
[29,11] 5159799751706732348386875540515047796
[29,13] -530986375175809001644199311048644016553
[29,15] 22101793384336744509061105914253199626642
[29,17] -511805413361636156420293167367227701927208
[29,19] 7363301636856747519121294137259556251257418
[29,21] -68562542824277735638078946809816805699192089
[29,23] 420347257409156028889249113075799367703149280
[29,25] -1732129972571908652324342918596340808525189099
[29,27] 4939182659611347712304663943014856506995578666
[29,29] -10045890836839376780761784048950742506155076518
[30,2] 1121924367144441027495
[30,4] 3179660229581745211575554716
[30,6] -13475352552202429948474606517368
[30,8] -221915513098566738052369089398072
[30,10] 62110669529039753637608124462811597
[30,12] -47360643344561799206754548181511402968
[30,14] 3370302781395191415886687931418287696300
[30,16] -109058416363062064010588760142317629255956
[30,18] 2067733448203943092771060269758094432876257
[30,20] -24931017854095462500290404583865221102485976
[30,22] 196110012116658419817441456430038726982845010
[30,24] -1023742291855146788012473567803668998664173048
[30,26] 3641644489004375044841353979426128154224586751
[30,28] -9105042124284555499777109699308350767561506840
[30,30] 16447943595478593260059014839572907157685474884
[31,1] 6920530108170064
[31,3] -12373870754871427077936462
[31,5] 315051923645942048780552549320
[31,7] -153007115919264268756902563063131
[31,9] -17690016601601705188494990349400660
[31,11] -1979393677976219074449340344300615655
[31,13] 376633673668067321454473249643348231262
[31,15] -18304720959443565626132703442309710371726
[31,17] 467001723232565035194609266751682657304042
[31,19] -7331713643440821309024287638189288153329510
[31,21] 74239519788203568868449161226313829751865526
[31,23] -493064700793558143138122709725242415000218805
[31,25] 2198060601849667273686503736322849251156401198
[31,27] -6786288139691240974234762699597540681858436367
[31,29] 14951813778870911212916945822844470771260599988
[31,31] -24068581616115533983396912579422066216879447156
[32,2] -1885785648613943109608
[32,4] -4284489290218593061185499965
[32,6] 18158463287996925830443129869772
[32,8] 199913715018264963606816938888636
[32,10] 185579914906394186035765445450812792
[32,12] 24546032186800526342072273369552826965
[32,14] -2349441318782882700632291038017303748792
[32,16] 84483288644996662073061288411008780245952
[32,18] -1748397933707440412908961465050097148641812
[32,20] 22901909489865609102279476051230359964330388
[32,22] -194404919891278974689626526591217236266808540
[32,24] 1090596212083754025311040385257305203225043744
[32,26] -4171548253417013507424604171189931454050605480
[32,28] 11243478697434220612463247712776457998279529574
[32,30] -21929393168952323220706050714308996121666523088
[32,32] 31543489295899146549241988571432233581880746964
[33,1] -13452450319010549
[33,3] 8171923038613432430301006
[33,5] -511994815201466516240577252729
[33,7] 354214444331864832910926481707144
[33,9] 11877928450148541055119691750704401
[33,11] 424474981806730464697020155422773822
[33,13] -222743410180061353613527746942065097333
[33,15] 12131260757891172820993650219569204414816
[33,17] -337314584479046702918302278869758263886373
[33,19] 5763195280872055017505526501285941173032352
[33,21] -62946737358298431074601754799106926298324889
[33,23] 446793127943380648761060743522364807132279792
[33,25] -2124150221759399767405670037357253265720530482
[33,27] 7015968708993330160634312951307606079068946038
[33,29] -16604869225419474557248260926786731056875271179
[33,31] 28786290947213990853297832259140040940767898484
[33,33] -37078721865946971865459253069817430324671072545
[34,2] 2051225835813378897760
[34,4] 3485451539666440441066108100
[34,6] -21679285725900539993257051900443
[34,8] 1261515131267937776645953436878104
[34,10] -260397211555576438198809965287563204
[34,12] -11269373184798440080051181874462937124
[34,14] 1353922986274351065200792388962092257089
[34,16] -52276918002386316089526766864628726487048
[34,18] 1180080168155856373214699958400499659901714
[34,20] -16751555651775981523844227242824303895409848
[34,22] 151698055897648731664761213173076820297147495
[34,24] -900511302182783949379891302695397608481983800
[34,26] 3650088648939664253324296697073016344601868736
[34,28] -10482972683298603868406239923287795711796913412
[34,30] 21904244558806125847234890889894509160624077904
[34,32] -33871150846145234812475040005273257652118446088
[34,34] 39128984653197901477602166076387664521808709216
[35,1] 21723793420032350
[35,3] -4135544266273722691344362
[35,5] 438732065913207341951250225482
[35,7] -459455995350420181712222923576977
[35,9] -6164553753767480432355978964805146
[35,11] -176008707218132783153986502279317741
[35,13] 119956199750645936371701300009655981826
[35,15] -6516170329482298490105933778162847594603
[35,17] 195329321032967349805659473278201741535220
[35,19] -3651476936520821923974211176955612751471656
[35,21] 42721604351084290782340962018761994172227582
[35,23] -319187993923797114117738955066134358953453085
[35,25] 1591964326356536967169098355649537486356158556
[35,27] -5545302684867120654093237005395250239171200683
[35,29] 13943641918201592950620094731886069214653343282
[35,31] -25848446474842445379297060496133395746141238134
[35,33] 35754372371769258394136152937034226162177578412
[35,35] -37078721865946971865459253069817430324671072545
[36,2] -1626102722632144409504
[36,4] -1816294014954041079579301086
[36,6] 19859626040850153776857825445864
[36,8] -1955885022206809652193612917039628
[36,10] 197028477319270988522935036167305344
[36,12] 6592426660791801865080299183145475740
[36,14] -656243702011042958950904929731398351948
[36,16] 25811456950940241268983751529547201472277
[36,18] -645685466578026982494099705769793807655556
[36,20] 9948228197781592741611670170615428045868112
[36,22] -94802618473793266676375723470373358491132844
[36,24] 585102104846462041834625445976727921752254681
[36,26] -2472403661391273727130888427766876050480956724
[36,28] 7463427035037671535285621968513539866492247806
[36,30] -16535599933917688532045941906092102438318276636
[36,32] 27312239944472841890827203085763453285312064189
[36,34] -33871150846145234812475040005273257652118446088
[36,36] 31543489295899146549241988571432233581880746964
[37,1] -29179706264808321
[37,3] 1690678128124231785525514
[37,5] -230283533794489899515892676143
[37,7] 336447889938602950679379137574168
[37,9] 6020459155851619860310040567271286
[37,11] 245218295339564294361803897396816804
[37,13] -59832397498006220285374440717490121591
[37,15] 2773996256726051960430716960724215303608
[37,17] -91225154378638197552595961025354657259235
[37,19] 1899868183334793228455421721477210216422730
[37,21] -23566581558573590388533982175660140758159116
[37,23] 181877189319541311786294218962019039226070228
[37,25] -934568410289164493915310503279994280930544965
[37,27] 3379870481941259074019493105353579857792178368
[37,29] -8913589763545255599885978611421149157113782697
[37,31] 17500828070742752854301533756464461831336504268
[37,33] -25848446474842445379297060496133395746141238134
[37,35] 28786290947213990853297832259140040940767898484
[37,37] -24068581616115533983396912579422066216879447156
[38,2] 964804161050620640563
[38,4] 711966282090425381542623364
[38,6] -9621330159784200863919310287300
[38,8] 1450526198693138051134920625291580
[38,10] -78254637097301460571922790336818346
[38,12] -4826953699021288134019021257540755824
[38,14] 257815444364922492032249460427805621516
[38,16] -10020061460084351300803691198988152613676
[38,18] 291981213745323941769712959498150049216393
[38,20] -4873984546555149564700066172272915318494744
[38,22] 47873679783811684809758343140665088140760182
[38,24] -300951531089298852488015567418324705434354172
[38,26] 1303071699015913873193123603917912077072314011
[38,28] -4074166598233406731296879960139970565678153508
[38,30] 9455753795488367020952723577894941738570251780
[38,32] -16535599933917688532045941906092102438318276636
[38,34] 21904244558806125847234890889894509160624077904
[38,36] -21929393168952323220706050714308996121666523088
[38,38] 16447943595478593260059014839572907157685474884
[39,1] 32605443300938498
[39,3] -673027282164476801452706
[39,5] 60248015398544010392712533834
[39,7] -145580293807821571569532545480958
[39,9] -5278928435643018879646846279099004
[39,11] -266539259233802857129374723843664784
[39,13] 24294512403841196900036230534183214792
[39,15] -854797248552599374397681756092260628850
[39,17] 34856077889200930061581242790742713323308
[39,19] -828568234490982522350920901044474012906703
[39,21] 10650157957193216715220600452110986593763584
[39,23] -82821769001659901826985322661495471736856116
[39,25] 430042612903146460179423242838337839378000686
[39,27] -1589201359736631822505627107510041101232531857
[39,29] 4335437222705061084989855026009021522159670680
[39,31] -8913589763545255599885978611421149157113782697
[39,33] 13943641918201592950620094731886069214653343282
[39,35] -16604869225419474557248260926786731056875271179
[39,37] 14951813778870911212916945822844470771260599988
[39,39] -10045890836839376780761784048950742506155076518
[40,2] -417941841128135277184
[40,4] -243223106028531536166021112
[40,6] 2381875310162776066915570982836
[40,8] -752923317157742860125099736765960
[40,10] 3361217612572749048932621362869172
[40,12] 2768387615442830954929294997726416057
[40,14] -65605459670954962485352682285870708324
[40,16] 3014705217331071748521482504445032808438
[40,18] -112891553042953853222527953537253693603184
[40,20] 1990423712827264636487983940848209246295415
[40,22] -19501625556911079602701906071466524541823832
[40,24] 121997947803593694772211809167071163862149822
[40,26] -532053429852505221894910555618942718561807224
[40,28] 1697688273782080916603639443332848391524201286
[40,30] -4074166598233406731296879960139970565678153508
[40,32] 7463427035037671535285621968513539866492247806
[40,34] -10482972683298603868406239923287795711796913412
[40,36] 11243478697434220612463247712776457998279529574
[40,38] -9105042124284555499777109699308350767561506840
[40,40] 5468826217585591937601996869999524546646918500
[41,1] -30264781812299133
[41,3] 305005373834848278738910
[41,5] -13688490017882949349624818515
[41,7] 40873954519058044035392716736988
[41,9] 2486715400323377096955591110405144
[41,11] 195362125190588569944703784432010204
[41,13] -6143183127712496041699147584211842634
[41,15] 153907300886617207323293887497120294094
[41,17] -11642119793858905442045808680910601035082
[41,19] 308781025561485365617255570661722020664300
[41,21] -3923772577556106810771464160172566914063333
[41,23] 29831697004024441653735288369630620347737874
[41,25] -153562448788717915627792046258983266896460078
[41,27] 571030495224169708341011003783448827440478984
[41,29] -1589201359736631822505627107510041101232531857
[41,31] 3379870481941259074019493105353579857792178368
[41,33] -5545302684867120654093237005395250239171200683
[41,35] 7015968708993330160634312951307606079068946038
[41,37] -6786288139691240974234762699597540681858436367
[41,39] 4939182659611347712304663943014856506995578666
[41,41] -2645066125100727548888132696826587303758603256
[42,2] 116093563650599230464
[42,4] 77632984243877733435972616
[42,6] -167144461333192664959460795122
[42,8] 293561196003604175352223083371844
[42,10] 13877295691402922851907752992146078
[42,12] -878780924298096892828347011546028408
[42,14] 518894706712455211556620750397988189
[42,16] -779380345339989447207353477631053261012
[42,18] 38861151409210335601803712769278817488972
[42,20] -672159190500335138784590063923047500091668
[42,22] 6297129301665161982636280813730529797515127
[42,24] -38331751143525023789132650326629719691417164
[42,26] 165742716428592266531155414527580531440904176
[42,28] -532053429852505221894910555618942718561807224
[42,30] 1303071699015913873193123603917912077072314011
[42,32] -2472403661391273727130888427766876050480956724
[42,34] 3650088648939664253324296697073016344601868736
[42,36] -4171548253417013507424604171189931454050605480
[42,38] 3641644489004375044841353979426128154224586751
[42,40] -2378778981381818037129273563755415269072196232
[42,42] 1131838117688871287211346169844403674558575440
[43,1] 23255282322166696
[43,3] -136366492350886711824980
[43,5] 3418335673929467329001393388
[43,7] -4414790615613302621712277742731
[43,9] -243722545942245094716429537237470
[43,11] -84446051601693508855367314309054916
[43,13] -207492577746997150957451102884462294
[43,15] -8319148449593302497861262539222008396
[43,17] 3789587202754326200640967752803487158172
[43,19] -97474990651769043314085505229228075839948
[43,21] 1147460198901629603524676552852248344390920
[43,23] -8291052810879829688391323789698577724587111
[43,25] 41638565106227476992125499090643255808320692
[43,27] -153562448788717915627792046258983266896460078
[43,29] 430042612903146460179423242838337839378000686
[43,31] -934568410289164493915310503279994280930544965
[43,33] 1591964326356536967169098355649537486356158556
[43,35] -2124150221759399767405670037357253265720530482
[43,37] 2198060601849667273686503736322849251156401198
[43,39] -1732129972571908652324342918596340808525189099
[43,41] 1013356109665481969249577558277118850340740974
[43,43] -426580752283319681177253246670134066963040148
[44,2] -6413339413597593704
[44,4] -15496352759816857344492718
[44,6] 21855837274061239516521925824
[44,8] -64891584760618154361901339396781
[44,10] -7294935385221686647023390583881260
[44,12] 46083561932217212364466421700648316
[44,14] 5926865704862788118001634132905780408
[44,16] 252276617034185818339113675084697271436
[44,18] -11817955727238008527312369015916460967736
[44,20] 180130520928868680289614841747679084727198
[44,22] -1554568237546197423474280779738234386306708
[44,24] 9067614790715977425965301566687398930083346
[44,26] -38331751143525023789132650326629719691417164
[44,28] 121997947803593694772211809167071163862149822
[44,30] -300951531089298852488015567418324705434354172
[44,32] 585102104846462041834625445976727921752254681
[44,34] -900511302182783949379891302695397608481983800
[44,36] 1090596212083754025311040385257305203225043744
[44,38] -1023742291855146788012473567803668998664173048
[44,40] 727706980566870666500463089048044523024018228
[44,42] -380032149821454739436045446764647130109624844
[44,44] 140784446189737338607075338633004482238031336
[45,1] -14704414393235208
[45,3] 48809185886374082607360
[45,5] -215366643799907135537003575
[45,7] -306126550395793892780800344392
[45,9] -195796920231604826370211839054271
[45,11] 13855366741631868401104619629289534
[45,13] 779198781334327000714632650266435194
[45,15] 5247022833189156618654761347649765718
[45,17] -1177239851163158217013945465295301355647
[45,19] 24311759031011532634852649762594476303168
[45,21] -252516225403280427563836455310999494952109
[45,23] 1712853128410121099425120398755230394319256
[45,25] -8291052810879829688391323789698577724587111
[45,27] 29831697004024441653735288369630620347737874
[45,29] -82821769001659901826985322661495471736856116
[45,31] 181877189319541311786294218962019039226070228
[45,33] -319187993923797114117738955066134358953453085
[45,35] 446793127943380648761060743522364807132279792
[45,37] -493064700793558143138122709725242415000218805
[45,39] 420347257409156028889249113075799367703149280
[45,41] -269079693419277488832087395848961585606234689
[45,43] 124885587936693431133976567099311870216932110
[45,45] -40472435926104775587043160046786566017114418
[46,2] -12315724367121756462
[46,4] 2053337036475076841984272
[46,6] -6903687566979084433558358678
[46,8] 3023204183375218728294372491156
[46,10] 1609438643234549299814162349742503
[46,12] 64441210629634196584014501172699492
[46,14] -1251383103427310607253808413701119356
[46,16] -94028329346468783504908986155633543600
[46,18] 2808796421833254552493227289023173265573
[46,20] -35485440949332022806813727929149737119960
[46,22] 280555572911916802868999744051664613248656
[46,24] -1554568237546197423474280779738234386306708
[46,26] 6297129301665161982636280813730529797515127
[46,28] -19501625556911079602701906071466524541823832
[46,30] 47873679783811684809758343140665088140760182
[46,32] -94802618473793266676375723470373358491132844
[46,34] 151698055897648731664761213173076820297147495
[46,36] -194404919891278974689626526591217236266808540
[46,38] 196110012116658419817441456430038726982845010
[46,40] -151807655094478531751177142585636718533353392
[46,42] 87208314749373900519552386678017112855221507
[46,44] -35746625125948392904290861020874950443120076
[46,46] 10063945094893818642089668525510287947547192
[47,1] 7581656302290104
[47,3] -12111660871603090219850
[47,5] -1170466603656624944288606
[47,7] 11597589584922061164704643668
[47,9] 65532499403482136883875898603674
[47,11] 2593673593460304803685761243552023
[47,13] -195761761339142867374984030223585956
[47,15] -5490332218332403273886355429673380015
[47,17] 275250039462164321265172189689412550606
[47,19] -4298532361707362141183018021496205494545
[47,21] 39748668070782787471595720406739961596928
[47,23] -252516225403280427563836455310999494952109
[47,25] 1147460198901629603524676552852248344390920
[47,27] -3923772577556106810771464160172566914063333
[47,29] 10650157957193216715220600452110986593763584
[47,31] -23566581558573590388533982175660140758159116
[47,33] 42721604351084290782340962018761994172227582
[47,35] -62946737358298431074601754799106926298324889
[47,37] 74239519788203568868449161226313829751865526
[47,39] -68562542824277735638078946809816805699192089
[47,41] 48105598737187285717167008257082861154220066
[47,43] -24671994622247652861703163128933188321190019
[47,45] 8865657931589430195090724179376036520271192
[47,47] -2152980423528759326311652750785292239857340
[48,2] 7076906880698527904
[48,4] 40588606666807146640941
[48,6] -277734232683996619314555052
[48,8] 938815598512713592928727047544
[48,10] -20239508988200010956584216316292
[48,12] -17511369431075438372123989690509208
[48,14] -205163083826075769040583530663245216
[48,16] 22839803765907075047149240090318731882
[48,18] -446435406988817851292072298814970416380
[48,20] 4863218231197948455495242364530535803058
[48,22] -35485440949332022806813727929149737119960
[48,24] 180130520928868680289614841747679084727198
[48,26] -672159190500335138784590063923047500091668
[48,28] 1990423712827264636487983940848209246295415
[48,30] -4873984546555149564700066172272915318494744
[48,32] 9948228197781592741611670170615428045868112
[48,34] -16751555651775981523844227242824303895409848
[48,36] 22901909489865609102279476051230359964330388
[48,38] -24931017854095462500290404583865221102485976
[48,40] 21061353778508667641441499543657718525701148
[48,42] -13335115755699341744409752127055070980891968
[48,44] 6058304630780779671153298243506292997187406
[48,46] -1891008040106306451304762455314574844271012
[48,48] 392850874576664947713247531346624652061164
[49,1] -3146379563892708
[49,3] 1866513365032125008076
[49,5] -6267901229484047209130991
[49,7] 12083264311425494730508910572
[49,9] -3651496432104005388878007201855
[49,11] -956491968489434093833540417864930
[49,13] 189205120613608975603223779651059
[49,15] 1556662284505955131147781277008881820
[49,17] -39595977241119356919265112356389688969
[49,19] 513067077906400138881296683846074270980
[49,21] -4298532361707362141183018021496205494545
[49,23] 24311759031011532634852649762594476303168
[49,25] -97474990651769043314085505229228075839948
[49,27] 308781025561485365617255570661722020664300
[49,29] -828568234490982522350920901044474012906703
[49,31] 1899868183334793228455421721477210216422730
[49,33] -3651476936520821923974211176955612751471656
[49,35] 5763195280872055017505526501285941173032352
[49,37] -7331713643440821309024287638189288153329510
[49,39] 7363301636856747519121294137259556251257418
[49,41] -5672788421105158120939802142656141567717041
[49,43] 3220011792838745321163235933416903496839330
[49,45] -1283379550594403893782673666735543160312069
[49,47] 344685431878455579722449031248831402687500
[49,49] -60752543119310644103218206151623460614040
[50,2] -2147531728727228236
[50,4] -43754668875213361682560
[50,6] 129910351851751558276548070
[50,8] -62035643212457299649128422116
[50,10] -28564494404069812848044530795740
[50,12] 794590713189841546347031323393780
[50,14] 87531188530495010509237510752770118
[50,16] -2949161358046710337397089098879386396
[50,18] 46129431750654244280151997916744557884
[50,20] -446435406988817851292072298814970416380
[50,22] 2808796421833254552493227289023173265573
[50,24] -11817955727238008527312369015916460967736
[50,26] 38861151409210335601803712769278817488972
[50,28] -112891553042953853222527953537253693603184
[50,30] 291981213745323941769712959498150049216393
[50,32] -645685466578026982494099705769793807655556
[50,34] 1180080168155856373214699958400499659901714
[50,36] -1748397933707440412908961465050097148641812
[50,38] 2067733448203943092771060269758094432876257
[50,40] -1910400673890662655525880363146237398905136
[50,42] 1334700540972351609210284217102402266639600
[50,44] -672819211005367071567356412109680117911052
[50,46] 232538141784056967141120267065184488924805
[50,48] -53155690003238931109314353274978624976748
[50,50] 7867254070823423074884867248583659898032
[51,1] 1032125218697336
[51,3] -149555647536878905304
[51,5] 839820885020315821334530
[51,7] -436922575252347142827022087
[51,9] -463927024057448373935775192972
[51,11] 60846280185649387476317862551412
[51,13] 3956707995578139408537138658937006
[51,15] -181974572263358506278256319975194918
[51,17] 3566205727082961447294659062519485668
[51,19] -39595977241119356919265112356389688969
[51,21] 275250039462164321265172189689412550606
[51,23] -1177239851163158217013945465295301355647
[51,25] 3789587202754326200640967752803487158172
[51,27] -11642119793858905442045808680910601035082
[51,29] 34856077889200930061581242790742713323308
[51,31] -91225154378638197552595961025354657259235
[51,33] 195329321032967349805659473278201741535220
[51,35] -337314584479046702918302278869758263886373
[51,37] 467001723232565035194609266751682657304042
[51,39] -511805413361636156420293167367227701927208
[51,41] 433533834378896145975065304032704049606044
[51,43] -272829829843369696403860125489351877810336
[51,45] 120685376018491606239020239373366542533318
[51,47] -35699661369748011843287393293696512148810
[51,49] 6874090903892934451975160442001685185002
[51,51] -845214164444245350291107873959573713039
[52,2] 403909914968337760
[52,4] 3755227406826033354998
[52,6] -2031691021223241169631768
[52,8] -5912403558204804010031675486
[52,10] 2183008696906698510741627930612
[52,12] 127907200121621149916836142407422
[52,14] -9328763382032649173410658719454540
[52,16] 232494180964777518315907043262161312
[52,18] -2949161358046710337397089098879386396
[52,20] 22839803765907075047149240090318731882
[52,22] -94028329346468783504908986155633543600
[52,24] 252276617034185818339113675084697271436
[52,26] -779380345339989447207353477631053261012
[52,28] 3014705217331071748521482504445032808438
[52,30] -10020061460084351300803691198988152613676
[52,32] 25811456950940241268983751529547201472277
[52,34] -52276918002386316089526766864628726487048
[52,36] 84483288644996662073061288411008780245952
[52,38] -109058416363062064010588760142317629255956
[52,40] 110610069234098384897592598241188317225325
[52,42] -85524208423754506189649479232169474916896
[52,44] 48009020457492089889266775875367657088326
[52,46] -18382828990819876782393626592560071190656
[52,48] 4589784844939814017561706994001126631734
[52,50] -735087446208924096151535397931793544244
[52,52] 74106959959892869619450567111333233980
[53,1] -261079058660020
[53,3] -147083165931092496
[53,5] -17114555870089187605662
[53,7] -64736790445053554549284246
[53,9] 39898819438837733566951931794
[53,11] 2469469630637039571684209376646
[53,13] -393810169413166819854794250503393
[53,15] 12342065032860372410208701766983484
[53,17] -181974572263358506278256319975194918
[53,19] 1556662284505955131147781277008881820
[53,21] -5490332218332403273886355429673380015
[53,23] 5247022833189156618654761347649765718
[53,25] -8319148449593302497861262539222008396
[53,27] 153907300886617207323293887497120294094
