[54,0] 1
[53,1] -159
[53,2] 20193
[53,3] 8851
[53,4] -526184
[53,5] 1243274
[53,6] -7208954
[53,7] -1784351
[53,8] 49074237
[53,9] -165375688
[53,10] 541600693
[53,11] -714494060
[53,12] 817219455
[53,13] -40905347
[53,14] -3118371706
[53,15] 5159880455
[53,16] -10070904021
[53,17] 9184723722
[53,18] -2290928657
[53,19] -3046134879
[53,20] 23025550656
[53,21] -23113144816
[53,22] 24580682274
[53,23] -14722272849
[53,24] -14051764125
[53,25] 19490923893
[53,26] -32847276078
[53,27] 25998691020
[53,28] -4129892394
[53,29] -5003055522
[53,30] 18708677866
[53,31] -18853323346
[53,32] 7481716062
[53,33] -1585889161
[53,34] -4762058533
[53,35] 7790797434
[53,36] -4006614129
[53,37] 533456448
[53,38] 728858491
[53,39] -1403882974
[53,40] 1140235269
[53,41] -230876056
[53,42] -265920769
[53,43] 217569081
[53,44] -57979986
[53,45] -8172441
[53,46] 11855305
[53,47] -4643118
[53,48] 1088461
[53,49] -170660
[53,50] 18179
[53,51] -1272
[53,52] 53
[53,53] -1
[52,1] -20193
[52,2] -466877
[52,3] -153753
[52,4] 154065011
[52,5] 175835556
[52,6] -3597483650
[52,7] 10597906023
[52,8] -7903529494
[52,9] -29371244260
[52,10] 783555367620
[52,11] -3726859539454
[52,12] 20147272627829
[52,13] -76863425404613
[52,14] 239905948440710
[52,15] -664314317005861
[52,16] 1524730106783301
[52,17] -3312696807089748
[52,18] 6385060924116361
[52,19] -11517132124712097
[52,20] 19702788286554248
[52,21] -29688295875051080
[52,22] 44755406930322174
[52,23] -57948832447700313
[52,24] 74563281887207702
[52,25] -90104040532315605
[52,26] 92255454708392519
[52,27] -114621938598407942
[52,28] 85542903577898747
[52,29] -111528453286290092
[52,30] 70096435436166581
[52,31] -61568561046065430
[52,32] 82728366325926476
[52,33] 30823384813377383
[52,34] 128275184567249527
[52,35] 120109516206699792
[52,36] 161297887428265120
[52,37] 149231635469035142
[52,38] 140639061397552137
[52,39] 111135373528015084
[52,40] 81636801585923533
[52,41] 52417144491954158
[52,42] 30045559937984115
[52,43] 14928589707620239
[52,44] 6360745993748644
[52,45] 2251637464350539
[52,46] 637449833475376
[52,47] 135647810513070
[52,48] 19852115399929
[52,49] 1752125552676
[52,50] 76776046980
[52,51] 1234422470
[52,52] 3974523
[51,1] 8851
[51,2] 153753
[51,3] -66239400
[51,4] -4328312681
[51,5] -10197156699
[51,6] 488181508050
[51,7] 491212069992
[51,8] -11723498299360
[51,9] 7345091788295
[51,10] 30062934027437
[51,11] -148541266990654
[51,12] -54886018624127
[51,13] 173433956676342
[51,14] -17327730592590909
[51,15] 82959069639428587
[51,16] -307641886912475622
[51,17] 730777964723569027
[51,18] -1383099752972673405
[51,19] 2218196134251120579
[51,20] -2045196220689396870
[51,21] 1112194465473069078
[51,22] 3434513690413257184
[51,23] -9786173184543224794
[51,24] 17221081547191104014
[51,25] -25938673464107172629
[51,26] 27058085988540858457
[51,27] -28532731416845569557
[51,28] 20502062277463980652
[51,29] -15046627580494590468
[51,30] 1276212007079115896
[51,31] -8292590380280652111
[51,32] -18976579175949754063
[51,33] -17006024610451242302
[51,34] -28872210880976565345
[51,35] -22003187935948940646
[51,36] -22510765394916439759
[51,37] -13246330043193943494
[51,38] -8815699857711909735
[51,39] -2924795367811723203
[51,40] -930402728678070940
[51,41] 417118848842647296
[51,42] 369883076638885694
[51,43] 182144447292411175
[51,44] 40736642128862619
[51,45] -11734843132564676
[51,46] -1442236620189411
[51,47] -2172122068052946
[51,48] -437307986919513
[51,49] 32595263643041
[51,50] 4672599355470
[51,51] -648422969450
[50,1] 526184
[50,2] 154065011
[50,3] 4328312681
[50,4] 21787825226
[50,5] -166503674015
[50,6] -9961183141743
[50,7] 14837268429661
[50,8] 1042872381689769
[50,9] 1173446533511211
[50,10] -17147734566887670
[50,11] 17157419133907000
[50,12] 189142648628253954
[50,13] -484048973889021007
[50,14] 727909181694404954
[50,15] -1127939922087509308
[50,16] 2532738997219764719
[50,17] 2304860666736063489
[50,18] 53041262615905049234
[50,19] -72796070779312634406
[50,20] 199679852977788626263
[50,21] -183215641621099892584
[50,22] 268792241613755699900
[50,23] -115065098840295186885
[50,24] 334422794893841773434
[50,25] -332665461748146805010
[50,26] 904508871638154451229
[50,27] -840409412668545985667
[50,28] 1477361562922680089516
[50,29] -220921719762426304350
[50,30] 1293412738968671181072
[50,31] 1569517095042598510943
[50,32] 667145112047095306731
[50,33] 2068681197251294486297
[50,34] 319370701196532637064
[50,35] 713493746160031193100
[50,36] 128890615694499939567
[50,37] -342734331933562569732
[50,38] 96155903158334512648
[50,39] -169298266767997335413
[50,40] 50001808065446113732
[50,41] 22146163030579229052
[50,42] -11893478326584379370
[50,43] 10823163455934320340
[50,44] 853477231370142170
[50,45] -2332526552328831217
[50,46] 340871392320775263
[50,47] -55957403533300544
[50,48] 62153459375789469
[50,49] -16713699238706397
[50,50] 1039261747833681
[49,1] 1243274
[49,2] -175835556
[49,3] -10197156699
[49,4] 166503674015
[49,5] 7096491883840
[49,6] 22068624638307
[49,7] -2172285248563626
[49,8] -28580666575425305
[49,9] 25983990258878662
[49,10] 1094015915017727171
[49,11] 69958394558885342
[49,12] -11556654886061832223
[49,13] 31814477238905086875
[49,14] 21752411538057135494
[49,15] -121826510988383378611
[49,16] 675000949359956315991
[49,17] 436992313342209871235
[49,18] -327194028244730183198
[49,19] 3085146101281724569247
[49,20] -3273048763579361989073
[49,21] -666583413826098116312
[49,22] 5511510192112608541251
[49,23] -12259878095278243553029
[49,24] 6063236598200313411466
[49,25] -6062419600555688361363
[49,26] -22973237931585241505455
[49,27] 2721675123845316632102
[49,28] -40792533458297689040939
[49,29] -21032218337048174774799
[49,30] -20313773779530853554466
[49,31] -37963116567658465948994
[49,32] 7356620216337784256776
[49,33] -9881839657411250937631
[49,34] 8704353424461773641843
[49,35] 14922641784532182158130
[49,36] 1958092766305071671127
[49,37] 7567441109092652656094
[49,38] -3072030178510497509347
[49,39] -3199697133728026274914
[49,40] -1422911438447492777405
[49,41] -328716715843810579293
[49,42] 352990152106190098452
[49,43] 192825626147508105997
[49,44] -286709326857464029281
[49,45] 125270989643511980490
[49,46] -5523964793096109685
[49,47] -8734347188887467970
[49,48] 1485386966467141165
[49,49] 65216444332485408
[48,1] 7208954
[48,2] -3597483650
[48,3] -488181508050
[48,4] -9961183141743
[48,5] -22068624638307
[48,6] 3173584014770071
[48,7] 58760797280346525
[48,8] 498552410224130117
[48,9] -531823015947115021
[48,10] -23518494503101117139
[48,11] -4069180084815801436
[48,12] 435042529850810167820
[48,13] -206435907420099631748
[48,14] -742557664341434072886
[48,15] 9764413251614933841031
[48,16] -2531339510583388395115
[48,17] 1151238024633235523052
[48,18] 38886377260611443405106
[48,19] -67410608617569961914369
[48,20] -35602993046790812812890
[48,21] 110403450948157930635832
[48,22] -239761093580625895958638
[48,23] 125519819077492814857386
[48,24] 14211553569133690701195
[48,25] -20610841184911907365879
[48,26] 451937704130190927822257
[48,27] 19222734050527291025865
[48,28] -13650531363341203510534
[48,29] 133109855153333569567737
[48,30] -340387384801508394270055
[48,31] -75840851086187969051203
[48,32] -128624296841022792754843
[48,33] -403599417366859581383804
[48,34] -23024729659274406642203
[48,35] -210263273429231513870184
[48,36] 27054888758316558256618
[48,37] 58361641258777229688106
[48,38] 52143628655240991497855
[48,39] 56996183045205310209275
[48,40] -17768342257418256579201
[48,41] -17010735181519307749469
[48,42] 3001672203726849920354
[48,43] -6980468492047885951355
[48,44] 7713762911295555739885
[48,45] -2528876688429755269955
[48,46] 91778671652276859277
[48,47] 127067245399074998296
[48,48] -27759248396337364157
[47,1] -1784351
[47,2] -10597906023
[47,3] 491212069992
[47,4] -14837268429661
[47,5] -2172285248563626
[47,6] -58760797280346525
[47,7] -871440825623427071
[47,8] -7939897043815521454
