[54,0] 1
[53,1] 1262778
[53,2] 96844992
[53,3] -6427397715
[53,4] -303073875477
[53,5] -5106918456
[53,6] 77555250570567
[53,7] 211885449920061
[53,8] -6324439447060562
[53,9] -9171835498464219
[53,10] 225416560233817293
[53,11] -43216029171284623
[53,12] -3503668782340850832
[53,13] 4089726916657282935
[53,14] 25238554064060679545
[53,15] -45890778513282362175
[53,16] -88932544033028441184
[53,17] 228397120688430075897
[53,18] 140144153625214113003
[53,19] -619295051129098156017
[53,20] 5849687649190920304
[53,21] 986612256778702100361
[53,22] -395105206619236650441
[53,23] -927755710464319259460
[53,24] 698251884491460307863
[53,25] 457961561368247007129
[53,26] -614258907793295846418
[53,27] -30742758328240260189
[53,28] 298472917410352802283
[53,29] -96821530656559779179
[53,30] -67349190826308345132
[53,31] 54351431482360353264
[53,32] -3276068424564094918
[53,33] -11040997960580211069
[53,34] 5003273305937710335
[53,35] -90040548483999000
[53,36] -723124609244366553
[53,37] 309323765952483369
[53,38] -44201539779845474
[53,39] -13129801253194269
[53,40] 9566972722752183
[53,41] -3080342851557440
[53,42] 679461793196859
[53,43] -113307308828016
[53,44] 14834566733143
[53,45] -1549102394286
[53,46] 129580772031
[53,47] -8648802986
[53,48] 455240055
[53,49] -18501399
[53,50] 560528
[53,51] -11925
[53,52] 159
[53,53] -1
[52,1] -96844992
[52,2] 437836989999
[52,3] 63346009449327
[52,4] 5775863181935203
[52,5] 278910280346575206
[52,6] 8821630084055494659
[52,7] 150006193641044699241
[52,8] 1075254349528514610261
[52,9] 4160150080287625276383
[52,10] 53250148088817064425446
[52,11] -122238508075323755142165
[52,12] -1491990920543246767957416
[52,13] 57149343195716077054541963
[52,14] -269942099376770874609388596
[52,15] -1764791783744603983814373447
[52,16] 21368331878997268280253042824
[52,17] -109876860191819673537875681913
[52,18] 466410162572662513070983126794
[52,19] -1597872620324736873627911419523
[52,20] 3591778958222047300983891138834
[52,21] -5890038704234916107528535701547
[52,22] 11456913219595764111237186706154
[52,23] -18592915360412318455609345173198
[52,24] 8166356894921039050804501790781
[52,25] -4375357762411489937835369550119
[52,26] 45654122134153491730967519597805
[52,27] -3286783034764850908036508143713
[52,28] -74553104318031347714014957945629
[52,29] -88468789583832475229715109444761
[52,30] 60134154487644714837420563396334
[52,31] 192272342605246437567857111264118
[52,32] 110090467644419815498015784577918
[52,33] -114807713023809579711831363630549
[52,34] -223962855655532804150627926439815
[52,35] -126331834223489807824270115872260
[52,36] 35705486556207156797985857154351
[52,37] 114167586962173688592866673012895
[52,38] 98203647217471619656231413001413
[52,39] 51881626712242033420150656562725
[52,40] 19021200159565946863462145368710
[52,41] 5011135528415398771701619477062
[52,42] 953209168248548621873734583733
[52,43] 129415409894948398299036024454
[52,44] 12248991558443785352960427369
[52,45] 780923826071487089220238740
[52,46] 32039101425032314457050551
[52,47] 796898486734099529856108
[52,48] 11086997343399073481394
[52,49] 76782690858369296141
[52,50] 219303026483495976
[52,51] 180788350286241
[52,52] 17300085418
[51,1] -6427397715
[51,2] -63346009449327
[51,3] 36367765841274413
[51,4] 4443231728335487172
[51,5] 287723145298334720133
[51,6] 3770957165828364096779
[51,7] -393286997226979550507493
[51,8] -22621264219074662662354146
[51,9] -601322241076249115542414823
[51,10] -8924694519392227823224470153
[51,11] -80080373757218341242518948418
[51,12] -591687451996872690391898370113
[51,13] -4582139082682924805122136420337
[51,14] -7873656519022594489601651519544
[51,15] 265928198923547572280450946039590
[51,16] 876264780629192496877570447586850
[51,17] -7613747796542034258187059999965487
[51,18] 27564258929366625486995955471127889
[51,19] 216814799047428781167371605095630174
[51,20] -1713165141725336793301938224775127293
[51,21] 2001507101691150394485258530791034114
[51,22] 14635529270410661044219672872772671561
[51,23] -64416819998037478448833398698197960377
[51,24] 71823389041499030254568787154284311308
[51,25] 165626564293971281103639074994595680423
[51,26] -542724699188835602029849295013781136427
[51,27] 320187310072265224208525626876527459700
[51,28] 740174092178651102744175737008263282147
[51,29] -1205601881356817521753168735688319616962
[51,30] -69440010818801240080301345380968403149
[51,31] 1220991063122850422990898783800589455145
[51,32] -425895341741723928710939193328116071082
[51,33] -575981578284307386049320980063312930182
[51,34] 315439265172243356689616946984457324284
[51,35] 174786217400877622551686859509969059269
[51,36] -78336872540541537229698930745143572825
[51,37] -32510485922689965363289092255993685077
[51,38] 6698657764959521026917778822881086664
[51,39] 3156053856896970756265555801057846716
[51,40] 75281377969723463756054614092720996
[51,41] -69204920149899781736458214926253982
[51,42] -9256229494748875283430823511817868
[51,43] -736992858823626935465686687726140
[51,44] 51123401019023181800990195079876
[51,45] 35232194994366775785662837832494
[51,46] 1273766997884571471877768957020
[51,47] -487978179860231084922380869995
[51,48] 17029753222804355942585187045
[51,49] -134137891654536181712133930
[51,50] 206764306103468088442191
[51,51] -37856490253812228180
[50,1] 303073875477
[50,2] 5775863181935203
[50,3] -4443231728335487172
[50,4] 1600168757859555828159
[50,5] 175264928860608198571113
[50,6] 9308059292379716736754944
[50,7] 304819407966860787983391690
[50,8] 12309443735695006100672444347
[50,9] 641302970662888624357968987660
[50,10] 28559608220877289285885956795129
[50,11] 819586617608968381398622178814679
[50,12] 14505487267892582617825255323554397
[50,13] 150754213655177311344372759221931678
[50,14] 842134252372864938066994569453159344
[50,15] 3070598828573247301449785638119644865
[50,16] 36044515197945335148311506255546578732
[50,17] 440771221767676573745506594077321492316
[50,18] 2364075435694753258455494267924575464342
[50,19] 4128540804493329726581180930865587903955
[50,20] -1597454176455141054274473373415009361089
[50,21] 47988159000501349089791097675621849367041
[50,22] 298549518167664427256526914361013794263544
[50,23] 100963699426190761757832604416456879778159
[50,24] -652913102735927687560053856168142718768
[50,25] -783222906024745701957326642546000607427938
[50,26] 4538787396079400679172614860797713062405237
[50,27] 116191833806577810678084204128092125528057
[50,28] -2053044780040447687609168599574452569996157
[50,29] -1952523832546099835866386920978062187898591
[50,30] 3233027861840940035804028426399226466698671
[50,31] 2707137545538873927235771956914142553834239
[50,32] -2162347885692927305288093603353913038411486
[50,33] 1233279634847108169272947835514013451715297
[50,34] -267340733862959886672840993116906793195813
[50,35] -1802954681562828533704198115671234347577479
[50,36] 1236912300628049821000922483399228960223192
[50,37] 261244387483509650654689675326906525142050
[50,38] -550159824640914284641049336696402485766890
[50,39] 173555874473354854834191059640194582878269
[50,40] 38375705320029755415520745527642912052391
[50,41] -39589237566971267593705411082797624786346
[50,42] 11367199120203631955197812942115660449996
[50,43] -1690121857750680204535373730097615487046
[50,44] 143320211135562540311416194935839895466
[50,45] -6967600326390361306200876366624536214
[50,46] 185592199350689665574539884665537571
[50,47] -2508080593595293580177434754016763
[50,48] 13028848052358005917480444394601
[50,49] 338708878075870970258403563613
[50,50] 1454486840123093631056742524
[49,1] -5106918456
[49,2] -278910280346575206
[49,3] 287723145298334720133
[49,4] -175264928860608198571113
[49,5] 38557079382603633508380474
[49,6] 4527055813168628428937105343
[49,7] 274207813475431896723108386231
[49,8] 15045673605443515867177586920974
[49,9] 561136325822362491792956400348846
[49,10] 7391942720933999435522136074018946
[49,11] -242857265316795092683104972756771561
[49,12] -13547708247092024031557610442112885931
[49,13] -318503490239902714844910963974916870821
[49,14] -4617607508291759442797834418625152412770
[49,15] -42765282472237962299600050312874386387407
[49,16] -214136678535420500270038528457559559938987
[49,17] 101559409845205228338306324166738798381971
[49,18] 9613070407862710248729102293785910538857154
[49,19] 66861160288893368849548120023309518345489941
[49,20] 212031151126506236323893748441423983217071897
[49,21] 162800053087441743303687928150806268328494968
[49,22] -1215782840691073390317872384376426056446297755
[49,23] -4493520893934050749390358446578727229295301062
[49,24] -4341599630720529289867379574780431736465698883
[49,25] 4135248275130440150230634519857827953561141588
[49,26] 14512050867382058616387519430046097198556590381
[49,27] 16004762271073594601486138713428290634548290770
[49,28] 2758007076240136388451045733636875227318897843
[49,29] -4419034997647363176429908573803523964291130839
[49,30] -18175984178644634966153215179417636392316656532
[49,31] -825915124101320383960758516599884482841817093
[49,32] 2113806930420280313121282415721161510845267
[49,33] 2370717360982878651867678494074009253423155989
[49,34] 1477928171785281680361164096774883723238707310
[49,35] -3262473220722194608020607176597519954664178352
[49,36] 1433153574834467835854056428666829794408599724
[49,37] 263814712754514290884211593918177839788293484
[49,38] -373820106072860769651290655463681515921465198
[49,39] 145261596889266723922095723046420821040604343
[49,40] -40372508095829732751399133088155647397870565
[49,41] 8604030990923626731007948649939311611240504
[49,42] -1266921033226652556697562909973793498055283
[49,43] 131472616046883149758099275476460220133646
[49,44] -12071610896889473737586146250996964194115
[49,45] 1094757408449874259138401064995981680418
[49,46] -71799339845933128172721147808264734723
[49,47] 2383767667907688312028184941788920019
[49,48] -22754313774251557166663242138953204
[49,49] -136630229354343132530639992987907
[48,1] -77555250570567
[48,2] 8821630084055494659
[48,3] -3770957165828364096779
[48,4] 9308059292379716736754944
[48,5] -4527055813168628428937105343
[48,6] 429715160952145363773814171852
[48,7] 63153723232848672608768242735593
[48,8] 3391502649666573640024660249717611
[48,9] 140401280733942818382317721345657402
[48,10] 4783718260514144317943601460511627721
[48,11] 155335478061855000791485956578809198068
[48,12] 4684804411121448597622684565507410623223
[48,13] 106841134898046012192587364960531030601737
[48,14] 1711851557910266071399226439944071672217679
[48,15] 19491353535496202564915072534982183982925322
[48,16] 161715924147962009976549907750180687157315664
[48,17] 1003893612128593767654536686967921115168142389
[48,18] 4727457049765104241661505500820786673911606329
[48,19] 15880786814094287615954111831696713879081180020
[48,20] 31012358090891962612351934948110256477358877248
[48,21] 24126991140592560050205539293638433865313608377
[48,22] 95354098601331712073920499394715062794681056794
[48,23] 582579127613579432615964534339538696605486357279
[48,24] 593257784537382752841842815947758843231538175224
[48,25] -2730173789539539720052259627574963128904871611996
[48,26] -6566308750092404634056689702970527596818538700308
[48,27] -1393428701771957286861496524975816161353024913093
[48,28] 9017012079495284475419214707381412057777112487856
[48,29] 11403347127063095762562383076255855549874808234850
[48,30] 7011269547299995025612644792687607676791960139322
[48,31] -7996832271533922828111223349612651054970519249198
[48,32] -2411171082190476618348582653012029167203643760752
[48,33] 1107359009461680615895243999238504356510318202214
[48,34] 3063937260724121705333427628058257770353450056764
[48,35] -1307989601948889228093377900260358748528283994265
[48,36] 343319204575499713254058410472070309814037511628
[48,37] -182392071118837661773907048378255863503713599578
[48,38] 52336468321266228576436376764674330586649258547
[48,39] -7734606892822355820423304207042843922208521314
[48,40] 1261178810215656869192512445287501242803583783
[48,41] -247214335084615856453466063069337929684945828
[48,42] 39087294599656936403408423421951709228620464
[48,43] -6019838880738704971453893876745731816847314
[48,44] 893321598569827000209343719149271259514547
[48,45] -94996260792526911541663571016516763854332
[48,46] 6342280520930150186861328478071494827557
[48,47] -256121658113886431346748307313572068980
[48,48] 5418677099492895823705749854837916174
[47,1] 211885449920061
[47,2] -150006193641044699241
[47,3] -393286997226979550507493
