[1,1] -1
[32,18] -6271376514536662185898493494
[32,20] 33346845932947599096037474104
[32,22] -132042545860041760587100880050
[32,24] 405763450731608814983824846580
[32,26] -997795900582347090830974940048
[32,28] 2010061117655283837630676626802
[32,30] -3375185947285346167864035794990
[32,32] 4781319960701152381636822885916
[33,1] -2122402928148
[33,3] 24920873460028764
[33,5] -1881738962819994124
[33,7] -103050105240567295831
[33,9] -3120980762427864776846
[33,11] 454276429946705008422768
[33,13] -15444197676102064059453415
[33,15] 247248304535395679824742465
[33,17] -2365105162359871720582880598
[33,19] 15219381044104988278944391742
[33,21] -70767067987494074565777414012
[33,23] 249987220041975267428886246556
[33,25] -695734738565756064686150822395
[33,27] 1567779680265950516341703995896
[33,29] -2920008522595735360650579788902
[33,31] 4560981603089426456537616288807
[33,33] -6034224847714762211655338511330
[34,2] -193867424679928
[34,4] 616794720917402734
[34,6] -17934957979191179224
[34,8] 327931940523757038492
[34,10] 30024453826941166824504
[34,12] -2474884218345032395337506
[34,14] 60119165509185344577434557
[34,16] -760626365726815542266241238
[34,18] 6063296926557220596355820014
[34,20] -33595103166923899086630046070
[34,22] 137756964531886496478647058630
[34,24] -436886650180041063668537109270
[34,26] 1106559250559465581827462449690
[34,28] -2293586123388000353573122782532
[34,30] 3959331124572303059472166069026
[34,32] -5761317504949014944782673243394
[34,34] 7123993561880939252621294029256
[35,1] 2837392803888
[35,3] -25575095429762161
[35,5] 2102970847709546657
[35,7] 37123671403474939240
[35,9] -895085501210480227057
[35,11] -239487309070931576169500
[35,13] 11356906297111718558918315
[35,15] -204474733342634041048892940
[35,17] 2087430638480813942049027293
[35,19] -14050427288035507846996183301
[35,21] 67703524678112770349616436957
[35,23] -246695520243929524404094850715
[35,25] 706309254460882795552719483856
[35,27] -1635325077896915109575192752379
[35,29] 3127614664943759282616934995545
[35,31] -5014161102000311208465180221042
[35,33] 6805593417695482790570789098849
[35,35] -7869315385018151196153820430003
[36,2] 293080556582230
[36,4] -487175524386553586
[36,6] 4901922277740579168
[36,8] -264272226382216946560
[36,10] -293832703134586694328
[36,12] 1482811317072139077360870
[36,14] -44317559345969189610304982
[36,16] 611248184458458860922162392
[36,18] -5133922822360581128276122864
[36,20] 29540086552985073191940144404
[36,22] -124935456310932273020228785588
[36,24] 407167721572610841745285644622
[36,26] -1057917679394754332212582157542
[36,28] 2248145870842032266230701718218
[36,30] -3978328812287294897370503919748
[36,32] 5933994678392789582756708072760
[36,34] -7520584324857758605991638956118
[36,36] 8134972960695934985310126854308
[37,1] -3390196293257
[37,3] 23519823909503018
[37,5] -2026304066069772363
[37,7] 46054246840240982390
[37,9] 2235468801425546981002
[37,11] 83946708097306286771803
[37,13] -7236995294266055647886251
[37,15] 148774436384516757648447740
[37,17] -1620814645541905855057146620
[37,19] 11375126836625309392235507862
[37,21] -56565901240631221502205956206
[37,23] 211632656363976144206311947938
[37,25] -620532490184026888380461890484
[37,27] 1470225633034148065312689373981
[37,29] -2877575747540571181362748170356
[37,31] 4722537725180373460717456208743
[37,33] -6564081425223843208268115672868
[37,35] 7774899525637977248270225186990
[37,37] -7869315385018151196153820430003
[38,2] -347586222936256
[38,4] 347718149870061892
[38,6] 4882434253613565538
[38,8] -5646270875104916934
[38,10] -12947459110265195532335
[38,12] -730266598286893454236572
[38,14] 28784326888559828252844430
[38,16] -434031751348310314252560526
[38,18] 3829727450607354836605009492
[38,20] -22779823615539529896948607002
[38,22] 98888422289946720999617610762
[38,24] -329533894287096996057203774710
[38,26] 874295111938389745291343133502
[38,28] -1897385409107498379837909158486
[38,30] 3430968486657206305176348607320
[38,32] -5233534099931288369999505191340
[38,34] 6788626525896626757616408849732
[38,36] -7520584324857758605991638956118
[38,38] 7123993561880939252621294029256
[39,1] 3627038425253
[39,3] -19221355296318718
[39,5] 1524796567290467677
[39,7] -96213714630500407801
[39,9] -2074195395402615881573
[39,11] -2936391231015441679631
[39,13] 4039014096348404223543499
[39,15] -96005840859602337285262176
[39,17] 1113929618077802465496455214
[39,19] -8109825417972933482450408578
[39,21] 41398414374796942306889189114
[39,23] -158163628842441308423973838907
[39,25] 472474834841399231203022944323
[39,27] -1140398771247530320074863477512
[39,29] 2275706322042099950581806365027
[39,31] -3812240650516797369183861438297
[39,33] 5415701303258974444090066332584
[39,35] -6564081425223843208268115672868
[39,37] 6805593417695482790570789098849
[39,39] -6034224847714762211655338511330
[40,2] 344523513641100
[40,4] -224672299568900086
[40,6] -8093481858653719672
[40,8] 148627344690640955988
[40,10] 14296270074792271606872
[40,12] 287016143884965821896446
[40,14] -16625434825820681435278566
[40,16] 274253019351614508378749980
[40,18] -2526794145261253769682203428
[40,20] 15442354887525643381007618506
[40,22] -68394812324514575582917478564
[40,24] 231679378841473407005299008948
[40,26] -624436591734799837392131513186
[40,28] 1377975332494962952777338662362
[40,30] -2537448540841180855904510338398
[40,32] 3948352036514745342009569861228
[40,34] -5233534099931288369999505191340
[40,36] 5933994678392789582756708072760
[40,38] -5761317504949014944782673243394
[40,40] 4781319960701152381636822885916
[41,1] -3476917385187
[41,3] 13903953871006844
[41,5] -806024105047796593
[41,7] 87879599370681713203
[41,9] 1500278715690854520895
[41,11] -22842481605775118032299
[41,13] -2001518940354544859818013
[41,15] 55502166243530755713541854
[41,17] -680493873716535681728584587
[41,19] 5101293689540349008016617535
[41,21] -26555847004672776544594907283
[41,23] 102913540285728685466847310044
[41,25] -311340910134133241160303786132
[41,27] 761728563953066187868824413233
[41,29] -1543542961032708806750145270468
[41,31] 2631221960838786722151322446470
[41,33] -3812240650516797369183861438297
[41,35] 4722537725180373460717456208743
[41,37] -5014161102000311208465180221042
[41,39] 4560981603089426456537616288807
[41,41] -3542082157690443208083105968201
[42,2] -292612717607161
[42,4] 130488875374535406
[42,6] 6082994100980762141
[42,8] -141467381066495304334
[42,10] -10195145401936257180240
[42,12] -84528741109480480638058
[42,14] 8677756001431497268995994
[42,16] -155001248313991451488416460
[42,18] 1477260056179857750268085620
[42,20] -9205250366128913687798371098
[42,22] 41280786312167664484569907379
[42,24] -141142932531497302186447028340
[42,26] 384183748202115888807426147198
[42,28] -857971860322300722469664126258
[42,30] 1602906958775644945625516715132
[42,32] -2537448540841180855904510338398
[42,34] 3430968486657206305176348607320
[42,36] -3978328812287294897370503919748
[42,38] 3959331124572303059472166069026
[42,40] -3375185947285346167864035794990
[42,42] 2451792559533342241531002368152
[43,1] 2984928344377
[43,3] -8877719521708789
[43,5] 229024164224901066
[43,7] -51556080978443520257
[43,9] -986769758759616847363
[43,11] 22402331376164541338759
[43,13] 906236689976668410271675
[43,15] -28947313231587382892041867
[43,17] 370464540166072459334248336
[43,19] -2832026588621003726954670483
[43,21] 14903749334792915593305230291
[43,23] -58096735142231893284154242535
[43,25] 176730949224503955682038968533
[43,27] -435801004142161878442624976371
[43,29] 892761743255899586201485160046
[43,31] -1543542961032708806750145270468
[43,33] 2275706322042099950581806365027
[43,35] -2877575747540571181362748170356
[43,37] 3127614664943759282616934995545
[43,39] -2920008522595735360650579788902
[43,41] 2332991889374797217874031405930
[43,43] -1584191531572557914779999176309
[44,2] 215253603567152
[44,4] -65672671704741840
[44,6] -2468533639474220412
[44,8] 61470360875778631092
[44,10] 5862442644980795933992
[44,12] 17482065421743883126682
[44,14] -4144252791473194222781596
[44,16] 78756985631822319467850347
[44,18] -765939705383943740191689318
[44,20] 4815350030077620614701390829
[44,22] -21645467256848203855529437734
[44,24] 74047227818558580863736259190
[44,26] -202146724739173230721793594880
[44,28] 454439907843160146642200947240
[44,30] -857971860322300722469664126258
[44,32] 1377975332494962952777338662362
[44,34] -1897385409107498379837909158486
[44,36] 2248145870842032266230701718218
[44,38] -2293586123388000353573122782532
[44,40] 2010061117655283837630676626802
[44,42] -1504999491928258278018045604470
[44,44] 954442179871480811683986992232
[45,1] -2290992688434
[45,3] 4977964994096098
[45,5] 63358072613833437
[45,7] 19818413874333337806
[45,9] 593988965270721675446
[45,11] -13817050575718216878118
[45,13] -385066729091061410268762
[45,15] 13782499059765790732814188
[45,17] -180123891671580044049654100
[45,19] 1384269910996021183635620275
[45,21] -7277270860605831340114074890
[45,23] 28225714312510778959083690076
[45,25] -85608285398645523356493229344
[45,27] 211422411815356107589226998472
[45,29] -435801004142161878442624976371
[45,31] 761728563953066187868824413233
[45,33] -1140398771247530320074863477512
[45,35] 1470225633034148065312689373981
[45,37] -1635325077896915109575192752379
[45,39] 1567779680265950516341703995896
[45,41] -1290196062879309617386945671200
[45,43] 904913912765426209432779660089
[45,45] -535261173046482732264714265338
[46,2] -137671773043450
[46,4] 26446581196708186
[46,6] 342948222442286978
[46,8] -5957653271686024482
[46,10] -2850412669009748242165
[46,12] -2016822178307515164142
[46,14] 1865660905606130989462258
[46,16] -36115093810892173214574560
[46,18] 350880763408283105053894680
[46,20] -2195538891745635885804723914
[46,22] 9761770029100464747958129112
[46,24] -33060500228686251223202402818
[46,26] 89829374218978885826435050164
[46,28] -202146724739173230721793594880
[46,30] 384183748202115888807426147198
[46,32] -624436591734799837392131513186
[46,34] 874295111938389745291343133502
[46,36] -1057917679394754332212582157542
[46,38] 1106559250559465581827462449690
[46,40] -997795900582347090830974940048
[46,42] 771163091748325116413413277632
[46,44] -506330769998613057347340495106
[46,46] 278847166893240347077999569336
[47,1] 1567235201898
[47,3] -2427159649642331
[47,5] -114867303341620404
[47,7] -3543920212564158293
[47,9] -331241622214771789363
[47,11] 6849194717811254962823
[47,13] 168813759402406805964563
[47,15] -6023269376969151808817519
[47,17] 77731665059493144769436623
[47,19] -591137345413483457323887170
[47,21] 3055447460269822736943349375
[47,23] -11634771228795911705039617808
[47,25] 34849166481009323019722665062
[47,27] -85608285398645523356493229344
[47,29] 176730949224503955682038968533
[47,31] -311340910134133241160303786132
[47,33] 472474834841399231203022944323
[47,35] -620532490184026888380461890484
[47,37] 706309254460882795552719483856
[47,39] -695734738565756064686150822395
[47,41] 590427334698025738959561032267
[47,43] -428486375544104727942018442034
[47,45] 263062016409434291844265360827
[47,47] -134569455147923655681451392011
[48,2] 76497332970172
[48,4] -7057337993943389
[48,6] 286416777598377326
[48,8] -12502503341518090049
[48,10] 1212671377341289290686
[48,12] 3965956146188176311051
[48,14] -798096571118853383850664
[48,16] 14796298561975268371300327
[48,18] -140805850252119572763066924
[48,20] 861116848936624622092972225
[48,22] -3722885915547677187318262074
[48,24] 12330014813255761438649494687
[48,26] -33060500228686251223202402818
[48,28] 74047227818558580863736259190
[48,30] -141142932531497302186447028340
[48,32] 231679378841473407005299008948
[48,34] -329533894287096996057203774710
[48,36] 407167721572610841745285644622
[48,38] -436886650180041063668537109270
[48,40] 405763450731608814983824846580
[48,42] -324213751326190377411752092160
[48,44] 220840031579299065214416101378
[48,46] -126576758108461196538602163618
[48,48] 59977265700743969461893355904
[49,1] -951190831018
[49,3] 1007278407790059
[49,5] 63271335605409638
[49,7] -466553870846100411
[49,9] 142022514196481474000
[49,11] -2025413393342157338982
[49,13] -75043674452236328083453
[49,15] 2367334399945533253155071
[49,17] -29484632052881942076040161
[49,19] 217494550727567452323134036
[49,21] -1081573678402593688520862414
[49,23] 3977622315698943708367568825
[49,25] -11634771228795911705039617808
[49,27] 28225714312510778959083690076
[49,29] -58096735142231893284154242535
[49,31] 102913540285728685466847310044
[49,33] -158163628842441308423973838907
[49,35] 211632656363976144206311947938
[49,37] -246695520243929524404094850715
[49,39] 249987220041975267428886246556
[49,41] -219127908323360127645453318711
[49,43] 164870965196996731675334183142
[49,45] -105302405770457004396563842410
[49,47] 56221359944126624674102053494
[49,49] -24589578513376400128031023922
[50,2] -36752786861270
[50,4] 135885399144064
[50,6] -208880579360708687
[50,8] 9330576696319583954
[50,10] -373369953532157917017
[50,12] -3596329624225955613212
[50,14] 310864178505603548087584
[50,16] -5378101526957558197545968
[50,18] 48841926914192974965078349
[50,20] -284098001298969416420557836
[50,22] 1167348735182540283635295858
[50,24] -3722885915547677187318262074
[50,26] 9761770029100464747958129112
[50,28] -21645467256848203855529437734
[50,30] 41280786312167664484569907379
[50,32] -68394812324514575582917478564
[50,34] 98888422289946720999617610762
[50,36] -124935456310932273020228785588
[50,38] 137756964531886496478647058630
[50,40] -132042545860041760587100880050
[50,42] 109309316906010863645487314679
[50,44] -77420957805148475807253053056
[50,46] 46298602123322234284304425638
[50,48] -22964125055589871082402645350
[50,50] 9231396075241719436574252008
[51,1] 508885236558
[51,3] -340213768435826
[51,5] -18126452379442643
[51,7] 424149125289584504
[51,9] -38877983917904837575
[51,11] 298300563546773224157
[51,13] 32094125180310282985898
[51,15] -842938544103469140850885
[51,17] 9694009857827319739867727
[51,19] -67160307406788083275923309
[51,21] 311218034457190798836800507
[51,23] -1081573678402593688520862414
[51,25] 3055447460269822736943349375
[51,27] -7277270860605831340114074890
[51,29] 14903749334792915593305230291
[51,31] -26555847004672776544594907283
[51,33] 41398414374796942306889189114
[51,35] -56565901240631221502205956206
[51,37] 67703524678112770349616436957
[51,39] -70767067987494074565777414012
[51,41] 64239826943076434421460657431
[51,43] -50238319022238383458637663426
[51,45] 33465833999881822260520885948
[51,47] -18696869461904041669045660733
[51,49] 8584437414509475259915131459
[51,51] -3155278965226316336570130901
[52,2] 15122885666712
[52,4] 964792858989108
[52,6] 51568250949761168
[52,8] -2620307474023008600
[52,10] 74742400174702175600
[52,12] 2523585288980038210205
[52,14] -112119708941087934796688
[52,16] 1690177269177413339976876
[52,18] -14163946252480264674258036
[52,20] 75068330199096931456551429
[52,22] -284098001298969416420557836
[52,24] 861116848936624622092972225
[52,26] -2195538891745635885804723914
[52,28] 4815350030077620614701390829
[52,30] -9205250366128913687798371098
[52,32] 15442354887525643381007618506
[52,34] -22779823615539529896948607002
[52,36] 29540086552985073191940144404
[52,38] -33595103166923899086630046070
[52,40] 33346845932947599096037474104
[52,42] -28690691083512404972844544520
[52,44] 21190615172356884663244486354
[52,46] -13257289263679415750846893210
[52,48] 6901572642284872601728592431
[52,50] -2920863958179876393619308374
[52,52] 975846503755017791356444802
[53,1] -237883155154
[53,3] 84062394603806
[53,5] 970456579353313
[53,7] -21211473174949650
[53,9] 5230061221571649805
[53,11] 159621928973640847125
[53,13] -12693146323785466627967
[53,15] 257378810221416143003152
[53,17] -2645101428241025064139576
[53,19] 16297092185883651785110734
[53,21] -67160307406788083275923309
[53,23] 217494550727567452323134036
[53,25] -591137345413483457323887170
[53,27] 1384269910996021183635620275
[53,29] -2832026588621003726954670483
[53,31] 5101293689540349008016617535
[53,33] -8109825417972933482450408578
[53,35] 11375126836625309392235507862
[53,37] -14050427288035507846996183301
[53,39] 15219381044104988278944391742
[53,41] -14368244181392963171958328477
[53,43] 11723838630394459747652897968
[53,45] -8172528774920039491700602106
[53,47] 4792188368690650525408165801
[53,49] -2316189945901115122161412737
[53,51] 898876399637973911885116965
[53,53] -271220040401529198974048040
[54,2] -5238100336112
[54,4] -477813182802828
[54,6] 4736783369922513
[54,8] -10964329384369966
[54,10] 12254218241786502831
[54,12] -1234722841056526387308
[54,14] 33678152673337358986571
[54,16] -432893180150856019794036
[54,18] 3139533038136665012639111
[54,20] -14163946252480264674258036
[54,22] 48841926914192974965078349
[54,24] -140805850252119572763066924
[54,26] 350880763408283105053894680
[54,28] -765939705383943740191689318
[54,30] 1477260056179857750268085620
[54,32] -2526794145261253769682203428
[54,34] 3829727450607354836605009492
[54,36] -5133922822360581128276122864
[54,38] 6063296926557220596355820014
[54,40] -6271376514536662185898493494
[54,42] 5638724390941468645457559521
[54,44] -4362967175025427845920165318
[54,46] 2866643336307948380446716546
[54,48] -1571381419574675414855420730
[54,50] 702195234276278029548214998
[54,52] -248461761591127479849648322
[54,54] 67235079132944278731959920
[55,1] 96013501782
[55,3] -10111625933144
[55,5] 1101350255451403
[55,7] -59978096288155932
[55,9] 1963914240483110637
[55,11] -107564037218950717472
[55,13] 3772654740139081764492
[55,15] -61559889421565363876481
[55,17] 526863604058740938671959
[55,19] -2645101428241025064139576
[55,21] 9694009857827319739867727
[55,23] -29484632052881942076040161
[55,25] 77731665059493144769436623
[55,27] -180123891671580044049654100
[55,29] 370464540166072459334248336
[55,31] -680493873716535681728584587
[55,33] 1113929618077802465496455214
[55,35] -1620814645541905855057146620
[55,37] 2087430638480813942049027293
[55,39] -2365105162359871720582880598
[55,41] 2341334367632143289674076823
[55,43] -2006930625993925915603084981
[55,45] 1472258446514059284933819699
[55,47] -910121971734325088412988937
[55,49] 464686473710897522957311561
[55,51] -191012152445919696120252537
[55,53] 61268043665537605155227520
[55,55] -14800590294394856131342304
[56,2] 1479542638552
[56,4] 103782651275534
[56,6] -5793955785847028
[56,8] 250607123988462826
[56,10] -8662284887508810248
[56,12] 360134954362364376926
[56,14] -7372003526391390086076
[56,16] 74940112911847369409411
[56,18] -432893180150856019794036
[56,20] 1690177269177413339976876
[56,22] -5378101526957558197545968
[56,24] 14796298561975268371300327
[56,26] -36115093810892173214574560
[56,28] 78756985631822319467850347
[56,30] -155001248313991451488416460
[56,32] 274253019351614508378749980
[56,34] -434031751348310314252560526
[56,36] 611248184458458860922162392
[56,38] -760626365726815542266241238
[56,40] 830324216645086108291994820
[56,42] -788456205902260012739008312
[56,44] 644565758091249365368545764
[56,46] -447691561493541136562074460
[56,48] 259696922864337635084269853
[56,50] -123050902982356525365629066
[56,52] 46314025377954270471323231
[56,54] -13402391965743055001701642
[56,56] 2886957911324923894939438
[57,1] -32923425336
[57,3] -2146234794538
[57,5] -286833595964862
[57,7] 20771993470613287
[57,9] -665655384929425157
[57,11] 28308566886228587128
[57,13] -706453393408807007411
[57,15] 8871470361494756566286
[57,17] -61559889421565363876481
[57,19] 257378810221416143003152
[57,21] -842938544103469140850885
[57,23] 2367334399945533253155071
[57,25] -6023269376969151808817519
[57,27] 13782499059765790732814188
[57,29] -28947313231587382892041867
[57,31] 55502166243530755713541854
[57,33] -96005840859602337285262176
[57,35] 148774436384516757648447740
[57,37] -204474733342634041048892940
[57,39] 247248304535395679824742465
[57,41] -260908886027633797889773590
[57,43] 238075935342708591863509218
[57,45] -185734894186157543804128074
[57,47] 122041991884264721338773404
[57,49] -66259008097615647717748657
[57,51] 29012838576081644268308673
[57,53] -9958364802269388908497656
[57,55] 2600836907480243269165540
[57,57] -503749552174958018536413
[58,2] -318837880128
[58,4] -1899956609040
[58,6] 880874472707348
[58,8] -40850326418204334
[58,10] 1631744102538431419
[58,12] -50446542939736631614
[58,14] 852645703016449774135
[58,16] -7372003526391390086076
[58,18] 33678152673337358986571
[58,20] -112119708941087934796688
[58,22] 310864178505603548087584
[58,24] -798096571118853383850664
[58,26] 1865660905606130989462258
[58,28] -4144252791473194222781596
[58,30] 8677756001431497268995994
[58,32] -16625434825820681435278566
[58,34] 28784326888559828252844430
[58,36] -44317559345969189610304982
[58,38] 60119165509185344577434557
[58,40] -71211619976315112284759476
[58,42] 73032891532229172885163392
[58,44] -64205179773006806663980422
[58,46] 47778798408673670466825149
[58,48] -29629342365312710997981652
[58,50] 15006709452918770783998706
[58,52] -6058661220296427890046130
[58,54] 1897989567391023961503461
[58,56] -450792904297286504758942
[58,58] 80255208559265244282424
[59,1] 9379761436
[59,3] 1282067704239
[59,5] -14473045424555
[59,7] -813840302164455
[59,9] 48128786522326859
[59,11] -2218446685578695804
[59,13] 61478087052959826203
[59,15] -706453393408807007411
[59,17] 3772654740139081764492
[59,19] -12693146323785466627967
[59,21] 32094125180310282985898
[59,23] -75043674452236328083453
[59,25] 168813759402406805964563
[59,27] -385066729091061410268762
[59,29] 906236689976668410271675
[59,31] -2001518940354544859818013
[59,33] 4039014096348404223543499
[59,35] -7236995294266055647886251
[59,37] 11356906297111718558918315
[59,39] -15444197676102064059453415
[59,41] 18083213692198062303097246
[59,43] -18100781459866169892835005
[59,45] 15353492413841719495467457
[59,47] -10902325072441553777590825
[59,49] 6376948883955184227412818
[59,51] -3010505281839244567361017
[59,53] 1121776574840044775555230
[59,55] -323621600868955965885103
[59,57] 71497580612570857772336
[59,59] -12133946798981730967313
[60,2] 43777816728
[60,4] -3988916150736
[60,6] 106899542692344
[60,8] -1939368616370019
[60,10] 22398737664730648
[60,12] 2507315576147236842
