[60,0] 1
[59,0] 5620156035816353870202940783110156858854785378609907800752055360
[59,1] 3688859074587309428596345405170213506728711948541727437773383796
[59,2] -12294487174978911688024255175278112972068333789899631791464958160
[59,3] -12624170575591308343498677789120339523898741097998716053328902280
[59,4] -785752590217033916997460774783385251549574759872456283772522760
[59,5] 3358593847843567359463121449546668238850371566094439519162771134
[59,6] 1295774699276076050867414715667416742075295866430567437342296896
[59,7] -97310700887879635236384379375583411499406121816732034106373687
[59,8] -158137107238359949066608978366964819955605542276220304556285200
[59,9] -25403341523904485798667775870615447778601071193107074029317688
[59,10] 5479460248708030213783289648961668733930924959606274536041008
[59,11] 2226678724800244975091407353194148007595698852618851056995002
[59,12] 86389875134486111889194912847300768073942680166961490920296
[59,13] -70317541306533428642714014316946877375548453425287854006770
[59,14] -11042925675603602514480216668607697412762530192317256419376
[59,15] 705961472927691082378153621581577057141509790008887252931
[59,16] 328414603196170591603631425445789271141695666876430695560
[59,17] 15055123732511112727006326704321773380048516589089575562
[59,18] -4712968283819532045302537657630791448957324160273168960
[59,19] -601330850861540255949487567911015550134887564319137557
[59,20] 25443668343530497833107642752054076421413861328600672
[59,21] 9397274925546957959204664533654665428725515020235800
[59,22] 271236057582520566694282045117789515396966734587424
[59,23] -83163306400887854818366781735099792540369832342060
[59,24] -6889208264007499114162315631614395747918108193184
[59,25] 383163679655414886211365409250211362467741130148
[59,26] 71223554293670296758715963119150082721467765904
[59,27] 243130864303311248103978993767735621197043076
[59,28] -456071859207719890659566753938817419446042840
[59,29] -18057584180089867386793429723814252659718166
[59,30] 1888905436218996406630901431552434086367200
[59,31] 150734641517747516201972621939485065742043
[59,32] -4283171096984825110687015438265717653520
[59,33] -758718515186440514195520880111336309220
[59,34] -2735668997866238814443742291862047360
[59,35] 2662726589821343060130994256489891498
[59,36] 68337466585236997434672037962536672
[59,37] -6685473750414704905940366480584144
[59,38] -319782565845458779098478404188480
[59,39] 11473049017330578299134388344644
[59,40] 944285366829824610106631695984
[59,41] -10381797399999040465667407176
[59,42] -2017525928224460257030531952
[59,43] -7406559854205832812259830
[59,44] 3245150373539943441674792
[59,45] 46533322996292429758410
[59,46] -3963209601751997995904
[59,47] -93092049169137492885
[59,48] 3639809685435038480
[59,49] 119003174756116720
[59,50] -2445717445533392
[59,51] -106845531713674
[59,52] 1139087201896
[59,53] 67924411390
[59,54] -329747696
[59,55] -29465957
[59,56] 44840
[59,57] 7906
[59,59] -1
[58,0] 8304241716319540396592415997948570092584496151837433157791538177395809635913975757508201315352717631792875170308736245253922432
[58,1] 18924017163139841812023848922450100702731459397564029105970189010904191271289868945410689718564922312158873771164863107161507328
[58,2] 21039763411583951817597421268679342384715485993525414454065862408278141381276514511121283703866903736500376545895730894857315714
[58,3] 15208337598760921106937203456808751806368511216687779608500754637135237924842289959151180253277675481654025736017058301414512896
[58,4] 8035974596545235388182444912437175179136523788914510913993871511895550623828932380653991553240265110244699703792362721501714440
[58,5] 3308863909645578067055545150183871118701193565397781043769040912452587033433082735796027610955009308181637719992454447210227552
[58,6] 1105245112634306856020648141877238528300972650458644485782795000559980377682036965093129037836652932373346959055903023816448980
[58,7] 307841021162985969738579416265351114934279341201274671415340372430092205935583704380520040834301057040150902039875277376178512
[58,8] 72935384064230329521236841181745924573782491737353601062149704926783758835189286644372734913530222362403321409111715082649820
[58,9] 14921750295571620278712736892983276342527615415113360898351948598711249388348171852361071792759464983721134265705982350835520
[58,10] 2667085185442940622488327793863033292978139837366310919880270129269801427396683400897719008089904221467840609103924629150401
[58,11] 420347700068544520427456249391793034039993957487487614223742123828248773389839766409140443656827446829808301206021706099568
[58,12] 58853948901861755190708024019654338679405600546209389221687236592333062445968533468892684376811512950236029137092094283740
[58,13] 7365143800798030026599322459769160776268612740647549363826635129758118503030865636071429500997640101693800935077446036256
[58,14] 827940814036382848930181062008950814657786257217321887044799348381124073105971862276019208866754007444044704470970153925
[58,15] 83950859167401516497077522347589437320247523373765566704208064162324645132863140283309189115262401949285048969504031712
[58,16] 7704472475619370538564294562733145793793677312078759963287072270125935341040584939605885169374295388219030720944810568
[58,17] 641764463054252039801761137045048205887243559520577024472623922661974586888642710995426312494735920172461650069428512
[58,18] 48632151041028528382305159889065643502653765738458111435712893946712193126427511003760332616004656319344413857813266
[58,19] 3358864027084009823191524968312789564781894567575743540529273291412025961253965750413637860950579211655363081991840
[58,20] 211746786176387145686586262989554687492858118637746165509573161403207178611344745107894677641992384626896259345688
[58,21] 12197653436446947131819662798195750132496061732589988651182996662546934333493518896041239894380355440366474241920
[58,22] 642552373129944832606792881114744152311954834006366708634011128545324578030849397707463983863539421066624299534
[58,23] 30968407882798029965885901735110370460919904346337841033105873978833821112083221221444946912536273696152645920
