[38,0] 1
[37,0] -2598436
[37,1] -205628018
[37,2] -2366573761
[37,3] -13393458986
[37,4] -45974537331
[37,5] -99288258391
[37,6] -114854319378
[37,7] 33297281388
[37,8] 417174413624
[37,9] 852702783734
[37,10] 913514394621
[37,11] 347655962330
[37,12] -502211817542
[37,13] -925833798885
[37,14] -608864461879
[37,15] 22288193385
[37,16] 346639801878
[37,17] 231788900264
[37,18] 771228222
[37,19] -80586924852
[37,20] -35958264482
[37,21] 8083156974
[37,22] 10943278397
[37,23] 1103134576
[37,24] -1756839106
[37,25] -437132023
[37,26] 197311639
[37,27] 64315657
[37,28] -18963499
[37,29] -5400446
[37,30] 1653419
[37,31] 213749
[37,32] -104710
[37,33] 3626
[37,34] 2849
[37,35] -518
[37,36] 37
[37,37] -1
[36,0] 362324332158008
[36,1] 8979580408472106
[36,2] 110057216351246204
[36,3] 887059799274543324
[36,4] 5275874043717893671
[36,5] 24637197528250427231
[36,6] 93867175406503707986
[36,7] 299396397809210560622
[36,8] 814127180958441188844
[36,9] 1912600985773557123674
[36,10] 3920561553426844410168
[36,11] 7064880941113597001468
[36,12] 11254576530119235578990
[36,13] 15915547503230233307321
[36,14] 20038400964643735983620
[36,15] 22505713525192868968129
[36,16] 22571434203401979839991
[36,17] 20218575972710253648674
[36,18] 16166270095634608129043
[36,19] 11522168516942090822222
[36,20] 7304014329575989927666
[36,21] 4105272564318363470494
[36,22] 2037474251245654281720
[36,23] 888238202063388864058
[36,24] 337892614058074295986
[36,25] 111234888679143411235
[36,26] 31362376131013555234
[36,27] 7474810471680731305
[36,28] 1481030507401081497
[36,29] 238714562867785608
[36,30] 30408107407796361
[36,31] 2941573554998225
[36,32] 204006161112405
[36,33] 9283795239006
[36,34] 239006007858
[36,35] 2631079916
[36,36] 6494388
[35,0] -171909598122245656
[35,1] -3333250500283014504
[35,2] -31043599834460203864
[35,3] -183039391993662916590
[35,4] -756310935555926663776
[35,5] -2272288524573444396868
[35,6] -4873637865669494423105
[35,7] -6357156171797249506200
[35,8] 893767664022111564975
[35,9] 31291735539240016722275
[35,10] 101252922566804348362678
[35,11] 217005060069979288636558
[35,12] 362191735021645441473536
[35,13] 497912209689167991510872
[35,14] 580706103397995185579488
[35,15] 587374741887536383506722
[35,16] 526709158625585072494864
[35,17] 429149511439960507949792
[35,18] 325520023331996043825119
[35,19] 233315702581405457028350
[35,20] 157486727259001397133430
[35,21] 98054814888974396706621
[35,22] 54738266478441101645681
[35,23] 26663048937803285454373
[35,24] 11076225706278540256424
[35,25] 3849215928457246542016
[35,26] 1100550695915658837425
[35,27] 255692208063253126882
[35,28] 48298097894713948591
[35,29] 7666769786089809093
[35,30] 1099494692382203904
[35,31] 145858615500001064
[35,32] 15352853169744938
[35,33] 909642916414412
[35,34] 3100868966764
[35,35] -1870693270386
[34,0] 52316150886766080784
[34,1] 862475405935647174128
[34,2] 7475078044840382872188
[34,3] 45020349336511097684992
[34,4] 208659868956467733223178
[34,5] 779256662536386955360765
[34,6] 2399121098356528171818800
[34,7] 6162836198955083836847776
[34,8] 13289989688116302388531680
[34,9] 24102991641524899669659523
[34,10] 36663921770346220468795110
[34,11] 46341721962617153479846534
[34,12] 47608944654250464882747954
