[68,0] 1
[67,0] -3998091
[67,1] -21634233
[67,2] 395521703
[67,3] 3212270847
[67,4] 1487083090
[67,5] -54898890542
[67,6] -167350084753
[67,7] 172697814775
[67,8] 1719001406403
[67,9] 1977559494249
[67,10] -6497241980970
[67,11] -19436070977334
[67,12] 804425781181
[67,13] 74095304081439
[67,14] 84911885671529
[67,15] -129851015089963
[67,16] -364544958295600
[67,17] -26555288686244
[67,18] 804063903635535
[67,19] 728552330446131
[67,20] -977107363871695
[67,21] -2014546463749233
[67,22] 234787206279764
[67,23] 3250801508646864
[67,24] 1605039931660309
[67,25] -3467732001469461
[67,26] -3805369516599884
[67,27] 2264450548056660
[67,28] 5201136952138671
[67,29] -253098472222215
[67,30] -5172998551631882
[67,31] -1487131653211350
[67,32] 4039160434346345
[67,33] 2278932362688407
[67,34] -2589763806154679
[67,35] -2161159974267439
[67,36] 1427144050527788
[67,37] 1578890581634792
[67,38] -722462081108583
[67,39] -952520496336439
[67,40] 369155254618091
[67,41] 484464654189993
[67,42] -202792610011837
[67,43] -201026657847105
[67,44] 111604089873962
[67,45] 59765958532342
[67,46] -52078750882296
[67,47] -7501103521928
[67,48] 17446684323830
[67,49] -2863658378878
[67,50] -3387481891539
[67,51] 1687985243133
[67,52] 113599082431
[67,53] -333916100867
[67,54] 97389648481
[67,55] 12038411461
[67,56] -16250917938
[67,57] 4591471542
[67,58] -147303654
[67,59] -322679906
[67,60] 130792710
[67,61] -29665322
[67,62] 4585681
[67,63] -504711
[67,64] 39329
[67,65] -2077
[67,66] 67
[67,67] -1
[66,0] 4086265576351
[66,1] 62471994858905
[66,2] 420494307888298
[66,3] 1540014163368743
[66,4] 2757799008173222
[66,5] -703495750873534
[66,6] -14873222678432654
[66,7] -31352524524638805
[66,8] -22138329222070335
[66,9] 53471597382623611
[66,10] 250682430166077372
[66,11] 327099582898273970
[66,12] -610786890166848616
[66,13] -1926379204388285049
[66,14] 650529183017548699
[66,15] 5479697557318867317
[66,16] -959004249059216189
[66,17] -11668474487920550142
[66,18] 6798189134334080347
[66,19] 24512924862257612011
[66,20] -28345418948442052464
[66,21] -57045386866033741729
[66,22] 65882326592571782885
[66,23] 123676394458669748700
[66,24] -85918004617178783417
[66,25] -203618412454809443679
[66,26] 34414213447964707514
[66,27] 212910419162108862832
[66,28] 86446925960465549137
[66,29] -65544973173157545061
[66,30] -167184099189665137562
[66,31] -198155295494969154322
[66,32] 84351154030329417568
[66,33] 392129635295627221823
[66,34] 138567677019882236785
[66,35] -359030668183948085263
[66,36] -327555397368311681928
[66,37] 140698048362375320488
[66,38] 342035961496187186598
[66,39] 77138965519547449757
[66,40] -209693702843162673678
[66,41] -162616316520223469179
[66,42] 59977960849497322671
[66,43] 129188466147017957403
[66,44] 20240864257511816325
[66,45] -61884180604349735200
[66,46] -33075718482161612491
[66,47] 16916768889349047216
[66,48] 19639478046464873939
[66,49] -744383200211705720
[66,50] -7035528304907082501
[66,51] -1710973095466529255
[66,52] 1701633712124329970
[66,53] 774872360110925137
[66,54] -208825095472993725
[66,55] -201326900975248587
[66,56] 2190906207887479
[66,57] 29378254989005852
[66,58] 4503857509193855
[66,59] -2273791945248086
[66,60] -694862051500979
[66,61] 34255490401380
[66,62] 35446873065851
[66,63] 4647059080317
[66,64] 211051486730
[66,65] 2947677127
[66,66] 7390837
[65,0] 11023338374042984
[65,1] 122589441512493898
[65,2] 183237135143011935
[65,3] -2728514586050615975
[65,4] -12836941370143576534
[65,5] -2452990929129192938
[65,6] 106925044385670204842
[65,7] 218255078178882369336
[65,8] -181293420701196332589
[65,9] -1040851209532438795245
[65,10] -550811873762830215194
[65,11] 1597544654482269228776
[65,12] 966818479603026326032
[65,13] -1153441511498200614108
[65,14] 7095622083859155281814
[65,15] 12612838291394063392184
[65,16] -26397637871353955952155
[65,17] -67474620573775287781523
[65,18] 24653324763498201496613
[65,19] 174756283172420509223755
[65,20] 42749417938989562494892
[65,21] -296410924042971015366944
[65,22] -155320878679166002862060
[65,23] 442313148613891548568356
[65,24] 271640432714282675767985
[65,25] -737516350218844750287765
[65,26] -514105713678300517518301
