[44,0] 1
[43,1] -20274821468
[43,2] 231934450358592
[43,3] -325287694764113706
[43,4] 144863683936449305816
[43,5] -29262657195103742815800
[43,6] 3172339534049918267681784
[43,7] -200986746780755732869364609
[43,8] 7744147709352025936828868772
[43,9] -183460598173348103868791395218
[43,10] 2653807317441342311725291594796
[43,11] -23234483461473790646883661181457
[43,12] 124603384671542473768964586671208
[43,13] -423426930405425242200181001427676
[43,14] 951649996853592959461669552035480
[43,15] -1475430669257936463672071995051143
[43,16] 1638243662621139627483226585768876
[43,17] -1345087819004041780279076257867146
[43,18] 838894609943668354268292663089172
[43,19] -406447025243862476150415288101021
[43,20] 155879003028019830274033963756224
[43,21] -48069151685419332009998427597204
[43,22] 12076159319027155135863256650128
[43,23] -2498723017336226981128456117422
[43,24] 429703923054534301913140388088
[43,25] -61874880189490860888385846168
[43,26] 7505186725675191015329309592
[43,27] -770464682521155922129618560
[43,28] 67174155512044712246106136
[43,29] -4985591893551140627483616
[43,30] 315354105834533864578776
[43,31] -16999211928725674165898
[43,32] 779882182155352598352
[43,33] -30366367519251693660
[43,34] 999031583478538368
[43,35] -27589730458637796
[43,36] 633728821812720
[43,37] -11953607602812
[43,38] 181874722272
[43,39] -2175675945
[43,40] 19690732
[43,41] -126678
[43,42] 516
[43,43] -1
[42,1] 231934450358592
[42,2] 48947363819262227802
[42,3] 387638577161443266915144
[42,4] -90510155950706059241338152
[42,5] 359285360411675413080098108032
[42,6] -171285592975760598746534075851491
[42,7] 36082350739446346465048496394785724
[42,8] -1899118350370232836974707292471907768
[42,9] -554065261384072190378799244260600530016
[42,10] 116480985095759602855637586617457464357814
[42,11] -9696661221212142429144521681236632272861988
[42,12] 367003343704279206443150237592991528166869476
[42,13] -1353802960380919026835491917825897195930004792
[42,14] -374701815284478921326480145437303720583237483862
[42,15] 10734371631528821520909179772797884295903418489492
[42,16] -16326051504807932401640242609577204197182046863696
[42,17] -2589171390681092519846328038255868552152288789719104
[42,18] 7075668311916838705439435628651882321991264263891912
[42,19] 286377852938810095003397493691885776306176963871414012
[42,20] 1598898224982912170970212184822140534055953660651487588
[42,21] 4078425358580971696367115294655787264874921666492265752
[42,22] 5770412570601826562757877675029825305012858904729397929
[42,23] 4930640358962988520444829830215244837199941993273682152
[42,24] 2671873841588665028681755773603071043525795417036160368
[42,25] 947641488039556398764084408679247283919506153362865808
[42,26] 224703007822464044883570340995174777004915562992796910
[42,27] 36127566983841110181241836259408015414162265211769920
[42,28] 3972445197560151989941132437293497214114884710871080
[42,29] 299864490058979020146922270087801751589542811250496
[42,30] 15529493475074005016158892864679243991444180096848
[42,31] 548899909483436288451414283980976976863259045832
[42,32] 13106900045505523070433169619598438698037174800
[42,33] 208064510783665834714358634205851210319302480
[42,34] 2145015326525414762153503627995305718281322
[42,35] 13894437449266091884237144305673309147424
[42,36] 53974915822372499692772977112360582424
[42,37] 117619786435985034054885465009800640
[42,38] 130216448634082195031820086837154
[42,39] 62676954185912677943129996916
[42,40] 10033398497228932808939724
[42,41] 312995539775826778568
[42,42] 466106820320604
[41,1] -325287694764113706
[41,2] 387638577161443266915144
[41,3] 8486367090732071476397291076
[41,4] 42154831671586044765675084365928
[41,5] -265908924551351428215830329330738488
[41,6] -44847485191667829593737131288612261184
[41,7] -52082938692132356091811396621764570816210
[41,8] 50438863889067201486907725681802742458044768
[41,9] -16000729296457546535249100440958602357895329182
[41,10] 3786030734433547897998329631777586368367663788456
[41,11] -671396261681916008719627529514948014367407500575534
[41,12] 85994841137565297888476238769190232790552432084201872
[41,13] -8124567846283663909339692020937978627188450322489967812
[41,14] 577010652380161030737241057498932920573142491113899232560
[41,15] -30976611639172680945759903775685823811570014001881139258282
[41,16] 1254906454072164091605359787341821196707217425287796151154792
[41,17] -38088619472152532815265667318716775527292280948374778857185310
[41,18] 853536671485286387218578578910029352558311593753040543664129504
[41,19] -13779474274183215029911294367404558456092793764929943488028047394
[41,20] 154382272198508318933874080483192833809735753683333723472689095080
[41,21] -1136436643370953758933668034067810995119402472503472614672888101580
[41,22] 5101691933792345300228973816487660920078211399495383726490151506128
[41,23] -12892872000058526668950837500519420318286212973842190139790303063580
[41,24] 17453885995261372283906751067793060749685462895472690310962140198584
[41,25] -12570764081672181248837954058273562759661510323040986387464553040130
[41,26] 4923295749915888595675085625187425395118378962739490722187686961200
[41,27] -1086098007161737935051844734235795221961830073959190509689303692212
[41,28] 140277244618604404432031839352460444826516149483934169682603160368
[41,29] -10985742649156042303947386174861034197231093814171646741429936407
[41,30] 535201124199492762967926744402600659462692641066892495449014316
[41,31] -16412053359272208713278964387758239193551408350823008961085650
[41,32] 315172791463253988714986638521217630234677659920139649793860
[41,33] -3697891486888730226415545478636391802139493896361878991609
[41,34] 25283052688364313001012387770715993524905802920250718152
[41,35] -93648455596204795277113809443619750528365169186207156
[41,36] 169848105057096992134306578988869719243528558661608
[41,37] -131915305755096564795701457001010429157696019680
[41,38] 36612019063509402648869552218264040718498840
[41,39] -2791656793920198689857627872506286656754
[41,40] 38085260640968788565712633464102256
[41,41] -41097144774283664942030577846
[40,1] 144863683936449305816
[40,2] -90510155950706059241338152
[40,3] 42154831671586044765675084365928
[40,4] 1448007415442107377133242164633178255
[40,5] 13303683145785222294657056121799003699968
[40,6] -14746945231408650959302180800047524880104452
[40,7] 25419367985407160774817512121564430832740347708
[40,8] 13755286291599794586932336549859354234090897181116
[40,9] -4940405453954939480709550845787655360326356226661328
[40,10] 1054948134972019415998213520520722202218623676081769748
[40,11] -23084805594372058926374544372632481258368385260027752932
[40,12] -10159137701017066558485923844370274651772702064008051823572
[40,13] 1410079246662153514223061487152395135033294713254978147752560
[40,14] -81548249180847937472507267022108870853589112039931464926159496
[40,15] 2242358904242028780574982978185017258121031662605643455116947284
[40,16] -10931558013765162412379464728587228766341136669871895424581600542
[40,17] -1035307568131815758816675819739320804862828714980345677492855705296
[40,18] 27353881579400906890933190423513238597063551446233591199776763847820
[40,19] -195753855455342251048877078187132789622063345892644399174095030373956
[40,20] -2514510785446808212985867628479705286788736145612179862734544192509981
[40,21] 62069346960887915943312752233957586380678836931332165941679577812442560
[40,22] -428211969776105248806376901495073348177625571514439115165284696232643788
[40,23] -1104764615126658659175872924287438991943975779198716673674476830472212424
[40,24] 21605058632978486793141410496548596747896182475313938739088505062396014428
[40,25] 30325923485833528631561944772039955015279176797702930438987268836426036744
[40,26] 6128564998850234621397598828701142476743306231746959376804767078618893736
[40,27] -269281352973006291590488411168863718382852476352191222416456169999441248
[40,28] -15404859402633610437477484042070628081081667443283793972500064576540494
[40,29] 968874237299294482860459453002537556697217486708860668138935979023124
[40,30] -12784031697149028990128410355940380475328339876450536437570137801212
[40,31] 53651402865865749278937180403365905821888790199838990942260159168
[40,32] -25230592321576067179166373278537849927305311533715119094387384270
[40,33] 1475311908843557373898864800043783877123254818411354448904440812
[40,34] -27717896143931343270759931207928012827684575145994835390797576
[40,35] 2848448660040473455390002635369700033848634362887764333648
