[20,0] 1
[19,0] -399
[19,1] 969
[19,2] 7714
[19,3] 1368
[19,4] -32452
[19,5] -32718
[19,6] 45239
[19,7] 82023
[19,8] -4351
[19,9] -74879
[19,10] -27588
[19,11] 30514
[19,12] 14991
[19,13] -7923
[19,14] -2717
[19,15] 1425
[19,16] 76
[19,17] -114
[19,18] 19
[19,19] -1
[18,0] 53618
[18,1] 60363
[18,2] -46379
[18,3] 457216
[18,4] -254695
[18,5] -4966220
[18,6] -3513898
[18,7] 11412939
[18,8] 19109725
[18,9] 1127213
[18,10] -25655966
[18,11] -29225990
[18,12] -5256958
[18,13] 17785691
[18,14] 19857622
[18,15] 10050373
[18,16] 2765963
[18,17] 363432
[18,18] 15694
[17,0] 176719
[17,1] 5904003
[17,2] 4459319
[17,3] -33616491
[17,4] -21618732
[17,5] 57028766
[17,6] -2535797
[17,7] -101643407
[17,8] 78353948
[17,9] 298781688
[17,10] 101760371
[17,11] -238657993
[17,12] -270032370
[17,13] -131795400
[17,14] -40350395
[17,15] 328187
[17,16] 9320127
[17,17] 3814155
[16,0] -22227093
[16,1] -66210003
[16,2] 351327898
[16,3] 740296943
[16,4] -745976860
[16,5] -2673688512
[16,6] -1034773478
[16,7] 3008368857
[16,8] 3144460765
[16,9] -580865226
[16,10] -1376067001
[16,11] 1067619253
[16,12] 1363395939
[16,13] -426036620
[16,14] -882097990
[16,15] -289229989
[16,16] -10426858
[15,0] -71314600
[15,1] -1482943806
[15,2] -1684151925
[15,3] 7278267357
[15,4] 15439554014
[15,5] -251041072
[15,6] -27838684708
[15,7] -28876817576
[15,8] -2613712713
[15,9] 16608468575
[15,10] 16691201111
[15,11] 8158751297
[15,12] 2154641971
[15,13] 647746613
[15,14] -120100254
[15,15] -644117024
[14,0] 3063408057
[14,1] -4020666
[14,2] -25750556360
[14,3] -50173441531
[14,4] 17186114422
[14,5] 161999368184
[14,6] 184499181864
[14,7] -35015655598
[14,8] -240369473670
[14,9] -175063523597
[14,10] 9151814056
[14,11] 60090548189
[14,12] 22169853391
[14,13] 9346749515
[14,14] 6335402826
[13,0] 12650629761
[13,1] 33193659243
[13,2] 65252652926
[13,3] -100398170978
[13,4] -510393501378
[13,5] -511402293800
[13,6] 444405337533
[13,7] 1131235781289
[13,8] 549769507883
[13,9] -412682749091
[13,10] -572182102804
[13,11] -153944645516
[13,12] 74248810755
[13,13] 49302898961
[12,0] 7224418773
[12,1] -164566993509
[12,2] 263087645743
[12,3] 1211180942182
[12,4] 767142709045
[12,5] -1844554430660
[12,6] -3060815382607
[12,7] -498498026997
[12,8] 2878569209856
[12,9] 2450586992041
[12,10] -259075750295
[12,11] -1041518071552
[12,12] -263676167342
[11,0] 35821737704
[11,1] -763629332310
[11,2] -647574421415
[11,3] -322003331801
[11,4] 2323985946960
[11,5] 4491069172110
[11,6] -1316727791832
[11,7] -8615656231204
[11,8] -4801973465070
[11,9] 4075909385362
[11,10] 4523381948375
[11,11] -9862506529
[10,0] -124143783270
[10,1] 306467208444
[10,2] 4148377876851
[10,3] -4348140742421
[10,4] -9336389473825
[10,5] 5044893136220
[10,6] 17328534421645
[10,7] 6884762165094
[10,8] -13178305993187
[10,9] -8933405608830
[10,10] 5052154022510
[9,0] -1053144905066
[9,1] 629645730012
[9,2] 9958786913331
[9,3] -1602882100599
[9,4] -10929021020464
[9,5] -19362058775608
[9,6] -6214354890988
[9,7] 28756184760702
[9,8] 11069181921648
[9,9] -17232810922792
[8,0] 444993980447
[8,1] 2359418132148
[8,2] -5385359910985
[8,3] -15711961830785
[8,4] 33238382916944
[8,5] 15269057227138
[8,6] -45793196499105
[8,7] -4148952791638
[8,8] 35461781385647
[7,0] 3278221499331
[7,1] 5598213072111
[7,2] -20612434810950
[7,3] -40176123699016
[7,4] 38235640229783
[7,5] 62021729303681
[7,6] -18462220185579
[7,7] -48473706197609
[6,0] -448478318342
[6,1] -6722411777325
[6,2] 195726944983
[6,3] 18176051855116
[6,4] 9013063390961
[6,5] 5024076766297
[6,6] 18322354449509
[5,0] -2892675743307
[5,1] -15508564127085
[5,2] 24526953806286
[5,3] 65163581849438
[5,4] -43850829807746
[5,5] -100980420782792
[4,0] 2986781855076
[4,1] -2823239931897
[4,2] 8393777099501
[4,3] 18563661409950
[4,4] -35686090153712
[3,0] 2902602368718
[3,1] 8187924332898
[3,2] -20172580611342
[3,3] -38525346332430
[2,0] -4011682857741
[2,1] 7680077286570
[2,2] 2559076791021
[1,0] -1972889849853
[1,1] -1574221297311
[0,0] 1943574993243
