[14,0] 1
[13,2] 78
[13,3] -143
[13,4] 39
[13,5] -104
[13,6] -221
[13,7] 26
[13,8] -117
[13,9] 130
[13,10] 39
[13,11] -52
[13,12] 13
[13,13] -1
[12,1] -78
[12,2] -312
[12,3] 429
[12,4] -104
[12,5] -3770
[12,6] 8203
[12,7] -3822
[12,8] 10972
[12,9] 3926
[12,10] 6565
[12,11] 3224
[12,12] 949
[11,1] -143
[11,2] -429
[11,3] 26
[11,4] -12363
[11,5] 29406
[11,6] -68393
[11,7] 66261
[11,8] -31902
[11,9] 23829
[11,10] 11297
[11,11] 4641
[10,1] -39
[10,2] -104
[10,3] 12363
[10,4] 38441
[10,5] -83798
[10,6] 143546
[10,7] -245193
[10,8] 110097
[10,9] -18395
[10,10] -11141
[9,1] -104
[9,2] 3770
[9,3] 29406
[9,4] 83798
[9,5] 175890
[9,6] -55510
[9,7] 223613
[9,8] -340379
[9,9] 76284
[8,1] 221
[8,2] 8203
[8,3] 68393
[8,4] 143546
[8,5] 55510
[8,6] 362375
[8,7] 242164
[8,8] 221949
[7,1] 26
[7,2] 3822
[7,3] 66261
[7,4] 245193
[7,5] 223613
[7,6] -242164
[7,7] 491088
[6,1] 117
[6,2] 10972
[6,3] 31902
[6,4] 110097
[6,5] 340379
[6,6] 221949
[5,1] 130
[5,2] -3926
[5,3] 23829
[5,4] 18395
[5,5] 76284
[4,1] -39
[4,2] 6565
[4,3] -11297
[4,4] -11141
[3,1] -52
[3,2] -3224
[3,3] 4641
[2,1] -13
[2,2] 949
[1,1] -1
