[30,0] 1
[29,0] 467306
[29,1] 7763619
[29,2] 50683822
[29,3] 182567035
[29,4] 391423063
[29,5] 431475427
[29,6] -118105313
[29,7] -1294347604
[29,8] -2246985714
[29,9] -1863957861
[29,10] -216193028
[29,11] 1216576071
[29,12] 1248021206
[29,13] 329787333
[29,14] -321315418
[29,15] -287395307
[29,16] -27681196
[29,17] 63471169
[29,18] 23151512
[29,19] -6969947
[29,20] -4550564
[29,21] 541575
[29,22] 506949
[29,23] -56231
[29,24] -32944
[29,25] 6032
[29,26] 725
[29,27] -290
[29,28] 29
[29,29] -1
[28,0] 257822031404
[28,1] 5007866256686
[28,2] 47957071275492
[28,3] 300570376410120
[28,4] 1381255030656170
[28,5] 4944343931455131
[28,6] 14303520535952570
[28,7] 34258268138285295
[28,8] 69063655683424318
[28,9] 118547093294547308
[28,10] 174641982580227024
[28,11] 221986598614356272
[28,12] 244233170605355278
[28,13] 232901960475550490
[28,14] 192444087997084757
[28,15] 137521793745206902
[28,16] 84687532020606703
[28,17] 44698303830688520
[28,18] 20067466950300723
[28,19] 7585487151208804
[28,20] 2381513292456257
[28,21] 609842037646216
[28,22] 124283342606807
[28,23] 19481888353153
[28,24] 2235902624587
[28,25] 174138569714
[28,26] 8098704575
[28,27] 175345281
[28,28] 978866
[27,0] 45012194294128
[27,1] 877879001915264
[27,2] 8359722256493082
[27,3] 51454541388822189
[27,4] 229200568351424160
[27,5] 785103755519812908
[27,6] 2146372612041026404
[27,7] 4798955652106055673
[27,8] 8921442135263126877
[27,9] 13946209278920727417
[27,10] 18468576337329582096
[27,11] 20811619463945633419
[27,12] 19996550362375670964
[27,13] 16380416384106856388
[27,14] 11414054451152269479
[27,15] 6734208105949460506
[27,16] 3337786728913415632
[27,17] 1371915936333550569
[27,18] 457206731539834907
[27,19] 118254219094330115
[27,20] 21348066176834091
[27,21] 1677276561189734
[27,22] -394704527680355
[27,23] -174555457120925
[27,24] -34152358241675
[27,25] -4407432023574
[27,26] -405633738178
[27,27] -18950041532
[26,0] 4269693504223456
[26,1] 86697470508715832
[26,2] 809948076505232432
[26,3] 4725625665516760614
[26,4] 19565314781492420616
[26,5] 61532462825434706730
[26,6] 153079432008624027074
[26,7] 309020047258981311572
[26,8] 514466654983146961586
[26,9] 713417791548483514889
[26,10] 828326138849771707270
[26,11] 806111010079906634058
[26,12] 655433562211133869476
[26,13] 441425471685039637534
[26,14] 242125764072965136669
[26,15] 104698114453803101291
[26,16] 33200541185935233712
[26,17] 6052299974739167664
[26,18] -533703231982325166
[26,19] -881571667303171133
[26,20] -380002598041399022
[26,21] -110721345470365603
[26,22] -23859647209993116
[26,23] -3133723036069491
[26,24] 13391654714943
[26,25] 75402227812625
[26,26] 6721725799076
[25,0] 369079271458442688
[25,1] 6671131313518027920
[25,2] 54196495243684188592
[25,3] 277027942303649546548
[25,4] 1013056171615423058090
[25,5] 2829082888987941187851
[25,6] 6266104731286268995644
[25,7] 11265724409297118078807
[25,8] 16673459872177043844212
[25,9] 20458906761646983621286
[25,10] 20826350378377538977015
[25,11] 17471041850810826132829
[25,12] 11872285040411196869188
[25,13] 6295539557728632146771
[25,14] 2372444245802395414228
[25,15] 424949058765366903340
[25,16] -163837901450698139731
[25,17] -173371455630672233522
[25,18] -75778641586727777607
[25,19] -19448527163702488042
[25,20] -2533179316788783959
[25,21] 39659630381653512
[25,22] 51330836965485084
[25,23] 662991312114337
[25,24] 128126980041675
[25,25] 585489476514835
[24,0] 24989843118759847104
[24,1] 337299312177827990048
[24,2] 2281070388147226000800
[24,3] 10089886559362428641832
[24,4] 32580320401670223169636
[24,5] 81257495335403660695710
[24,6] 161884800553298250334133
[24,7] 262829918746757732762136
[24,8] 351508025894728614649820
[24,9] 388621026557313681932736
[24,10] 353864166577870910624426
[24,11] 261727048437471586862603
[24,12] 152151592773772116839925
[24,13] 63987775267630989919200
[24,14] 14068383646599729229512
[24,15] -3764284123402071069506
[24,16] -5174320097757348399287
[24,17] -2445420516032995026701
[24,18] -582221240749008654802
[24,19] -672509288495322347
[24,20] 48280441551898713310
[24,21] 15107837431231423525
[24,22] 1510179724137208711
[24,23] -175757904297088910
[24,24] -40983025890931804
[23,0] 899277362342367369088
[23,1] 10148617050130753943680
[23,2] 60305977913156400986944
[23,3] 239572511229725900593456
[23,4] 703850882244205169894504
[23,5] 1609732763135299604612892
[23,6] 2949254565216123798853588
[23,7] 4405635529639408669328504
[23,8] 5418717634475141839726928
