[54,0] 1
[53,0] 3021
[53,1] 35298
[53,2] -380805
[53,3] 522209
[53,4] 4610576
[53,5] -20599934
[53,6] 17412620
[53,7] 105347199
[53,8] -380043125
[53,9] 374518776
[53,10] 882792539
[53,11] -3543488204
[53,12] 4517685497
[53,13] 2160882875
[53,14] -17983105004
[53,15] 29806442895
[53,16] -12399146745
[53,17] -45329699179
[53,18] 108436355728
[53,19] -102381061049
[53,20] -20682523847
[53,21] 205091718975
[53,22] -297703217944
[53,23] 170278981675
[53,24] 138143031211
[53,25] -412129690965
[53,26] 426813492492
[53,27] -149492786224
[53,28] -220773998632
[53,29] 420636783240
[53,30] -338246746982
[53,31] 80076021967
[53,32] 149975811847
[53,33] -222417521901
[53,34] 151531852786
[53,35] -35869821293
[53,36] -40692998207
[53,37] 56954589700
[53,38] -37396334925
[53,39] 12977954392
[53,40] 1169046281
[53,41] -5017773251
[53,42] 3939336194
[53,43] -2034583398
[53,44] 795728856
[53,45] -245925724
[53,46] 60862762
[53,47] -12050981
[53,48] 1888125
[53,49] -229119
[53,50] 20776
[53,51] -1325
[53,52] 53
[53,53] -1
[52,0] 8317131
[52,1] -77154061
[52,2] 237525860
[52,3] 57311497
[52,4] -1695474876
[52,5] 1788096722
[52,6] 3807038919
[52,7] 5415012862
[52,8] -54574626290
[52,9] 19516746553
[52,10] 325301293303
[52,11] -605001224161
[52,12] -321981872510
[52,13] 1997194956789
[52,14] -565307297260
[52,15] -5005272693684
[52,16] 3486099885408
[52,17] 18919300871251
[52,18] -45990949808940
[52,19] 22041479871100
[52,20] 90440174270592
[52,21] -231680604433625
[52,22] 252482745492609
[52,23] -36277950160934
[52,24] -377621296155420
[52,25] 793091193195893
[52,26] -971042812192176
[52,27] 754043596909302
[52,28] -131417723499616
[52,29] -755212731808104
[52,30] 1655392443494846
[52,31] -2303165897699350
[52,32] 2531137604574315
[52,33] -2338108067381557
[52,34] 1864962337611222
[52,35] -1303256651676096
[52,36] 804693106734589
[52,37] -440869473031735
[52,38] 214306776774399
[52,39] -91954444199229
[52,40] 34459765743430
[52,41] -11124372104953
[52,42] 3080019476325
[52,43] -768417441264
[52,44] 206061005182
[52,45] -69044403058
[52,46] 23810132022
[52,47] -6293056972
[52,48] 959176669
[52,49] -4453431
[52,50] -26168061
[52,51] 3168552
[52,52] 96513
[51,0] -699392452
[51,1] 13894374
[51,2] 29087729134
[51,3] -96944149488
[51,4] -119947414863
[51,5] 1193961258760
[51,6] -1629997391704
[51,7] -3282435829129
[51,8] 10730788114734
[51,9] 275812028938
[51,10] -29141667009121
[51,11] -12667268025346
[51,12] 192543005786019
[51,13] -212516166776870
[51,14] -569730597801976
[51,15] 2035618498860919
[51,16] -2039111305410476
[51,17] -2309920813376685
[51,18] 10064022556778578
[51,19] -13376863156684538
[51,20] 2544518730769159
[51,21] 22223022700489316
[51,22] -44387531638391075
[51,23] 40834920942079808
[51,24] -2525292805739892
[51,25] -53277483579109122
[51,26] 92853306825651927
[51,27] -90517240073812269
[51,28] 46350979218633392
[51,29] 16663495614969555
[51,30] -70463223913778583
[51,31] 98245713614203085
[51,32] -98826163977367150
[51,33] 80997669010980680
[51,34] -55805485305662129
[51,35] 31850551169325662
[51,36] -13886081174774507
[51,37] 3142164919999590
[51,38] 1602351249779298
[51,39] -2626525374200929
[51,40] 2040963143175811
[51,41] -1164178001986258
[51,42] 527783412929161
[51,43] -192883381295438
[51,44] 55774759414289
[51,45] -12063998981953
[51,46] 1695666173458
[51,47] -86565439275
[51,48] -9834576491
[51,49] -2185404915
[51,50] 1570982328
[51,51] -222907400
[50,0] 40492087980
[50,1] 24873992436
[50,2] -999969532722
[50,3] 456775003900
[50,4] 12532200569931
[50,5] -20474906141347
[50,6] -83924728712518
[50,7] 285125658268476
[50,8] 129793671780624
[50,9] -2077959243312100
[50,10] 3397614890562080
[50,11] 3354805995434085
[50,12] -21744309827256199
[50,13] 31589053592412307
[50,14] 11130496201621114
[50,15] -120225456335719000
[50,16] 203947980391151944
[50,17] -84486614923673316
[50,18] -316471988109464855
[50,19] 764125273771597666
[50,20] -759537736177510514
[50,21] -37390320983446503
[50,22] 1333802618953284092
[50,23] -2212017318496618813
[50,24] 1784812728179351058
[50,25] 2380719694429620
[50,26] -2176055784801085807
[50,27] 3397775643351993347
[50,28] -2944658039423090045
[50,29] 1181008634727790400
[50,30] 813790187507271255
[50,31] -2055491091654607205
[50,32] 2220343731938437164
[50,33] -1629082487108057480
[50,34] 838778148243805131
[50,35] -249675036233292877
[50,36] -28973112457497445
[50,37] 85761725158495751
[50,38] -52893247933144755
[50,39] 14474368318952308
[50,40] 3888079558741822
[50,41] -7015647486649575
[50,42] 4740787465689444
[50,43] -2319265157839561
[50,44] 946336369968668
[50,45] -339188018986685
[50,46] 105449520271537
[50,47] -26678328563746
[50,48] 4970551698324
[50,49] -577671110177
[50,50] 24937709990
[49,0] -800744950476
[49,1] -4649068188100
[49,2] 18891011402730
[49,3] 92248298298586
[49,4] -471507823737552
[49,5] -66195732951207
[49,6] 4408891695434972
[49,7] -9148611173118540
[49,8] -8092353004747880
[49,9] 69193797494752482
[49,10] -114308163615243441
[49,11] -48485221630535608
[49,12] 548339612951121378
[49,13] -999828891033803263
[49,14] 356842878795399422
[49,15] 2146390500965319531
[49,16] -5234772481715287171
[49,17] 5062589720761948928
[49,18] 1943625871236530898
[49,19] -13993990390243993779
[49,20] 21846070018556175030
[49,21] -14432327754437995273
[49,22] -10239177726150770221
[49,23] 38892038001246399166
[49,24] -49997367800985940588
[49,25] 30719408943854905066
[49,26] 10651455630887866578
[49,27] -49110105031395026837
[49,28] 61497338124665701167
[49,29] -43255296816726721814
[49,30] 9491161720719892665
[49,31] 18663419401058008471
[49,32] -29156309830807791863
[49,33] 23810376797034558857
[49,34] -12239150372536458778
[49,35] 2925187657926382208
[49,36] 1187856265756364111
[49,37] -1523270276559757597
[49,38] 589813500856177746
[49,39] 115737753577378752
[49,40] -306499463445122005
[49,41] 227218998886666714
[49,42] -112087841092791717
[49,43] 43034074205317893
[49,44] -14299317131133864
[49,45] 4514163372477172
[49,46] -1368663238131690
[49,47] 361037080954133
[49,48] -72200163252010
[49,49] 9355571458176
[48,0] 3055882501412
[48,1] 161920837911416
[48,2] -141629976398655
[48,3] -2865556144739680
[48,4] 8281195726010698
[48,5] 9308124268568200
[48,6] -89161958046452134
[48,7] 149853570351552616
[48,8] 165441311900763368
[48,9] -1167670296488163680
[48,10] 1998175217019039864
[48,11] 134924955293175791
[48,12] -7650024107415172440
[48,13] 16489097215290046306
[48,14] -12365631558174732813
[48,15] -19803833219961670620
[48,16] 72033818274033782411
[48,17] -96981894631678861669
[48,18] 32289246427855628264
[48,19] 132154659920332811690
[48,20] -300804259709471360192
[48,21] 310223802047679073558
[48,22] -64766183563839567664
[48,23] -338188880836258054303
[48,24] 633335985765649700860
[48,25] -581356995843201354852
[48,26] 175589846853228487768
[48,27] 333532815694233672636
[48,28] -630573010250300774710
[48,29] 573135002790834032711
[48,30] -269308391056583855000
[48,31] -48289908752118370533
[48,32] 211422790966120782534
[48,33] -204487772446890653117
[48,34] 115343084321803510409
[48,35] -34530204960926029160
[48,36] -2099678732263270781
[48,37] 5584120291096034685
[48,38] 923582371999305502
[48,39] -4519286365062925120
[48,40] 3925370436747599784
[48,41] -2013883467840375717
[48,42] 678728671658571772
[48,43] -144238007151269195
[48,44] 18128110475440384
[48,45] -4738138952862766
[48,46] 3777216158145940
[48,47] -1782073833948930
[48,48] 477463407665951
[47,0] 123383521927704
[47,1] -2336818138542352
[47,2] -2585668908811337
[47,3] 44408527561979214
[47,4] -75596438464761355
[47,5] -224867019708208715
[47,6] 1162780603802430044
[47,7] -1578481725320667989
[47,8] -2405663391670892685
[47,9] 13848179694678292676
[47,10] -23943403439103459018
[47,11] 3784212631244713244
[47,12] 75821656147418591499
[47,13] -185042256049748781031
[47,14] 186092491602456672367
[47,15] 99207205584491621458
[47,16] -663695397483650397411
[47,17] 1104612082925935280505
[47,18] -760214370624558492461
[47,19] -687533692385877980808
[47,20] 2584106768889100736347
[47,21] -3417925138609845195055
[47,22] 1948769954514710985609
[47,23] 1474565578809333322883
[47,24] -4760726253613621537407
[47,25] 5552843386688368586419
[47,26] -3172380582526606002306
[47,27] -772571960396843349454
[47,28] 3717594830426659182469
[47,29] -4157411553668836405585
[47,30] 2537617214639679816754
[47,31] -458470709663576390103
[47,32] -779962543663876475331
[47,33] 940678740371032554691
[47,34] -551022366385030129014
[47,35] 182727994550746562263
[47,36] -46144255567951410119
[47,37] 58011098116905497072
[47,38] -84131515424729292338
[47,39] 72844346274539724985
[47,40] -40830608073359948236
[47,41] 14457438547108794183
[47,42] -2089795508046457421
[47,43] -937438401029410018
[47,44] 735796673246732456
[47,45] -242085512552073877
[47,46] 39359669638146903
[47,47] 665731303404280
[46,0] -1576617743182974
[46,1] 13982727642038128
[46,2] 82407464688957138
[46,3] -455848599439715245
[46,4] 315792827972549081
[46,5] 3277878571560438073
[46,6] -11784742213722827807
[46,7] 13076724492518700284
[46,8] 26598981349232079186
[46,9] -131376081571567462819
[46,10] 226972233846419891899
[46,11] -73268863972400795246
[46,12] -589741961176506892214
[46,13] 1583840726356010728069
