[32,0] 1
[31,1] -17737208
[31,2] -2523917576
[31,3] -67812976780
[31,4] -740190766376
[31,5] -4439981423541
[31,6] -17109171127302
[31,7] -46482984577803
[31,8] -94599062771488
[31,9] -150380315984411
[31,10] -192445067370178
[31,11] -202745019264715
[31,12] -178840797372560
[31,13] -133803198056656
[31,14] -85750924379636
[31,15] -47427004246180
[31,16] -22761780467792
[31,17] -9515173248647
[31,18] -3472348473418
[31,19] -1107021107579
[31,20] -308110003904
[31,21] -74693983168
[31,22] -15708820340
[31,23] -2848499108
[31,24] -441457360
[31,25] -57757619
[31,26] -6269626
[31,27] -550715
[31,28] -37696
[31,29] -1891
[31,30] -62
[31,31] -1
[30,1] -32810928488
[30,2] 26897374066884
[30,3] -714958380612960
[30,4] -2490685424912324
[30,5] 241203537863954
[30,6] 18078506059247454
[30,7] 54032241800335486
[30,8] 93969324001558920
[30,9] 115842783220777614
[30,10] 108707506048045416
[30,11] 80151303197611222
[30,12] 46857549622803348
[30,13] 21385570074308688
[30,14] 7100737894795578
[30,15] 1209909087793824
[30,16] -376825629339732
[30,17] -446884822028122
[30,18] -237847447389342
[30,19] -92193869857474
[30,20] -28633422993440
[30,21] -7369958587848
[30,22] -1592852790666
[30,23] -289966586536
[30,24] -44304192996
[30,25] -5628687546
[30,26] -585298290
[30,27] -48614634
[30,28] -3106076
[30,29] -143530
[30,30] -4278
[29,1] -11460393075820
[29,2] -9294458947968480
[29,3] -283937135142008126
[29,4] -671236968618727924
[29,5] -2797340200175026641
[29,6] -8019960405256848994
[29,7] -13576689714367918777
[29,8] -15100707747991083024
[29,9] -11793066743779012317
[29,10] -6592485250455956238
[29,11] -2531411776932595593
[29,12] -533989828008914200
[29,13] 35960821130980464
[29,14] 50460109376711652
[29,15] -14501503763426593
[29,16] -35567272830275490
[29,17] -26507668411424466
[29,18] -13226509490114114
[29,19] -5067959876302613
[29,20] -1568457514686732
[29,21] -400935335740038
[29,22] -85443656199456
[29,23] -15203488920942
[29,24] -2248857965540
[29,25] -273795688473
[29,26] -26994831186
[29,27] -2102791876
[29,28] -124624030
[29,29] -5287236
[28,1] -1626199113728072
[28,2] -420925836810182756
[28,3] -8726080592043463012
[28,4] 76101265558141146594
[28,5] 207487754964344649228
[28,6] 257436701770806759492
[28,7] 198956507576445919728
[28,8] 68956060461965646588
[28,9] -69946399288409770200
[28,10] -151799618992013108304
[28,11] -155550329774187570656
[28,12] -112362320220891079921
[28,13] -63856981785930929640
[28,14] -30589070761337438672
[28,15] -13122203343486178378
[28,16] -5281070631745913070
[28,17] -2021102384593466370
[28,18] -720115316307495660
[28,19] -230746348701112824
[28,20] -64583907327975895
[28,21] -15487531204011236
[28,22] -3142038520470004
[28,23] -533885969140924
[28,24] -75189070094186
[28,25] -8662865340984
[28,26] -802196596608
[28,27] -58228774422
[28,28] -3192564636
[27,1] -126810309437754501
[27,2] 529924172687106938
[27,3] -472750493829579502329
[27,4] 2697340814536480439964
[27,5] 5604043735342566536472
[27,6] 2972096318942044158468
[27,7] -2768464618166762587392
[27,8] -7720370599980153519648
[27,9] -10839560753926109367804
[27,10] -11690803322548582650020
[27,11] -10019232538048332815218
[27,12] -6845365788304207630752
[27,13] -3785836207548449329522
[27,14] -1741117773979886314704
[27,15] -690797698114737667299
[27,16] -246794152988167332586
[27,17] -82289259441853574599
[27,18] -25871444124280299432
[27,19] -7522782617891269840
[27,20] -1957883304271506836
[27,21] -442729058083697481
[27,22] -85122028447011074
[27,23] -13698231209269105
[27,24] -1820208357291300
[27,25] -196843675813132
[27,26] -17015114983528
[27,27] -1147209753285
[26,1] -6352515475369341486
[26,2] 516340211558166533694
[26,3] -17619853010349297239818
[26,4] 43506802599266342354148
[26,5] 38637252146246574060084
[26,6] -167152281817561485112272
[26,7] -410681612313716106384192
[26,8] -503269877292648521757612
[26,9] -457067875187338127778448
[26,10] -360399721995939293093236
[26,11] -256700458808018371702044
[26,12] -160765952572792004969764
[26,13] -86222450998980038954540
[26,14] -39614997026416735699992
[26,15] -15961312072774352528720
[26,16] -5830589757986555058500
[26,17] -1978382821641022028304
[26,18] -623191397137997216622
[26,19] -178107249191512781816
[26,20] -44831691063337518984
[26,21] -9693309530835595914
[26,22] -1767877262226319642
[26,23] -268240477678007826
[26,24] -33437632307116484
[26,25] -3377465717144336
