[18,0] 1
[17,0] 68
[17,1] 238
[17,2] -204
[17,3] -1632
[17,4] -1054
[17,5] 2686
[17,6] 3417
[17,7] -1173
[17,8] -4114
[17,9] -816
[17,10] 3315
[17,11] 323
[17,12] -1479
[17,13] 289
[17,14] 204
[17,15] -102
[17,16] 17
[17,17] -1
[16,0] 1258
[16,1] 3808
[16,2] 6953
[16,3] 11492
[16,4] -16660
[16,5] -63546
[16,6] 19261
[16,7] 120377
[16,8] -11101
[16,9] -137734
[16,10] -5100
[16,11] 85765
[16,12] 25313
[16,13] -40341
[16,14] -4012
[16,15] 3230
[16,16] 1513
[15,0] -3944
[15,1] -45900
[15,2] -82552
[15,3] 134096
[15,4] 416194
[15,5] -240482
[15,6] -1222657
[15,7] -48025
[15,8] 1975315
[15,9] 660705
[15,10] -1625642
[15,11] -780266
[15,12] 699533
[15,13] 314143
[15,14] -109361
[15,15] -51629
[14,0] 47515
[14,1] 17408
[14,2] -550902
[14,3] -1122816
[14,4] 1746750
[14,5] 6633638
[14,6] 618477
[14,7] -12759503
[14,8] -7427929
[14,9] 11360029
[14,10] 9586198
[14,11] -5195268
[14,12] -4837826
[14,13] 1265837
[14,14] 821015
[13,0] 111520
[13,1] 1071578
[13,2] 3003458
[13,3] -5423646
[13,4] -22707410
[13,5] -4591258
[13,6] 49264742
[13,7] 39254632
[13,8] -49227869
[13,9] -56993741
[13,10] 24648487
[13,11] 34820471
[13,12] -7857094
[13,13] -7814186
[12,0] -599318
[12,1] -3689816
[12,2] 10892393
[12,3] 41949302
[12,4] 8101690
[12,5] -123536722
[12,6] -109378170
[12,7] 153365738
[12,8] 208264399
[12,9] -86951855
[12,10] -163521351
[12,11] 32305151
[12,12] 51239394
[11,0] 1187620
[11,1] -13951764
[11,2] -46669522
[11,3] -1155626
[11,4] 223353514
[11,5] 197906894
[11,6] -368639679
[11,7] -558355157
[11,8] 248516642
[11,9] 557605032
[11,10] -100435065
[11,11] -231418977
[10,0] 6597649
[10,1] 29168872
[10,2] -17708628
[10,3] -274180658
[10,4] -231485770
[10,5] 663618426
[10,6] 1098168465
[10,7] -577539861
[10,8] -1369910643
[10,9] 257766988
[10,10] 742527785
[9,0] -6954632
[9,1] 35050294
[9,2] 210975134
[9,3] 162776258
[9,4] -894608782
[9,5] -1586455266
[9,6] 1090756873
[9,7] 2500605157
[9,8] -572561003
[9,9] -1816331391
[8,0] -19513960
[8,1] -80044840
[8,2] -57205629
[8,3] 867999226
[8,4] 1629014681
[8,5] -1602189752
[8,6] -3393484376
[8,7] 1081060889
[8,8] 3387235771
[7,0] 4900352
[7,1] -10149136
[7,2] -570657088
[7,3] -1115118196
[7,4] 1772740960
[7,5] 3409831916
[7,6] -1666093874
[7,7] -4794404736
[6,0] 14178544
[6,1] 204281792
[6,2] 462584824
[6,3] -1418289056
[6,4] -2466949747
[6,5] 1977929668
[6,6] 5002345370
[5,0] -15493120
[5,1] -103163616
[5,2] 803318272
[5,3] 1185222048
[5,4] -1707243632
[5,5] -3663448422
[4,0] 14694528
[4,1] -295483392
[4,2] -274422160
[4,3] 981398848
[4,4] 1723571520
[3,0] 44695040
[3,1] -35516672
[3,2] -325581824
[3,3] -460968192
[2,0] 18387200
[2,1] 48089600
[2,2] 70524160
[1,1] -2163200
