[60,0] 1
[59,1] -1325450771172
[59,2] 80605843307425440
[59,3] -415937184250754507886
[59,4] 574312457759170217876136
[59,5] -330854255769148615904052664
[59,6] 99234989418824305537348992072
[59,7] -17564386387878178645801044619128
[59,8] 1978770633466340150686838796727528
[59,9] -148660774837099321831441126886243184
[59,10] 7658050175758847221215686518306103016
[59,11] -274493290664724079947418361034951013930
[59,12] 6881412617792854096642569986816365974720
[59,13] -120523993212690512451894400345414789295580
[59,14] 1469942993599112692575289376834764939869232
[59,15] -12483605322708214227436402265973135060329556
[59,16] 74379013705204927874538228874583205480120864
[59,17] -315698084752225612001912090677295513405039740
[59,18] 974120249622593276886079835202928743284441424
[59,19] -2233998446975904604710727931694762968468012742
[59,20] 3891811501794860185098353018649871953167148920
[59,21] -5255906480232923725240640471580814510660368384
[59,22] 5604773093243227872330735478940299526876373432
[59,23] -4797280711566388029797994303457714142461665171
[59,24] 3343794380273271954206026868646589135161663036
[59,25] -1922278232989254733295496569211727977892872078
[59,26] 921675116290390822070813047662536005335919540
[59,27] -372207347700249296560220327685062499298641195
[59,28] 127696223750851311469615903594491745997798472
[59,29] -37500815286148174491335490934081705928035164
[59,30] 9489715007276928037538178680269872340061304
[59,31] -2081315471358454141482866504071422957257223
[59,32] 397646980000342730300682902143761415230028
[59,33] -66473279193788362144640899482003258514506
[59,34] 9759746509667250532334460953760474387252
[59,35] -1262650311216488353909583687793433446693
[59,36] 144333480431174235123020825817134896896
[59,37] -14610481853809212754766599344334107300
[59,38] 1312036328249498290866431166973894416
[59,39] -104660515944674905224759401062056546
[59,40] 7422499260248966293229789237392104
[59,41] -468190457913853134551411784175792
[59,42] 26264449887471809309618475155688
[59,43] -1309596112884966645874725019524
[59,44] 57975409543517545563383363928
[59,45] -2274787656922846973891019744
[59,46] 78919883662466478677789208
[59,47] -2413216061577320300019970
[59,48] 64770793594072052373168
[59,49] -1517920411653785770188
[59,50] 30853091428757952672
[59,51] -539288752896900636
[59,52] 8017585017528624
[59,53] -99934143338524
[59,54] 1024317028512
[59,55] -8404244793
[59,56] 53049260
[59,57] -241782
[59,58] 708
[59,59] -1
[58,1] 80605843307425440
[58,2] 289026361995115138476822
[58,3] 12883812468487977082129003512
[58,4] 85011497580591330254426728966440
[58,5] 47535820467751517673310589733063072
