[48,0] 1
[47,0] -329
[47,1] 3337
[47,2] -19740
[47,3] 80182
[47,4] -235611
[47,5] 525460
[47,6] -840501
[47,7] 486403
[47,8] 2134646
[47,9] -9931006
[47,10] 26483701
[47,11] -52994709
[47,12] 83174725
[47,13] -97712765
[47,14] 62412569
[47,15] 64378532
[47,16] -305780261
[47,17] 630740470
[47,18] -930055552
[47,19] 1020699094
[47,20] -707242182
[47,21] -98660191
[47,22] 1264825460
[47,23] -2414606811
[47,24] 3036180918
[47,25] -2715907079
[47,26] 1402155512
[47,27] 490949498
[47,28] -2249847559
[47,29] 3202578449
[47,30] -3051750091
[47,31] 2012884228
[47,32] -651619844
[47,33] -460022323
[47,34] 1016624617
[47,35] -1041772907
[47,36] 766328796
[47,37] -439337952
[47,38] 201221382
[47,39] -74109130
[47,40] 21904303
[47,41] -5154349
[47,42] 951938
[47,43] -134890
[47,44] 14147
[47,45] -1034
[47,46] 47
[47,47] -1
[46,0] 70547
[46,1] -1064879
[46,2] 8840512
[46,3] -53503766
[46,4] 260893428
[46,5] -1073034628
[46,6] 3853161379
[46,7] -12298967285
[46,8] 35445484045
[46,9] -93265178124
[46,10] 225820600563
[46,11] -506458182705
[46,12] 1057571287955
[46,13] -2064063407323
[46,14] 3776989238614
[46,15] -6495785119786
[46,16] 10518171211527
[46,17] -16055662217364
[46,18] 23123792986902
[46,19] -31435485606536
[46,20] 40341643772810
[46,21] -48860470170511
[46,22] 55820852170532
[46,23] -60104855744261
[46,24] 60924413206848
[46,25] -58045194216643
[46,26] 51876947587724
[46,27] -43384398738824
[46,28] 33842298564892
[46,29] -24524389219147
[46,30] 16430209120949
[46,31] -10121778211716
[46,32] 5701217521714
[46,33] -2917877713145
[46,34] 1346497352715
[46,35] -554301436401
[46,36] 200339565979
[46,37] -61803261752
[46,38] 15173873061
[46,39] -2247377004
[46,40] -272604277
[46,41] 324254081
[46,42] -115185109
[46,43] 22377264
[46,44] -2008357
[46,45] -31678
[46,46] 14805
[45,0] -2083792
[45,1] 30515502
[45,2] -231038276
[45,3] 1238211240
[45,4] -5428677895
[45,5] 20258915485
[45,6] -66834747159
[45,7] 198083492095
[45,8] -536047112511
[45,9] 1340578926266
