[62,0] 1
[61,0] -12675983
[61,1] 1258222661
[61,2] 6269269571
[61,3] -56309571469
[61,4] -310730142482
[61,5] 599086064830
[61,6] 5441176539339
[61,7] 1143148379143
[61,8] -45869712797070
[61,9] -64299609288062
[61,10] 197657759577515
[61,11] 538170713872359
[61,12] -300500048796906
[61,13] -2320900266518238
[61,14] -1173275506936009
[61,15] 5739712230298955
[61,16] 7925036887915776
[61,17] -6917013949492272
[61,18] -21868964475288207
[61,19] -3112587890667855
[61,20] 34864608706169664
[61,21] 27942197368917232
[61,22] -30784645650687437
[61,23] -53462495537018253
[61,24] 5263257871466968
[61,25] 58248466130260276
[61,26] 23506422594005809
[61,27] -39337322396638471
[61,28] -34793036613313624
[61,29] 14679397448759164
[61,30] 27628619733626147
[61,31] -63293050679689
[61,32] -14890590793971471
[61,33] -3574350416021509
[61,34] 5926002082246434
[61,35] 2500091510497426
[61,36] -1852336548574267
[61,37] -1057666636269473
[61,38] 487961356897293
[61,39] 324310418102529
[61,40] -117221376508414
[61,41] -75460248832550
[61,42] 26745461469159
[61,43] 13109911998723
[61,44] -5541112040300
[61,45] -1535407674576
[61,46] 939462350967
[61,47] 74214795207
[61,48] -115048554314
[61,49] 10334006462
[61,50] 8366393329
[61,51] -2279773679
[61,52] -138117542
[61,53] 160892990
[61,54] -25948241
[61,55] -1414041
[61,56] 1245376
[61,57] -238388
[61,58] 25437
[61,59] -1647
[61,60] 61
[61,61] -1
[60,0] 1534817084746354
[60,1] 9744481952683639
[60,2] 7591649758521399
[60,3] -90447338790576083
[60,4] -235122764227995335
[60,5] 232649475234975712
[60,6] 1411196594057219406
[60,7] -331376047471210171
[60,8] -5349362251190141271
[60,9] 7979648149995920092
[60,10] 46495339096650215056
[60,11] -22691423034468867499
[60,12] -407861168353271088030
[60,13] -610950886510161754138
[60,14] 1481177522978817587021
[60,15] 6301188254906860105789
[60,16] 3154890442267173456428
[60,17] -24209835742164698750808
[60,18] -50977766780947500383325
[60,19] 13442897257326646865687
[60,20] 191950197293016082724381
[60,21] 234246578768984896905874
[60,22] -212719829610355434638010
[60,23] -903131426418461634882371
[60,24] -708666677749730367395599
[60,25] 1072051484319840422049778
[60,26] 2849859735974411186909698
[60,27] 1570914261174798949346311
[60,28] -3090780741471001560178534
[60,29] -6354611130239262242396188
[60,30] -2910076732773256743877665
[60,31] 5557346708648732250457289
[60,32] 10255651652184603534491669
[60,33] 4920927410269404485994697
[60,34] -6054850862954853924000166
[60,35] -11828788430036429029133674
[60,36] -7008800854802545339376315
[60,37] 3058684719461162670945321
[60,38] 9010180317151323885405835
[60,39] 7071412592450643196842551
[60,40] 994764086093348479144717
[60,41] -3503971680651215388051052
[60,42] -4095941679148622343728578
[60,43] -2204618925574328553610763
[60,44] -195378717925349868088971
[60,45] 764616443299855217449002
[60,46] 810634589549418605537146
[60,47] 507961679656701188359985
[60,48] 232490341891340420819220
[60,49] 82365888718766035072022
[60,50] 23015720018454542989353
[60,51] 5080757436128804578031
[60,52] 877670339951753420919
[60,53] 116357977888443286956
[60,54] 11480218749869159250
[60,55] 804932823354056025
[60,56] 37426830153114305
[60,57] 1037278255151826
[60,58] 14417104401434
[60,59] 73820658591
[60,60] 68580409
[59,0] 327252677646911321
[59,1] -187383688732733597481
[59,2] -1716288392743937433237
[59,3] 100193865717382600935
[59,4] 36480019439041173447225
[59,5] 104809715414298376560885
[59,6] -86228381043446944864225
[59,7] -1111767150806550452301387
[59,8] -2215628879587210393404675
[59,9] 1893252209536389535655279
[59,10] 17117860255248623464794514
[59,11] 26469211505848381553784124
[59,12] -24346915831036223286885976
[59,13] -154905426577335667558180578
[59,14] -205434885164546490538587616
[59,15] 160086350008542560290523304
[59,16] 998441856193189091349071157
[59,17] 1248964991360873078103841497
[59,18] -1014634240741208467159406351
[59,19] -5116565512760262733958091453
[59,20] -4475173112064879915622537303
[59,21] 6327935660123953022583178643
[59,22] 16847171733240807888669567114
[59,23] 6335948039389528094000533344
[59,24] -21918558544087003453109040978
[59,25] -30043067911441727013787252916
[59,26] 2721255120141523214233535284
[59,27] 37243927749202255826787736892
[59,28] 25014227652400304467281318554
[59,29] -15983884068470745984248931278
[59,30] -27875651918288277058494421063
[59,31] -2390721672182972125163622063
[59,32] 14205131116407695806817559058
[59,33] 345997150668521618769124760
[59,34] -13878730790819093960346085814
[59,35] -3656373507075936128218182404
[59,36] 14405940242807263087944885425
[59,37] 15135242989917872867468476745
[59,38] 723711429224100347826533950
[59,39] -10034200247626927707949422750
[59,40] -8852194277874849755727308757
[59,41] -2138522571997042842350334385
[59,42] 2180355649817920159228220039
[59,43] 2527280751694320888370280149
[59,44] 1249149381648355791371088538
[59,45] 271055232791580462576029968
[59,46] -54619582986826302908286948
[59,47] -63275691768534388916499456
[59,48] -21811730502845159878760810
[59,49] -3020613262384185526559918
[59,50] 353599578226216848442527
[59,51] 191435442992266965722315
[59,52] 9574363078952930286555
[59,53] -8480204112435118532433
[59,54] -2310434213185439063657
[59,55] -263989797938845676455
[59,56] -11332308227042778276
[59,57] 510138568089351758
[59,58] 57074324113975882
[59,59] -345061409983926
[58,0] -19420456896636984123145
[58,1] -1612246520068835221075541
[58,2] 3119849175045793354497113
[58,3] 88538456796519145367487467
[58,4] 235272310566545555734139113
[58,5] -916073896597561514267874247
