[38,0] 1
[37,1] -56314
[37,2] -7327776
[37,3] -62635635
[37,4] 2452403919
[37,5] 18220431552
[37,6] -176876453049
[37,7] -573368244517
[37,8] 4507379420244
[37,9] 2536988275641
[37,10] -39517600251517
[37,11] 15665212286709
[37,12] 144445537721262
[37,13] -118953681523389
[37,14] -247434669641229
[37,15] 282171270791928
[37,16] 191622244089815
[37,17] -322867545483336
[37,18] -27437099542671
[37,19] 190310614153583
[37,20] -53185576921596
[37,21] -49943087583780
[37,22] 33666580570852
[37,23] -471586268673
[37,24] -6502909937643
[37,25] 2610683620046
[37,26] -150836601633
[37,27] -235448504478
[37,28] 111565563389
[37,29] -28410003336
[37,30] 4891438887
[37,31] -606910334
[37,32] 55310523
[37,33] -3687531
[37,34] 175528
[37,35] -5661
[37,36] 111
[37,37] -1
[36,1] 7327776
[36,2] 3364371705
[36,3] 172508413239
[36,4] 4733135538255
[36,5] 106982322341210
[36,6] 1932324729016551
[36,7] 8019973554516483
[36,8] -109793749352766487
[36,9] 70476707941260543
[36,10] 3797070365411820198
[36,11] -26711543777131075549
[36,12] 174593781157045216032
[36,13] -763549707407675389173
[36,14] 1584054541561421336943
[36,15] -1935739085728776525540
[36,16] 4605326717048834491860
[36,17] -7419518768444428891632
[36,18] -2355085597183407936543
[36,19] 1948974279800735305509
[36,20] 18880283330716922018607
[36,21] 7864882750792329554262
[36,22] -19077726925771548246795
[36,23] -29089420258522513769175
[36,24] -8439165099079518536709
[36,25] 15461190254687318377140
[36,26] 20749359388726176314117
[36,27] 12805701457749866531208
[36,28] 4787221906879132805373
[36,29] 1138787911013066017546
[36,30] 170403772881231687297
[36,31] 15306925064901161736
[36,32] 764477203118536529
[36,33] 19009011232258581
[36,34] 199187051900328
[36,35] 652913242413
[36,36] 323887122
[35,1] -62635635
[35,2] -172508413239
[35,3] -6563804568057
[35,4] 1021722445296846
[35,5] 55774965154119708
[35,6] 1696456558192351632
[35,7] 29342375670018416037
[35,8] 219248284178076719163
[35,9] -728995277677506948235
[35,10] -19041213801542973566508
[35,11] -16496483673608326819242
[35,12] 245387224827252512172304
[35,13] -3045830766807202204014459
[35,14] 409151552758229373466059
[35,15] 63914285392942277857336448
[35,16] -181781347318189459405596387
[35,17] 74527818283341314445034938
[35,18] 620091621988137215327114439
[35,19] -1216935609965403799313576955
[35,20] -11723265545145287536047660
[35,21] 1642006241802455617430750644
[35,22] -775958921265211670696428626
[35,23] -727113217667569539201140823
[35,24] 611444827874924012987602491
[35,25] 247189335927870592974687618
[35,26] -93208559193569891570012457
[35,27] -32532117244742754574755912
[35,28] 835740585873487893046203
[35,29] 550715897744494402758990
[35,30] 31927680983558600338989
[35,31] 15945347975111825508048
[35,32] 1580802033732683757075
[35,33] -306068689610238246988
[35,34] 5109678307199977167
[35,35] -9498442979074884
[34,1] -2452403919
[34,2] 4733135538255
[34,3] -1021722445296846
[34,4] -197141083482598090
[34,5] -8937144574748974500
[34,6] -56925025717131538827
[34,7] 6262137073849861755424
[34,8] 221558507836123031990619
[34,9] 3004765350259043276791950
[34,10] 16604719470739256460875745
[34,11] 13478155096464577218426903
[34,12] 173062448121881636801782425
[34,13] 4836549189425795230617584396
[34,14] 20004828003098644103547273699
[34,15] -3205042575247625597092621656
[34,16] -7529992391370626147348948748
[34,17] 32182888248394483550985855156
[34,18] 732557747563555109574398973009
[34,19] -310338174129042742905144615412
[34,20] -646027015160116456565839653852
[34,21] 410883422529361381380751767444
[34,22] 593780825437115163929010403703
[34,23] -186105532382483195177162819400
[34,24] 37600313183117585785796785350
[34,25] 79782287432262647431045858358
[34,26] -154871842438178520105695257824
[34,27] 20609097434840895987583133064
[34,28] 29027164755844126862255889008
[34,29] -12552819309747157901169572868
[34,30] 2099526144555652962505832940
[34,31] -161107594211051299369020704
[34,32] 5322163674843880137199329
[34,33] -62316506953827880122885
[34,34] 986412116639285323754
[33,1] 18220431552
[33,2] -106982322341210
[33,3] 55774965154119708
[33,4] 8937144574748974500
[33,5] 241817647924408233060
[33,6] -19616716376107359775362
[33,7] -1032749713200867449594502
[33,8] -16324345957853965590538740
[33,9] 32813385691407690643657122
[33,10] 4541719024501703659174891224
[33,11] 64708475227129610521306710986
