[1,1] -1
[26,18] 2630080601990474057855238
[26,20] -11321136042010074039296252
[26,22] 37608639398566818934953987
[26,24] -105577027394660524056783066
[26,26] 269207434580222247771588718
[27,1] 144661531847
[27,3] -4210445197529925
[27,5] 996392264677512445
[27,7] 4505629746453880681
[27,9] -502568924224819667223
[27,11] 3308545955776530109744
[27,13] 21115954660227359494863
[27,15] -304811239173288894612746
[27,17] 1649958526503253985578180
[27,19] -7843524327998302705307545
[27,21] 30251801375850883022099019
[27,23] -93056278279696195230202950
[27,25] 257605813852499379068919866
[27,27] -633335914019904436181843768
[28,2] -58395698212152
[28,4] 104927600801118582
[28,6] -3108749069028637842
[28,8] -139395165523468612407
[28,10] 2603381355202490793754
[28,12] -4416608741047968222952
[28,14] -120104380057314955431968
[28,16] 938537168463075267736657
[28,18] -4868824669748033997671480
[28,20] 21977487468150941490310890
[28,22] -76129600268967258133123654
[28,24] 227188446426617795484139281
[28,26] -607857124644279737149146574
[28,28] 1384109122560738270147584072
[29,1] -250249147099
[29,3] 4544593900966841
[29,5] -1146947621326304815
[29,7] -10685596431593747229
[29,9] 857110455945120042974
[29,11] -6227960297882574790853
[29,13] -26398172249780248922075
[29,15] 457587980026092041914320
[29,17] -2739061451207351603578426
[29,19] 14176832501434651585492061
[29,21] -57520143140968343681253157
[29,23] 187015413872443385219750752
[29,25] -540020291597129659657210803
[29,27] 1335078104480060454632843827
[29,29] -2734670033716727176239909458
[30,2] 68203863536093
[30,4] -104338406031556278
[30,6] 3711278697017070446
[30,8] 193504381994062674782
[30,10] -3701581842176831812130
[30,12] 7601653198954247340326
[30,14] 160659075842534699732147
[30,16] -1378178183832546779921032
[30,18] 8091037096276960328348078
[30,20] -39438437516667608570341992
[30,22] 144629902403236304993392033
[30,24] -448598795613485421811713842
[30,26] 1200317787886938083355198461
[30,28] -2649303266707937554369080996
[30,30] 4817902155547273225617065160
[31,1] 381022132031
[31,3] -4343055270437363
[31,5] 1167820461251869401
[31,7] 12958799037920573434
[31,9] -1087335953758531096747
[31,11] 8370632507872913610663
[31,13] 28661471389593646531041
[31,15] -579832727525145984042654
[31,17] 4044654198274195058225970
[31,19] -23781502065615778884805363
[31,21] 103519085680727224435342217
[31,23] -350855910133105754365143392
[31,25] 1010608435171483261243167207
[31,27] -2409284028087385604140950300
[31,29] 4680567563818367888796827059
[31,31] -7526678337239075878196226306
[32,2] -71267922902342
[32,4] 91963880831327892
[32,6] -4271321560106030010
[32,8] -202188210115418333866
[32,10] 4079341491038106023694
[32,12] -9297073227129015336121
[32,14] -176163029538568501160434
[32,16] 1754109318824286653086980
[32,18] -12392541147789234769362384
[32,20] 66658703448768739178861650
[32,22] -257027781369607831685477828
[32,24] 799180464597823269561489346
[32,26] -2055834740168109639547926324
[32,28] 4286487473030785765049931291
[32,30] -7316474846293271577722793996
[32,32] 10388747669050008781491566976
[33,1] -513287623502
[33,3] 3721437938634388
[33,5] -1050129251166897992
[33,7] -8326788619720959373
[33,9] 1032197210908930321456
[33,11] -8395121311149188212470
[33,13] -26308391407574140899459
[33,15] 631720117428047411400304
[33,17] -5533901716066751390920709
[33,19] 37510538104712141495326454
[33,21] -173168624842348510005360872
[33,23] 593247218098192951822650713
[33,25] -1646217185674855473716532762
[33,27] 3693408902463542657659213129
[33,29] -6715484009181926702172657542
[33,31] 10090620238269321982746051325
[33,33] -12627287321609044280972066326
[34,2] 66670586390923
[34,4] -71614341390444118
[34,6] 4609936906578478936
[34,8] 150631245078413393866
[34,10] -3401120307290541038440
[34,12] 8034983283601322917386
[34,14] 168605531941969145607867
[34,16] -2118466054929011261846224
[34,18] 18185894862420456149767010
[34,20] -104776276311433907557690672
[34,22] 410406126777739639592600812
[34,24] -1237024595135816148639450320
[34,26] 2990604691019218280187540990
[34,28] -5813057081595552072812233908
[34,30] 9250544223359240000283970419
[34,32] -12251548531028659738665620630
[34,34] 13480861690064720220255925030
[35,1] 613995374422
[35,3] -2896421618788518
[35,5] 831563478703231414
[35,7] -1445811668917343455
[35,9] -696953138515165055686
[35,11] 6112698352175778357073
[35,13] 23847874730759586853624
[35,15] -674691570393384960436423
[35,17] 7540803045015528647540920
[35,19] -55652390728559649562610784
[35,21] 260551774461681181282875184
[35,23] -870690778501864802740346895
[35,25] 2275858583922527926874272854
[35,27] -4744767418634944465541077084
[35,29] 8013778324340935318131994265
[35,31] -11207012009605990653424802118
[35,33] 13072786514741602575510837941
[35,35] -12627287321609044280972066326
[36,2] -55744885366944
[36,4] 49316614585578272
[36,6] -4468054494080038966
[36,8] -62716769309392221588
[36,10] 1967199128296304567790
[36,12] -3670538563001167101244
[36,14] -167267520253050578813176
[36,16] 2674063694624668610893561
[36,18] -25596681464890408498909372
[36,20] 148715897634490545327577488
[36,22] -569473578004335079948828940
[36,24] 1626087648093135864468915430
[36,26] -3651949006252334153071436228
[36,28] 6570893128826402338526226312
[36,30] -9700436949578319272873490742
[36,32] 11946698812154735958536520919
[36,34] -12251548531028659738665620630
[36,36] 10388747669050008781491566976
[37,1] -653550784909
[37,3] 2070532822952011
[37,5] -577019647339558825
[37,7] 10905612473401356548
[37,9] 248066091237609396880
[37,11] -2420718450332192193103
[37,13] -30370304278234438752141
[37,15] 811663876222579933035790
[37,17] -10163919539501905856020869
[37,19] 74934449083995026625801339
[37,21] -341123829229179191793944605
[37,23] 1086119055931523427561384834
[37,25] -2646751847693170918719365525
[37,27] 5101638548421093497465485779
[37,29] -7969995264265481148385140893
[37,31] 10334776104624752816972382616
[37,33] -11207012009605990653424802118
[37,35] 10090620238269321982746051325
[37,37] -7526678337239075878196226306
[38,2] 41568050061478
[38,4] -30129287540390064
[38,6] 3759813756271219081
[38,8] -17942322046528388874
[38,10] -378005211939146991019
[38,12] -4709845494719557458596
[38,14] 217481157564973899517684
[38,16] -3534983642146725145624268
[38,18] 33079971800810223838977736
[38,20] -184079075000438153227609472
[38,22] 672020029237648116888985154
[38,24] -1799123974971416796629220308
[38,26] 3742572312788941499716690382
[38,28] -6220892722525085918069264684
[38,30] 8495862089540604638920677061
[38,32] -9700436949578319272873490742
[38,34] 9250544223359240000283970419
[38,36] -7316474846293271577722793996
[38,38] 4817902155547273225617065160
[39,1] 619455254069
[39,3] -1366976961577391
[39,5] 344019735117959249
[39,7] -14996784047808466257
[39,9] 112300967452715644145
[39,11] -1665868643286243375062
[39,13] 56487776850313448056110
[39,15] -1105928010725688642091720
[39,17] 12846392413725721157803923
[39,19] -88334912650626478470077165
[39,21] 380150687087819174429424281
[39,23] -1139222768150400384182030277
[39,25] 2581715932928130188680904456
[39,27] -4601417093214768887003673488
[39,29] 6643077669817289106708816090
[39,31] -7969995264265481148385140893
[39,33] 8013778324340935318131994265
[39,35] -6715484009181926702172657542
[39,37] 4680567563818367888796827059
[39,39] -2734670033716727176239909458
[40,2] -27620103027364
[40,4] 16604124767124425
[40,6] -2601457065830654108
[40,8] 57644310415058814266
[40,10] -781547649448511291444
[40,12] 15783262646389757983518
[40,14] -321824037908888460553612
[40,16] 4445136092744401652832824
[40,18] -37456413946491904007856240
[40,20] 193692283319739955597389583
[40,22] -664809847206241120152433880
[40,24] 1662429515737827748976341854
[40,26] -3206416352587418909230851896
[40,28] 4928054277459721099860909384
[40,30] -6220892722525085918069264684
[40,32] 6570893128826402338526226312
[40,34] -5813057081595552072812233908
[40,36] 4286487473030785765049931291
[40,38] -2649303266707937554369080996
[40,40] 1384109122560738270147584072
[41,1] -522462144753
[41,3] 828676022635703
[41,5] -174480893439249863
[41,7] 12937530406738417069
[41,9] -272835407434547198522
[41,11] 4727733266863542166843
[41,13] -89595254445709821034704
[41,15] 1387989166519512862208648
[41,17] -14023446240023936829030292
[41,19] 87701363072078966489866272
[41,21] -352428291902474262107267510
[41,23] 989333377757995441654250618
[41,25] -2086778629565588036944605737
[41,27] 3446529324333400707072396709
[41,29] -4601417093214768887003673488
[41,31] 5101638548421093497465485779
[41,33] -4744767418634944465541077084
[41,35] 3693408902463542657659213129
[41,37] -2409284028087385604140950300
[41,39] 1335078104480060454632843827
[41,41] -633335914019904436181843768
[42,2] 16391828767838
[42,4] -8542367235740496
[42,6] 1477347036590865104
[42,8] -58488649173470905864
[42,10] 1281059020087924498960
[42,12] -23924379109610959665352
[42,14] 395470375590778554319536
[42,16] -4653860357283513288943592
[42,18] 34980508613761517285727410
[42,20] -167109028462715418186683924
[42,22] 537257919841009362804656963
[42,24] -1255425275464467128991456878
[42,26] 2251310675235566450571567513
[42,28] -3206416352587418909230851896
[42,30] 3742572312788941499716690382
[42,32] -3651949006252334153071436228
[42,34] 2990604691019218280187540990
[42,36] -2055834740168109639547926324
[42,38] 1200317787886938083355198461
[42,40] -607857124644279737149146574
[42,42] 269207434580222247771588718
[43,1] 391273727259
[43,3] -453536983105020
[43,5] 76317039382053192
[43,7] -8410324115931809510
[43,9] 275061227121934337639
[43,11] -5883097213229491612987
[43,13] 103268111310575540647242
[43,15] -1376025582591722437279846
[43,17] 12251058081670823396274640
[43,19] -69959408608198039528560400
[43,21] 262450494176701544857314846
[43,23] -690459904625734865263384309
[43,25] 1359159396388150659290749606
[43,27] -2086778629565588036944605737
[43,29] 2581715932928130188680904456
[43,31] -2646751847693170918719365525
[43,33] 2275858583922527926874272854
[43,35] -1646217185674855473716532762
[43,37] 1010608435171483261243167207
[43,39] -540020291597129659657210803
[43,41] 257605813852499379068919866
[43,43] -110186083742488460596899150
[44,2] -8762397689020
[44,4] 4270048516819606
[44,6] -681808388773196792
[44,8] 40729331388135422457
[44,10] -1204037724984120309840
[44,12] 24133686537290456748264
[44,14] -362111142871496405299316
[44,16] 3764904397490587504610077
[44,18] -25624702881752485546798256
[44,20] 113677535791248087574763102
[44,22] -342888894524116782403717850
[44,24] 750443532333956228492279481
[44,26] -1255425275464467128991456878
[44,28] 1662429515737827748976341854
[44,30] -1799123974971416796629220308
[44,32] 1626087648093135864468915430
[44,34] -1237024595135816148639450320
[44,36] 799180464597823269561489346
[44,38] -448598795613485421811713842
[44,40] 227188446426617795484139281
[44,42] -105577027394660524056783066
[44,44] 44369244465349063063785076
[45,1] -259208097324
[45,3] 218509645129871
[45,5] -29980857759082376
[45,7] 4100798284320505164
[45,9] -184153046433961973235
[45,11] 4743148612167100888769
[45,13] -83058380097952392108237
[45,15] 1008328803990485256118001
[45,17] -8146752591295577673285381
[45,19] 43051564033038610855524445
[45,21] -151535807394088146389354747
[45,23] 374637525104191745857284366
[45,25] -690459904625734865263384309
[45,27] 989333377757995441654250618
[45,29] -1139222768150400384182030277
[45,31] 1086119055931523427561384834
[45,33] -870690778501864802740346895
[45,35] 593247218098192951822650713
[45,37] -350855910133105754365143392
[45,39] 187015413872443385219750752
[45,41] -93056278279696195230202950
[45,43] 42550433902575677032676496
[45,45] -17244409900163453430337978
[46,2] 4285116906451
[46,4] -2065271168512942
[46,6] 246547276371702211
[46,8] -19212313111082815712
[46,10] 717712341564129330127
[46,12] -15832771450824074306966
[46,14] 230351469588362605153129
[46,16] -2220936580722155283599152
[46,18] 14049551956443048136364401
[46,20] -58579845047209602633938258
[46,22] 166669795555985693851923716
[46,24] -342888894524116782403717850
[46,26] 537257919841009362804656963
[46,28] -664809847206241120152433880
[46,30] 672020029237648116888985154
[46,32] -569473578004335079948828940
[46,34] 410406126777739639592600812
[46,36] -257027781369607831685477828
[46,38] 144629902403236304993392033
[46,40] -76129600268967258133123654
[46,42] 37608639398566818934953987
[46,44] -16556439752013707934675592
[46,46] 6295194869609932787334144
[47,1] 151039585256
[47,3] -90039423346616
[47,5] 11726295275611471
[47,7] -1435092608111555073
[47,9] 78318127361910491850
[47,11] -2367138851836978445772
[47,13] 43298124045356795454260
[47,15] -508570400015633365437390
[47,17] 3885168565792539946099496
[47,19] -19432242202469311311826468
[47,21] 64877764172415374826936122
[47,23] -151535807394088146389354747
[47,25] 262450494176701544857314846
[47,27] -352428291902474262107267510
[47,29] 380150687087819174429424281
[47,31] -341123829229179191793944605
[47,33] 260551774461681181282875184
[47,35] -173168624842348510005360872
[47,37] 103519085680727224435342217
[47,39] -57520143140968343681253157
[47,41] 30251801375850883022099019
[47,43] -14439250863967498849797564
[47,45] 5962743515144071601789002
[47,47] -2124852965436209816469448
[48,2] -1952875686234
[48,4] 913281965042169
[48,6] -78256088213132506
[48,8] 6263172396559610590
[48,10] -266572577262734836494
[48,12] 6444079469395094111693
[48,14] -95213829989817354096226
[48,16] 892936955419056241959590
[48,18] -5423137847001294415304858
[48,20] 21641321267388486806376128
[48,22] -58579845047209602633938258
[48,24] 113677535791248087574763102
[48,26] -167109028462715418186683924
[48,28] 193692283319739955597389583
[48,30] -184079075000438153227609472
[48,32] 148715897634490545327577488
[48,34] -104776276311433907557690672
[48,36] 66658703448768739178861650
[48,38] -39438437516667608570341992
[48,40] 21977487468150941490310890
[48,42] -11321136042010074039296252
[48,44] 5075319258083024277286715
[48,46] -1977363253940032667281816
[48,48] 672776409787073460496776
[49,1] -76792973193
[49,3] 31217751289805
[49,5] -5008732486170174
[49,7] 436195700080337138
[49,9] -23295910727646263713
[49,11] 749062356568461354971
[49,13] -14246192956323090072398
[49,15] 167304228600547711032662
[49,17] -1249951661203329424439545
[49,19] 6058770991651183370598375
[49,21] -19432242202469311311826468
[49,23] 43051564033038610855524445
[49,25] -69959408608198039528560400
[49,27] 87701363072078966489866272
[49,29] -88334912650626478470077165
[49,31] 74934449083995026625801339
[49,33] -55652390728559649562610784
[49,35] 37510538104712141495326454
[49,37] -23781502065615778884805363
[49,39] 14176832501434651585492061
[49,41] -7843524327998302705307545
[49,43] 3850470492346293378418678
[49,45] -1635921176467637283555243
[49,47] 633272528107668558247317
[49,49] -217968640029912405021845
[50,2] 835448810879
[50,4] -333375327129194
[50,6] 26790114549456345
[50,8] -1786427368403800732
[50,10] 70553203906950041235
[50,12] -1704493099392401954050
[50,14] 25254393691638844208755
[50,16] -234547855118245261934172
[50,18] 1397890435632141337135377
[50,20] -5423137847001294415304858
[50,22] 14049551956443048136364401
[50,24] -25624702881752485546798256
[50,26] 34980508613761517285727410
[50,28] -37456413946491904007856240
[50,30] 33079971800810223838977736
[50,32] -25596681464890408498909372
[50,34] 18185894862420456149767010
[50,36] -12392541147789234769362384
[50,38] 8091037096276960328348078
[50,40] -4868824669748033997671480
[50,42] 2630080601990474057855238
[50,44] -1223438245809861666788836
[50,46] 507509704796482211182998
[50,48] -193448942021994022297344
[50,50] 62264699002619310468648
[51,1] 33691024839
[51,3] -9303989046385
[51,5] 1876427647532330
[51,7] -129649616237590304
[51,9] 5886333847113713637
[51,11] -170416242822069501752
[51,13] 3101595994711876828665
[51,15] -35676096991156772309239
[51,17] 262482047252683604165444
[51,19] -1249951661203329424439545
[51,21] 3885168565792539946099496
[51,23] -8146752591295577673285381
[51,25] 12251058081670823396274640
[51,27] -14023446240023936829030292
[51,29] 12846392413725721157803923
[51,31] -10163919539501905856020869
[51,33] 7540803045015528647540920
[51,35] -5533901716066751390920709
[51,37] 4044654198274195058225970
[51,39] -2739061451207351603578426
[51,41] 1649958526503253985578180
[51,43] -866353261946176570298791
[51,45] 397342525384489911060538
[51,47] -169870014622364227124213
[51,49] 65303706774675936170959
[51,51] -21275533172366334067823
[52,2] -328503064404
[52,4] 90650921983994
[52,6] -8040741867291112
[52,8] 454672735293770343
[52,10] -15126624908054906692
[52,12] 322867752791519009200
[52,14] -4461827120685988196212
[52,16] 40038760244681732681047
[52,18] -234547855118245261934172
[52,20] 892936955419056241959590
[52,22] -2220936580722155283599152
[52,24] 3764904397490587504610077
[52,26] -4653860357283513288943592
[52,28] 4445136092744401652832824
[52,30] -3534983642146725145624268
[52,32] 2674063694624668610893561
[52,34] -2118466054929011261846224
[52,36] 1754109318824286653086980
[52,38] -1378178183832546779921032
[52,40] 938537168463075267736657
[52,42] -551388584452715663079432
[52,44] 276807952478376810528698
[52,46] -122222864489371395849144
[52,48] 48479580181034138344434
[52,50] -16073958040940128001148
[52,52] 4227484625573926921026
[53,1] -12561124557
[53,3] 2653984442097
[53,5] -510207250162103
[53,7] 30715158809926033
[53,9] -1221682497981952799
[53,11] 29938802065965356426
[53,13] -476286716744209414064
[53,15] 5041446556576072968558
[53,17] -35676096991156772309239
[53,19] 167304228600547711032662
[53,21] -508570400015633365437390
[53,23] 1008328803990485256118001
[53,25] -1376025582591722437279846
[53,27] 1387989166519512862208648
[53,29] -1105928010725688642091720
[53,31] 811663876222579933035790
[53,33] -674691570393384960436423
[53,35] 631720117428047411400304
[53,37] -579832727525145984042654
[53,39] 457587980026092041914320
[53,41] -304811239173288894612746
[53,43] 175152399556164351871977
[53,45] -87534801122435743238832
[53,47] 39530771814173975459519
[53,49] -15783430296794544484490
[53,51] 5484431554463065722886
[53,53] -1534372194693273789699
[54,2] 112784395529
[54,4] -18972782854634
[54,6] 1842321635992947
[54,8] -86462175481377244
[54,10] 2480960466507582340
[54,12] -45086599498293572708
[54,14] 542584533938399874528
[54,16] -4461827120685988196212
[54,18] 25254393691638844208755
[54,20] -95213829989817354096226
[54,22] 230351469588362605153129
[54,24] -362111142871496405299316
[54,26] 395470375590778554319536
[54,28] -321824037908888460553612
[54,30] 217481157564973899517684
[54,32] -167267520253050578813176
[54,34] 168605531941969145607867
[54,36] -176163029538568501160434
[54,38] 160659075842534699732147
[54,40] -120104380057314955431968
[54,42] 76541676060450573233378
[54,44] -42040121952807268375212
[54,46] 19900571755731110993550
[54,48] -8149072477937210251088
[54,50] 2819528348639457644486
[54,52] -776760716248861025656
[54,54] 164135234009784788978
[55,1] 3896008661
[55,3] -796231291308
[55,5] 104579094570706
[55,7] -5513374030753437
[55,9] 181922940011451717
[55,11] -3805419668242568120
[55,13] 51706510291229357274
[55,15] -476286716744209414064
[55,17] 3101595994711876828665
[55,19] -14246192956323090072398
[55,21] 43298124045356795454260
[55,23] -83058380097952392108237
[55,25] 103268111310575540647242
[55,27] -89595254445709821034704
[55,29] 56487776850313448056110
[55,31] -30370304278234438752141
[55,33] 23847874730759586853624
[55,35] -26308391407574140899459
[55,37] 28661471389593646531041
[55,39] -26398172249780248922075
[55,41] 21115954660227359494863
[55,43] -15474669915857465840040
[55,45] 9938236834504153126645
[55,47] -5591902364251023052716
[55,49] 2645754478097393226567
[55,51] -1046908327809489242384
[55,53] 331443052999410435225
[55,55] -73681184500782046527
[56,2] -31425106078
[56,4] 3759021174617
[56,6] -329517199333142
[56,8] 12159912976442656
[56,10] -283634027712992548
[56,12] 4381063377429918924
[56,14] -45086599498293572708
[56,16] 322867752791519009200
[56,18] -1704493099392401954050
[56,20] 6444079469395094111693
[56,22] -15832771450824074306966
[56,24] 24133686537290456748264
[56,26] -23924379109610959665352
[56,28] 15783262646389757983518
[56,30] -4709845494719557458596
[56,32] -3670538563001167101244
[56,34] 8034983283601322917386
[56,36] -9297073227129015336121
[56,38] 7601653198954247340326
[56,40] -4416608741047968222952
[56,42] 1227858016923441704604
[56,44] 614444514193190853517
[56,46] -1017130803067037406720
[56,48] 703632909632431981250
[56,50] -336522729671372635528
[56,52] 117179189118116492198
[56,54] -30712774680913377312
[56,56] 10037116170459105154
[57,1] -975108352
[57,3] 213421645565
[57,5] -17039161612990
[57,7] 783301965066155
[57,9] -19740915538976964
[57,11] 330147777219964829
[57,13] -3805419668242568120
[57,15] 29938802065965356426
[57,17] -170416242822069501752
[57,19] 749062356568461354971
[57,21] -2367138851836978445772
[57,23] 4743148612167100888769
[57,25] -5883097213229491612987
[57,27] 4727733266863542166843
[57,29] -1665868643286243375062
[57,31] -2420718450332192193103
[57,33] 6112698352175778357073
[57,35] -8395121311149188212470
[57,37] 8370632507872913610663
[57,39] -6227960297882574790853
[57,41] 3308545955776530109744
[57,43] -930792071382307975171
[57,45] -250002917710088226241
[57,47] 509816221056068935178
[57,49] -359538341067186121129
[57,51] 166494553709228068706
[57,53] -56780131669793907121
[57,55] 12682349180449974507
[57,57] -936326122520954700
[58,2] 6571258629
[58,4] -734332381734
[58,6] 44866610992914
[58,8] -1324224402540098
[58,10] 23095009339774109
[58,12] -283634027712992548
[58,14] 2480960466507582340
[58,16] -15126624908054906692
[58,18] 70553203906950041235
[58,20] -266572577262734836494
[58,22] 717712341564129330127
[58,24] -1204037724984120309840
[58,26] 1281059020087924498960
[58,28] -781547649448511291444
[58,30] -378005211939146991019
[58,32] 1967199128296304567790
[58,34] -3401120307290541038440
[58,36] 4079341491038106023694
[58,38] -3701581842176831812130
[58,40] 2603381355202490793754
[58,42] -1401324070200433023569
[58,44] 551975849527434136620
[58,46] -135863094952356653791
[58,48] 6489520600505401518
[58,50] 9972371065240246549
[58,52] -5366601466088435572
[58,54] 1440279684399180820
[58,56] -1222253025319941940
[58,58] 538243068211345092
[59,1] 188281792
[59,3] -39807826220
[59,5] 2245417671329
[59,7] -81062273946121
[59,9] 1588470086398338
[59,11] -19740915538976964
[59,13] 181922940011451717
[59,15] -1221682497981952799
[59,17] 5886333847113713637
[59,19] -23295910727646263713
[59,21] 78318127361910491850
[59,23] -184153046433961973235
[59,25] 275061227121934337639
[59,27] -272835407434547198522
[59,29] 112300967452715644145
[59,31] 248066091237609396880
[59,33] -696953138515165055686
[59,35] 1032197210908930321456
[59,37] -1087335953758531096747
[59,39] 857110455945120042974
[59,41] -502568924224819667223
[59,43] 193647564557159115144
[59,45] -17428104324637500542
[59,47] -41701757423773280697
[59,49] 39816172610206847702
[59,51] -22020939626619100758
[59,53] 8748486829974702563
[59,55] -2531504778830545961
[59,57] 259263300719321284
[59,59] 18411219120874176
[60,2] -967161884
[60,4] 110216060208
[60,6] -4362639242314
[60,8] 98847262201421
[60,10] -1324224402540098
[60,12] 12159912976442656
[60,14] -86462175481377244
[60,16] 454672735293770343
[60,18] -1786427368403800732
[60,20] 6263172396559610590
[60,22] -19212313111082815712
[60,24] 40729331388135422457
[60,26] -58488649173470905864
[60,28] 57644310415058814266
[60,30] -17942322046528388874
[60,32] -62716769309392221588
[60,34] 150631245078413393866
[60,36] -202188210115418333866
[60,38] 193504381994062674782
[60,40] -139395165523468612407
[60,42] 74974113575924535834
[60,44] -27624919794733641854
[60,46] 4520852717990580650
[60,48] 1926057037477931261
[60,50] -1412346594030713122
[60,52] 329962800032425508
[60,54] 136778771328371372
[60,56] -69755281264015887
[60,58] -32389909962391732
[60,60] 10775707383976194
[61,1] -26130737
[61,3] 4470976263
[61,5] -218484881996
[61,7] 5395292639940
[61,9] -81062273946121
[61,11] 783301965066155
[61,13] -5513374030753437
[61,15] 30715158809926033
[61,17] -129649616237590304
[61,19] 436195700080337138
[61,21] -1435092608111555073
[61,23] 4100798284320505164
[61,25] -8410324115931809510
[61,27] 12937530406738417069
[61,29] -14996784047808466257
[61,31] 10905612473401356548
[61,33] -1445811668917343455
[61,35] -8326788619720959373
[61,37] 12958799037920573434
[61,39] -10685596431593747229
[61,41] 4505629746453880681
[61,43] 1367061631529092202
[61,45] -4283856792640455501
[61,47] 4301942647665399788
[61,49] -2956607575162581904
[61,51] 1591422084179899840
[61,53] -676831262552168426
[61,55] 246574732427137132
[61,57] -56761646750350573
