[54,0] 1
[53,0] 36528098200
[53,1] 392538462982
[53,2] 271325891214
[53,3] -21054409332098
[53,4] -193541027810262
[53,5] -956783759430732
[53,6] -3102396924348479
[53,7] -6704816792145476
[53,8] -8069243331834150
[53,9] 3070219532835421
[53,10] 38740659626719634
[53,11] 94962904221133577
[53,12] 133644993545079615
[53,13] 95874044868846101
[53,14] -39947323561087462
[53,15] -203904240232094594
[53,16] -265577129969293344
[53,17] -154692032463232064
[53,18] 49816117171224153
[53,19] 182256019613577888
[53,20] 152892231081258905
[53,21] 27198559749867901
[53,22] -64042629849724369
[53,23] -63290702525607716
[53,24] -14653190624243226
[53,25] 17092638622036731
[53,26] 15221641342459094
[53,27] 1921428093339199
[53,28] -3850355241355703
[53,29] -2105769045963893
[53,30] 235751913883998
[53,31] 568548456196918
[53,32] 104890700741112
[53,33] -86427356988308
[53,34] -35697126863779
[53,35] 8210106570420
[53,36] 6314704829897
[53,37] -480190178491
[53,38] -795724563901
[53,39] 20534868762
[53,40] 78168266774
[53,41] -2646896691
[53,42] -5992708039
[53,43] 509751297
[53,44] 323653987
[53,45] -56365076
[53,46] -8556585
[53,47] 3207613
[53,48] -157410
[53,49] -61586
[53,50] 12985
[53,51] -1166
[53,52] 53
[53,53] -1
[52,0] 716013481230721538680
[52,1] 25418566040274261236188
[52,2] 447746853016765551868595
[52,3] 5211195076937317788511424
[52,4] 45026872829284383129700997
[52,5] 307704911236014468383002362
[52,6] 1730356357811293560476379220
[52,7] 8226199484788556526358090614
[52,8] 33711247626843392132080869305
[52,9] 120836528516213115565005285861
[52,10] 383142507466453604434953654156
[52,11] 1084222878966083435316448633033
[52,12] 2757808470354024817683849200180
[52,13] 6341652749387650619136220462527
[52,14] 13245847337893376190840024906446
[52,15] 25227445150382521629757041818022
[52,16] 43949907817085038377218219483216
[52,17] 70219206553983765089657510527660
[52,18] 103103565633757566297502293570563
[52,19] 139357606621787529280386791801222
[52,20] 173612384073250824908321150868668
[52,21] 199539185293772677340175087401751
[52,22] 211709462132665751834977672028483
[52,23] 207422196272829980423501973544890
[52,24] 187667095649450933593345000764001
[52,25] 156759444709431485012862076971503
[52,26] 120827801380361267933839975914156
[52,27] 85869866156446236622158975058901
[52,28] 56205999563696058849318283543783
[52,29] 33836624310308183073826227032319
[52,30] 18702775416967293104022875770113
