[24,0] 1
[23,0] -322
[23,1] 1426
[23,2] -1909
[23,3] -3588
[23,4] 20309
[23,5] -44091
[23,6] 57500
[23,7] -38295
[23,8] -16468
[23,9] 82869
[23,10] -124246
[23,11] 114908
[23,12] -64561
[23,13] 1633
[23,14] 42665
[23,15] -56626
[23,16] 47426
[23,17] -29417
[23,18] 14053
[23,19] -5106
[23,20] 1334
[23,21] -230
[23,22] 23
[23,23] -1
[22,0] 26841
[22,1] -267398
[22,2] 1372318
[22,3] -4724154
[22,4] 12187493
[22,5] -25084329
[22,6] 42791017
[22,7] -61918507
[22,8] 77266062
[22,9] -83936913
[22,10] 80078134
[22,11] -67162024
[22,12] 49797714
[22,13] -32251819
[22,14] 18379898
[22,15] -8759228
[22,16] 3613852
[22,17] -1023891
[22,18] 259233
[22,19] 22770
[22,20] 3450
[22,21] 7590
[22,22] 3243
[21,0] 18400
[21,1] -475410
[21,2] 2798318
[21,3] -9109334
[21,4] 20360589
[21,5] -34345256
[21,6] 42248332
[21,7] -33665399
[21,8] -935410
[21,9] 54749338
[21,10] -116961417
[21,11] 159361319
[21,12] -177543578
[21,13] 156772784
[21,14] -123445324
[21,15] 75434204
[21,16] -43126472
[21,17] 15902568
[21,18] -6200018
[21,19] 201572
[21,20] -41400
[21,21] -255070
[20,0] 1052434
[20,1] -6300344
[20,2] 20735742
[20,3] -47887564
[20,4] 95562056
[20,5] -140698958
[20,6] 139667086
[20,7] 6091849
[20,8] -298073008
[20,9] 729444586
[20,10] -1056280796
[20,11] 1228256419
[20,12] -1043579828
[20,13] 760572188
[20,14] -335639989
[20,15] 114905884
[20,16] 65695751
[20,17] -55464684
[20,18] 57620290
[20,19] -16249914
[20,20] 7975457
[19,0] -2738012
[19,1] 8619020
[19,2] -18672458
[19,3] -32465282
[19,4] 71639503
[19,5] 71914698
[19,6] -940766999
[19,7] 2451433357
[19,8] -4589983592
[19,9] 5788143913
[19,10] -5935008872
[19,11] 4004436367
[19,12] -1937657310
[19,13] -509156198
[19,14] 1148117726
[19,15] -1588023247
[19,16] 799180839
[19,17] -542996305
[19,18] 78650823
[19,19] -44305659
[18,0] 15619898
[18,1] -41208180
[18,2] 244540600
[18,3] -292887842
[18,4] -270263087
[18,5] 3130403569
[18,6] -7155591479
[18,7] 12794136400
[18,8] -14144849373
[18,9] 12559333908
[18,10] -4689423448
[18,11] -1594427689
[18,12] 8376898770
[18,13] -7441350195
[18,14] 7609091150
[18,15] -2761240551
[18,16] 2220742644
[18,17] 38980354
[18,18] 328478433
[17,0] -60891304
[17,1] -42433436
[17,2] -332349172
[17,3] 1394025584
[17,4] -6332507913
[17,5] 10658001648
[17,6] -19691924559
[17,7] 18705528711
[17,8] -15362292802
[17,9] -614612233
[17,10] 12663874083
[17,11] -27785805753
[17,12] 23718138499
[17,13] -27563990763
[17,14] 11626275704
[17,15] -13109303330
[17,16] 2143779699
[17,17] -3823157980
[16,0] 244353725
[16,1] -43908656
[16,2] -129934820
[16,3] 5498749702
[16,4] -6328687728
[16,5] 22858786371
[16,6] -23303727236
[16,7] 23242489437
[16,8] 620154865
[16,9] -35344404520
[16,10] 75682522810
[16,11] -80977053764
[16,12] 100298027538
[16,13] -52179926120
[16,14] 57757992449
[16,15] -10188477210
[16,16] 16861042285
[15,0] -531724258
[15,1] 702167138
[15,2] -6452002481
[15,3] 1545116080
[15,4] -28311995636
[15,5] 29042164147
[15,6] -20848549318
[15,7] -14027038842
[15,8] 114635448551
[15,9] -186554078217
[15,10] 221225083838
[15,11] -257587861014
[15,12] 136075777473
[15,13] -160161012440
[15,14] 19132938148
[15,15] -56904793327
[14,0] 744385869
[14,1] 2035667394
[14,2] 9980888870
[14,3] 23196941364
[14,4] -22044581633
[14,5] -8373897224
