[1,1] -30903154382632612361920641803529
[34,25] -611857540154699650422350214836101015407998711067067104
[34,28] -7123666186837094419204133285880757536462195199165062
[34,31] 48473643682210388308766292834625476654513062639727732
[34,34] -6720750493979003809589500147034617301680589887029798
[35,3] 18550660889222817678704561270432462827956
[35,6] 55783026528939310272782151695795452640921350644
[35,9] 203905364874604530658545813737836771304796674329398
[35,12] 17671718829641043648690646714194894606081348635080212
[35,15] -147841570981490938616581267485957651056474376850671336
[35,18] -440854015753145386242710187329237166131623035190452504
[35,21] -54283669546935392136166095275946271135940434583763882
[35,24] 306787545387043946110529407900115149759460104847944464
[35,27] -43673434499676890870809445935997114373774190911408300
[35,30] -70433174924814387590378095801264770276257288518594116
[35,33] -637164131173626459856997253482595017438730149126478
[36,2] 1426027981492616382292467725677849788
[36,5] 238678593250222466759006056074218782735008504
[36,8] -2420340659912414836486556639993729596527687054222
[36,11] -2971161650904895207194966841813522612283438498401848
[36,14] 9849586013822242231827612522036542617152741142356180
[36,17] 327785092894006389956779814200299925678832161625794704
[36,20] 129348574903303279819091872861655734837587448766345088
[36,23] -173454156025092094694049952057940894444097162958754808
[36,26] -11128602421327367398417636354780390939358514683732070
[36,29] 35263546072554313896515481166886123433317442005209116
[36,32] 8209351933376662710051440240232078120627002744288441
[36,35] 1063687948543205220822877795429355745316520259968860
[37,1] 56552649937680236483596482
[37,4] 250309367646934118557292776947063397797108
[37,7] -1040471910982990614887497171225028500608853681641
[37,10] 431812022478337714038442881118756546908419732514438
[37,13] 3631573106255412474230865034855039456537042965679620
[37,16] -152540966908675597660904402554267320865658034800543226
[37,19] -106077739335319260564591029429037468829961294783180019
[37,22] 58045094944115655216159256595948507363439563064416880
[37,25] 22506557099283122829156808700020030757199668782880736
[37,28] -19088563764634101279909867066087507293939992001447220
[37,31] -15364599476230397826455440104260148218421876095978482
[37,34] -1795320136378162529954307142023165802019002319989916
[37,37] 255018384074858989440577107402669179516495820672497
[38,3] 254229645235138596131745680170177234896
[38,6] 2498441042135745764459940322477720180577270529
[38,9] -16835783064171016242031458291692409351884730811020
[38,12] -1051210585163717824395812714017482577724879787726786
[38,15] 45853275945814746398359009899204531283309546402095360
[38,18] 82725863422255879723168606084073106382893749727443352
[38,21] 5247515860682260082038754108736001192046304465201552
[38,24] -35228567380003171022915938925006327495519714487789282
[38,27] -1523173983030376318864760950837474059502815054229260
[38,30] 14339655426876003450039807495503666047533912061859240
[38,33] 2608636108326458799643633177824621121342862537725708
[38,36] -165691681970141852599725848541099455684200567657338
[39,2] -44958297923014739099825396348940816
[39,5] 69883305550636878890164226965977219041944272
[39,8] -3389021497912430380005863537964003009280627893720
[39,11] 137332685038913765921002330333039373828629729454106
[39,14] -9225881436574206978766213277799245245267608202198620
[39,17] -48802664560757365223847600204297196640326784109450390
[39,20] -24405035876441779026901646449541659422991894224326352
[39,23] 23198307012321941463630379224712864691928028036207920
[39,26] 8514312131120264134795680697774042626982664716337844
[39,29] -7132805653760119220040204251430158357961081851409698
[39,32] -1306057261946456070241314117292078645678423777970708
[39,35] 100125549772697706980874287250351101501079270831312
[39,38] 9482845274701653016679752405945570276483445604168
[40,1] -7971852893813769228343956
[40,4] 46451674604005138480770656942421630940560
[40,7] 51419746683680476590413230211130020776953446520
[40,10] -509540589762989962358316183125550106624465967028
[40,13] 1583868692997891417412152702185383874512169419099446
[40,16] 20593266287998573329366387556069448829549770391786990
[40,19] 21667893778194691448055051106294725196594713670187574
[40,22] -5806846364193515995511245329116675952272791676564406
[40,25] -6641619170660307915456941530731094427951835109085460
[40,28] 1966734208811071024366775150830575351779325359444107
[40,31] 706983843134596343700365446892129899775555259312860
[40,34] -9771832903754587680664106016297335440963230725878
[40,37] -48414445146371279003601588890274352763748064275710
[40,40] -5274829073510812217465415788253391425880610794126
[41,3] -48231285441330681835666735097175509772
[41,6] 1219186990136135514864978885459068596760699448
[41,9] -2792656346185307193008433668355619769140443085452
[41,12] -249228992442781269401768740191682892400835363875504
[41,15] -6180157192263973028218756078240897337382975968645454
[41,18] -12575119918964541749655095263724142021435016886026176
[41,21] -3063188705544821735529175508837014735337895708833496
[41,24] 3721238679230600115319974099790993853921048433706620
[41,27] 1562513572827457588180419935930007611839371393982858
[41,30] 56413851223347271069065220401387928129733890897380
[41,33] -59908689299968300234306510200270390087481743362700
[41,36] 40700311858456351018495477157268554325509793162800
[41,39] 5575032904552424657509693672552036959208958549038
[42,2] 985219441598063759289570135207918
[42,5] 366929206497078745864302140016337185735216
[42,8] 222560169582417786622477753664830553716280549244
[42,11] 33613589183071625735886907507549693940976357219972
[42,14] 1413871299227996236889027437035154557481232945015583
[42,17] 5457760374024177411185672302962007965027443476159776
[42,20] 4365101821364541355888896552965637915180736311357030
[42,23] -800721738343233186987248097958322620900421572346580
[42,26] -1663333913433264479976877964466561400992797948182866
[42,29] -315344893745194967955395581399038615814172767271772
[42,32] -15265572594413398351738870171166517063591926863830
[42,35] -47082476007808186344819836550230029147323747629616
[42,38] -3331538301009871622919693353578207695200277743098
[42,41] 71840412472670572286430102903697411420537723680
[43,1] -227356064963972560027746
[43,4] -4187750157667840792458656425821887200068
[43,7] 4490028965540299597900417236220905856688432307
[43,10] -2757272838143716793298752859336261573951521659530
[43,13] -249505695747330631476479484095217292035842081756916
[43,16] -1864634023243747739030343698375051147824056470377938
[43,19] -2847157997248205171172340255189872166239576823909095
[43,22] -699801916004756061808160131469417019521670422727384
[43,25] 667776490337349854529588257221690004989372447548504
[43,28] 245985895209641033905812649286336830664882781817980
[43,31] 30873192180086588243013455006886187595609970895584
[43,34] 31085583506309995957036539899207489478636321245088
[43,37] 4221490698536579031655001764553977081366917126451
[43,40] 4720895795894250202365577586713240261848327754
[43,43] -117595594062747122245972858038614567825752841469
[44,3] 1098159454653127513592820049910813832
[44,6] 7002687206268088593522736178442325661263152
[44,9] 245545087183436181112888669301738037224217724272
[44,12] 34332891854737292030884031620931861513168742566802
[44,15] 489958468531222587589824960031060162550702602826592
[44,18] 1222868687908866161594269229145873603360224538599358
[44,21] 800288103880209078223406783695857659922361519759260
[44,24] -27272631760292053796589563042349484550911892054907
[44,27] -137823654786318522789628670362629401997075867915060
[44,30] -48324509437590083707703619924562863505514011643058
[44,33] -15586422058987143530484652131286650904814312089008
[44,36] -1336589386599100848638337097144694964904287889722
[44,39] -177531276408483092937229969463693353741067451744
[44,42] 91147181376510312200655297782664599267752117662
[45,2] -14618441525357144969536945427208
[45,5] -89191768407276095559817975777628561981652
[45,8] 2677228813324093462223153054626098585889603920
[45,11] -2814241660068804704758547827702154006811998654862
[45,14] -95991695071901005183970040146192851557561364894584
[45,17] -397980114460532529178321488092707617947481184362792
[45,20] -483168534921540929457097209928742330404754449247340
[45,23] -168939726151323903431357303222055779438416911204786
[45,26] 29656360679379006925453633257715652625941539716540
[45,29] 31822094667108287330082824725257701909366293602480
[45,32] 8812384089066305679726157194428740255250579838376
[45,35] 1043108924074365373487932352615023975979017017898
[45,38] 13382502702018793837081609045210091016867237160
[45,41] -74944954574181250464854968475612254703758233576
[45,44] 341322613768151287147305548863609579689157900
[46,1] 14779890396031310000280
[46,4] 85977563457931778195449250394537995328
[46,7] 7312355313012963925801950321928528346658330
[46,10] 177857090675505221585636840599048392321299957925
[46,13] 14230935095433466668990161435211553439165272778850
[46,16] 102153833703644693121684408830762643003316023044382
[46,19] 205235318158782691386743745265217455919236218752208
[46,22] 144311807683705614397955969677790234533659102919668
[46,25] 25918589481657631918820745609978408130432237878792
[46,28] -7965495698482189294254108819090090469510002299814
[46,31] -2948996339181814520965262236241858830637583857360
[46,34] -446277895240577665242139978131148836550274008926
[46,37] -37647579866056732359657487229829002035578764096
[46,40] 61485829079690306074940078509206100708894150590
[46,43] 1026920633798698110818084268131494980034764256
[46,46] -244983295758369715594027980514226536817567656
[47,3] -845133921096170374730286775214046
[47,6] -540547538168100177048656606826962413206612
[47,9] -1474988042913850059042030740596594400506799958
[47,12] -1444553301011406478911213498965648578207248355176
[47,15] -20423463784528661793159460281779425024267825701912
[47,18] -64106805539510455533006855679226770514906006154972
[47,21] -70754813847809239149970454175041123037325981246458
[47,24] -29640300143711447341607658655402135552680056287380
[47,27] -4201904945877670419107236637636508553275577104024
[47,30] -266601425630354116854074790872123212520769418544
[47,33] -102144301149018220529025978943939724514932861002
[47,36] -81275557825820679977444987274065456893570031632
[47,39] -36158092492789111072181966950380776343052913660
[47,42] -1209720783234651535013226612193922209671965276
[47,45] 175343884219408015798554932149936826736275070
[48,2] 144446015012103373267323253980
[48,5] 275419380072249472813304779594077958656
[48,8] 42344441873248064966270594631603339515782254
[48,11] 93326795207384851190117576148458008581937440504
[48,14] 3031430251387455074172983849419802467581674204886
[48,17] 15193592329112466016068658225633102062948165920220
[48,20] 25539376617792352452901910566899014161784056890804
[48,23] 17895130923020034424336933701064530755731646268420
[48,26] 5987793993641346167200132445769050638108005914070
[48,29] 1239904276606298787120949369991447412639937724144
[48,32] 243392163764751458429236496359249163759641143168
[48,35] 77083391850624140757976060932193252149091305264
[48,38] 25267342275470244347771312910936706251760883086
[48,41] 763696900195194682669139263189159474660808644
[48,44] -141796252575899854203814403496864041697305745
[48,47] 12749522744681845272729591607159895058900
[49,1] 146827192224535893612
[49,4] 623333660977271801659690164240222408
[49,7] -643652575558177806088559191692327541409397
[49,10] -2503285257760608365915393512775981608449048018
[49,13] -345671591860082621420593251416937937399468869153
[49,16] -2843679329939809579038622081210411690512388039632
[49,19] -7165496067586688966238982608197188494569148861342
[49,22] -7601308079954914495805323898711757626638378472304
[49,25] -3905566525717702566765898841138370598408198661055
[49,28] -1100843051272402146423566077645416105095499348178
[49,31] -199603981129267897216419187509126072000393825059
[49,34] -45234994694126999733915647763790725015604135016
[49,37] -11294424697107516082823619434617721769474167680
[49,40] -705360452918136547435953782914123144923626012
[49,43] 103977289353295251144741978518923379112359456
[49,46] 1318570436276277700764219264239566242585104
[49,49] -197637352162304720678009165469451991099172
[50,3] -112030380767474380616617713611484
[50,6] 1930644069699814176647827168962305417658
[50,9] 54386384701179992193481893066639983446849044
[50,12] 25449479247532292955451293858830107549229510484
[50,15] 395744842428214768714356628131536029999151331024
[50,18] 1558967671971924773221621797244868190659255823189
[50,21] 2374326131092979834555809469600991500552074302036
[50,24] 1677460477241243020019573702532062556049690725102
[50,27] 638882280087615797879139118209832953382869323072
[50,30] 155663306787123838249530250929215296491790715672
[50,33] 30723874351763892974057897742959597280240441672
[50,36] 6077439924410476303125275944380218344336984130
[50,39] 251498538026177849974745790853658949264275340
[50,42] -63699991332595032943629634795276515361166736
[50,45] -1274145627658244446719420911562309963192308
[50,48] 166130118597726605455508874352093926946534
[51,2] -843242704317886186194934392
[51,5] 7082502537056993643782112550207261452
[51,8] -647985593830602804864753279409354340559000
[51,11] -1021151554936231068093687682316676274434502206
[51,14] -42632422665573089615668031565429834128507308944
[51,17] -259248838256932488786994056334185400578100185876
[51,20] -562725641818980222817357712060485261590672811860
[51,23] -545926082936258613413335374612767651505461158248
[51,26] -277282953514412305603092633387288927756309682272
[51,29] -91830823291310541008028361011471069489043532790
[51,32] -22843906709689204199091945762858448081016356272
[51,35] -3682246386797708033741513680006190523124596280
[51,38] -173285246713005680807235078760624286546524316
[51,41] 46581629412966004920469425933014110690584090
[51,44] 440365671841169664787191168474264016340196
[51,47] -108974898684988259227170003326955814584918
[51,50] -256295373509083202187990989246658727636
[52,1] -10228881104214387336
[52,4] 9788936771968766688578331424744098
[52,7] 2702786311101507154240704129679434881040
[52,10] 27438659395500362948269922396331350764217982
[52,13] 3181072676929850807695019560246515199593947268
[52,16] 33618917815727879268783347045990898911069018988
[52,19] 105321456664437391816245262267052284833792149616
[52,22] 140128715642859661346617844760991279839939674958
[52,25] 94733222742658524565886485717372918143781764486
[52,28] 38749863649960340525790045472723122283658525390
[52,31] 10630842259182221869645151547380390775803204718
[52,34] 1714039495522203802822026586493468908875734714
[52,37] 46140649880265560913675329685408579413055100
[52,40] -21360790287810231941924187240770879761337031
[52,43] -307382832532930685202754077110334248328300
[52,46] 71119039882968701253582181000126305110954
[52,49] 312948946795573489882026112079752998052
[52,52] -40504555997841193709359798269356902810
[53,3] 317901299820170076864779488470
[53,6] 2610831899333927327767321688295496956
[53,9] -428850000790835715464387261195037751446348
[53,12] -137141535652344005541250632560097297815797164
[53,15] -3089961789241799409711896849006650046499820962
[53,18] -14657216386230176619050245486353186296264864112
[53,21] -28015725356006394777996516161562997289804973528
[53,24] -24892469061180845785186453286138300185474907424
[53,27] -11629056080099151228864081014150013524329090094
[53,30] -3195593639697765578824854736266987533148660480
[53,33] -381604936184701730157026536317127128133056424
[53,36] 22742111980955478159614319922871302901441796
[53,39] 10845016918006187777728803585081789425741806
[53,42] -8686358467963470803801303628656895322644
[53,45] -40076554503399109043723672397455808809064
[53,48] -273721383265229474719158473973603780664
[53,51] 34575171120559193296589031707328534480
[54,2] 3139096256069891514633261
[54,5] -43504511668053440225086145924491932
[54,8] 3814382665350273423492118675758421623294
[54,11] 3284351557906743853661613804533787799558512
[54,14] 198596583025130561554447744166790164760995926
[54,17] 1578978617243447763543260428349253115870641072
[54,20] 4158340536882654422733859875747328487766356934
[54,23] 4876883354768125041099935992795450467792580648
[54,26] 2660448289138392101642566977397593632183502863
[54,29] 642967540076342189601355230596953847792560660
[54,32] 25423503127688846192715461990025371676077620
[54,35] -27721246408557632893938060876164651010400744
[54,38] -4464169822329703398839643025850351859713521
[54,41] -7358144167575238945274529664161272448836
[54,44] 29882357695163725144402346268369182636562
[54,47] -329325682828576509361692830016133916668
[54,50] -13916212722839509948423805105210752242
[54,53] -41222274316439874479737891348030132
[55,1] 43945019066126772
[55,4] 7043752488582524043054154939896
[55,7] -19315011734191700437722329641312412712
[55,10] -37181053760219396333815815377021676724236
[55,13] -7093679049090382619679563841782611442783654
[55,16] -117817506552957437322037761490611674059035084
[55,19] -474172279643460386036479082876458075993784457
[55,22] -723006406311714000355136993101232202365760950
[55,25] -469488985131615045652253936175826276173351476
[55,28] -110382532481246928244231613054944454968742178
[55,31] 9373724956130062791363791383927140354564580
[55,34] 9129936256331604230021900954892182006242826
[55,37] 1373658071412118396515525067419148179216497
[55,40] -39570406997679139121580260586279474648760
[55,43] -13648526196474307639817067897653504793085
[55,46] 463942667351362871417497480642708817062
[55,49] -535823379771698030673194501790567051
[55,52] 39825010332001261352147423691662244
[55,55] -672521727218817114128221075862341
[56,3] 371370450834134291739229200
[56,6] 53360949265835484244905121472993448
[56,9] 134968001441488849040832188957808458964
[56,12] 118843138134700559961599008477819009026214
[56,15] 5079316135272000205231504909633233252436932
[56,18] 34910122424598481420372145211015236693044596
[56,21] 73390910989757988056252273482987785307486072
[56,24] 64603393141924112047967754879529169772691122
[56,27] 17369197001749420314855252751424404130630672
[56,30] -2713358263206667483184692160195695219735474
[56,33] -1689399821085663167227819536008730183035804
[56,36] -182656173171331804986017147514860923129855
[56,39] 27243171985788272325209213360530124445788
[56,42] 4194303512971618986845598938363502009894
[56,45] -360850585938615652623086803024479255928
[56,48] 9117550552200320314855240300143142756
[56,51] -103870070674850230997772058580877344
[56,54] 935095360501213113189450435715370
[57,2] -4030468666113843171108
[57,5] -26567056875100448984830559612532
[57,8] 593849399234941591920032871456647352
[57,11] -707646928316186461305221867924033053654
[57,14] -121642650292842364950430140908658807391056
[57,17] -1400756591133375950745799289871983915548014
[57,20] -4741492415149359914145078298453386606814888
[57,23] -5295492180823091753851411215360038097948782
[57,26] -2342588824575392797227475758784254016070796
[57,29] 354479664700732350583043970947647463809354
[57,32] 284040279830395628295207083153549859370216
[57,35] -2569444276417480360663374911290594835592
[57,38] -9843181741988520213230024347840022554888
[57,41] -509122617337269746373835280641070855792
[57,44] 133611521890871039267113210139033834456
[57,47] -6409213197536582713818789309667557460
[57,50] 106063782549601678127142131315957916
[57,53] -686793057874651900673273410249940
[57,56] 2164336537883814958740129656936
[58,1] 847678502274264
[58,4] 6152244473793361818480337224
[58,7] -4733146022743719427689771401349504
[58,10] -541332975135583669725215470843636717
[58,13] 1377076065193310975326511680630432471268
[58,16] 37638764602881156307640497114309123133358
[58,19] 127180066949174839501874384635268079482246
[58,22] 334669494215736500544061976021888398375925
[58,25] 192159084879685734481292049585119031989790
[58,28] -1315213325650905268353827778906009554452
[58,31] -41280826191843621060798598840463699675746
[58,34] -875361781318580329202652918160320021333
[58,37] 2075813713004865701160729396159662576286
[58,40] -6125983253623709230786053632922785726
[58,43] -30588845060685170069323326711596016974
[58,46] 2558017202355706778322297204771181061
[58,49] -69035316033960847415786928628997006
[58,52] 851751260682698553717232662942180
[58,55] -1163969668211474395752162922978
[58,58] 34012511841200760864557068838
[59,3] -247236280741772659224486
[59,6] -105883232953151980486868154372
[59,9] 2179053991376661305061434647131272
[59,12] -4998814868203290705216006998437350332
[59,15] -588271606023094259896278821941066874412
[59,18] -2763114601492658242822836613658486178268
[59,21] -2775450224792310075891831342701437037238
[59,24] -17112459310206427647268789831987763055696
[59,27] -7208334162691398577550279402893479309868
[59,30] 1609485142370007239805385976094597974340
[59,33] 721968981768739125173446075163361133558
[59,36] -204606637037103020505937723194113597596
[59,39] -816441130513139076864376652370747918
[59,42] 4574418478522905378974751184610593292
[59,45] -561114785955621745522365403365616632
[59,48] 24040533433271424261805712346731200
[59,51] -475718968621042093767931364131616
[59,54] 3577707058910946389220571349476
[59,57] -458220368950947503985094072
[60,2] 3615864764046770070
[60,5] 1107460116470683305580467024
[60,8] 122261984201533166772553590315387
[60,11] -21994422193886725626667884128023976
[60,14] 5232349335185560251703866496239261486
[60,17] 32921078790357303503772457420583973000
[60,20] 79678537924714248554911259446680514894
[60,23] -186580679164210449076236472549867288560
[60,26] 574466699365551073429360504639780560796
[60,29] 323987291073543148312165414550964375240
[60,32] -8569715087413456216706329892345200462
[60,35] 6687727624583773329015260775239468128
[60,38] 1054353014252211696511456678413555352
[60,41] -520144455745418075928796987418003920
[60,44] 74358257812595642859000909249821342
[60,47] -5008384482219006145857543834430888
[60,50] 160603301138879910436406453232550
[60,53] -2179968018964635473893584964880
[60,56] 19073279917093434976821707020
[60,59] 46434614898938751762720448
[61,1] -3937386522474
[61,4] 81554154294747983116716
[61,7] 118795445276304834298192646814
[61,10] 175301704546063682507028570420352
[61,13] -26495214998891221450922262882458728
[61,16] -137315770517782205671935382293320880
[61,19] -1211145876133338989819301092110558917
[61,22] -509610614453976454499422870461738190
