[42,0] 1
[41,1] -11867712318
[41,2] 104399748306960
[41,3] -121442970660855984
[41,4] 46088069041233534672
[41,5] -8001136456715982605955
[41,6] 744404281983019136001564
[41,7] -40116624481036733263895970
[41,8] 1293501893910957817079254100
[41,9] -25027399724146493338644511299
[41,10] 286963744577370567641697072912
[41,11] -1946281695100746568895043649268
[41,12] 8023761765096995880776793715392
[41,13] -21030525793492433855633740117935
[41,14] 36756848340134420602565699988380
[41,15] -44736096872783482987053211875414
[41,16] 39344615215963577578417436317188
[41,17] -25789297741173727085015955385737
[41,18] 12925278286851785868862446500568
[41,19] -5059278171948878329242855802356
[41,20] 1574004154273411503803686050120
[41,21] -394914503156493094072818554970
[41,22] 80871728392110884993474036400
[41,23] -13651310830717369563575842816
[41,24] 1914787188272195634726245424
[41,25] -224600214012723664479670278
[41,26] 22139860695939706321415208
[41,27] -1840539265177599242815044
[41,28] 129321252055528063497048
[41,29] -7686246016077545494507
[41,30] 386216499450672977892
[41,31] -16371959643903338790
[41,32] 583221211617679692
[41,33] -17354320206205047
[41,34] 427585075550520
[41,35] -8615895121696
[41,36] 139518129528
[41,37] -1770184143
[41,38] 16938740
[41,39] -114882
[41,40] 492
[41,41] -1
[40,1] 104399748306960
[40,2] 19898806454464410531
[40,3] 37127810382061724085744
[40,4] 88122231354172129276797032
[40,5] -32048060686607612818527842676
[40,6] 1827948138178343315423334716082
[40,7] 3316595624574624673750567645746880
[40,8] -1115178837216279381691537841356458012
[40,9] 159380328625979039597322328467601681284
[40,10] -11311860389193667889946406912578872169571
[40,11] 301212435502953931305775636643703970569960
[40,12] 9807316068711046874838970114263744400473540
[40,13] -896059972304879948504528864179768360527565116
[40,14] 19246835552253561766280319646194861463816187964
[40,15] 71659414946617510830041173062775253048367110856
[40,16] -6288715113449104458169400057913587376304149695608
[40,17] 6495861236256613361604706651224834626664783703572
[40,18] 708535375036001998436197658857473923900635820203590
[40,19] 4291504754305235786774756806067014313811448084235112
[40,20] 11234637887770540871189497073397752605926466160150172
[40,21] 15841148887015412612425900690483581408101665201047360
[40,22] 13196225503472903339103040325849146953523893576102414
[40,23] 6842353609030393385900844037871653702758095220650808
[40,24] 2282809744969319612853763477089367274834201695393932
[40,25] 500938983165117460239623934385504858074108728841904
[40,26] 73335754573913948226045182787155431382478200976918
[40,27] 7220615938001937521225745657823512292288328941512
[40,28] 479460221344263523895745739692482286958547115900
[40,29] 21419644996265610265773546928456548862819520148
[40,30] 638815429239521056549726438518001662964050888
[40,31] 12543284214995578471072875967101984626658920
[40,32] 158730465907408047022823659681098501411600
[40,33] 1255067415433335267838729270330142946252
[40,34] 5931531370620441498963511836881534415
[40,35] 15714614389350447490481417036053632
[40,36] 21209663284698447914409825816936
[40,37] 12543120165630195765092313292
[40,38] 2507337013647253497885318
[40,39] 100913688663772402704
[40,40] 208631117787188
[39,1] -121442970660855984
[39,2] 37127810382061724085744
[39,3] -5462668315377062212762440276
[39,4] -13900876574973314809721268883200
[39,5] 1248673667518332835150882663751382
[39,6] 20898697620019471699844520735420395120
[39,7] -6404552705547732563047305133519744680411
[39,8] 3238530493208158333615387123310055757215492
[39,9] -1133728069510151751018168354082511906624664276
[39,10] 235350113140884890736266234094097124086249839300
[39,11] -34386104221855901137252323339111608718895050736101
[39,12] 3697272586972816659365489234814363119657442575991568
[39,13] -293700749750562092472912582416671980092419429926191862
[39,14] 17341022914882281492845267998575608939733320521386115008
[39,15] -763342201136327103823550050216718095061324427789169815523
[39,16] 24913443392077144163791581158670810266550563552555921629908
[39,17] -594269646082750386326549304361295169880162625131878534312108
[39,18] 10110047087996059386289651050374303940939128344125256424629884
[39,19] -118001893251879146670898164643053293418816816661043104297132497
[39,20] 891331641331975214313455615597903250559801751968829628113024088
[39,21] -4014765630104058981826609921765499881053522015071275732969530296
[39,22] 9865840836398682806119243011050223217558906470206331090108465432
[39,23] -12555383121244111379670430800905259653728928373230726936920436223
