[20,0] 1
[19,1] -5422372
[19,2] 2250987456
[19,3] -213078379602
[19,4] 6779712944824
[19,5] -69376338442656
[19,6] 227305351710072
[19,7] -307734761886102
[19,8] 209659850803008
[19,9] -81773635463604
[19,10] 19869400623184
[19,11] -3180713838576
[19,12] 347834502672
[19,13] -26544057996
[19,14] 1425299136
[19,15] -53575953
[19,16] 1379020
[19,17] -23142
[19,18] 228
[19,19] -1
[18,1] 2250987456
[18,2] -235384376714
[18,3] 1015180761967080
[18,4] -216142163428185336
[18,5] 15833811159575175392
[18,6] -336533545057552154727
[18,7] -5114439862068334049184
[18,8] 159813322274822391137620
[18,9] 853306894800462539256600
[18,10] 1119915410732213830343244
[18,11] 522638257612151581363368
[18,12] 99280286057479696886532
[18,13] 8107049116982076505944
[18,14] 285078182071508748215
[18,15] 4097733982858260468
[18,16] 21110739402671076
[18,17] 29033057843848
[18,18] 4773988488
[17,1] -213078379602
[17,2] 1015180761967080
[17,3] -402696728337568452
[17,4] 151465742434608315528
[17,5] -37722807828450366071451
[17,6] 3521751924889496430963020
[17,7] -174568121949932130507507690
[17,8] 4836640389746286458170939260
[17,9] -65048955889027935715753157843
[17,10] 317865483163549025725200176952
[17,11] -361176087438727050809977048536
[17,12] 100238021384724768766842576024
[17,13] -8379758605161483927785176890
[17,14] 252133261609676455931211144
[17,15] -2675047430759977479073558
[17,16] 7227384108156663178344
[17,17] -2642288838134916408
[16,1] 6779712944824
[16,2] -216142163428185336
[16,3] 151465742434608315528
[16,4] 55323896747036928978717
[16,5] -4341013357574373930537036
[16,6] 317528601914372343435519720
[16,7] -1569713968410508172047906384
[16,8] -16446553013497265577517942872
[16,9] -3386349026116889209732169743356
[16,10] 35378255679871999775008733944976
[16,11] 338527896066847716203804164987056
[16,12] 17568196131700594920613854028260
[16,13] -398454009669939873884259063912
[16,14] -36893000369069993768475838356
[16,15] 228648349070573187460119516
[16,16] 16113881235786370845223796
[15,1] -69376338442656
[15,2] 15833811159575175392
[15,3] -37722807828450366071451
[15,4] -4341013357574373930537036
[15,5] 1876006606796886951210051492
[15,6] 18326005225688004526259809548
[15,7] -4097699363581226271981032903511
[15,8] 7298650300324337830448097352184
[15,9] 570889732034194265222778510746826
[15,10] 991883118497119336350837446069280
[15,11] -29562667055801716768645637334450634
[15,12] 2747018267873985039192229311796536
[15,13] 327382855260717305206896149693448
[15,14] -1369408641055113407258805645888
[15,15] -272824988851828841055804046083
[14,1] 227305351710072
[14,2] -336533545057552154727
[14,3] 3521751924889496430963020
[14,4] 317528601914372343435519720
[14,5] 18326005225688004526259809548
[14,6] -6535630617733858791095474141148
[14,7] -4020280896471738699862040329740
[14,8] 8352613323651039829841096906323848
[14,9] 57974301583041566614796321055594644
[14,10] -24143671975247743757421228923879904
[14,11] 869133045538066398267604002957507024
[14,12] -206021377925070679967509937851923340
[14,13] 7565897936167633104519285169615440
[14,14] 986395996390191680977124445857796
[13,1] -307734761886102
[13,2] -5114439862068334049184
[13,3] -174568121949932130507507690
[13,4] -1569713968410508172047906384
[13,5] -4097699363581226271981032903511
[13,6] -4020280896471738699862040329740
[13,7] 2418929143396325841354629202365820
[13,8] -49046069338482062695789674580103988
[13,9] -2506579700584631204599483106528221098
[13,10] -5508265965921775492620424684840328412
[13,11] -6849587478654807415445360469859069470
[13,12] 2036648826945645045635831739080937036
[13,13] -575694640718823949725937791982578799
[12,1] 209659850803008
[12,2] 159813322274822391137620
[12,3] 4836640389746286458170939260
[12,4] -16446553013497265577517942872
[12,5] 7298650300324337830448097352184
[12,6] 8352613323651039829841096906323848
[12,7] -49046069338482062695789674580103988
[12,8] 25931599160700017212575597013090842
[12,9] 23369058748301184264973685493669299604
[12,10] 108319649231189223661695257343546303708
[12,11] -43882584751213230600716528905587081536
[12,12] 31974557749952759207907051260633512764
[11,1] -81773635463604
[11,2] 853306894800462539256600
[11,3] -65048955889027935715753157843
[11,4] -3386349026116889209732169743356
