[12,0] 1
[11,0] -176
[11,1] -946
[11,2] -2167
[11,3] -2508
[11,4] -792
[11,5] 913
[11,6] 902
[11,7] 77
[11,8] -154
[11,9] -11
[11,10] 11
[11,11] -1
[10,0] 22396
[10,1] 163702
[10,2] 569734
[10,3] 1235564
[10,4] 1824273
[10,5] 1895157
[10,6] 1390488
[10,7] 695959
[10,8] 222893
[10,9] 39897
[10,10] 3256
[9,0] -115720
[9,1] -925056
[9,2] -3035032
[9,3] -5634728
[9,4] -6321106
[9,5] -3777576
[9,6] -136213
[9,7] 1567016
[9,8] 1157926
[9,9] 353903
[8,0] -675840
[8,1] -2861584
[8,2] -6757388
[8,3] -13620640
[8,4] -21752434
[8,5] -24469071
[8,6] -16918484
[8,7] -5509075
[8,8] 808918
[7,0] -404448
[7,1] 4367968
[7,2] 12881264
[7,3] 15754816
[7,4] 7095990
[7,5] -13041358
[7,6] -26509010
[7,7] -20796622
[6,0] 22582208
[6,1] 80992032
[6,2] 147424464
[6,3] 169806384
[6,4] 149664900
[6,5] 80647600
[6,6] 5433670
[5,0] 32215040
[5,1] 60955136
[5,2] 98393504
[5,3] 143925760
[5,4] 250527904
[5,5] 239231608
[4,0] 59009280
[4,1] -74138240
[4,2] -325629568
[4,3] -394877824
[4,4] -98584992
[3,0] 120496640
[3,1] -91463680
[3,2] -702061184
[3,3] -745644416
[2,0] 193290240
[2,1] 285407232
[2,2] -499744256
[1,0] 110409728
[1,1] 486952960
