[60,0] 1
[59,1] 2470920
[59,2] 289162540
[59,3] -23488326039
[59,4] -1454888641149
[59,5] -2944779395974
[59,6] 519113938053873
[59,7] 2920480335263361
[59,8] -56538576358313232
[59,9] -258882963460502931
[59,10] 3002639120788767567
[59,11] 6319070674347836981
[59,12] -79471880539565246154
[59,13] -19487885310877732137
[59,14] 1022571292392666374939
[59,15] -805024736568015887568
[59,16] -6739403756870050107309
[59,17] 9791107638435882254254
[59,18] 23743840992048878410575
[59,19] -50275789890341239653711
[59,20] -42529448098904244609744
[59,21] 143839602938768389246788
[59,22] 19186646828055553847700
[59,23] -249907890842516902582992
[59,24] 74434649426437798700268
[59,25] 267887611743169680871338
[59,26] -175562074032640569969946
[59,27] -165051269715531714658524
[59,28] 188847756576839840470230
[59,29] 35689192913061169802436
[59,30] -115883876272262849954526
[59,31] 25506053018122100586327
[59,32] 38296827699220628866567
[59,33] -23486474703034875991068
[59,34] -3203935352764508130081
[59,35] 7751568439342022411290
[59,36] -2227765864439682108135
[59,37] -801494563864258336572
[59,38] 747271391204313627883
[59,39] -165544812109608460269
[59,40] -45269774891537640570
[59,41] 40974490257337222655
[59,42] -11727829758325245471
[59,43] 603282145326645579
[59,44] 849386477131575728
[59,45] -416263421452491765
[59,46] 117768041928185715
[59,47] -24268738856114169
[59,48] 3904086499054074
[59,49] -504864014030640
[59,50] 53175883169898
[59,51] -4581167507631
[59,52] 322133479497
[59,53] -18342736442
[59,54] 833708055
[59,55] -29557584
[59,56] 788063
[59,57] -14868
[59,58] 177
[59,59] -1
[58,1] -289162540
[58,2] 1390777921260
[58,3] 328115209322343
[58,4] 61814356551119627
[58,5] 4087159682391458670
[58,6] 143606202717475282335
[58,7] 2966365913383579464691
[58,8] 43165374245246851062243
[58,9] 428148134777622813176595
[58,10] 1707797252730361966555225
[58,11] 9759532303766308768519695
[58,12] 258487315801451062527713739
[58,13] -938994347163200708817176483
[58,14] -20205376189839372809129270934
[58,15] 151593944415107632306658234850
[58,16] -89051191568196225885222730196
[58,17] -4040849496578324677711975660620
[58,18] 43649349480457846922314254355989
[58,19] -295588551485377762067227891255871
[58,20] 1248724202325528104412142170668061
[58,21] -3609246610622166667374992342140614
[58,22] 9104811701276992946145093017772787
[58,23] -21177195516656101581187239276209412
[58,24] 34177125740695703159676438807938130
[58,25] -37225013701950576808850280136904846
[58,26] 64976812332033504056626926286989903
[58,27] -101339032137977910883128401564473806
[58,28] -7722394841045737632537593592656653
[58,29] 24999754835277536116586050556397582
