[1,1] -205891132094649
[41,21] -32971143741461981409188
[41,27] -148120154165712199334780
[41,33] -5142043310197080640242
[41,39] -1635320658392176196788
[42,2] -45066207330405
[42,8] 1007306269286852499669
[42,14] -33339951214986577021119
[42,20] -94901210740780347810376
[42,26] 44980838406215766408190
[42,32] 29543489632719317394321
[42,38] -3026820246731758913366
[43,1] 2700291087
[43,7] -99687011804939457891
[43,13] 4920178961911810158810
[43,19] 50347380002211145211744
[43,25] 28779502278717101542203
[43,31] -17414004970864500477776
[43,37] 2885542109829352478043
[43,43] -50943098434921149160
[44,6] 8147988891883575342
[44,12] 928231862344945070805
[44,18] 5089474460445981178010
[44,24] -23084412406668379925303
[44,30] -1773775643939757242638
[44,36] 567724719217809669631
[44,42] 17175835770535335483
[45,5] -437175792710831538
[45,11] -726733770667307560449
[45,17] -16055560116926479550510
[45,23] 628533187203206120083
[45,29] 5679977961827438301789
[45,35] -2054162008624616168279
[45,41] 31235684882690423909
[46,4] 13201249562844750
[46,10] 194166940437852439104
[46,16] 8037957849777130733698
[46,22] 6117347801213836835384
[46,28] -963173784015927823734
[46,34] 748754036158329448346
[46,40] -26149709080204358444
[46,46] -625821823926448870
[47,3] -96085893697200
[47,9] -27983630108483449938
[47,15] -2154979701059928050126
[47,21] -3813309122964172713897
[47,27] -1425834947738068676511
[47,33] 539150025448299999459
[47,39] -10771982240440067243
[47,45] 399413424121941570
[48,2] 427220753571
[48,8] 2157355292904321372
[48,14] 365798337431628168707
[48,20] 1234813007962465815597
[48,26] 898498027952049665011
[48,32] -522924320639287641745
[48,38] 22742817241448193661
[48,44] 27396540427887608
[49,1] -153907209
[49,7] -92410967614421790
[49,13] -43298628616027340077
[49,19] -182228850441178154030
[49,25] -271880856716676723911
[49,31] 69452876980569138279
[49,37] -6450692516499667879
[49,43] -253815849350884006
[49,49] 1022584373272875
[50,6] -4598290389328686
[50,12] 3581908691706154724
[50,18] -34378957864627595215
[50,24] 139406540123144439992
[50,30] 92564008312428895630
[50,36] -6831132714015794030
[50,42] 207201837185853324
[50,48] -436058367427297
[51,5] 431991797366493
[51,11] -397984861362307403
[51,17] 26916065580270650387
[51,23] -96677382307149068329
[51,29] -45892632858853361403
[51,35] 6107655436669510250
[51,41] -88175252719388158
[51,47] -249965387412592
[52,4] 4588598236815
[52,10] 77047832493750586
[52,16] -7191368164364905152
[52,22] 40378504147485649944
[52,28] 2742620467331754175
[52,34] -1407487490316720871
[52,40] 22541216197845754
[52,46] 221394536439394
[52,52] -12270654861986
[53,3] -71126679906
[53,9] -2502930561275195
[53,15] 1036430744758646294
[53,21] -9618376549100122587
[53,27] 3660292187387444420
[53,33] -422806535736377510
[53,39] 1403203801623603
[53,45] 79668254739950
[53,51] 6360239630938
[54,2] -441450351
[54,8] 562259373248221
[54,14] -79902047885345236
[54,20] 1381764429748768861
[54,26] -1205507371406302585
[54,32] 311934847783433759
[54,38] -7942080076351245
[54,44] -31381155828781
[54,50] -1548676951750
[55,1] 459513
[55,7] 55090921894930
[55,13] 3422628430163770
[55,19] -136744872160410779
[55,25] 154282043101600859
[55,31] -64051896709503498
[55,37] 5415412216807399
[55,43] -125558266569789
[55,49] 2112770001190
[55,55] -97948228138
[56,6] 2732879267365
[56,12] 170307051456618
[56,18] 11176939495039198
[56,24] -8291914388011568
[56,30] 3713794760690678
[56,36] -1629839030272010
[56,42] 116943940547487
[56,48] -4376651579672
[56,54] 99706844169
[57,5] 71885194715
[57,11] -15999696198759
[57,17] -599692445419522
[57,23] 104493433839076
[57,29] 166837472889065
[57,35] 184399836433067
[57,41] -42693324983500
[57,47] 2687273215470
[57,53] -40839600711
[58,4] 1219561166
[58,10] -169948082845
[58,16] 18108709962750
[58,22] 21291197648464
[58,28] 2709820864887
[58,34] -477379227719
[58,40] 5571372899682
[58,46] -542187971644
[58,52] 13837706101
[58,58] 6673766
[59,3] 13342835
[59,9] 2634321478
[59,15] -131805066800
[59,21] -757463012169
[59,27] -453590687327
[59,33] 257201557658
[59,39] 154237474590
[59,45] 18401993891
[59,51] -1545038683
[59,57] 2855959
[60,2] 97234
[60,8] 16350013
[60,14] 586036699
[60,20] 2289600535
[60,26] 5515221609
[60,32] 5327879751
[60,38] 2505493199
[60,44] 469496443
[60,50] 23426989
[60,56] 159393
[61,1] 427
[61,7] -17019
[61,13] -211121
[61,19] -137189
[61,25] 242109
[61,31] 60207
[61,37] -67039
[61,43] 14823
[61,49] -1403
[61,55] 61
[61,61] -1
[62,0] 1
