[1,1] -387420489
[2,1] -602654094
[2,2] 21260297205
[3,1] -301327047
[3,2] -19436765670
[3,3] -14988873501
[4,1] -49050036
[4,2] 2644262334
[4,3] 4162312980
[4,4] 1913963002
[5,1] -199017
[5,2] -108418338
[5,3] -285981815
[5,4] -154159740
[5,5] -20560869
[6,1] 173502
[6,2] 2455705
[6,3] 4015494
[6,4] 3627246
[6,5] 987490
[6,6] 40005
[7,1] -1547
[7,2] -6426
[7,3] -273
[7,4] 2492
[7,5] -567
[7,6] 42
[7,7] -1
[8,0] 1
