[68,0] 1
[67,1] -597908
[67,2] 36999544
[67,3] 1882368283
[67,4] -79011321686
[67,5] 165132586557
[67,6] 14507767678650
[67,7] -87430862962926
[67,8] -776054903830666
[67,9] 5953187397413861
[67,10] 17845248606699950
[67,11] -170632911099128122
[67,12] -197422957430326750
[67,13] 2663880443825257199
[67,14] 794786089635955326
[67,15] -25600381797053697129
[67,16] 5486669880670176276
[67,17] 162147180182679432390
[67,18] -94801947882893929812
[67,19] -702905767533881317041
[67,20] 634239334393523488986
[67,21] 2116637986849081667229
[67,22] -2604745448695483435254
[67,23] -4377883457997637476600
[67,24] 7270320068790610043430
[67,25] 5826806577868959967749
[67,26] -14315736632992404663410
[67,27] -3644660909878886810039
[67,28] 20083319224376808376120
[67,29] -2752366805038164521610
[67,30] -19796242270810302202788
[67,31] 9406018490200475099034
[67,32] 12946932379664037865008
[67,33] -11378699372049154726878
[67,34] -4496818763324772108768
[67,35] 8228928353495989420483
[67,36] -527466442321077222974
[67,37] -3688327208186677775615
[67,38] 1529143950135717842838
[67,39] 859265328765706422816
[67,40] -831916972596369921942
[67,41] 34564225577624579057
[67,42] 219210321249938540366
[67,43] -88811330335991629999
[67,44] -17070147759197252700
[67,45] 24532063487107373886
[67,46] -5995184148560438400
[67,47] -1848812413776401556
[67,48] 1604346047282069364
[67,49] -359220939883888524
[67,50] -59241972749770144
[67,51] 62544652148154191
[67,52] -18384983427552622
[67,53] 1603374239063263
[67,54] 836208451495282
[67,55] -444005073450461
[67,56] 123317709195404
[67,57] -24364004290360
[67,58] 3704235316760
[67,59] -446347572221
[67,60] 43057072558
[67,61] -3321284135
[67,62] 202756070
[67,63] -9597616
[67,64] 340226
[67,65] -8509
[67,66] 134
[67,67] -1
[66,1] 36999544
[66,2] 88663155158
[66,3] -11173595469210
[66,4] 863476492108748
[66,5] -31541940943896334
[66,6] 701581432277810682
[66,7] -10073762608654795012
[66,8] 91734404339111190980
[66,9] -521044030270740933654
[66,10] 1960813249866365815319
[66,11] -4163709446231054526320
[66,12] -20438605779859185183342
