[44,0] 1
[43,1] -86
[43,2] 5332
[43,3] 9632
[43,4] -124786
[43,5] 366747
[43,6] -1671539
[43,7] 1848398
[43,8] 272749
[43,9] -5768321
[43,10] 30754718
[43,11] -40510128
[43,12] 61439776
[43,13] -52139048
[43,14] -46414544
[43,15] 66212862
[43,16] -228565124
[43,17] 190842471
[43,18] -112831613
[43,19] 59054738
[43,20] 218089421
[43,21] -200787726
[43,22] 215894787
[43,23] -149605471
[43,24] -62354558
[43,25] 90384409
[43,26] -119874153
[43,27] 112967407
[43,28] -9099746
[43,29] -34210456
[43,30] 29280850
[43,31] -28689170
[43,32] 13423396
[43,33] 5950211
[43,34] -9113721
[43,35] 3369222
[43,36] 183481
[43,37] -617222
[43,38] 262429
[43,39] -61275
[43,40] 8944
[43,41] -817
[43,42] 43
[43,43] -1
[42,1] -5332
[42,2] -86903
[42,3] -132268
[42,4] 7282050
[42,5] 61110267
[42,6] -61086875
[42,7] -364275188
[42,8] 4016941664
[42,9] -22385289461
[42,10] 68470518219
[42,11] -233069874950
[42,12] 639515222720
[42,13] -1568687744878
[42,14] 3503311549058
[42,15] -6241652091056
[42,16] 11194860380320
[42,17] -16303963369991
[42,18] 23615112185511
[42,19] -32714864778314
[42,20] 35570732532022
[42,21] -49573554235416
[42,22] 38734990557958
[42,23] -50603646239373
[42,24] 38300822249027
[42,25] -24028360521829
[42,26] 49785073310080
[42,27] 22871510303393
[42,28] 68171200228887
[42,29] 58535976109226
[42,30] 70152079984037
[42,31] 57423852571786
[42,32] 47223023358177
[42,33] 31599235271951
[42,34] 19021272520958
[42,35] 9515314897882
[42,36] 3968398215327
[42,37] 1297447499036
[42,38] 310410273037
[42,39] 47792683637
[42,40] 3895492335
[42,41] 121687119
[42,42] 809346
[41,1] 9632
[41,2] 132268
[41,3] 13590236
[41,4] -85539126
[41,5] -3053300097
[41,6] 202060225
[41,7] 87286878329
[41,8] -55023756578
[41,9] 50685602979
[41,10] -956651763533
[41,11] 12943787924131
[41,12] -49885893557382
[41,13] 141615909727855
[41,14] -346398850700843
[41,15] 692422961661704
[41,16] -1004191359799901
[41,17] 1204714962308447
[41,18] -772677823711288
[41,19] -307350791726550
[41,20] 1178624562821312
[41,21] -3537405886253326
[41,22] 3162778428973072
[41,23] -4243416173856060
[41,24] 3727258845630296
[41,25] -878083696759017
[41,26] 3353582518759893
[41,27] 1525366958946580
[41,28] 1744080166994843
[41,29] 184420421865547
[41,30] -584198323779508
[41,31] -1471864690040341
[41,32] -1317375455158279
[41,33] -1122147867272671
[41,34] -639309836933996
[41,35] -277594359989006
[41,36] -90092800062228
[41,37] -16035201639247
[41,38] -6853598404587
[41,39] -1264273403150
[41,40] -124033450593
[41,41] -15104937058
[40,1] 124786
[40,2] 7282050
[40,3] 85539126
[40,4] 1208152080
[40,5] 35163030270
[40,6] 270587158230
[40,7] -1138814216091
[40,8] -7310288708966
[40,9] 21911650159446
[40,10] 196777285190337
[40,11] -536347751243857
[40,12] 1513416224421018
[40,13] -2160053567450385
[40,14] 5007288230325291
[40,15] -4319097071826178
[40,16] 28148339160883170
[40,17] -38757030216478622
[40,18] 63714677525666630
[40,19] -49435090932298932
[40,20] 35598632920488458
[40,21] 39409962607104766
[40,22] -10430941205818513
[40,23] 119267138530986177
[40,24] 35280267119890349
[40,25] 30271131355717396
[40,26] 92485638435530470
[40,27] -76134140451657371
[40,28] 54733955822139633
[40,29] -48350524677921685
[40,30] 12202822265946362
[40,31] 32052221370780571
[40,32] 13081474866197790
[40,33] 24828637896744718
[40,34] 5838730946475143
[40,35] 899758739347814
[40,36] 2087872888179419
[40,37] 132315419621915
[40,38] 107835902686899
[40,39] -27650424825167
[40,40] 8505456217684
[39,1] 366747
[39,2] -61110267
[39,3] -3053300097
[39,4] -35163030270
[39,5] -238782568699
[39,6] -5641408154941
[39,7] -13345979845588
[39,8] 119279103062867
[39,9] -141693153753783
[39,10] -4150526423951006
[39,11] 10401327399279280
[39,12] -16231995112650648
[39,13] 50851766309209879
[39,14] 12683026305518749
[39,15] -64153056620210288
[39,16] 317006925214918091
[39,17] 390582982289936372
[39,18] -688717798624864001
[39,19] 1997652572984731524
[39,20] -783076058164828513
[39,21] 1642240758399799684
[39,22] 1055039295182767291
[39,23] -1085063950120424110
[39,24] 2047727259201621381
[39,25] -2025969568748139572
[39,26] 61829123528700143
[39,27] -466022337134535542
[39,28] -805991502296441563
[39,29] 247302269924114811
[39,30] -570692044496449104
[39,31] -376342923380319907
[39,32] -9367579898195281
[39,33] -157385101802627949
[39,34] 45792973518898274
[39,35] -57014706401013390
[39,36] -31057622719069072
[39,37] 10914191439510086
[39,38] -2847102236069456
[39,39] 231531209371467
[38,1] 1671539
[38,2] -61086875
[38,3] -202060225
[38,4] 270587158230
[38,5] 5641408154941
[38,6] 83194655892136
[38,7] 361210040240839
[38,8] -1132448614535489
[38,9] -3949556509432235
[38,10] 36849803979685483
[38,11] -157980087137838737
[38,12] 58934635791377711
[38,13] 75601467760598074
[38,14] 1098816095238970365
[38,15] 1566391327718623678
[38,16] -3442068704248303061
[38,17] 13610995355333392820
[38,18] 951737595074968001
[38,19] -11168291999430580406
[38,20] 24008198393780137234
[38,21] -23036823582247853918
[38,22] 10991125118305770410
[38,23] -7833565666367261299
[38,24] -18302348116411728930
[38,25] 18939726425030984258
[38,26] -9688905476879924279
[38,27] 6803702684098272657
[38,28] 5765832527416599870
[38,29] 2265662064194728118
[38,30] 10134749872752178617
[38,31] -473561597976338684
