[72,0] 1
[71,1] 10437
[71,2] -732294
[71,3] 4729239
[71,4] 82302916
[71,5] -844989176
[71,6] -276062697
[71,7] 26923766296
[71,8] -68612596529
[71,9] -282525853980
[71,10] 1495225737672
[71,11] 116192355834
[71,12] -13325555613693
[71,13] 20895346720130
[71,14] 53013555315851
[71,15] -191870107650045
[71,16] 2610422502875
[71,17] 823594607489366
[71,18] -1021092965459439
[71,19] -1647437340602051
[71,20] 5031022615975027
[71,21] -751001478118584
[71,22] -12174647240841109
[71,23] 13839474728738639
[71,24] 13029343502980641
[71,25] -39360787713279501
[71,26] 11086234724162340
[71,27] 56712530086316895
[71,28] -63882659095386563
[71,29] -30790006440300098
[71,30] 108639889602064746
[71,31] -42376466004328522
[71,32] -94137283839702823
[71,33] 110032713165260199
[71,34] 19553847635316812
[71,35] -113502764726994103
[71,36] 54064194368705019
[71,37] 57204073659673460
[71,38] -73025355172308808
[71,39] 2187879671365521
[71,40] 44942811924973160
[71,41] -25022431482686413
[71,42] -11547796954674162
[71,43] 18270118503117941
[71,44] -3453615598218424
[71,45] -6184749256155048
[71,46] 4171861527161239
[71,47] 388834316561125
[71,48] -1553598598649352
[71,49] 537200947000656
[71,50] 211096115529528
[71,51] -222158121483630
[71,52] 39285791906954
[71,53] 31555311199013
[71,54] -19685219917689
[71,55] 2003427724332
[71,56] 2335784587938
[71,57] -1152397660089
[71,58] 128686506142
[71,59] 83726609491
[71,60] -43492623360
[71,61] 8246545488
[71,62] 458860575
[71,63] -733734093
[71,64] 235516088
[71,65] -46693150
[71,66] 6512688
[71,67] -657531
[71,68] 47499
[71,69] -2343
[71,70] 71
[71,71] -1
[70,1] -732294
[70,2] 121853608
[70,3] -3349205326
[70,4] 56532306854
[70,5] -601819274013
[70,6] 3674050019128
[70,7] -10696575802194
[70,8] -1820208087801
[70,9] 106931789837923
[70,10] -276835488691207
[70,11] 108910299712525
[70,12] 974397535092302
[70,13] -3659840553834426
[70,14] 6232208668628674
[70,15] 11021489005717366
[70,16] -71239611692878463
[70,17] 48727177729976574
[70,18] 348947565811863962
[70,19] -714022187416671412
[70,20] -791823808625015982
[70,21] 4115954565101347234
[70,22] -1835332356949928420
[70,23] -12863739201830093866
[70,24] 21351112450823522043
[70,25] 14745767897539851669
[70,26] -76368936342690000638
[70,27] 44459212952508715799
[70,28] 133947818880315722237
[70,29] -228201284355223745307
[70,30] -50801259307815777476
[70,31] 457860879674158429015
[70,32] -298178780519164899899
[70,33] -458101601342475946973
[70,34] 741113777247102818065
[70,35] 83548338911277144575
[70,36] -895528447981395439443
[70,37] 379499724137028591599
[70,38] 696832373728840550886
[70,39] -592849554733312333906
[70,40] -458840710707634395957
[70,41] 641556205609357533514
[70,42] 293755739605939030486
[70,43] -695961797919218588780
[70,44] -48829306618079170482
[70,45] 626982826051046059925
[70,46] -206297766589384858129
[70,47] -366281775071201139641
[70,48] 263832063374348368338
[70,49] 119391970056203476974
[70,50] -164898569162096127904
[70,51] -17992610673779085968
[70,52] 72318741147881017990
[70,53] -732903817347601167
[70,54] -28803567372098869951
[70,55] 2996912654317537195
[70,56] 9813322231933750521
[70,57] -1793200329457217778
[70,58] -2481886294010572613
[70,59] 403216251770468756
[70,60] 574147452921630446
[70,61] -41735349337695635
[70,62] -99364924075464912
[70,63] -6636294384120807
[70,64] 12231775291502033
[70,65] 4368222536031770
[70,66] 634930820417991
[70,67] 42587955487083
[70,68] 1201719285540
[70,69] 11162506116
[70,70] 18543425
[69,1] 4729239
[69,2] -3349205326
[69,3] 99777819471
[69,4] -1336871695936
[69,5] 6798452124007
[69,6] 18893193332979
[69,7] -341998946860997
[69,8] 987578103800605
[69,9] 2184145123111599
[69,10] -15509136268598495
[69,11] 18542264060987939
[69,12] -24073218610408071
[69,13] 272466810588703805
[69,14] -457831891574292980
[69,15] -1899005542103612658
[69,16] 8602780033772867953
[69,17] -11556953967423048487
[69,18] -18972942511571455412
[69,19] 122845283017508404994
[69,20] -179755549289330302541
[69,21] -324258468846303978270
[69,22] 1423382672760432675496
[69,23] -556995036539236629801
[69,24] -4993466598687384222507
[69,25] 7610111230720399567536
[69,26] 8637741360646093999985
[69,27] -31959098111706715695820
[69,28] 7205746093446892267544
[69,29] 75155667419252395414183
[69,30] -89378366730928998571504
[69,31] -75668165121182772007703
[69,32] 248215838748661535174986
[69,33] -101708001514214501633571
[69,34] -315761557605799073909690
[69,35] 465559482131304228621792
[69,36] 5333149857229452382492
[69,37] -658365784038471030275052
[69,38] 647003792075312928194900
[69,39] 230381519965247759036592
[69,40] -1042587132028698464575273
[69,41] 670306858286174674665760
[69,42] 626013647642500220736528
[69,43] -1232802043982046622600847
[69,44] 310471480454848367974004
[69,45] 916254557911495337525763
[69,46] -882356957162774220322483
[69,47] -139139762150167520354916
[69,48] 702393131101050453473470
[69,49] -324386849633050643558244
[69,50] -219036275780598546550868
[69,51] 288276757055403830046907
[69,52] -50798296804412444157137
[69,53] -96451010170751686625293
[69,54] 68294638210980603345070
[69,55] 822683830569875140562
[69,56] -22156305338441498872002
[69,57] 9230780124382949726242
[69,58] 1936072245485551865496
[69,59] -2579356253802692003242
[69,60] 408592175999967427767
[69,61] 237563783309254776755
[69,62] -80685284244960977799
[69,63] -2917034213652722330
[69,64] 3767755733967565602
[69,65] -214567291267501548
[69,66] -109666310912837717
[69,67] -1044720701055129
[69,68] 1345907899941876
[69,69] -20446987231008
[68,1] 82302916
[68,2] 56532306854
[68,3] -1336871695936
[68,4] 7953866949260
[68,5] 49011658482834
[68,6] -272849399569481
[68,7] -7173561660576672
[68,8] 71187432529403643
[68,9] -160473697673806703
[68,10] -581701299146484706
[68,11] 2649257651722274329
[68,12] 1902750306766925297
[68,13] -22667755523020026765
[68,14] 38580776735951021722
[68,15] -21284212644668020709
[68,16] -172710278496352385976
[68,17] 878572926861011438915
[68,18] -501282507148595511559
[68,19] -5168779078160101937143
[68,20] 12147993428383235743080
[68,21] 4226366030241865481749
[68,22] -63574534656634675767914
[68,23] 103955113467617558626811
[68,24] 60399675028793882287920
[68,25] -523343997588152950862295
[68,26] 614864813390209638992695
[68,27] 975585596911599978642518
[68,28] -3049577252424525411798360
[68,29] 144008389033231594857853
[68,30] 7920780325186675081323643
[68,31] -6242483630120865741505473
[68,32] -13871440782891817291214205
[68,33] 22974916766497658178499873
[68,34] 11890603585632795713680199
[68,35] -50509230548741272210124757
[68,36] 15470057347307336950712862
[68,37] 65699817661339139727092959
[68,38] -66045640608877682250191395
[68,39] -36442331188148840700210847
[68,40] 95766149091884011027497874
[68,41] -23142595814610073700501953
[68,42] -69647167078849453730919074
[68,43] 55252194456584163518048460
[68,44] 19154513492159083556652917
[68,45] -39397182086734316140290232
[68,46] 4204921383924541013786293
[68,47] 13627764630941120722733070
[68,48] 244262965368598117060452
[68,49] -6474096095109924001448028
[68,50] -4269124704844750195845115
[68,51] 8115314789229508400054863
[68,52] 618918835506150586809664
[68,53] -5945792424974131695350544
[68,54] 2182407288488977088276201
[68,55] 1963151788294761392078439
[68,56] -1632123030306852107978359
[68,57] -69621009003824274726444
[68,58] 485307892089106535645394
[68,59] -151579242147338157980687
[68,60] -40968212618214310170790
[68,61] 40255540245041875413883
[68,62] -9919604884486541486559
[68,63] -1213369643618000284626
[68,64] 1630585218269624145159
[68,65] -515285329668123839163
[68,66] 76744575355418476263
[68,67] -4794188614643540458
[68,68] 68879793434875583
[67,1] -844989176
[67,2] -601819274013
[67,3] 6798452124007
[67,4] 49011658482834
[67,5] 98732361496729
[67,6] -23283703443901128
[67,7] 204772222387251508
[67,8] 43098488258862956
[67,9] -6775949206462143904
[67,10] 18276424957024446433
[67,11] 48056684466140556260
[67,12] -109784606758879877579
[67,13] -941025548704619494526
[67,14] 3487290164013873653987
[67,15] -3172486026118936911390
[67,16] -7248644787284393544488
[67,17] 48266668360826644423725
[67,18] -164292376993870954382270
[67,19] 229550542455713663985339
[67,20] 342459708758399451716677
[67,21] -2157490356334876425135159
[67,22] 3813346618140258437654768
[67,23] 1627786342306673982082770
[67,24] -17986622345125544648280850
[67,25] 23355306321169740866906440
[67,26] 13636534219639355533621739
[67,27] -68231149153949472811491578
[67,28] 72073829078910063463032238
[67,29] -10137950864502235611137136
[67,30] -120326631706747874145575293
[67,31] 326388198004310450504529227
[67,32] -286214010761420826848815003
[67,33] -459933837988528400820853441
[67,34] 1204375815321599206908534412
[67,35] -260871721162854121215479862
