[44,0] 1
[43,1] -2150
[43,2] 12986
[43,3] 149683
[43,4] -1105831
[43,5] -451328
[43,6] 16680560
[43,7] -25360067
[43,8] -84975912
[43,9] 270135675
[43,10] 48957822
[43,11] -1116265509
[43,12] 1097566056
[43,13] 1969047099
[43,14] -4593898034
[43,15] 153413852
[43,16] 8264608729
[43,17] -7075880265
[43,18] -6182295588
[43,19] 13413508365
[43,20] -2475637237
[43,21] -11573144270
[43,22] 9355750112
[43,23] 3467596583
[43,24] -8347956962
[43,25] 2285891438
[43,26] 3329031749
[43,27] -2649269603
[43,28] -179684788
[43,29] 1028487373
[43,30] -367556905
[43,31] -130919348
[43,32] 135434176
[43,33] -24888142
[43,34] -13652801
[43,35] 8475988
[43,36] -1399693
[43,37] -342839
[43,38] 233877
[43,39] -59598
[43,40] 8901
[43,41] -817
[43,42] 43
[43,43] -1
[42,1] 12986
[42,2] 768281
[42,3] -12982947
[42,4] 63407284
[42,5] -55049804
[42,6] -442903182
[42,7] 1282103351
[42,8] 791330892
[42,9] -8754723159
[42,10] 8123706544
[42,11] 31432740151
[42,12] -82574218767
[42,13] -2278029619
[42,14] 299325709215
[42,15] -406935924708
[42,16] -326494277439
[42,17] 1410020492191
[42,18] -807637849338
[42,19] -1916370487059
[42,20] 3079115580698
[42,21] 276356402526
[42,22] -4083935788657
[42,23] 2399809489473
[42,24] 2418368280873
[42,25] -3086599512258
[42,26] -452549898707
[42,27] 1933777780083
[42,28] 41755097927
[42,29] -1141336795525
[42,30] -29918508825
[42,31] 806236152796
[42,32] -173012241285
[42,33] -343465737900
[42,34] 146310454530
[42,35] 75107071784
[42,36] -30104091708
[42,37] -19179211267
[42,38] 5302648329
[42,39] 4143318234
[42,40] 728035795
[42,41] 37776747
[42,42] 376809
[41,1] 149683
[41,2] -12982947
[41,3] 139999314
[41,4] -399713896
[41,5] -1146592506
[41,6] 10600345251
[41,7] -29669276783
[41,8] 8664016938
[41,9] 185895799246
[41,10] -470380331038
[41,11] -191135631627
[41,12] 2331896778735
[41,13] -1754828616776
[41,14] -6185271523056
[41,15] 11693311419754
[41,16] 4516719261045
[41,17] -33159412796013
[41,18] 29078313944568
[41,19] 28656734271390
[41,20] -88434551782158
[41,21] 66232777380082
[41,22] 63171949543294
[41,23] -183163821927336
[41,24] 104689668799694
[41,25] 147437813932317
[41,26] -247201217119845
[41,27] 25336200360840
[41,28] 208552330348192
[41,29] -139824822064860
[41,30] -68993686101463
[41,31] 113883089822738
[41,32] -17481009019683
[41,33] -38054452770949
[41,34] 20473378238631
[41,35] 1370726882781
[41,36] -4309016431436
[41,37] 1296141192877
[41,38] 21923860503
[41,39] -150475808974
[41,40] -19700184862
[41,41] -2526333162
[40,1] -1105831
[40,2] 63407284
[40,3] -399713896
[40,4] -1005262987
[40,5] 17028253098
[40,6] -83315787909
[40,7] 198954438845
[40,8] 279522797611
[40,9] -2860858172200
[40,10] 6245953818237
[40,11] 1331931454945
[40,12] -32621221649230
[40,13] 49072860462354
[40,14] 49120135671349
[40,15] -188320789463104
[40,16] 23495807791541
[40,17] 425721901023891
[40,18] -267180660816345
[40,19] -691645011235020
[40,20] 748609746712803
[40,21] 639291431733780
[40,22] -957418624771470
[40,23] -582582451552840
[40,24] 681170244201529
[40,25] 1259872233740161
[40,26] -1088109083040771
[40,27] -1715752711863126
[40,28] 2233083600997082
[40,29] 614743727774084
[40,30] -2260366144264583
[40,31] 787563547122404
[40,32] 900839401653174
[40,33] -814305004051101
[40,34] 41849784335801
[40,35] 218995266256895
[40,36] -93222091874570
[40,37] 613391545853
[40,38] 11831419970434
[40,39] -3405394662358
[40,40] 1124288040070
[39,1] -451328
[39,2] -55049804
[39,3] -1146592506
[39,4] 17028253098
[39,5] -100728085402
[39,6] 466924970922
[39,7] -391509144217
[39,8] -8036427909889
[39,9] 31322661343734
[39,10] -28829971103352
[39,11] -69785773371719
[39,12] 354914202789360
[39,13] -575427848295359
[39,14] -54409973899804
[39,15] 2095573372140942
[39,16] -3607027918745039
[39,17] -731195470443180
[39,18] 7996920638624595
[39,19] -4579920727814755
[39,20] -7733510328375655
[39,21] 7313399094152331
[39,22] 6668074741931846
[39,23] -3985270776556367
[39,24] -13910861248777179
[39,25] 6283530936485356
[39,26] 23457186506425616
[39,27] -21550848676607151
[39,28] -15169117702088706
[39,29] 30007906628535754
[39,30] -5588670677138421
[39,31] -16514885527254914
[39,32] 11785041464307999
[39,33] 1076023234524003
[39,34] -4361634789793801
[39,35] 1600149005272941
[39,36] 142461528983424
[39,37] -327168390544624
[39,38] 93821099290946
[39,39] -17028510254340
[38,1] 16680560
[38,2] -442903182
[38,3] 10600345251
[38,4] -83315787909
[38,5] 466924970922
[38,6] -1529011312316
[38,7] -6840458896952
[38,8] 61249272144798
[38,9] -107539896588649
[38,10] -177673672160901
[38,11] 1016934170121126
[38,12] -1819487669898088
[38,13] -41748598329166
[38,14] 3126835482014571
[38,15] -8275116183680826
[38,16] 18619064042220581
[38,17] -1605132682751691
[38,18] -46798591779878773
[38,19] 46644547070519218
[38,20] 44498379131464590
[38,21] -100199833486816259
[38,22] -26940097094344355
[38,23] 171237905725443270
[38,24] -23427721217633812
[38,25] -241646007279299842
[38,26] 169627276061110428
[38,27] 175743720141262676
[38,28] -283123006330218840
[38,29] 27692825496911241
[38,30] 188155546809120110
[38,31] -125415339134468206
[38,32] -24198567431649297
[38,33] 61395878639745367
[38,34] -19708514392558226
[38,35] -6005041557324945
[38,36] 5931061984000661
[38,37] -953595351563711
[38,38] -58650884198289
[37,1] -25360067
[37,2] 1282103351
[37,3] -29669276783
[37,4] 198954438845
[37,5] -391509144217
[37,6] -6840458896952
[37,7] 50006429150744
[37,8] -39013110612278
[37,9] -323900320622023
[37,10] 840808306587693
[37,11] -2707094364142161
[37,12] -238595110544763
[37,13] 15344464854033234
[37,14] 2149107825743941
[37,15] -44917092144565444
[37,16] -55530414582616114
[37,17] 151017317836043421
[37,18] 16588925623419930
[37,19] -336004841221725335
[37,20] 280793647386845872
[37,21] 424543944143214035
[37,22] -841477673243505836
[37,23] -222741267179433837
[37,24] 1387171810131791778
[37,25] -658583587736916144
[37,26] -1237346965578294471
[37,27] 1629482280025228164
[37,28] 67598342620558367
[37,29] -1366578540705727075
[37,30] 805001044768882915
[37,31] 298924769367840302
[37,32] -526177480356436639
[37,33] 127463221773810022
[37,34] 82058598635323838
[37,35] -54975531850284685
[37,36] 3150844131195274
[37,37] 2570077212029064
[36,1] -84975912
[36,2] 791330892
[36,3] 8664016938
[36,4] 279522797611
[36,5] -8036427909889
[36,6] 61249272144798
[36,7] -39013110612278
[36,8] -617557735425671
[36,9] -852027363388062
[36,10] 7175866781110059
[36,11] 6319079075488377
[36,12] -7736437394292081
[36,13] -61451829117978739
[36,14] -50271561558074904
[36,15] 398295137736104496
[36,16] 84396850127103652
[36,17] -728816620615297683
[36,18] 590219694568365090
[36,19] 201882874489439808
[36,20] -1804918444122502273
[36,21] 2099167788969782787
[36,22] 2088547712023075780
[36,23] -5040174957851342044
[36,24] 1193890585376723673
[36,25] 6047149822952494179
[36,26] -6408813555385085958
[36,27] -1787537594383299525
[36,28] 7090986764088693428
[36,29] -3417554143144710336
[36,30] -2403978408919692609
[36,31] 3242833198750984210
[36,32] -485551565750776462
[36,33] -745370913634661577
[36,34] 382892412241813828
[36,35] 40823072341394180
[36,36] -40763932945404615
[35,1] 270135675
[35,2] -8754723159
[35,3] 185895799246
[35,4] -2860858172200
[35,5] 31322661343734
[35,6] -107539896588649
[35,7] -323900320622023
[35,8] -852027363388062
[35,9] 19875851030492082
[35,10] -28505892530180946
[35,11] -77624862129942762
[35,12] 106960541951104310
[35,13] 400582680512500942
[35,14] -317064188321415864
[35,15] -1505851913435668598
[35,16] 729431600733706298
[35,17] 417662607133941249
[35,18] 415339007049614275
[35,19] 3940625129107952907
[35,20] -5013107891094036609
[35,21] -6962440333068112176
[35,22] 11349908968604246393
[35,23] 1212556388842584765
[35,24] -18042294367130539107
[35,25] 13840833992846468526
[35,26] 10704789294145823211
[35,27] -24556308982825902038
[35,28] 8750043490310086372
[35,29] 13095635487399650556
[35,30] -14558371580625365463
[35,31] 478043029951162601
[35,32] 4806503966760721170
[35,33] -1991778112579635374
[35,34] -638103379983589006
[35,35] 299150493835310364
[34,1] 48957822
[34,2] 8123706544
[34,3] -470380331038
[34,4] 6245953818237
[34,5] -28829971103352
[34,6] -177673672160901
[34,7] 840808306587693
[34,8] 7175866781110059
[34,9] -28505892530180946
[34,10] -25490511842330877
[34,11] 114257304867694644
[34,12] 91343136584809200
