[30,0] 1
[29,0] -26013
[29,1] 281532
[29,2] -1827
[29,3] -4586205
[29,4] 7932747
[29,5] 16610562
[29,6] -49253571
[29,7] -13003455
[29,8] 125906487
[29,9] -38180820
[29,10] -175730604
[29,11] 103710525
[29,12] 148135509
[29,13] -116357193
[29,14] -77040762
[29,15] 75184994
[29,16] 23089829
[29,17] -30215332
[29,18] -2646279
[29,19] 7587705
[29,20] -577419
[29,21] -1113484
[29,22] 249980
[29,23] 73283
[29,24] -33234
[29,25] 1305
[29,26] 1392
[29,27] -319
[29,28] 29
[29,29] -1
[28,0] 293995243
[28,1] -2359269190
[28,2] 7106839644
[28,3] -7138521361
[28,4] -9173282813
[28,5] 26844469962
[28,6] -11099646557
[28,7] -20139917419
[28,8] 20764732743
[28,9] -19459901726
[28,10] 18715829702
[28,11] 57403943367
[28,12] -87529091486
[28,13] -76815924043
[28,14] 130475630952
[28,15] 87573245088
[28,16] -114149243606
[28,17] -88456606432
[28,18] 55590780775
[28,19] 65223283895
[28,20] -4924353294
[28,21] -27150212844
[28,22] -8972708489
[28,23] 3175883351
[28,24] 3113020225
[28,25] 943648313
[28,26] 135255072
[28,27] 8216947
[28,28] 127194
[27,0] -14787612053
[27,1] 136613003206
[27,2] -337557178590
[27,3] -276817586203
[27,4] 2272908424994
[27,5] -1593668308719
[27,6] -5900154128560
[27,7] 8847466807831
[27,8] 6769568204556
[27,9] -18751728061427
[27,10] -1896340342439
[27,11] 22654489502481
[27,12] -4056738258060
[27,13] -17595291164204
[27,14] 6104501378283
[27,15] 9216395220228
[27,16] -4895976243174
[27,17] -3438776686441
[27,18] 2844239728522
[27,19] 1146228687379
[27,20] -1137150951417
[27,21] -432951753519
[27,22] 234578788953
[27,23] 118581969122
[27,24] -6521255781
[27,25] -9777720881
[27,26] -1361589237
[27,27] -28855522
[26,0] 321641229665
[26,1] -3390230837734
[26,2] 10419363056888
[26,3] -408269999476
[26,4] -44790677532925
[26,5] 28372606330457
[26,6] 116170182365963
[26,7] -67167234745318
[26,8] -278456925828313
[26,9] 113956080061857
[26,10] 539838041370012
[26,11] -196396868895594
[26,12] -721036886295779
[26,13] 260511073876993
[26,14] 642408238988449
[26,15] -221352748699818
[26,16] -383345195428962
[26,17] 117548505755829
[26,18] 153707394263893
[26,19] -38902974563732
[26,20] -41446405731602
[26,21] 7334164326379
[26,22] 7255104564688
[26,23] -475943537567
[26,24] -647942524778
[26,25] -24357179054
[26,26] 8395853278
[25,0] -8990192468795
[25,1] 41471690651454
[25,2] -29571978805204
[25,3] -111526365033613
[25,4] -182343751505176
[25,5] 1153807055931341
[25,6] 494523349104050
[25,7] -5307134797860001
[25,8] 1573438830699035
[25,9] 11402438747365893
[25,10] -6772001860575552
[25,11] -14384509786510452
[25,12] 10439090152821179
[25,13] 12146941566191922
[25,14] -9004748068230071
[25,15] -7439683359039103
[25,16] 4810904166780121
[25,17] 3402243906706488
[25,18] -1598273796393345
[25,19] -1116929632987081
[25,20] 306768271848850
[25,21] 236949057052518
[25,22] -28068972788020
[25,23] -27432449178194
[25,24] 751205304887
[25,25] 1278816890640
[24,0] 205519371017401
[24,1] -431554578001346
[24,2] -726876662763436
[24,3] -435320575189752
[24,4] 11633369947245305
[24,5] -7099686899975512
[24,6] -44349671326729196
[24,7] 48072400525982762
[24,8] 79362771903721781
[24,9] -110445792723622310
[24,10] -91313600299942218
[24,11] 141758664132313101
[24,12] 81939424605699283
[24,13] -117985527989052712
[24,14] -60613574977344563
[24,15] 66558920999721405
[24,16] 34524497634717863
[24,17] -25088095010587203
[24,18] -13825664860830095
[24,19] 5906930806966170
[24,20] 3584281336319782
[24,21] -730542460206775
[24,22] -527635085314938
[24,23] 28745738926852
[24,24] 35077581742032
[23,0] -1222266086337847
[23,1] -148797785211982
[23,2] -4167907264045558
[23,3] 62482357913172717
[23,4] -75593925144939528
[23,5] -216241340744955951
[23,6] 382389017691803494
[23,7] 367471652119247305
[23,8] -847243238271897323
[23,9] -457615301682593057
[23,10] 1167514441905470254
[23,11] 484827702639479140
[23,12] -1081235884205183294
[23,13] -429079399517104910
[23,14] 672515808166261264
[23,15] 291534593078132264
[23,16] -272064981723657583
[23,17] -139934986588711420
[23,18] 66467260503211257
[23,19] 43648770002573721
[23,20] -8197363276044492
[23,21] -8008788869365832
[23,22] 227903181690190
[23,23] 753047327141272
[22,0] -5316965476028470
[22,1] 2361691523411918
[22,2] 253399136113993016
[22,3] -528530588167051588
[22,4] -769324512186676565
[22,5] 2368026759777181716
[22,6] 1132986101950071803
[22,7] -5461985792062098228
[22,8] -1016962010327693408
[22,9] 7951203615675152770
[22,10] 1005006920515282045
[22,11] -7765944020871222122
[22,12] -1458065439325243162
[22,13] 5209437986687792328
[22,14] 1609110557364946099
[22,15] -2363013083867130721
[22,16] -1062384477344164759
[22,17] 685410380304310850
[22,18] 412451741011779049
[22,19] -112511086669775266
[22,20] -91752544680607296
[22,21] 7221231132587554
[22,22] 10643185964469274
[21,0] 1141002189997556
[21,1] 506211391901073566
[21,2] -1714223206752806545
[21,3] -1654807897425638830
[21,4] 9341673027702854357
[21,5] 945950616891033681
[21,6] -23601863480655829582
[21,7] 2461470089486656982
[21,8] 37315080226589160514
[21,9] -2929065173698280380
[21,10] -41204512316058987509
[21,11] -2061221232542529398
[21,12] 31804207955228650453
[21,13] 6435661796567202707
[21,14] -16380240738582427784
[21,15] -5847844742317298500
[21,16] 5195849388582712139
[21,17] 2795054240943815660
[21,18] -869045392509022770
[21,19] -751461819933565439
[21,20] 38478819918806481
[21,21] 109981279493588957
[20,0] 561392365246127888
[20,1] -2815982632347374272
[20,2] -3495651946210817560
[20,3] 26339551968744025061
[20,4] -1887107579707698412
[20,5] -82523705381251410730
[20,6] 23109146397162120629
[20,7] 153599818978593182327
[20,8] -40935402187736610214
[20,9] -192336382917781313741
[20,10] 24840453227550674713
[20,11] 164482385233117291654
[20,12] 12026091174933594684
[20,13] -93889777487173316307
[20,14] -27696452465714213682
[20,15] 33970091697690894910
[20,16] 18029163820932358309
[20,17] -6911073905119502012
[20,18] -5904958034872072632
[20,19] 551427819931874028
[20,20] 1036604312994560076
[19,0] -590417582599674256
[19,1] -9777676295710187440
[19,2] 54821818138241259932
[19,3] -14205374826691854962
[19,4] -222790930354940112750
[19,5] 126601097131298870558
[19,6] 463759229637746822372
[19,7] -241759911425741970658
[19,8] -654473698910815496998
[19,9] 200307705187236372768
[19,10] 661606873824764980661
[19,11] -26615915436489513212
[19,12] -451661222391940007171
[19,13] -89113692611879708653
[19,14] 190876402169020579884
[19,15] 79807069909832753672
[19,16] -43691981657188008378
[19,17] -31949602488291463886
[19,18] 3189786304464617465
[19,19] 6710240792354865016
[18,0] -9535954850356200864
[18,1] 62591269261402324064
[18,2] -19190201158362028360
[18,3] -413946275142855959540
[18,4] 320453783638017306418
[18,5] 1119364362412026418223
[18,6] -820297534001797885936
[18,7] -1887776879207443515982
[18,8] 973025114391933619607
