[12,0] 1
[11,0] 302240796
[11,1] -4028572251
[11,2] -1617562364
[11,3] 17247186
[11,4] 74558220
[11,5] 6605038
[11,6] -779592
[11,7] -106953
[11,8] 2244
[11,9] 561
[11,11] -1
[10,0] 11356441179282202839
[10,1] 9047667104875021480
[10,2] 3163080501916913127
[10,3] 635654227264028808
[10,4] 80731730150816910
[10,5] 6701418012066096
[10,6] 362501967937725
[10,7] 12302240447728
[10,8] 239476244931
[10,9] 2189897952
[10,10] 5361686
[9,0] 70367448523416198572
[9,1] 292583126914177902165
[9,2] 193251709239251087304
[9,3] 57337714438141487779
[9,4] 9309836084488487724
[9,5] 859159499534797263
[9,6] 41009043023636732
[9,7] 490899566527260
[9,8] -34918444186692
[9,9] -1055494568040
[8,0] 37009969473978089162871
[8,1] 15056274839710930000164
[8,2] 1708322209817277537285
[8,3] 61159229456489911824
[8,4] 46367133220309861146
[8,5] 14327407674393165792
[8,6] 1649539842765597684
[8,7] 77718046258230972
[8,8] 632768445477762
[7,0] -623701185052006200473400
[7,1] -1248257012009931839240336
[7,2] -617290041656954375645364
[7,3] -133266838542139696714155
[7,4] -13423287664159558072140
[7,5] -388827304019252582220
[7,6] 37152433953429109788
[7,7] 3260293067266262412
[6,0] 91748745106911010667809216
[6,1] 29179558922618304118939416
[6,2] -3826483877193741052024989
[6,3] -2629057824551699571858212
[6,4] -394722604434637435148940
[6,5] -22941467852620285435236
[6,6] -149279690476373547244
[5,0] 11018641774237702939285797780
[5,1] 4852863863271831726901578777
[5,2] 702893261249750862511084348
[5,3] 18844765464148902745074102
[5,4] -4809443686728273951220236
[5,5] -525695599808724774429000
[4,0] 308386578731056312165169987925
[4,1] 124640761456874664957174104160
[4,2] 18565138416466094565632099118
[4,3] 1135216490442184469039287776
[4,4] 20551247812396379701392
[3,0] 3430503100819728880018572307500
[3,1] 1291390871129920096902675720675
[3,2] 203186568802813801895411215560
[3,3] 18961836504568088152182485753
[2,0] 15613541488962900681013728928125
[2,1] 5859745076420196590615189692500
[2,2] 1284369184058815485046506637800
[1,0] 22959408870605211446844765000000
[1,1] 12144399352301024746187161893750
[0,0] 17259309408740201863602300000000
