[24,0] 1
[23,1] -57960
[23,2] 3625168
[23,3] -77534012
[23,4] 795094176
[23,5] -4710652356
[23,6] 18072688656
[23,7] -48245412444
[23,8] 93743754384
[23,9] -136329687836
[23,10] 150771978752
[23,11] -127732087736
[23,12] 82968639680
[23,13] -41180062224
[23,14] 15537586336
[23,15] -4433635273
[23,16] 951823812
[23,17] -152703946
[23,18] 18113328
[23,19] -1560067
[23,20] 94576
[23,21] -3818
[23,22] 92
[23,23] -1
[22,1] 3625168
[22,2] -117785300
[22,3] 1228573520
[22,4] -14880312760
[22,5] 291372204192
[22,6] -2760452146742
[22,7] 14256689272912
[22,8] -48250293397280
[22,9] 119342642886256
[22,10] -222613298450794
[22,11] 306686572687408
[22,12] -292629764371512
[22,13] 160083919786592
[22,14] 4083092625130
[22,15] -87187050005156
[22,16] 70661057528880
[22,17] -22650473896424
[22,18] -792083026810
[22,19] 2042386188132
[22,20] 172192779156
[22,21] 2975148072
[22,22] 7719260
[21,1] -77534012
[21,2] 1228573520
[21,3] -32351442488
[21,4] 988088932832
[21,5] -10722174495009
[21,6] 62467951097676
[21,7] -653379452379878
[21,8] 4546957186589072
[21,9] -17676120848960081
[21,10] 43889780494303624
[21,11] -76392419744688930
[21,12] 97465865291110308
[21,13] -106121800466154821
[21,14] 109821166878560392
[21,15] -99628883874800554
[21,16] 67964038742100992
[21,17] -29652821595160012
[21,18] 9122426293806960
[21,19] -1944822088434642
[21,20] 150219102021992
[21,21] -3095362652470
[20,1] 795094176
[20,2] -14880312760
[20,3] 988088932832
[20,4] -11333868157154
[20,5] -14751038839388
[20,6] -341177764700144
[20,7] 9995653523586808
[20,8] -26820091038078104
[20,9] 372616981684968196
[20,10] -1872377334182985436
[20,11] 5612780429260609000
[20,12] -7977707686567200165
[20,13] 6831642608494669796
[20,14] -4187875868098999232
[20,15] 2148130231404113328
[20,16] -105425299870642344
[20,17] -254973667433408224
[20,18] 40434612749960168
[20,19] 26862424148891936
[20,20] -4291169083201090
[19,1] -4710652356
[19,2] 291372204192
[19,3] -10722174495009
[19,4] -14751038839388
[19,5] -784564290721988
[19,6] 26903903398843592
[19,7] 9368395708711341
[19,8] -1783102333475799808
[19,9] 4746309404739629568
[19,10] -21111669213409056548
[19,11] -71096329760737610840
[19,12] 235597582344180359748
[19,13] -340131362677072188172
[19,14] 299752496992375621408
[19,15] -114312219636075916232
[19,16] -4047288289891547876
[19,17] 16444449788546640108
[19,18] -5189010519361793404
[19,19] 268743317343386576
[18,1] 18072688656
[18,2] -2760452146742
[18,3] 62467951097676
[18,4] -341177764700144
[18,5] 26903903398843592
[18,6] 209557029762666948
[18,7] -6711957988890605564
[18,8] 28374166471616348396
[18,9] -20368428449289976728
[18,10] 614922502096623219088
[18,11] -38974009225485724848
[18,12] -1349322956369730643988
[18,13] 4047441748582912496472
[18,14] -4464935294379087021632
[18,15] 2150029423199372586252
[18,16] -593204675323687919080
[18,17] -11271928015071595256
[18,18] 45980337134978167192
[17,1] -48245412444
[17,2] 14256689272912
[17,3] -653379452379878
[17,4] 9995653523586808
[17,5] 9368395708711341
[17,6] -6711957988890605564
[17,7] 23731926020486218972
[17,8] 403724317713464158624
[17,9] -2407049009916896392728
[17,10] -145169176657478237108
[17,11] -4896609372945490112768
[17,12] 18243026651706019911604
[17,13] -40542063600566200038400
[17,14] 30510434105721814140560
[17,15] -15791585003993235621006
[17,16] 8030120474027993164020
[17,17] -1579327147192352912391
[16,1] 93743754384
[16,2] -48250293397280
[16,3] 4546957186589072
[16,4] -26820091038078104
[16,5] -1783102333475799808
[16,6] 28374166471616348396
[16,7] 403724317713464158624
[16,8] -3424363283718559392222
[16,9] -1453408454955909059836
[16,10] 57123522247944589507700
[16,11] -39351203997559636997720
[16,12] -81422910724484124621436
[16,13] 154189292880748989681556
[16,14] -51766155747928295790508
[16,15] 38143915181932278045708
[16,16] -25403991901156307103966
[15,1] -136329687836
[15,2] 119342642886256
[15,3] -17676120848960081
[15,4] 372616981684968196
[15,5] 4746309404739629568
[15,6] -20368428449289976728
[15,7] -2407049009916896392728
[15,8] -1453408454955909059836
[15,9] 82362505540742828540688
[15,10] -176675140990377566033852
[15,11] -330376083045810763420637
[15,12] 808373483769824049239388
[15,13] -466393686405352477164584
[15,14] -30561476234390520727716
[15,15] -48341670520407185538021
[14,1] 150771978752
[14,2] -222613298450794
[14,3] 43889780494303624
[14,4] -1872377334182985436
[14,5] -21111669213409056548
[14,6] 614922502096623219088
[14,7] -145169176657478237108
[14,8] 57123522247944589507700
[14,9] -176675140990377566033852
[14,10] -352271435962221632809496
[14,11] 1840381955339632162201316
[14,12] -1166085238982350762956224
[14,13] -751918508768187067024348
[14,14] 879625779393827211127840
[13,1] -127732087736
[13,2] 306686572687408
[13,3] -76392419744688930
[13,4] 5612780429260609000
[13,5] -71096329760737610840
[13,6] -38974009225485724848
[13,7] -4896609372945490112768
[13,8] -39351203997559636997720
[13,9] -330376083045810763420637
[13,10] 1840381955339632162201316
[13,11] -2032016807510687447614620
[13,12] -1904809516417219155629400
[13,13] 3122238048170067930489056
[12,1] 82968639680
[12,2] -292629764371512
[12,3] 97465865291110308
[12,4] -7977707686567200165
[12,5] 235597582344180359748
[12,6] -1349322956369730643988
[12,7] 18243026651706019911604
[12,8] -81422910724484124621436
[12,9] 808373483769824049239388
[12,10] -1166085238982350762956224
[12,11] -1904809516417219155629400
[12,12] 5192845468989736514919916
[11,1] -41180062224
[11,2] 160083919786592
[11,3] -106121800466154821
[11,4] 6831642608494669796
[11,5] -340131362677072188172
[11,6] 4047441748582912496472
[11,7] -40542063600566200038400
[11,8] 154189292880748989681556
[11,9] -466393686405352477164584
[11,10] -751918508768187067024348
[11,11] 3122238048170067930489056
[10,1] 15537586336
[10,2] 4083092625130
[10,3] 109821166878560392
[10,4] -4187875868098999232
[10,5] 299752496992375621408
[10,6] -4464935294379087021632
[10,7] 30510434105721814140560
[10,8] -51766155747928295790508
[10,9] -30561476234390520727716
[10,10] 879625779393827211127840
[9,1] -4433635273
[9,2] -87187050005156
[9,3] -99628883874800554
[9,4] 2148130231404113328
[9,5] -114312219636075916232
[9,6] 2150029423199372586252
[9,7] -15791585003993235621006
[9,8] 38143915181932278045708
[9,9] -48341670520407185538021
[8,1] 951823812
[8,2] 70661057528880
[8,3] 67964038742100992
[8,4] -105425299870642344
[8,5] -4047288289891547876
[8,6] -593204675323687919080
[8,7] 8030120474027993164020
[8,8] -25403991901156307103966
[7,1] -152703946
[7,2] -22650473896424
[7,3] -29652821595160012
[7,4] -254973667433408224
[7,5] 16444449788546640108
[7,6] -11271928015071595256
[7,7] -1579327147192352912391
[6,1] 18113328
[6,2] -792083026810
[6,3] 9122426293806960
[6,4] 40434612749960168
[6,5] -5189010519361793404
[6,6] 45980337134978167192
[5,1] -1560067
[5,2] 2042386188132
[5,3] -1944822088434642
[5,4] 26862424148891936
[5,5] 268743317343386576
[4,1] 94576
[4,2] 172192779156
[4,3] 150219102021992
[4,4] -4291169083201090
[3,1] -3818
[3,2] 2975148072
[3,3] -3095362652470
[2,1] 92
[2,2] 7719260
[1,1] -1
