[1,1] -50031545098999707
[36,30] 6544020459014162951262824484
[36,36] 25092323513777780964429399024
[37,1] 17255966860386
[37,7] 4598863332495538228871148
[37,13] -2709830252953968738577205247
[37,19] 27726943659267173014886516109
[37,25] -4270108013200281791624590386
[37,31] -90728206124557075132270765698
[37,37] 809166323715891000426050022
[38,2] 11255956492390081353
[38,8] -67958733935378868526191150
[38,14] 13057089918527218972333646034
[38,20] -125464518393618512085188315346
[38,26] 131221783487543447819074882743
[38,32] 15334669023268124490113593368
[38,38] -7599737046415567797897198516
[39,3] 70966056442194695763
[39,9] 198444147034313174211629253
[39,15] -10666809594848247840880566237
[39,21] 91651559330783697545227259205
[39,27] 34410819126215741502271630032
[39,39] -3600779266722428821732344210
[40,4] -6909812530210856258496
[40,10] -3353725194940838772422640
[40,16] 11975079460791654763300983546
[40,22] 23378349812668447710275011080
[40,28] -90953572456986345973344110490
[40,34] -5111556341089374830037864456
[40,40] 6184466316729377890684804620
[41,5] 102547436372926352462988
[41,11] -119909806088670232930868427
[41,17] -28756567384103232702842128470
[41,23] -40833429229863537618516329196
[41,29] 5197680209470616413014526947
[41,35] 10080911791617452792474529522
[41,41] -884825110551593989083226008
[42,6] -272700642858482745889218
[42,12] -826202806777907930944280808
[42,18] 31150281732145757521320832578
[42,24] -1689594871755595212619231968
[42,30] 25632274554651698897636095866
[42,36] -242371128111635664861586092
[42,42] -1629122435960604106493417442
[43,1] 10784724594642
[43,7] -2683072465928055177826626
[43,13] 2050190149790793687344343675
[43,19] -9747687061274815928953788786
[43,25] 11942685121632010938757044477
[43,31] 1732560069823538804338175649
[43,37] -4937264356651128210040804701
[43,43] 626371755153635662039674570
[44,2] -301296845720279124
[44,8] 25241532313901403672079938
[44,14] -2381863638711651584590406898
[44,20] -3092127115063587919038499635
[44,26] -3025429018583947821272688750
[44,32] -10105952495220705108149345610
[44,38] 956299020280322981451046632
[44,44] 254575533093823664215985468
[45,3] 33795185459598142569
[45,9] -76551738977713617453567141
[45,15] 2451375131428418065736361489
[45,21] -1844518449685113323859211965
[45,33] 1274474782452434870454504816
[45,39] 1395507755864463589052884794
[45,45] -195828400258140796121317850
[46,4] -387754659782434729656
[46,10] 135737999631929738650033062
[46,16] -2495374456772144373612465492
[46,22] 4940351698912802544515818329
[46,28] 1008476339527982607090896250
[46,34] 1620022018364733923692282503
[46,40] -500510900238332584144065636
[46,46] 2709324607839685866351130
[47,5] -4161321882461532406932
[47,11] -212344392690814512468855789
[47,17] 1703950155536423225830898112
[47,23] -1553234506018185082942252872
[47,29] -1326965013514667882084116053
[47,35] -17572460959671941529319302
[47,41] -211289010378924098542718652
[47,47] 26248409426610969936902318
[48,6] 92602991719485420255000
[48,12] 336005165094313265563363164
[48,18] -380338187642463541235693328
[48,24] -158064209126060558668221141
[48,30] 62577587842799822689601184
[48,36] -437250872125320268508953740
[48,42] 132394937501288451707878168
[48,48] -5027289400247452226696812
[49,1] -17948002599
[49,7] -556111968023440446592995
[49,13] -417403137363105953063798622
[49,19] -357168928629750336643167369
[49,25] -517744835339395027647417624
[49,31] 504116410245228859487855916
[49,37] 68685202179259899390961299
[49,43] 5509955304943194350275256
[49,49] -1622600055861234470847823
[50,2] 4542957604075815
[50,8] 1435899997053057610130706
[50,14] 336189317264061609615402582
[50,20] 286742572020919997353918350
[50,26] 548927966545866949390646481
[50,32] -96207200875178797161625560
[50,38] 70004575051870889311317316
[50,44] -17587541918823712937618848
[50,50] 649279775414968098999510
[51,3] -685958249109865374
[51,9] -1266850041707584622877966
[51,15] -162030889951771930516366164
[51,27] -68315498136485678661452295
[51,33] -125722303608756786756141645
[51,39] -27984500126570349992561689
[51,45] 2811565014488748517540997
[51,51] -12931554717114452177740
[52,4] 27417895564951357083
[52,10] -2412721805639298210020700
[52,16] 47678848952987308057887366
[52,22] -95580857340306665784639450
[52,28] -38174408827945529864672835
[52,34] 57368321167635350747685558
[52,40] -4038110606365531458596322
[52,46] 1001835049368386972029312
[52,52] -28551208822670213421155
[53,5] -373178308819863545613
[53,11] 8924730092679701596114260
[53,17] -16087843551199018475215539
[53,23] 39685436514416704071463041
[53,29] -40113938523764674604748102
[53,35] -4226024029761800489999469
[53,41] 5077129099349565924420378
[53,47] -391129971966641738355076
[53,53] 7360248461864119885376
[54,6] 2357099353040933549070
[54,12] -13093345765085910983816580
[54,18] 9736815842947807308819958
[54,24] 14086599542313464490210864
[54,30] 42730153267689653664363282
[54,36] -312278666327325760504768
[54,42] -762722458290309667035250
[54,48] 10723204562855642512784
[54,54] -605693992590194309161
[55,1] -12106481859
[55,7] -8490625113221071176159
[55,13] 11051523177993000250045722
[55,19] -5362614517066339491738513
[55,25] -21036421673289175627541952
[55,31] -13148864830408428304911810
[55,37] -52105233365763391720983
[55,43] -294482390220025765463228
[55,49] 19178485808838801986889
[55,55] -374037524665808650905
[56,2] -19463853007818
[56,8] 20201197820731975557954
[56,14] -4999015278024273997304166
[56,20] 5297649883665256450876374
[56,26] 10269030686305120879063644
[56,32] 1825191199632930157491386
[56,38] -364657957109262882476072
[56,44] 89386158345801181831904
[56,50] -4639418958188769566040
[56,56] 126946238087134647597
[57,3] 439789289053806
[57,9] -33369335814093925082022
[57,21] -6001144072287849278383932
[57,27] -3362654501273550158760441
[57,33] -541930071373685304114239
[57,39] 148382656832970093943241
[57,45] 4357746055559707221655
[57,51] 38745621876597665468
[57,57] 135197592997594424
[58,4] 10957097546380008
[58,10] 39663813505093270596099
[58,16] 1666338426008091332434722
[58,22] 4150485398321748266856822
[58,28] 1089100886470805479922454
[58,34] 221122964292828311611266
[58,40] -6673963483093967109382
[58,46] -2942607940108627280731
[58,52] 233008787216461825652
[58,58] -5519700165594550980
[59,5] -65108140312110237
[59,11] -34730161322941880299557
[59,17] -1227947019777000027782858
[59,23] -1717708384210312564048554
[59,29] -312481351896173401515675
[59,35] -15297071093238771972301
[59,41] -1710929083110699098406
[59,47] 75642425926443450810
[59,53] -35716215296825493458
[59,59] 578671912672382648
[60,6] -74393504114003316
[60,12] 23005111461445135818552
[60,18] 484938732040218925326540
[60,24] 460912434971623135203516
[60,30] 41975451241066297360376
[60,36] -9962210018818467942586
[60,42] -79622635546813931560
[60,48] 35915748454275077424
[60,54] -5759086056441047006
[60,60] 99074103260736516
[61,1] 104829228
[61,7] 219665041080763320
[61,13] -11576720440980626766519
[61,19] -110181852996045698717460
[61,25] -97093915267862145619047
[61,31] 2030683095203479024723
[61,37] 1551928572054975307510
[61,43] -90018041749840060581
[61,49] -15403027240470181532
[61,55] 1538146593089715134
[61,61] -20988186461227590
[62,2] 55796978385
[62,8] -248496343048111554
[62,14] 4407090389454807844011
[62,20] 9928896319503284814900
[62,26] 20688614484366672557542
[62,32] 18931876887222695120
[62,38] 180319200633513908046
[62,44] 6261200046648273280
[62,50] 1298773943921778712
[62,56] 66977067710424728
[62,62] -200503802478142
[63,3] 1718213817168
[63,15] -1235901326447923151186
[63,21] 1737791552410952843454
[63,27] -3889231264426846387927
[63,33] -373407672788349363733
[63,39] -23244916410479350563
[63,45] 2817508772780788319
[63,51] 671837877139190322
[63,57] -34390264126897182
[63,63] 315833447477070
[64,4] 13282424025120
[64,10] 82832114349370518
[64,16] 249397503959654019234
[64,22] -656561498423894654838
[64,28] 427467566155250786162
[64,34] 42625449131310825050
[64,40] -4903249632057933592
[64,46] 661294896347253058
[64,52] -42519484138686152
[64,58] 123779668013220
[64,64] -15038580650609
[65,5] 32726886684012
[65,11] -24407226786751480
[65,17] -34940844087329511013
[65,23] 84760245088163457795
[65,29] -15146022602291064358
[65,35] -961508078454102092
[65,41] -876975335145153405
[65,47] 61756676919151799
[65,53] -12266579771581342
[65,59] 477537339418012
[65,65] -1513639983213
[66,6] 30391027759074
[66,12] 2755314967185308
[66,18] 3233332445872336830
[66,24] -4704719388278485000
[66,30] -513134370247088098
[66,36] 609976041366292512
[66,42] 171919847991508902
[66,48] -17689242611044832
[66,54] 516573994435867
[66,60] -6182107005718
[66,66] 154124391751
[67,1] 171252
[67,7] 10908962228004
[67,13] 803804201384077
[67,19] -170634800557779399
[67,25] 70472351478628468
[67,31] 64320364426108356
[67,37] -14897012211725251
[67,43] 30585591706509717
[67,49] -3557560770662014
[67,55] 166056689566594
[67,61] -2659783717926
[67,67] -4771903610
[68,2] 1160424
[68,8] 1475824891680
[68,14] -45090936404856
[68,20] 4178920220233403
[68,26] 2188886403847848
[68,32] -1444670147393984
[68,38] 1354879547633976
[68,44] 1355380204282437
[68,50] -184547765019124
[68,56] 4869728330444
[68,62] 60867793628
[68,68] 61601517
[69,9] 63637548784
[69,15] -603277488414
[69,21] -34850289544778
[69,27] -63591603695609
[69,33] 4945746490809
[69,39] 37272074323803
[69,45] 11736525889837
[69,51] 800743213246
[69,57] -174335005594
[69,63] 2180906290
[69,69] -365934
[70,4] -386808
[70,10] 688851585
[70,16] 8899795614
[70,22] 76935385935
[70,28] 188981056988
[70,34] 261482320393
[70,40] 182069966262
[70,46] 64125514247
[70,52] 9587304944
[70,58] 437459826
[70,64] 3709040
[70,70] 994
[71,5] -19028
[71,11] 431396
[71,17] 1845219
[71,23] -101317
[71,29] -2254818
[71,35] 133622
[71,41] 540949
[71,47] -190919
[71,53] 27548
[71,59] -1988
[71,65] 71
[71,71] -1
[72,0] 1
