[38,0] 1
[37,0] 266363
[37,1] -5703106
[37,2] 10783206
[37,3] 110719577
[37,4] -400961267
[37,5] -295336923
[37,6] 2923521700
[37,7] -1807649578
[37,8] -9121191789
[37,9] 12136936174
[37,10] 14324885516
[37,11] -31682223951
[37,12] -9759184491
[37,13] 48060254415
[37,14] -3778907643
[37,15] -47351493108
[37,16] 14372706462
[37,17] 31571738769
[37,18] -14686792173
[37,19] -14270676261
[37,20] 8820561387
[37,21] 4180482148
[37,22] -3485947156
[37,23] -664266069
[37,24] 922847451
[37,25] -3098343
[37,26] -157611231
[37,27] 25378670
[37,28] 15175624
[37,29] -5191137
[37,30] -396196
[37,31] 441817
[37,32] -59496
[37,33] -9213
[37,34] 3996
[37,35] -555
[37,36] 37
[37,37] -1
[36,0] 63384354531
[36,1] -647590089302
[36,2] 2678096742369
[36,3] -5030211630345
[36,4] 938906469943
[36,5] 14099306660549
[36,6] -22643760778387
[36,7] -3092008084664
[36,8] 41370566078610
[36,9] -23564150127394
[36,10] -35327112732533
[36,11] 23233218934035
[36,12] 31014067077699
[36,13] 23620827666639
[36,14] -65605299656484
[36,15] -92358261180330
[36,16] 126455536860687
[36,17] 152494603054917
[36,18] -160218480913671
[36,19] -187044432210681
[36,20] 130397828322876
[36,21] 181712403723756
[36,22] -56004106395031
[36,23] -131422793425745
[36,24] -7033482768708
[36,25] 61549184515467
[36,26] 24423818069775
[36,27] -12819883067846
[36,28] -12375044972854
[36,29] -1925632497831
[36,30] 1673259195759
[36,31] 1058550098773
[36,32] 284545515284
[36,33] 41017926459
[36,34] 3041504118
[36,35] 92771025
[36,36] 657860
[35,0] 2567964996579
[35,1] -22629239157174
[35,2] 152636228029287
[35,3] -653972576365135
[35,4] 973878755030361
[35,5] 2366425789888194
[35,6] -10087387311774577
[35,7] 5265750521988801
[35,8] 27567054981801456
[35,9] -41292888596441554
[35,10] -30617390208291462
[35,11] 100917057163041942
[35,12] -1937771212443226
[35,13] -147250910177709138
[35,14] 51169868190029358
[35,15] 153190416500601138
[35,16] -75943579294118766
[35,17] -125640258520897224
[35,18] 61026948981212806
[35,19] 84663634503114000
[35,20] -27379947481289874
[35,21] -44801991417676660
[35,22] 2970626907535068
[35,23] 15989648295178650
[35,24] 3773378847306061
[35,25] -2473535068648938
[35,26] -1940322542590158
[35,27] -454538665693795
[35,28] 240355898480469
[35,29] 211779207743613
[35,30] 36958021685816
[35,31] -13928364782910
[35,32] -6696289632375
[35,33] -1107957364384
[35,34] -118858329582
[35,35] -8194738725
[34,0] 85270210995401
[34,1] -3461159447116442
[34,2] 18217671096592737
[34,3] 8548041443391234
[34,4] -241700071477646677
[34,5] 405975494370302229
[34,6] 662053284496374462
[34,7] -2367720161177631421
[34,8] 259004108501189271
[34,9] 5530527095217802562
[34,10] -4182251126527273413
[34,11] -6544960325340808569
[34,12] 8742340070413938227
[34,13] 3345527245503257229
[34,14] -9184666044962808546
[34,15] 1296679734644658318
[34,16] 5004140075853332589
[34,17] -3671649251639031753
[34,18] -414950579292508587
[34,19] 3384532270179424465
[34,20] -1437146818440572361
[34,21] -2079485844523944120
[34,22] 1103383764420865424
[34,23] 940383778963673037
[34,24] -391844895923094442
[34,25] -298293195209482447
[34,26] 67330878046142535
[34,27] 57821315680820415
[34,28] -3204289013233405
[34,29] -5045117512886988
[34,30] -155225247088062
[34,31] 9348837474293
[34,32] -39068706707700
[34,33] 12105643306155
[34,34] 4155530809574
[33,0] 13409833795638013
[33,1] -46773124671724474
[33,2] -760291393318853049
[33,3] 3627562376164949353
[33,4] -121449170295084398
[33,5] -24098533805783747118
[33,6] 31327679477339318678
[33,7] 55095967323842165624
[33,8] -139008884654911227581
[33,9] -24026148260474583298
[33,10] 286680462139851897459
[33,11] -125933755691774029245
[33,12] -338278179344996633414
[33,13] 303558927090222302558
[33,14] 235803095655950974358
[33,15] -356473532035202533274
[33,16] -84513773442723209882
[33,17] 263738068690357743952
[33,18] -607305033043805168
[33,19] -129885129514958190044
[33,20] 14576273064305785832
[33,21] 41303724921932331300
[33,22] -5980282492248292476
[33,23] -6907282723553584312
[33,24] 796514006851335495
[33,25] -288125299936973894
[33,26] 95767634263422483
[33,27] 430915396098049443
[33,28] -37358323115424741
[33,29] -92393199324683344
[33,30] 3152032582697458
[33,31] 8553363245441647
[33,32] -1593822972165
[33,33] -232272472487757
[32,0] 57626406902246353
[32,1] 5693912807802480186
[32,2] -14111935851901273245
[32,3] -68048355280757157962
[32,4] 249407890870918181703
[32,5] 52274088227106038880
[32,6] -1083720572717503929878
[32,7] 819405698947689390603
[32,8] 2103873449329864134132
[32,9] -3173690038831181297118
[32,10] -1686173282241080386038
[32,11] 5671787958259833142119
[32,12] -774084423273560630660
[32,13] -5945945094126022132950
[32,14] 3306941455878462481803
[32,15] 3806570109124292265458
[32,16] -3834717882504094567062
[32,17] -1344990182680998015342
[32,18] 2612884303218014587710
[32,19] 72065781355082566854
[32,20] -1166253006226181154123
[32,21] 182907564933380011612
[32,22] 346623767584393260024
[32,23] -105042657020655825138
[32,24] -68060954200069980629
[32,25] 31163789147636805648
[32,26] 8790675364231439046
[32,27] -5360743353485457002
[32,28] -693322497159433227
[32,29] 509266337572667979
[32,30] 28051829370657655
[32,31] -20768848266376941
[32,32] -224623425541518
[31,0] -27119451406656896479
[31,1] -30779227561607336050
[31,2] 618125812951222649841
[31,3] -607778829504518599161
[31,4] -3696858694852291660016
[31,5] 7640283836145414026868
[31,6] 5695991482389091114563
[31,7] -27078307474007271980594
[31,8] 7999269746554288438806
[31,9] 46539343855693589323053
[31,10] -41752558389664285418223
[31,11] -41081284802973193853769
[31,12] 70188226138410676205640
[31,13] 10564298124581947585258
[31,14] -67017654596367339079656
[31,15] 16715302054425228678912
[31,16] 39669309594550317632849
[31,17] -22741913191168712298618
[31,18] -14080441101548544887530
[31,19] 14797981506358666445155
[31,20] 2324107796492269859037
[31,21] -6088470345061326047803
[31,22] 216691296833599767224
[31,23] 1622712587459626370064
[31,24] -191396149128837980871
[31,25] -254853064673162278010
[31,26] 44974453494291259926
[31,27] 16698051141277888371
[31,28] -6363507544404530606
[31,29] 850485230388059541
[31,30] 526015774753317760
[31,31] -201695279576095929
[30,0] 833741756974801640546
[30,1] -2166187243038296895726
[30,2] -4963709452381233208861
[30,3] 22395954117642093757350
[30,4] -179250341893094382747
[30,5] -94948074201009513162848
[30,6] 99558323588381491118513
[30,7] 153707107781802958853930
[30,8] -336641864178065913179154
[30,9] -21457808664216489109825
[30,10] 517361589843228994649444
[30,11] -288351410940385218203128
[30,12] -415949161169038505946924
[30,13] 496182411831099479541846
[30,14] 127881255931971896269036
[30,15] -433930963795890416061988
[30,16] 77796289468548819034595
[30,17] 230495914136595632830534
[30,18] -111464055853986890657350
[30,19] -73963062089283706090509
[30,20] 64219927321168164654850
[30,21] 11538398328186716811527
[30,22] -22604265553843406745780
[30,23] 796063421123957200400
[30,24] 5205193588804296841694
[30,25] -777027783740861942458
[30,26] -777749239858875627315
[30,27] 158793777863248314436
[30,28] 70272143565041016817
[30,29] -14432059233361325611
[30,30] -2930824489431277414
[29,0] -11772442307899075031164
[29,1] 47867097309072576061524
[29,2] -18769403153802843441345
[29,3] -215252072628031664898570
[29,4] 367452287360295530892369
[29,5] 259295186306618164545957
[29,6] -1263719260317264362376694
[29,7] 699917306217603401016948
[29,8] 1718230441478881033366848
[29,9] -2605053985416567715929982
[29,10] -426236921368315283265183
[29,11] 3566605382964731880616470
[29,12] -1769694211039208021113682
[29,13] -2490705560620593954218187
[29,14] 2796271960484285014869648
[29,15] 697721677479826840115825
[29,16] -2162687411507187152873349
[29,17] 270295111983346438721277
[29,18] 1009410518165241601820565
[29,19] -359170310383401098074536
[29,20] -284214090863200607740443
[29,21] 177951078546347042578019
[29,22] 41249771223009052901418
[29,23] -53140661286486491118318
[29,24] 36132740654676385559
[29,25] 10058185427809453395438
[29,26] -1017596909549053754562
[29,27] -1072930356664704918055
[29,28] 175243224148361522214
[29,29] 46066815995712941199
[28,0] 84994811792460413911456
[28,1] -443790947832737554114652
[28,2] 598024658738345442903288
[28,3] 830878335528339245997399
[28,4] -3134804009419050036187134
[28,5] 1932723073230023033468847
[28,6] 4133964784097987059140717
[28,7] -8089101933562238743233460
[28,8] 2974859712974902139177367
[28,9] 8934219762129531932458837
[28,10] -14357082368866585168966664
[28,11] 417685945715910480972759
[28,12] 17515501022141923562208145
[28,13] -10845579115223690074020219
[28,14] -10330175088482014096199382
[28,15] 12944915172903932457465121
[28,16] 2173297115735878604251090
[28,17] -8360244053052985086001875
[28,18] 1081537796192364265693697
[28,19] 3356402702892243721097617
[28,20] -1040891148098229965478258
[28,21] -824679105156784305978868
[28,22] 428334972027744724915407
[28,23] 113510776407023686505532
[28,24] -105326211911582503463710
[28,25] -3518817560823660350820
[28,26] 16339669884626993372874
[28,27] -1371393752813553002112
[28,28] -1554463422137248608934
[27,0] -243006741990153569373440
[27,1] 1884491257507252396524240
[27,2] -4627695019565206610899556
[27,3] 2173708504933096453529376
[27,4] 9487714792205661180335835
[27,5] -17616368088059317997679078
[27,6] 6398508930785952659763068
[27,7] 14461407225571451071437101
[27,8] -30003025485978817552635656
[27,9] 31752864915239793792724255
[27,10] 17024174771160736988175951
[27,11] -78619788968816299284536681
[27,12] 28237857900321073366206749
[27,13] 74517049503785623234257658
[27,14] -56679812872397837363689364
[27,15] -35405035706897799107444161
[27,16] 49084638661118356373807614
[27,17] 5591057290884449270641883
[27,18] -26214661494875676810672641
[27,19] 2847008093841234074753885
[27,20] 9080807164237530947681763
[27,21] -2001638224657356778468132
[27,22] -1879296179575832041901403
[27,23] 679093866418275100924863
[27,24] 204881827723102347466483
[27,25] -144389721093037048874284
[27,26] -5141495859961343642254
[27,27] 17916370229578548452553
[26,0] -299788846477208694024512
[26,1] -1646522545245805982962176
[26,2] 13949878783376354173248000
[26,3] -27743608580175303198736108
[26,4] 7670834278958822638500288
[26,5] 47061451025772699646515003
[26,6] -65166643882890479906662413
[26,7] 19694963596789074143476575
[26,8] -5054560489557248648082243
[26,9] -52825640379483061473086405
[26,10] 218879643171988215540192483
[26,11] -62284289711374538271275637
[26,12] -340235013622480721466376780
[26,13] 194641345127925093414627741
[26,14] 252920371405975555968770001
[26,15] -206020850011864382940168814
[26,16] -95819189529894357288939108
[26,17] 132098836857307828481565780
[26,18] 8937308768789857749423637
[26,19] -58268702378235477331898427
[26,20] 7715754088507968986503023
[26,21] 17590660206169053870997397
[26,22] -3708896578619750446049280
[26,23] -3155290438038386185411647
[26,24] 972237712243795219331191
[26,25] 294348152687999510481192
[26,26] -161700488907901286389164
[25,0] 2912450203725867403627584
[25,1] -15101950784124213903536000
[25,2] 17467313375063498273620704
[25,3] 24171441074035333468908432
[25,4] -92948480456668819978275316
[25,5] 122292854506870393320278916
[25,6] 12583089220834495900649510
[25,7] -180649952174634587842638302
[25,8] 175222093279310508228801936
[25,9] -340419150448464833587648884
[25,10] 26925244875676005407256508
[25,11] 1084126335955945822207807158
[25,12] -528003446098043817886622368
[25,13] -1245048210117861789390687870
[25,14] 732443979030946496633149254
[25,15] 787228223580385970527530284
[25,16] -535641999526016833386956325
[25,17] -272543097634409765071446870
