[68,0] 1
[67,0] 266200843146886296399310467661667880679093212180919858752
[67,1] 81421319401909349413213912615827160112519122462338009913572
[67,2] 193413993718723901153459206784289603388601127301677241481616
[67,3] 31254714557382738040710118894834224567614059887333421367028
[67,4] -286592838670609328461390943148856598207097920784635415458628
[67,5] -289107322011999184363751185885267444317560033049238143444747
[67,6] -21779632791981119070687183845060382680554324171557202212024
[67,7] 123285274487653667864768404844311567948891455544945906038751
[67,8] 72479086397715161603042678784986881730914196555527876319040
[67,9] -713822895184412789940811333226791496133750866610962098158
[67,10] -16135942284644563671400244692939971898911940820813911532716
[67,11] -5630126899227178083346016197248132107214048577810227204099
[67,12] 589895640935914249264856307718585252193795617491636804276
[67,13] 872785767487114404194702014515832867226306380520516397912
[67,14] 165382187338610855780145480908346720174217226722437547320
[67,15] -40804968955310629523072336983749679675593002883840281427
[67,16] -22143737801229507137083160939474518879124094465386821444
[67,17] -1574218524146085704531596330988596567673301797151758877
[67,18] 1084017353049273844658008185434234199116528661474836808
[67,19] 272224645233036626627620820312586342292146463316617995
[67,20] -10395623402801346975207838914268522823325769127355288
[67,21] -13604431375799340751451458873632236543214228048818520
[67,22] -1447017249521081009444114354579503710140059180519040
[67,23] 308315767599766917850660192335914841264611066979534
[67,24] 84403978872696915225345369004908299436422804132316
[67,25] 150291973132393690886754728782007675609464140213
[67,26] -2299957440455402915504658474260023524122733141948
[67,27] -228524349153867914106719890553775692802810088206
[67,28] 32140910685807137622866978810015001760459137972
[67,29] 7615931461131438486747504336449755229533700580
[67,30] -13944947418484758446358765526515081292538544
[67,31] -138601311339289843777985241655048705303826453
[67,32] -9648844785782946107686592274388560845217036
[67,33] 1493962857112564264229161307193978055779723
[67,34] 232185095653990972299263626153759638916192
[67,35] -6053547991508724584588739150207365132445
[67,36] -3193912905082532018474294125206480600768
[67,37] -98192132787106531460680899497891646184
[67,38] 29034629139221279955191324174887363344
[67,39] 2310507745579346194038674807829024084
[67,40] -165282235056496236057192067542615388
[67,41] -26380236204773793018314869150596897
[67,42] 295877596841506180722012690540252
[67,43] 203986444815737543156257306224262
[67,44] 4831661991244527848176549929660
[67,45] -1135501592459001858550801067208
[67,46] -61518010048269828951608534920
[67,47] 4466054732837422976362317315
[67,48] 421411123328408091037107264
[67,49] -10685375326059057794735794
[67,50] -2028237396137790902953260
[67,51] 836804009955562312245
[67,52] 7303526216758466890896
[67,53] 122176306914942040449
[67,54] -19985304735967287552
[67,55] -617242874163879060
[67,56] 41270544899516244
[67,57] 1845457229289999
[67,58] -62645043333724
[67,59] -3811834296132
[67,60] 66251277948
[67,61] 5555473706
[67,62] -43784232
[67,63] -5530917
[67,64] 13668
[67,65] 3417
[67,67] -1
[66,0] 115810592892505038632160222676355852726335163770165235907909060758420640425019100947696794015778473650961956786405320
[66,1] 561985047577620741376768705055795546029223622552628478025406681329043147045072877799527933054072716805462161591798848
