[68,0] 1
[67,0] -35242
[67,1] -220430
[67,2] 4918872
[67,3] -14169227
[67,4] -62985159
[67,5] 465379454
[67,6] -724767341
[67,7] -2535786453
[67,8] 13484558690
[67,9] -18740810463
[67,10] -35488878049
[67,11] 193669146827
[67,12] -296123361488
[67,13] -167169947347
[67,14] 1583000643425
[67,15] -2888720845902
[67,16] 829371231633
[67,17] 7346782377574
[67,18] -17420679858715
[67,19] 14790369395139
[67,20] 15214582952282
[67,21] -63625195917404
[67,22] 84082065707932
[67,23] -20464081618536
[67,24] -126549084238556
[67,25] 254574052925410
[67,26] -211065583966706
[67,27] -62843349614938
[67,28] 418831632235726
[67,29] -563388125539978
[67,30] 296365048992864
[67,31] 270065534084712
[67,32] -742100981496060
[67,33] 744830749088288
[67,34] -243433064541170
[67,35] -411355125796008
[67,36] 764315680040206
[67,37] -612687629680322
[67,38] 130648049703700
[67,39] 315972949481656
[67,40] -467034724928482
[67,41] 321195008112856
[67,42] -62010441377662
[67,43] -123391289474042
[67,44] 165376212691052
[67,45] -107364369010940
[67,46] 28897932488936
[67,47] 19367486512692
[67,48] -30465066294670
[67,49] 21140147036545
[67,50] -8653255144687
[67,51] 937820973052
[67,52] 1718945191259
[67,53] -1714356973706
[67,54] 1012516259727
[67,55] -451557512388
[67,56] 162407858697
[67,57] -48304211460
[67,58] 11992327119
[67,59] -2487539351
[67,60] 428967634
[67,61] -60864207
[67,62] 6988703
[67,63] -633418
[67,64] 43617
[67,65] -2144
[67,66] 67
[67,67] -1
[66,0] 574545569
[66,1] -6221537456
[66,2] 27996721371
[66,3] -43525615819
[66,4] -145480237476
[66,5] 767420445500
[66,6] -613800529377
[66,7] -2879515232229
[66,8] 2699718649936
[66,9] 21291434564681
[66,10] -29812153822647
[66,11] -146450992695223
[66,12] 466170676145853
[66,13] -46858052822977
[66,14] -1965409815329689
[66,15] 3354164139135862
[66,16] 732915359230130
[66,17] -8428240482413692
[66,18] 6185073670646771
[66,19] 8854326050530859
[66,20] -527157794204524
[66,21] -67282751920455348
[66,22] 121139334373782156
[66,23] 36273375617661348
[66,24] -492279153572997976
[66,25] 921663572682550142
[66,26] -656199466105935782
[66,27] -732456693812230546
[66,28] 2821831496354944158
[66,29] -4335036069202812154
[66,30] 3810736500092635566
[66,31] -440237101339611208
[66,32] -5383911092349480058
[66,33] 11913773694979740572
[66,34] -16349010526192440529
[66,35] 15773291623283656810
[66,36] -8590385901082971161
[66,37] -4313364967109861684
[66,38] 19604407746941416184
[66,39] -32911709013255792026
[66,40] 40772320546578653519
[66,41] -41938653908577380074
[66,42] 37438567584006937900
[66,43] -29643143372587693092
[66,44] 21068279852138012844
[66,45] -13531126610873470274
[66,46] 7879634883393041288
[66,47] -4165559947917098030
[66,48] 1998977209166949958
[66,49] -870403544850252509
[66,50] 343956790790812330
[66,51] -123557709547197094
[66,52] 40437250153230715
[66,53] -12021959151993318
[66,54] 3170738555166889
[66,55] -683755612526282
[66,56] 89003674411975
[66,57] 9824874030300
[66,58] -9608029772681
[66,59] 2565966238855
[66,60] -163952106924
[66,61] -111076816109
[66,62] 39318814928
[66,63] -5180224260
[66,64] 52493629
[66,65] 40849364
[66,66] 459754
[65,0] 115706498086
[65,1] -999779934458
[65,2] -1787359776128
[65,3] 42048859695208
[65,4] -126355322362054
[65,5] -163284958261358
[65,6] 1706134171744304
[65,7] -2930464047792479
[65,8] -3784373656923703
[65,9] 21048842079905983
[65,10] -21043775735942958
[65,11] -29400656166763948
[65,12] 56485368921569004
[65,13] 93783860762148454
[65,14] -190114123589834834
[65,15] -724799380942152677
[65,16] 2959703706530490549
[65,17] -3133786330476142221
[65,18] -5653463851058395974
[65,19] 24310484567267402685
[65,20] -33718233235015193177
[65,21] -1801788810268893131
[65,22] 94627179134269309380
[65,23] -181483741646092297061
[65,24] 131797786799307482009
[65,25] 133947291783368765069
[65,26] -492078664444133799642
[65,27] 616191250930324540352
[65,28] -231408315904224667530
[65,29] -553365892699891315801
[65,30] 1193264984069259355779
[65,31] -1097446935435539030716
[65,32] 169673189642601360665
[65,33] 1018493250985664362840
[65,34] -1634611185361786728369
[65,35] 1230303841149597387764
[65,36] -59290245095975642515
[65,37] -1167653657054509958122
[65,38] 1817060723707057228751
[65,39] -1698802977147101353470
[65,40] 1048948671748055333131
[65,41] -262987769669593794490
[65,42] -357903660897557105987
[65,43] 700270676964070617635
[65,44] -794308124346562679438
[65,45] 727768395610793324243
[65,46] -585164827419896356229
[65,47] 425356753403084139825
[65,48] -281912866012161905274
[65,49] 169976026734852861756
[65,50] -92469706343060351046
[65,51] 44846247775668067556
[65,52] -19091177149095491368
[65,53] 6988000746615333134
[65,54] -2132053207061836986
[65,55] 511860328637763654
[65,56] -82881044565822868
[65,57] 2362655261198725
[65,58] 3744475769339347
[65,59] -1456280412876331
[65,60] 327085726524832
[65,61] -51294872347086
[65,62] 6192533961474
[65,63] -697393508713
[65,64] 80811408743
[65,65] -6256821465
[64,0] 1346333728822
[64,1] 105676955777426
[64,2] -668466579154235
[64,3] -1248431676042483
[64,4] 20903167389020954
[64,5] -54636800713030372
[64,6] -69492442898026082
[64,7] 704163192486911814
[64,8] -1410050757524283162
[64,9] -803261013467360772
[64,10] 9807873534164923291
[64,11] -19997633329368792043
[64,12] 4717075612981273256
[64,13] 68227605319518297459
[64,14] -173054820091439464124
[64,15] 160004967184651531175
[64,16] 187034083912392391596
[64,17] -878496913175633961341
[64,18] 1378821352986525398720
[64,19] -637209014813355078374
[64,20] -2095548468604382353733
[64,21] 5870324936344158929147
[64,22] -7256748549059113218790
[64,23] 1851180813950565807709
[64,24] 11407692110446705529332
[64,25] -25701250249145116610609
[64,26] 27058475996792099462137
[64,27] -4106163852453161028874
[64,28] -37860284384012955800193
[64,29] 72131553179615408526763
[64,30] -66091972549496692091432
[64,31] 9771794837516962734104
[64,32] 67801570968414712484163
[64,33] -114945699888926481951454
[64,34] 97414808400186826397770
[64,35] -27320339442674970207720
[64,36] -46662362958030860015850
[64,37] 79156796869606856801096
[64,38] -61473883643689989913202
[64,39] 20841138790122572041574
[64,40] 8192157685246789143489
[64,41] -10883227720717246326230
[64,42] -3413266511873999405064
[64,43] 16437210280000088406315
[64,44] -17502514938005423590688
[64,45] 8252057185165875054865
[64,46] 3298036213431944292046
[64,47] -10637023459784421520053
[64,48] 12145108818275672215490
[64,49] -9783063677686315804753
[64,50] 6277795900809974512415
[64,51] -3362233275128377801110
[64,52] 1539540137765656121569
[64,53] -612169505285088311526
[64,54] 214082489700714304642
[64,55] -66650426260071830470
[64,56] 18685458036142202384
[64,57] -4752027350545746149
[64,58] 1093509398479353100
[64,59] -223715184571641764
[64,60] 39314389366297152
[64,61] -5630248831765137
[64,62] 604786615621801
[64,63] -41024415001505
[64,64] 805988569246
[63,0] -670922398132770
[63,1] 2728510470184944
[63,2] 23801260102781874
[63,3] -136495420866910878
[63,4] -242375439108268396
[63,5] 3130780568474801958
[63,6] -6025718250671631882
[63,7] -14113071945274610176
[63,8] 85048526229006049066
[63,9] -118942490098962353083
[63,10] -204050929149719402209
[63,11] 1080438487129003944169
[63,12] -1523304830991428819846
[63,13] -1052544520301800205196
[63,14] 7897713900391577250522
[63,15] -12933306625920417674929
[63,16] 1788871211307714858903
[63,17] 33604833759626784108542
[63,18] -70358055510872016497211
[63,19] 51414970269662865162093
[63,20] 65947624082554354443612
[63,21] -232803164827294531587166
[63,22] 288604224525441199684376
[63,23] -70543889157403254365201
[63,24] -396312037262686452057583
[63,25] 804474955547245112247803
[63,26] -724247943053556391540558
[63,27] -26680727861402389859060
[63,28] 1092725673201505305661202
[63,29] -1695884603129307082885605
[63,30] 1197938951185132957385543
[63,31] 286223957265524497559085
[63,32] -1800587219078253268270740
[63,33] 2203655373592748137269955
[63,34] -1104828193557841567120791
[63,35] -741596007241293862069814
[63,36] 1997753106164738539630671
[63,37] -1805732078677050606374583
[63,38] 426520381991589521293796
[63,39] 1065011788246448168076747
[63,40] -1680612583672681380495705
[63,41] 1202727711748268065259917
[63,42] -160741748695002515188320
[63,43] -715062505110254290703146
[63,44] 1016773886623558995011042
[63,45] -795862922493743372007083
[63,46] 357812484970233594592849
[63,47] 14698790750881092527548
[63,48] -202101739889930563865795
[63,49] 228458082978133362822027
[63,50] -173682182209652217477366
[63,51] 104597141252445328885974
[63,52] -52702271142803801605760
[63,53] 22792817014248705756086
[63,54] -8582426486634084367834
[63,55] 2837576898715318000824
[63,56] -827353572643417846676
[63,57] 212696098843273288442
[63,58] -47909989063928923802
[63,59] 9318947853305532105
[63,60] -1525959075588821377
[63,61] 202029838191017573
[63,62] -20246642987143014
[63,63] 1351797979273563
[62,0] 33150313442691169
[62,1] -276892009221997802
[62,2] 836628544253666238
[62,3] 3287618510808148113
[62,4] -17548330696223048581
[62,5] -17548741985842413212
[62,6] 239409657578582623838
[62,7] -346421736334984018974
[62,8] -1152381701562491049977
[62,9] 4940252908038524832657
[62,10] -4183563863032478067552
[62,11] -16206546063141854266848
[62,12] 53109633724312461096359
[62,13] -43149603870478874513541
[62,14] -108768070581939255765289
[62,15] 355402439536417750999558
[62,16] -339760901773026714798365
[62,17] -373299975509463811626921
[62,18] 1555478502116865175343599
[62,19] -1836051048637985528096203
[62,20] -333760302445188532056685
[62,21] 4416771342037437175717769
[62,22] -6645844278130944034167260
[62,23] 2611381516797092937180148
[62,24] 7439536905370200641006122
[62,25] -15978155263834212812438148
[62,26] 12985434314374549933578583
[62,27] 4128189614173457688373022
[62,28] -24719278645144226912081522
[62,29] 30948794531430763854257432
[62,30] -12835609561699646790755922
[62,31] -20510134744271311569942541
[62,32] 45076029756976823441965462
[62,33] -40173123183730253501622759
[62,34] 5976737137165816987203307
[62,35] 35081262666075956173597498
[62,36] -55006014470355307745831663
[62,37] 41223759451754728199205893
[62,38] -4697027394184352654102162
[62,39] -30196883417283886614307807
[62,40] 44018335815133269830111455
[62,41] -33829222471794123762147471
[62,42] 11060124262506118486506461
[62,43] 9373889360939753212438005
[62,44] -18782436081848028970754267
[62,45] 17263646756844894726541230
[62,46] -10135359883139271539933600
[62,47] 2912889013997161786049827
[62,48] 1533434623630570318136258
[62,49] -3025695571972699452372116
[62,50] 2713137452036294991786302
[62,51] -1796270902004422814582174
[62,52] 969031556301594974080714
[62,53] -441967870793068534238002
[62,54] 173302109979804708298549
[62,55] -58867107706339709714836
[62,56] 17358588047834338562649
[62,57] -4433211378768478678407
[62,58] 973610344554559300108
[62,59] -181424858585565152905
[62,60] 28052702623991010757
[62,61] -3472270417869441220
[62,62] 323913805388938844
[61,0] -1178442977113426086
[61,1] 6201103734960345192
[61,2] -41529882833732813400
[61,3] 53028819577460690959
[61,4] 451732189186296975993
[61,5] -1467151099194631100658
[61,6] -1457953058008980839469
[61,7] 13865129223477621214977
[61,8] -14335118598212471154018
[61,9] -58892787016489227667230
[61,10] 188156285175167498945706
[61,11] -66216963164449453386367
[61,12] -701253243797623017995737
[61,13] 1563347287431251629634338
[61,14] -335413839881915118997693
[61,15] -4519978000144068465039735
[61,16] 8930577867456522312600886
[61,17] -2809677978614155052348678
[61,18] -18190928317672183938160986
[61,19] 36686245200874490035327158
[61,20] -18697229026954483090013018
[61,21] -47259690163944274077844401
[61,22] 111058134613390504455774629
[61,23] -83282330391930663324340273
[61,24] -69860801964172978256722796
[61,25] 246321376004854029170585483
[61,26] -257439520622008894158458145
[61,27] 6150612585214049560538890
[61,28] 367047258048333227858999965
[61,29] -547873115183533004237541565
[61,30] 311515381432293746547445788
[61,31] 242825064018805750834076626
[61,32] -723946803044891033346492506
[61,33] 750086171599621757403456449
[61,34] -265394066750095092085729737
[61,35] -406760807919744370258567828
[61,36] 816926667984119519751065319
[61,37] -725948469673596070858720036
[61,38] 249564934884416390691027863
[61,39] 274644028765695666897739897
[61,40] -550457239061850896807934982
[61,41] 498323789356541434171471468
[61,42] -242533658729402028711271484
[61,43] -25910304704988896961168578
[61,44] 179811895642371088935573368
[61,45] -199373862842994299641255919
[61,46] 136852560408642584314482475
[61,47] -57322205689851844187323304
[61,48] 695919575995815388287909
[61,49] 24145561776611452142798211
[61,50] -26497037076201687773690352
[61,51] 19228525142691253745938370
[61,52] -11007702908111533405262154
[61,53] 5245650175847978158075569
[61,54] -2126692699340308367660905
[61,55] 740003014994907951947542
[61,56] -221378814599202133079655
[61,57] 56744414224966769793447
[61,58] -12357372178221425593216
[61,59] 2253389577548250932206
[61,60] -336266494255681095672
[61,61] 39614614047769885810
[60,0] 38477933756741559436
[60,1] -91695798455811094756
[60,2] 583314518351159509946
[60,3] -2577717064043429922176
[60,4] -1209198777171127954948
[60,5] 33992619088519588512312
[60,6] -58685770931075962038787
[60,7] -134206509734433025521737
[60,8] 587242141203138622171180
[60,9] -263285443032913303442959
[60,10] -2409048076173708904190708
[60,11] 5168859332405435139508845
[60,12] 1125304129646842365317528
[60,13] -20999964445055584117135893
[60,14] 30853070543091275860370217
[60,15] 15333131158279025280253269
[60,16] -114435129856044913690769081
[60,17] 142309044499737450863682505
[60,18] 61647267065298182239716013
[60,19] -430586171586594510857770031
[60,20] 530427896560762881664301388
[60,21] 81677423818551085626615050
[60,22] -1162794302559458300934099352
[60,23] 1593695176063130906666270227
[60,24] -328979926592032299924392915
[60,25] -2170805768880395394555503157
[60,26] 3703408322289655594767855548
[60,27] -2128034644339571295632705186
[60,28] -2210692339864949933533752146
[60,29] 6050199489974351253386287637
[60,30] -5749511222691146265872232555
[60,31] 705623459598564763947564267
[60,32] 5668996516311054126556407380
[60,33] -8569761291392512181964947064
[60,34] 5749125930907576307622733102
[60,35] 726119998604872445096311950
[60,36] -6313250721164901982613246422
[60,37] 7586935282988075341074083993
[60,38] -4486224931372829963721082230
[60,39] -292357120115575403485446048
[60,40] 3699762219107240052250317635
[60,41] -4345780907622937423486312421
[60,42] 2820689353279000888309446771
[60,43] -659496102777967827826196927
[60,44] -881903119682109302242339380
[60,45] 1389333424363163835020460703
[60,46] -1129775027101708676435719079
[60,47] 592466992266797208709330281
[60,48] -138267973378226044401990970
[60,49] -103381330898074909978045965
[60,50] 165858319039114324365448411
[60,51] -136002592979946194830832868
[60,52] 83564821836390939399634328
[60,53] -41883008049704109631997823
[60,54] 17657702191975974152320448
[60,55] -6336569624112159873755452
[60,56] 1940332034255662592079915
[60,57] -505050143854717306312758
[60,58] 110680686796414326754452
[60,59] -20094123342300075122383
[60,60] 2947662287975042864782
[59,0] -894613833131956892626
[59,1] 1858663804648926292770
[59,2] -1575696328257485059120
[59,3] 30641759110600859167117
[59,4] -89148553458957803832435
[59,5] -246996626272553856281779
[59,6] 1372340822641370392908486
[59,7] -776684645732069449923837
[59,8] -6799983367808526158681165
[59,9] 15336835124079540580230205
[59,10] 5941395481917707313138510
[59,11] -72186140655724098988473072
[59,12] 91202031123508175566714262
[59,13] 105712467997253986763385011
[59,14] -452501870315772359212939661
[59,15] 383554033501413715322308126
[59,16] 656238457879125883723153095
[59,17] -1981415456936295269850549892
[59,18] 1414991278780622895906882845
[59,19] 2351416716241204331521729194
[59,20] -6510352787056077673984331981
[59,21] 4916626870215932674682612754
[59,22] 5092308704736828699163937427
[59,23] -16182131626690267554633849344
[59,24] 14736124534627906715539053373
[59,25] 4778803378894920473766544012
[59,26] -29040429991405878875694898321
[59,27] 33913636412179274494446668061
[59,28] -7775558485715533269266901984
[59,29] -32836721873799173043185423822
[59,30] 54138574496129954618779639680
[59,31] -34988018793581728811581712952
[59,32] -12647801869906233800579687240
[59,33] 52895923163877872144356573148
[59,34] -56236676982685466460386787298
[59,35] 22779336942790670830268965936
[59,36] 20886620364765362901673496650
[59,37] -45223103460995665493688580972
[59,38] 39291379537408454328093810652
[59,39] -13969995774914376350788265623
[59,40] -11069031549568723692664627251
[59,41] 22530041652836343942788932299
[59,42] -19425337687975867231342228408
[59,43] 9010838971467595860448442476
[59,44] 698070160927698973286542818
[59,45] -5627217691418297990146625099
[59,46] 5937983526266660712883931287
[59,47] -3855516241638785416678494361
[59,48] 1511611060984290585154075160
[59,49] 18510307162529986355912273
[59,50] -621916899054915274219835277
[59,51] 638902792738622326244956333
[59,52] -437717157887870866370849002
[59,53] 235963697489553678072036728
[59,54] -105169226519771777652580428
[59,55] 39465646759274786486397198
[59,56] -12528789012862870244446276
[59,57] 3353593033840702620848551
[59,58] -749271288189867473810883
[59,59] 137317708988115508659472
[58,0] 13864428853931642497075
[58,1] -41494149934634983949832
[58,2] -41174273092890949360917
[58,3] 9568434774240010619625
[58,4] 1468225540082581098455449
[58,5] -1414023726101729832616863
[58,6] -12592294587921113745757002
[58,7] 31759055755132935899563518
[58,8] 21628016275288538258624136
[58,9] -193535369698491546101140590
[58,10] 211185836545744579701581191
[58,11] 427857730720189670816164337
[58,12] -1401188651639492497402608998
[58,13] 733831085335987255469169242
[58,14] 3087209298320773152445805880
[58,15] -6635186281262902360547919955
[58,16] 1828434572672786013381526348
[58,17] 13404768849948454584665627445
[58,18] -23789921789624975102991101058
[58,19] 5875246846119637410499494519
[58,20] 39550491128959600454006474360
[58,21] -67890546124804567794752543226
[58,22] 25549050586797886330847596305
[58,23] 78849070647980075384980803615
[58,24] -150563455192734284838496507210
[58,25] 88775268278225597577008448551
[58,26] 92840969480799013487941188940
[58,27] -243815050395680939525149231835
[58,28] 206379197884259654170238397959
[58,29] 20973111252517809133958108989
[58,30] -260732699766519137411009298615
[58,31] 310928480175158555679958345497
[58,32] -127824881926956532519434296867
[58,33] -140063322656177245896779312292
[58,34] 289442613868094902817337159814
[58,35] -230935856907075776892941630090
[58,36] 39432412434469296121532559969
[58,37] 134042977118066387062272727161
[58,38] -187711765631767953986870583289
[58,39] 124891168153926304061196021107
[58,40] -18853494326898047340097346873
[58,41] -57892287028054184714677022366
[58,42] 77393194871314699255915019713
[58,43] -54174880137873092139914455709
[58,44] 18336586964098254868069132451
[58,45] 7913264956326557153485356728
[58,46] -17853678159443580343435733159
[58,47] 15703693326768790467304745418
[58,48] -8847846619883494698819811370
[58,49] 2677984347700186429976006472
[58,50] 765778832580247607632186226
[58,51] -1795712573815920294046171493
[58,52] 1541680078221884687390045956
[58,53] -944467069807924439158647605
[58,54] 460578038371995275921278100
[58,55] -185191986067735830758016980
[58,56] 62091164838298838723577711
[58,57] -17348184388519370356781045
[58,58] 4002454171264365772763820
[57,0] -145903452529021623877426
[57,1] 675574283015357017711318
[57,2] 295952536471297775364048
[57,3] -4566263499843141786366404
[57,4] -8194112456011147790220632
[57,5] 45668260067832017690008011
[57,6] 30347811432344148252459871
[57,7] -356812349395243476590076337
[57,8] 353190539216667281516778552
[57,9] 1172343203334305086698863614
[57,10] -3231048985692408645026381550
[57,11] 481189959648237325601607525
[57,12] 10127089287008244037319029399
[57,13] -16451361060638985879369826635
[57,14] -4502103040628580451222896160
[57,15] 49946107520859691678041801469
[57,16] -61737502915097133932082121763
[57,17] -25658695158861880072663179449
[57,18] 170481338884753008974701953830
[57,19] -190800381120908344311444950791
[57,20] -57108670715626331757636126315
[57,21] 423726356141421958829241400646
[57,22] -488472745541539411583750545093
[57,23] -9357106031954406210705840924
[57,24] 744993260852066036352429347483
[57,25] -975913370701253305623987401354
[57,26] 290176994148746439578457204703
[57,27] 841031964704559457687726237653
[57,28] -1407042525020903006669802017646
[57,29] 831375335379915695389780830251
[57,30] 437616136820605366264066827251
[57,31] -1345037997015587806868646204970
[57,32] 1204925161600192154940758016285
[57,33] -248416368426587445849593700300
[57,34] -705575429954102092389481484935
[57,35] 1009392104609714615882070939261
[57,36] -632135652270629450162152488260
[57,37] 7444596740274523201223001568
[57,38] 415283496809354107780737324122
[57,39] -472983561615850596525214647846
[57,40] 278501915753419074109130665854
[57,41] -35180896756428025790225157278
[57,42] -119503401584146844086017080078
[57,43] 155531771899391842887415638025
[57,44] -112097481361051113108332554693
[57,45] 44705763771706143094273929902
[57,46] 7408185042378775995269563677
[57,47] -30277208312814056662114162961
[57,48] 29255265909807823184632404978
[57,49] -17422202128824995133014777125
[57,50] 5757504780559849343130859751
[57,51] 950106789527797590312659149
[57,52] -2970650636822064250196122416
[57,53] 2518503657206389704515577356
[57,54] -1464768830040512682516408472
[57,55] 662026645157099183922074492
[57,56] -241472378216170402409187090
[57,57] 71815758991787844557804777
[56,0] 1044517572810963144158171
[56,1] -7632687867135056534664138
[56,2] 4846715318343811623165265
[56,3] 65032455184520722888235761
[56,4] -42211552131254664933821289
[56,5] -452156722451579857103963574
[56,6] 582729393358399944001298337
[56,7] 2077179484944177258707773257
[56,8] -5605304029299611674555229364
[56,9] -1475781386566225287668313872
[56,10] 23820689949741134316117185401
[56,11] -29108623687981862500567954780
[56,12] -32793954970118317563208063229
[56,13] 131444801067966297048855872345
[56,14] -102623130225255392166827511784
[56,15] -179593946788870338937734158920
[56,16] 498482186232792765081232369911
[56,17] -318740875823985710606807744840
[56,18] -576969649738338108226730381391
[56,19] 1426459338910891127058608885068
