[24,0] 1
[12,6] 14583250392788562981206507494300441739745599808249699869117248719685404327936000000
[12,9] -660006700002067152395823614730763277238656991747208060453647011960214773760000
[12,12] 21184279056224004291651994628164557796675794805935593679238448393734425670
[11,2] 268467205434363383970193652793163045287781823015876230713279503040877323878400000000000
[11,5] 16926284800426718140042496177449492883379901652700727935057572857333310658969600000000
[11,8] -296274961471408346628248527873025615101472667148572031669519752660336928358400000
[11,11] -23184783782005039146683294510771873911676869395925288092984723240700637184000
[10,1] -944495725047445324557933856269053602154527454245109402557527128490802182881280000000000000
[10,4] 10590984289802735268803675181432650757337415542776290386092087375232379922677760000000000
[10,7] 1324914411903482055484002621223190891765964702445179749064213137145420589301760000000
[10,10] -78591099556204606319250664560790304654118874511067661799789989304667592458240000
[9,0] -155417521276512947769892943086747417220989216139937481392841648573290960125952000000000000000
[9,3] 3448868543454373226416310665593987954523448622556359538300004183374297860931584000000000000
[9,6] 1747445505307795812101160955727972245687723464652281050409886942051988731330560000000000
[9,9] -2866544648413097757868814974321418417215732479263978013791396811200218005504000000
[8,2] 635874028106101174537220111784315285571401098272568167644339287462807599054848000000000000000
[8,5] 867038468076791789315202956558253640972385031934640168767450128215630591243059200000000000
[8,8] 85901253547378640435182885587383663259725324678653304131465032032054902416998400000000
[7,1] 64669689397353118789249803221916830721471278002158543384498104731277417596846080000000000000000
[7,4] 203906305470916066909750967361954482116284497006391695703409328974057033810575360000000000000
[7,7] 68874296808390320954353210006274472694001062571429638575995775859527056967598080000000000
[6,0] 2813697895290923521611737117584905290860102279060096521488196645102862945222656000000000000000000
[6,3] 20614347440770750639170513954439854573847804736220737562761737911517979885961216000000000000000
[6,6] 22160119801233168425539794094264367062370969541461026768049347123221180136292352000000000000
[5,2] -29012188439242911127572540545931690409521011112318937198705751304231339845222400000000000000000
[5,5] 3043290683944792542057103546457068382528397701997172025039247830300935036757606400000000000000
[4,1] -156133533153996906488764619642274515698635696859385770478948764703988018000691200000000000000000000
[4,4] 58881734886069092533564891733028176543117867534031239067047566313068895970263040000000000000000
[3,0] -8168588266655858483200292225893943479720117796169933324940609821757723952283648000000000000000000000
[3,3] -24185924555743371021937409521631052730540966461251760778253216841912352612810752000000000000000000
[2,2] -1326342178854027285780831042141223106067279509184276252604003947584055564199526400000000000000000000
[1,1] 90827353453909278171851910045720779374889341711588652763449491135636182851911680000000000000000000000
[0,0] 6513324489337367793276083747037291772905558077285250942538049188404318991024128000000000000000000000000
