[12,0] 1
[11,1] -22
[11,2] 22
[11,3] 22
[11,4] -88
[11,5] 121
[11,6] -55
[11,7] -44
[11,8] 77
[11,9] -44
[11,10] 11
[11,11] -1
[10,0] 22
[10,2] -77
[10,3] 242
[10,4] -275
[10,5] -319
[10,6] 968
[10,7] -924
[10,8] 418
[10,9] -66
[10,10] -11
[9,0] -22
[9,1] 110
[9,2] -506
[9,3] 561
[9,4] 1243
[9,5] -2816
[9,6] 1947
[9,7] -286
[9,8] -429
[9,9] 231
[8,0] -55
[8,1] 484
[8,2] -594
[8,3] -1749
[8,4] 3036
[8,5] -187
[8,6] -1606
[8,7] 1320
[8,8] 165
[7,0] -132
[7,1] 242
[7,2] 1320
[7,3] -1342
[7,4] -3366
[7,5] 2838
[7,6] -528
[7,7] -2332
[6,0] -55
[6,1] -506
[6,2] -220
[6,3] 5555
[6,4] -2068
[6,5] -1617
[6,6] 4268
[5,0] 66
[5,1] 660
[5,2] -5170
[5,3] 1628
[5,4] 1606
[5,5] -2167
[4,0] -242
[4,1] 2684
[4,2] -1749
[4,3] -11
[4,4] -1793
[3,0] -616
[3,1] 1188
[3,2] -396
[3,3] 3047
[2,0] -319
[2,1] 110
[2,2] -1815
[1,1] 406
