[48,0] 1
[47,1] 987
[47,2] -7473
[47,3] -46577
[47,4] 117688
[47,5] -869453
[47,6] 840689
[47,7] 4337771
[47,8] -12950756
[47,9] 54567047
[47,10] -86725387
[47,11] 98198275
[47,12] -84254550
[47,13] -221300252
[47,14] 389266032
[47,15] -778689232
[47,16] 946414090
[47,17] -271657180
[47,18] 122408398
[47,19] 1342739475
[47,20] -1581122629
[47,21] 1381183924
[47,22] -1255737305
[47,23] -546460023
[47,24] 988359710
[47,25] -1355486674
[47,26] 1362294154
[47,27] -213968675
[47,28] -242849893
[47,29] 519280158
[47,30] -705676941
[47,31] 284110629
[47,32] 64536264
[47,33] -120494746
[47,34] 143996814
[47,35] -104895117
[47,36] 7462143
[47,37] 37950385
[47,38] -24072930
[47,39] 4163213
[47,40] 2079797
[47,41] -1539579
[47,42] 489364
[47,43] -95410
[47,44] 12126
[47,45] -987
[47,46] 47
[47,47] -1
[46,1] 7473
[46,2] 458062
[46,3] -4325081
[46,4] 6021734
[46,5] 281500531
[46,6] -345066198
[46,7] 2064134203
[46,8] 4753223881
[46,9] -50830890805
[46,10] 259479966262
[46,11] -973681757063
[46,12] 2879532484012
[46,13] -8521200486188
[46,14] 20474607688070
[46,15] -45901182337694
[46,16] 92276136937923
[46,17] -156706250266918
[46,18] 266996501280154
[46,19] -379323006475257
[46,20] 545956475832889
[46,21] -718705767474616
[46,22] 807698780835899
[46,23] -1057423211750009
[46,24] 855771789163122
[46,25] -1137792618280868
[46,26] 773164083564147
[46,27] -714453160893997
[46,28] 904924128925955
[46,29] 213532585237552
[46,30] 1316132364417682
[46,31] 1131078351567091
[46,32] 1578436965261698
[46,33] 1395832518274952
[46,34] 1295421360830458
[46,35] 974390275417247
[46,36] 679760042586876
[46,37] 404366107779901
[46,38] 210246086146997
[46,39] 91476034570595
[46,40] 32574803414887
[46,41] 8954819565561
[46,42] 1752750847998
[46,43] 214574007834
[46,44] 13488783001
[46,45] 318414519
[46,46] 1562374
[45,1] -46577
[45,2] 4325081
[45,3] 104792093
[45,4] -1353635814
[45,5] 4463628164
[45,6] 24094314342
[45,7] -576227822962
[45,8] -4376317956
