[1,1] -4710128697246244834921603689
[23,5] -2839721360379989647390482229611991768002798
[23,8] 2571551520140456777857882904217655381804372740
[23,11] 11447604344406479166934115443634628963254613222
[23,14] -19765597976780872150551156634401596152550340804
[23,17] -167318151141579249752669412730669092296507723727
[23,20] -173194133101808140733560496260599457476475002414
[23,23] -146513620128459100750359020464360192319038569309
[24,3] 6749678232624682294016669774975522880
[24,6] 32824820701685779943616971186610827615059998
[24,9] -6850861712392612622903464062966919309018928988
[24,12] -112495218244079899434849178458327950547902131224
[24,15] -474088596422278879943884260454047868146936078720
[24,18] -523936579990449383799827526749637081843949857834
[24,21] -327706473812005905680177182853309582365626869148
[24,24] -97839788557981749934384513290365950458831667074
[25,1] -48122143913544917528036178
[25,4] 1628865559657686193721121742122320981100
[25,7] -207180785607829227693225609018049649376626994
[25,10] 2243659539209016948438970521050360518020184020
[25,13] 7344046120412659950399993783625541213403554052
[25,16] 163611617140529475246880847726830440165993962232
[25,19] 255883838217896427036063049108467412670736695376
[25,22] 241798235035721827975060714545813676941916816596
[25,25] 103617586052783120713699734724554848404730957529
[26,2] 12713428548348396525778171352398299
[26,5] -223553438857859294561034305209451769792972
[26,8] 801578280110958442799268807071581203691999026
[26,11] 17450923606445463602272942720769995349536406172
[26,14] 181072618049870787816966203844926218569467015391
[26,17] 237942481969111755409850990348633901430722797712
[26,20] 126683757840790085766011601014655355077896952492
[26,23] -44976331276052882566557846823896903679918202796
[26,26] -46493730799531597069177510824658883436511198584
[27,3] -5083780110705156815895503489288885550
[27,6] 5225215619163871914565156575028265473173936
[27,9] -565426870852282256575374012818807419843707564
[27,12] 4628877651927861679470483955151916716834201988
[27,15] -67340681506874927409053133542610717376074727713
[27,18] -122575100887982178655145588394621604347583610574
[27,21] -129491111724052474721976447224933488101128265297
[27,24] -22198577099565697975500256724230669313201794308
[27,27] 10695086005194523718436709234063791926178713550
[28,1] 1365834613834571035971636
[28,4] -707001296542732179834527020076312716998
[28,7] -38374001457032482624667978419929509792979900
[28,10] -1155213153582622441345737488338469190484604658
[28,13] -44146541737559305146534851307686905584807527880
[28,16] -79110215708898033654310479309285097443523729689
[28,19] -66886283629073895953021681705103030640478747640
[28,22] 25071780134427577893489345884002119830509545390
[28,25] 18801658312238892889830152024849660444862996690
[28,28] 1532075136513176413536347386893754055290372326
[29,2] -865157440369790469025898957217240
[29,5] -22190843913159454153240126389853879528407
[29,8] 43717051276871096294111894258918387524124538
[29,11] -2082767383977437782201898357697581873633427219
[29,14] 9262009500606800529201733858231500280977656760
[29,17] 28197692454038537848338344736635365049585550840
[29,20] 54148007671352567243474343053129703459000899568
[29,23] 7771980264252433330691066923271882256430269006
[29,26] -6523948551764295437638653952680798638714325636
[29,29] -2698428688061590698329997656014245317123043357
[30,3] 504867731221013929685945793062732268
[30,6] 403624573781328067167987879494438094917943
[30,9] -21716947998045423908450622634902387072010560
[30,12] 5724144204533955632687532031892281580307416502
[30,15] 21572979593370125017939541471242049984988950070
[30,18] 32094467499570405467060117927590697782358061921
[30,21] -4148844164205995184234586264656089842983994314
[30,24] -4203098856341444510825598224931032998681992552
[30,27] 321408530522831018887593152333786074750200912
[30,30] 1283765237107663347792026400097450644384879784
[31,1] 446795349276950541847062
[31,4] -11503403015233259084398167837180924900
[31,7] 363182749639382433290293476958310002713906
[31,10] 238017601784602421731800627768280763052987132
[31,13] 1306771928399577952106575161885915832643635224
[31,16] -2095333917655965792085468755487662555508919496
[31,19] -16149891543573318453080886833821813817997390330
[31,22] -3018936448112931081883038148370123780298814416
[31,25] -134596191382720108884984733537377846665043549
[31,28] 760148264813573388912462969967898422041796410
[31,31] -299825409784621188703333072890471701902560373
[32,2] 39016918674200368977769882682388
[32,5] -1377166435156320019010598465404038742238
[32,8] 2784261450273113470122480469507425227866680
[32,11] -335479323195432425738632468845551753545416342
[32,14] -3849786936712581000009009303019083064647522228
[32,17] -8074608541217591814385757572950793638555319224
[32,20] -433286064832630244219986186054590000398332335
[32,23] -1222886482945525569332503686648516177541676040
[32,26] 1033259789628471613881102284617170705130274820
[32,29] -253382754937857796304154323322632807347265470
[32,32] 18914507858187363130078362801157457472720646
[33,3] -5756619705711666912952103393594334
[33,6] -15757012220513854681397794004289110632932
[33,9] -5695138385548554833288298431902068629685804
[33,12] -460949938077905956285617969562260515437872108
[33,15] -373778374083832011470573592140507593674952095
[33,18] 1066655647871808204033097782575566549075128882
[33,21] -547708348467211021994934172611843461018577783
[33,24] 1492874503256897958571756898509170768941670348
[33,27] -562008632361925953671925330969588091002812170
[33,30] -11904019648993741440281227864214299064822256
[33,33] 14670899869951335690585335026150606208749950
[34,1] 8948000647087642796544
[34,4] 2727180231081673791350291109426616572
[34,7] -51677423812975908904257284314451431293240
[34,10] 7341330092225779693561235409255376869157179
[34,13] 394770571074848994434664693111990313862427036
[34,16] 727237626714128009650581575162920462506502518
[34,19] 953785085634127245465857685042794040796765584
[34,22] 1655875392061843003300374187407973277771651007
[34,25] -718387531945025369119006185924577423836996276
[34,28] 114806643292052401542344698290796745014474980
[34,31] 26847524904379816615796929846423039665491052
[34,34] -7086378722684285485318931691001201560205944
[35,2] -1172352758603634385165374215256
[35,5] 184711505902334151408412544793634841601
[35,8] -801850916281531120434290426116783099388526
[35,11] 51563719649662552449868715952449635579602411
[35,14] 73120144433775237756894173417020697310102924
[35,17] 455793930696721530603690991997340112112439258
[35,20] 522245174077586002822975679378816666419802208
[35,23] -681172960645686026693855113802311136026082130
[35,26] 239462510648341789706335395308192474612332092
[35,29] -1661681375095309986234379426387380823025229
[35,32] -8597008830470458568738066769478582736562870
[35,35] 1754772918301463542374972221791306345657521
[36,3] -989866123915825307088710854452864
[36,6] 2552238447676808448958162920137950474248
[36,9] 263676993998619626438709997213845781163076
[36,12] -21249974370779027507921756610084669825732576
[36,15] 12906399660971810968359332812136857381257564
[36,18] -133883749496253283294586874945526622960353116
[36,21] -474821496217391175497276260484073946507630800
[36,24] 195628824056918505226538066687411435381385780
[36,27] -55291648268773998465620625870710028479321124
[36,30] -5765567704172077518279284259164654319179688
[36,33] 1127804557210064419829307357833189519544876
[36,36] -184102823376408199469714442977425434730914
[37,1] -1405711480364233316082
[37,4] -141848649110648064290061400751485332
[37,7] 17389611871590725392967025382866945637386
[37,10] -2857719673954329963447707227779353863916256
[37,13] -5648855533059094477231901169525963252482637
[37,16] -62630459055317615863971280521863235380198922
[37,19] -170196874604024981904706806818803617508724715
[37,22] 96483382293389908137356829577523996076090516
[37,25] -75685884516187336299317234866923459558453570
[37,28] 5032454662327265717417710644644099496056280
[37,31] 1184572513984519635831590751908532579855246
[37,34] 253892706487001657191811584863965540934468
[37,37] -30632358296375974995940601008361164857861
[38,2] 23358225095759851771857491322
[38,5] -693488354893448041043210452319490672
[38,8] 39337555090153138726193604928723124336184
[38,11] -170555012413746370376550852604916211408756
[38,14] -5213936785537840937181494281180413340344048
[38,17] -25483207480377990297385445586396838881183420
[38,20] 60425681167887849061422382145965615168479228
[38,23] -32161127431129969379118943192507998692030172
[38,26] 20442906074837567941979928239604608367551247
[38,29] 1380400753595304564189775102135401819981168
[38,32] 424592798090189129256877269454218019450110
[38,35] -151662012676052360766959213751425324066652
[38,38] 12430707557179944912732050762046162200988
[39,3] 33155109964037508985147543885980
[39,6] 28455409149272460526140166605354924696
[39,9] 42109015965853916762103114168665036819562
[39,12] 541338196929240030152718031340625356848380
[39,15] 977094061174593582592816870504306168282002
[39,18] 29311085182796192846632176406137354885161856
[39,21] -6161706426304957122160828434025069779890052
[39,24] 17585981341384858351750972610521257278060400
[39,27] -751314606950906751707728631840663183838927
[39,30] 210783120672966274665172294094197522886958
[39,33] -243660371939787247732065172286168150558817
[39,36] 22838427610688807564240062525550523281364
[39,39] -815753827338626075976497248533428008864
[40,1] -21427884399603100428
[40,4] 2764290984724706511875514901272180
[40,7] -56679162923206981854306583414122502044
[40,10] 100940953691767868849784112122928868295876
[40,13] 212984864035996144347887914029602984610870
[40,16] 5112865565365613326838544870992697447075354
[40,19] -4747724127048089640206771202882781975310154
[40,22] 6713964574209761006824709127329512796497692
[40,25] -2149157094969489723551340244357270232180256
[40,28] -66039637986988301207130953521504343910735
[40,31] -305667088188637500174851073137731395163344
[40,34] 26486426702909863259831205473975548467468
[40,37] 1341132991305022131136387804161277521978
[40,40] -220561339522133763244114947731366983898
[41,2] -293117371821579898225184400
[41,5] 10981008736795346570719076312315640
[41,8] -741683364022080168397030991942775127728
[41,11] -84425170972798768111411754731068747381978
[41,14] 260140015204823515923599889902643480409380
[41,17] -1840410947408137851395581953066390998573415
[41,20] 1582574709016029880068923734294260658436718
[41,23] -2101195982765740517342059343442019969243515
[41,26] -436115722740798923395453902625877476358832
[41,29] -273499831387039889804753456177442697048170
[41,32] 41952780979182948469677525636337825296680
[41,35] 5944328215333670293634282832099276799056
[41,38] -697098284022088142763236373022945874612
[41,41] 30634034672834862576303536053407717985
[42,3] -152882239719844434763584521208
[42,6] 19974396905394516519510639354560964
[42,9] -1294308712344338174550627088777349378784
[42,12] 54561751879943405720791839028539753193104
[42,15] -301733290441377791791885165962879793433880
[42,18] 144886624919342036720430709732666629836982
[42,21] -1085595747510970105430821348375457588339328
[42,24] -183653977361115614944563614465742967023804
[42,27] -54191721174201504040699983873168040902054
[42,30] 60391402807781871302854160532572191047281
[42,33] 8542469533601561335309064892163675208682
[42,36] -1352371892727773062616281832088743974106
[42,39] 15244119046071542244751748266578734152
[42,42] 2326350461389558555446208661853001522
[43,1] 1913107428648462978
[43,4] 25311104650576941507246019946724
[43,7] 1288059124903600512803602302343776924
[43,10] 351264021885050075012476208092673285604
[43,13] -54364324568629970609620720042068877658787
[43,16] 11297189386357919767514954887250438239542
[43,19] -204490105267570872377286883674043444285935
[43,22] 104869166585917655544796072372003452185940
[43,25] 69470192150087110288628409083575691527578
[43,28] 45581401554740367121011123941984869281192
[43,31] 5895437008694502901511246411305480978360
[43,34] -1842513409009029634025248909966405272624
[43,37] -47986377102522562808915529713208984927
[43,40] 13091007443293165242047001739693445402
[43,43] -614800767319834261873576067332484683
[44,2] 2332278871360628927140080
[44,5] 958571950104407580286517109144720
[44,8] 7319771468158395089227949755922205297
[44,11] 458211535094460280901763094106910644592
[44,14] 21886597867434144132749694583015440615924
[44,17] -3765729795452639922504984962416812746514
[44,20] 63121797103279176874549936678922190704634
[44,23] 28637612736770743422026191368021598253406
[44,26] 12315833065998205044125752767412157064582
[44,29] 1314246810499482094961603611995600988952
[44,32] -1837775650993208835913668762582058165209
[44,35] -140770060598188510061721634729916104296
[44,38] 29040100235300836621845393631349715322
[44,41] -1072138719971422348493384664616621534
[44,44] 18404612651553637529672947650241694
[45,3] -2106972051799394438989920864
[45,6] -5172341424117280296204960612605088
[45,9] -13187149292166730357186734395722983756
[45,12] -4764336390963263512663563740379135336
[45,15] -3611407472594593910010565253286857864832
[45,18] 11175307053384362658958709850477029386440
[45,21] 1340321071570087218920187751034713536738
[45,24] -655713034647757504870158655293240734708
[45,27] -703329954000222059401840641088112497295
[45,30] -1503458039930855013412487896899885823010
[45,33] -173818069562332640102194320297320974617
[45,36] 45322427189773247654253636243495770240
[45,39] -647852069712949321062465047886061190
[45,42] -78024432905368072828228098983211360
[45,45] 2408025786371337089199803590603308
[46,1] -3326416590527352
[46,4] 450602357256690819456162158100
[46,7] -7567235503563022444232745143689548
[46,10] 6982014903915663988110332367872519646
[46,13] 398875735118038286155897461296276972388
[46,16] 2431844207492682681416632731446160068436
[46,19] -1070535041995158501743209423467668643660
[46,22] -794686295616192796400166785730896713968
[46,25] -412765355517029572936003282116099608292
[46,28] -804894812555251978427836204461932131412
[46,31] -71720596330723235413615931847875244520
[46,34] 51931119686648726583243138652818074991
[46,37] 209952523624708474499525055583893452
[46,40] -301131743712695722892575018614650642
[46,43] 11925091807062285347625148922391084
[46,46] -187863274849653463100844298468820
[47,2] -8804022857863634996784
[47,5] -7367928383953385490621553431876
[47,8] 19399194419921181220027834066416408
[47,11] 4744870427959120488075428794973907150
[47,14] -132958578372679428718632487098758990796
[47,17] -671164500847283587773095309161344168627
[47,20] -97386769106536874416043856437861447010
[47,23] -95663864469493039293330982227065035013
[47,26] -247610158716175451545680952424314466932
[47,29] 30357060840930902776696398359492139544
[47,32] 37983313558100868491181641581245767640
[47,35] 234027984138126683687788975437765028
[47,38] -469221618250334781095668009107511876
[47,41] 20970923729443858365652449719427501
[47,44] -331934661008962094182098869909678
[47,47] 5764186320029569894521841630583
[48,3] 6598801647253626121052136
[48,6] 54683701946443806293414425810824
[48,9] -20796616999749317350734946240263288
[48,12] -2870238440656982923132726048081018389
[48,15] 176456903369009759728280138532560568
[48,18] 74844652784558855584076596746968111376
[48,21] -27502829697162019516980035123742587860
[48,24] -39985575766226217977012982833625312736
[48,27] 32124393731028151223338332986774568644
[48,30] 14775016724874237698583700956229709318
[48,33] -442516381817806356100582233384831596
[48,36] -398312512372967893072810989181761304
[48,39] 17273919805051244063725622032991032
[48,42] 123644432677776126067709393515902
[48,45] -12071346430263809179555375801724
[48,48] 143238560102186541708790613266
[49,1] -514384113949713
[49,4] 199248372568166321765080926
[49,7] -110761576814941726135551054844455
[49,10] 17065487151050680751627064162177180
[49,13] 527207825328791165341714310552656350
[49,16] -1885644177343457946097790510728027344
[49,19] -12867729152994782519648186973185299098
[49,22] 962788037131570787970165188261253148
[49,25] 10780692839460709958577761209083654019
[49,28] 2597792316519163954738329305388531634
[49,31] -597331852058333727242660782368683619
[49,34] -185365778210163725538004906747889236
[49,37] 4503622581815041158622856667337718
[49,40] 1017385354439319781913434394041196
[49,43] -62959668261395682586889148164938
[49,46] 1810685156913358744978501681148
[49,49] -17452443068353833314687220096
[50,2] 21906121698297175644
[50,5] -5477222997520314293785600512
[50,8] 110093659283940927276802446528228
[50,11] -5688495717016893583875688054059060
[50,14] 86197714863156345532226325529290366
[50,17] -160614550473273925474383268446581292
[50,20] 1709443914236784176697050113006636324
[50,23] 1792434578159086937494916166786375072
[50,26] 170543305545288332032566090440555899
[50,29] -204788344570148621929492761690498996
[50,32] -36812432976332977123523919957972162
[50,35] -2648046384907710236813598996634140
[50,38] 1361969113671378891680826869537283
[50,41] -99830118405326288062427854781032
[50,44] 4206606265697332128539887337068
[50,47] -82456228564257885767715881780
[50,50] 794345020911541213719168618
[51,3] 2679668151870746399238
[51,6] 3236329209919228862562394740
[51,9] -49403648105863454857401349927122
[51,12] 770245074064789531508701712602344
[51,15] -18089368027663553302039416180689964
[51,18] 65757695084303113069685875566598048
[51,21] 79235542545369884450208234157065482
[51,24] -18376103071726621856195039609208268
[51,27] -14700147636096125089781450438213836
[51,30] 2076119952796341910334499690115520
[51,33] -2002010405488593273528447988710444
[51,36] 898403269498598753459768516323924
[51,39] -81625406951008904162397586064031
[51,42] 4749625485213775388833234944910
[51,45] -138777188060472879978862705691
[51,48] 2382305025053253584011106308
[51,51] -20833091577359321167451765
[52,1] 3119928907230
[52,4] 173300503163053652776242
[52,7] 9880007253335934845536600758
[52,10] 12232628809326769697422494058692
[52,13] -79832075802144778683242115499656
[52,16] 1115648752958145875511042486804177
[52,19] 4186824298588630732651588748004624
[52,22] 8224505550872928243146381448159736
[52,25] 6209152115454052202445264267761402
[52,28] 798518385442643108268993448874680
[52,31] -464367698452234209409355217192494
[52,34] 315350350587902146916878494160994
[52,37] -37469581530470733976517862908780
[52,40] 3050018448618433002907229304235
[52,43] -127684317240069772836217175716
[52,46] 3163842699739722104419245446
[52,49] -38870112640745137720396680
[52,52] 366261966923527988585210
[53,2] -7524966111145056
[53,5] 323032500056591427655683
[53,8] -3293335751111978281845533586
[53,11] -1367426874258539828833963640055
[53,14] 3460098538437595996448443138404
[53,17] 21813394382692348944158280450876
[53,20] 35550614852327277379995511207028
[53,23] 403970650205638784728040618537866
[53,26] 44462821215577569263300100711720
[53,29] 11573310594497027051942511000834
[53,32] 45290354466418721316769744129300
[53,35] -9056373878275079463034728883154
[53,38] 1098351866625000960373908697088
[53,41] -69805012637598839150611049560
[53,44] 2607748798290164796028264184
[53,47] -40036500667918958793856126
[53,50] 330167798753807200204236
[53,53] -3800456672070778989627
[54,3] -1095413957360470404
[54,6] 362750975899059967735762
[54,9] -119864044811823291206014620
[54,12] 75011936826397539497139130056
[54,15] 262782168577822501458363085536
[54,18] 37585351723699369298775667204
[54,21] -1983106389167653015392751977928
[54,24] 6587773543584599752436332607432
[54,27] 1506355656900264869707936764044
[54,30] 1429116015309118603672888628503
[54,33] -685220486584964270624724838928
[54,36] 159428045140846935064114124302
[54,39] -19411356064982998923417887862
[54,42] 1237953471839803342274870675
[54,45] -33466180060972569394093502
[54,48] 334817483033241823686028
[54,51] 1828454762892644641038
[54,54] 20586255302661805332
[55,1] 1725606099
[55,4] -1395369644427121746
[55,7] 35892500006287936406187
[55,10] 22540012335474544418870784
[55,13] -1122988627336287988206302916
[55,16] -5411166715238799303891779760
[55,19] 2295856138058880701656037560
[55,22] 5370043979992870545185934544
[55,25] 52974742530498705018272377201
[55,28] 14628425046991854313100997594
[55,31] -8730139752398936681681089983
[55,34] 3257354067416913218759511684
[55,37] -1532482688242875237231351278
[55,40] 219906029369176021623823244
[55,43] -13292912267332748259303450
[55,46] 340626876233713480536036
[55,49] -277250671246365690404
[55,52] -46799439831349538008
[55,55] -46159442040772212
[56,2] 2746677850920
[56,5] 465123214809040582
[56,8] 2139512384729057441682
[56,11] -91105794498475684391898
[56,14] 7630990486827733229286900
[56,17] -15875769621699581268818188
[56,20] 64216063860583167574494580
[56,23] 122045385774325136677753596
[56,26] 86905294628723312443273308
[56,29] 13576723311311235458244300
[56,32] -30904738849847534915255718
[56,35] -2637098456008116623551300
[56,38] 6906391546599534626082620
[56,41] -1178116483328604600268064
[56,44] 73538894178069639734624
[56,47] -1927962986134602197832
[56,50] 21715543332233464228
[56,53] 154281095833240006
[56,56] 20616443281776
[57,3] 75599944646
[57,6] 40570887309647052
[57,9] 3675813651400200822
[57,12] -335253855979963731192
[57,15] -3964639634125696811104
[57,18] 10654626148168946579944
[57,21] 85579134055652665765820
[57,24] 94630277267495563657088
[57,27] -20382498861265292595614
[57,30] -66206973580100342831364
[57,33] -24691593362885207681950
[57,36] -1214176055794780410560
[57,39] 331111746914634637185
[57,42] -81306490164320913674
[57,45] -21676573303485016505
[57,48] 2443680709213502164
[57,51] -40428918879775683
[57,54] 63571393578546
[57,57] -2312832745
[58,1] -2749872
[58,4] 305186427880
[58,7] 30966938728992
[58,10] 3338838850525404
[58,13] 49698966721782672
[58,16] 487621573830110320
[58,19] 2269761513477258800
[58,22] 6699073532926434522
[58,25] 12452869907420280328
[58,28] 15349716039044336372
[58,31] 12606042303542350280
[58,34] 6860922846299816539
[58,37] 2406745082193995492
[58,40] 516375388646207350
[58,43] 62159472643109444
[58,46] 3711310675466639
[58,49] 93673159288808
[58,52] 791545503556
[58,55] 1397339480
[58,58] 86258
[59,2] 916624
[59,5] 21303779
[59,8] -1426579290
[59,11] -8711140137
[59,14] 2086413224
[59,17] 44442582018
[59,20] 18436371684
[59,23] -44794901698
[59,26] -10560747008
[59,29] 19530506742
[59,32] -2211256988
[59,35] -2885508162
[59,38] 1384005952
[59,41] -303221768
[59,44] 39582392
[59,47] -3306596
[59,50] 178888
[59,53] -6077
[59,56] 118
[59,59] -1
[60,0] 1
