[20,0] 1
[19,1] -950
[19,2] 3116
[19,3] 47177
[19,4] -79990
[19,5] -341677
[19,6] 443498
[19,7] 767771
[19,8] -971356
[19,9] -552292
[19,10] 870656
[19,11] 19247
[19,12] -305026
[19,13] 91409
[19,14] 22230
[19,15] -18696
[19,16] 4674
[19,17] -589
[19,18] 38
[19,19] -1
[18,1] 3116
[18,2] 106419
[18,3] -1315218
[18,4] 2311312
[18,5] 2324954
[18,6] 36099411
[18,7] 50511082
[18,8] -268919350
[18,9] -150337272
[18,10] 505459679
[18,11] 189231526
[18,12] -149173104
[18,13] -388624442
[18,14] 6483883
[18,15] 114822852
[18,16] 46086096
[18,17] 5079346
[18,18] 102372
[17,1] 47177
[17,2] -1315218
[17,3] 19029488
[17,4] -85548488
[17,5] -53190975
[17,6] -1403217412
[17,7] 595832476
[17,8] 4012634814
[17,9] -948517829
[17,10] 11169265292
[17,11] -9756146619
[17,12] -22832231790
[17,13] 13750099873
[17,14] 10090417134
[17,15] -3407083990
[17,16] -1099753098
[17,17] -102104157
[16,1] -79990
[16,2] 2311312
[16,3] -85548488
[16,4] 19892506
[16,5] 4353872914
[16,6] 11682801244
[16,7] -16993454384
[16,8] 137211056963
[16,9] -8221315618
[16,10] -350275546216
[16,11] 66221512934
[16,12] 232817142827
[16,13] 36509622786
[16,14] -101727846116
[16,15] -27579653072
[16,16] 22202465865
[15,1] -341677
[15,2] 2324954
[15,3] -53190975
[15,4] 4353872914
[15,5] -55671056134
[15,6] 106546214994
[15,7] -24310910875
[15,8] -1297028256102
[15,9] -504941647857
[15,10] 904598692120
[15,11] 1256967559118
[15,12] -268440641124
[15,13] -789459527626
[15,14] 257827361052
[15,15] 127541157006
[14,1] 443498
[14,2] 36099411
[14,3] -1403217412
[14,4] 11682801244
[14,5] 106546214994
[14,6] -179177856671
[14,7] -1812128336476
[14,8] 856050541008
[14,9] 9710205794986
[14,10] 8638243369549
[14,11] -6786764274414
[14,12] -1168327240752
[14,13] -1070713141522
[14,14] 565446189858
[13,1] 767771
[13,2] 50511082
[13,3] 595832476
[13,4] -16993454384
[13,5] -24310910875
[13,6] -1812128336476
[13,7] 12396076853564
[13,8] 9374222588978
[13,9] -25148083867816
[13,10] -12324643316414
[13,11] -45281302276020
[13,12] 12264361130520
[13,13] 4904247004106
[12,1] -971356
[12,2] -268919350
[12,3] 4012634814
[12,4] 137211056963
[12,5] -1297028256102
[12,6] 856050541008
[12,7] 9374222588978
[12,8] -68229631926605
[12,9] -26755267172550
[12,10] 140729830589024
[12,11] -10458496151872
[12,12] 74647054622982
[11,1] -552292
[11,2] -150337272
[11,3] -948517829
[11,4] -8221315618
[11,5] -504941647857
[11,6] 9710205794986
[11,7] -25148083867816
[11,8] -26755267172550
[11,9] 109763016273310
[11,10] 28101755675144
[11,11] -261095224715277
[10,1] 870656
[10,2] 505459679
[10,3] 11169265292
[10,4] -350275546216
[10,5] 904598692120
[10,6] 8638243369549
[10,7] -12324643316414
[10,8] 140729830589024
[10,9] 28101755675144
[10,10] -59710566274036
[9,1] 19247
[9,2] 189231526
[9,3] -9756146619
[9,4] 66221512934
[9,5] 1256967559118
[9,6] -6786764274414
[9,7] -45281302276020
[9,8] -10458496151872
[9,9] -261095224715277
[8,1] -305026
[8,2] -149173104
[8,3] -22832231790
[8,4] 232817142827
[8,5] -268440641124
[8,6] -1168327240752
[8,7] 12264361130520
[8,8] 74647054622982
[7,1] 91409
[7,2] -388624442
[7,3] 13750099873
[7,4] 36509622786
[7,5] -789459527626
[7,6] -1070713141522
[7,7] 4904247004106
[6,1] 22230
[6,2] 6483883
[6,3] 10090417134
[6,4] -101727846116
[6,5] 257827361052
[6,6] 565446189858
[5,1] -18696
[5,2] 114822852
[5,3] -3407083990
[5,4] -27579653072
[5,5] 127541157006
[4,1] 4674
[4,2] 46086096
[4,3] -1099753098
[4,4] 22202465865
[3,1] -589
[3,2] 5079346
[3,3] -102104157
[2,1] 38
[2,2] 102372
[1,1] -1
